Publisher,AdWords Posting URL,Ad Planner Name,Type,Category,Has Advertising,Text,Image,Audio,Video,Rich Media,Expandable,Comp Index,Audience Reach,Audience UV (users),Region UV (users),Region PV,
,,domain: autosite.com.ua,[D],Autos & Vehicles > Vehicle Shopping,Yes,Yes,No,No,No,No,No,99,4.7%,"390,000","390,000","6,800,000",
,,domain: gorod.dp.ua,[D],Internet & Telecom > Web Portals,Yes,Yes,No,No,No,No,No,100,4.7%,"390,000","390,000","23,000,000",
,,domain: spravka.ua,[D],Shopping,Yes,Yes,No,No,No,No,No,99,4.7%,"390,000","390,000","2,100,000",
,,domain: ucoz.com,[D],Internet & Telecom > Web Services > Web Hosting & Domain Registration,Yes,Yes,11x60 14x90 83x31 120x600 125x125 160x600 200x200 250x250 300x250 336x280 450x50 468x60 468x280 480x70 728x90 ,No,No,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,99,4.7%,"390,000","390,000","5,700,000",
,,domain: uz.gov.ua,[D],Business & Industrial > Transportation & Logistics > Rail Transport,Yes,No,Yes,No,No,No,No,99,4.7%,"390,000","390,000","5,600,000",
,,domain: seasonvar.ru,[D],Arts & Entertainment > TV & Video > Online Video,Yes,No,No,No,No,No,No,98,4.7%,"380,000","390,000","6,100,000",
,,domain: ebay.com,[D],Shopping > Auctions,Yes,Yes,Yes,No,No,No,No,99,4.7%,"380,000","390,000","34,000,000",
,,domain: 24video.net,[D],Online Communities > Photo & Video Sharing > Video Sharing,Yes,No,No,No,No,No,No,99,4.7%,"380,000","390,000","5,600,000",
,,domain: otpusk.com,[D],Travel > Travel Agencies & Services > Vacation Offers,Yes,No,No,No,No,No,No,100,4.7%,"380,000","380,000","11,000,000",
,,domain: passion.ru,[D],People & Society > Women's Interests,Yes,Yes,300x250 ,No,No,300x250 ,300x250 ,98,4.7%,"380,000","390,000","2,900,000",
,,domain: lenta.ru,[D],News > Newspapers,Yes,No,Yes,No,No,No,No,100,4.4%,"360,000","360,000","6,200,000",
,,domain: narod2.ru,[D],Online Communities > File Sharing & Hosting,Yes,Yes,100x100 120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,No,No,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,100,4.4%,"360,000","360,000","1,500,000",
,,domain: camzap.com,[D],Arts & Entertainment > Online Media > Webcams & Virtual Tours,No,No,No,No,No,No,No,100,4.4%,"360,000","360,000","1,200,000",
,,domain: zvezdi.ru,[D],Arts & Entertainment > Celebrities & Entertainment News,Yes,No,No,No,No,No,No,100,4.3%,"360,000","360,000","6,800,000",
,,domain: football.ua,[D],Sports > Team Sports > Soccer,Yes,Yes,Yes,No,No,No,No,100,4.3%,"360,000","360,000","26,000,000",
,,domain: from-news.ru,[D],Arts & Entertainment > Music & Audio,No,No,No,No,No,No,No,100,4.3%,"350,000","350,000","1,600,000",
,,domain: vgorode.ua,[D],Business & Industrial > Advertising & Marketing,Yes,No,300x100 ,No,No,No,No,100,4.3%,"350,000","360,000","1,400,000",
,,domain: aif.ru,[D],News > Newspapers,Yes,Yes,160x210 160x600 240x95 240x120 240x400 300x94 300x100 300x250 728x90 970x90 ,No,No,No,No,100,4.3%,"350,000","360,000","1,300,000",
,,domain: onlineguru.ru,[D],Games,Yes,No,Yes,No,No,No,No,100,4.3%,"350,000","350,000","6,200,000",
,,domain: mycityua.com,[D],News > Local News,Yes,No,300x100 ,No,No,No,No,99,4.3%,"350,000","360,000","3,100,000",
,,domain: ligazakon.ua,[D],Law & Government > Legal,Yes,Yes,Yes,No,No,No,No,99,4.3%,"350,000","360,000","2,400,000",
,,domain: kharkovforum.com,[D],Online Communities > Forum & Chat Providers,Yes,No,Yes,No,No,No,No,100,4.3%,"350,000","350,000","31,000,000",
,,domain: povarenok.ru,[D],Food & Drink > Cooking & Recipes,Yes,No,No,No,No,No,No,100,4.3%,"350,000","350,000","3,500,000",
,,domain: playground.ru,[D],Games > Computer & Video Games > Gaming Media & Reference > Game Cheats & Hints,Yes,No,Yes,No,No,No,No,98,4.2%,"350,000","350,000","5,100,000",
,,domain: ladycash.ru,[D],,No,No,No,No,No,No,No,100,4.2%,"350,000","350,000","1,500,000",
,,domain: privat24.ua,[D],Finance > Banking,No,No,No,No,No,No,No,97,4.2%,"350,000","360,000","1,600,000",
,,domain: zaycev.fm,[D],Internet & Telecom > Mobile & Wireless,No,No,No,No,No,No,No,100,4.0%,"330,000","330,000","2,600,000",
,,domain: amazon.com,[D],Shopping > Shopping Portals & Search Engines,Yes,Yes,125x125 ,No,No,No,No,100,3.9%,"320,000","320,000","6,800,000",
,,domain: girlsgogames.ru,[D],Arts & Entertainment > Fun & Trivia > Flash-Based Entertainment,Yes,Yes,120x600 160x600 300x250 728x90 ,No,No,No,No,100,3.9%,"320,000","320,000","24,000,000",
,,domain: wikimedia.org,[D],Reference > General Reference > Dictionaries & Encyclopedias,No,No,No,No,No,No,No,100,3.9%,"320,000","320,000","1,800,000",
,,domain: rapidshare.com,[D],Online Communities > File Sharing & Hosting,Yes,No,No,No,No,No,No,100,3.9%,"320,000","320,000","3,200,000",
,,domain: searchengines.ru,[D],Internet & Telecom > Web Services,Yes,No,Yes,No,No,No,No,100,3.9%,"320,000","320,000","14,000,000",
,,domain: autoua.net,[D],Autos & Vehicles,Yes,Yes,Yes,No,No,No,No,100,3.9%,"320,000","320,000","6,800,000",
,,domain: my1.ru,[D],Internet & Telecom > Web Services > Web Hosting & Domain Registration,Yes,Yes,37x33 83x31 100x100 120x240 120x600 160x600 200x60 200x200 250x250 300x250 336x280 468x60 728x90 ,No,No,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,100,3.9%,"320,000","320,000","3,500,000",
,,domain: piluli.kharkov.ua,[D],Beauty & Fitness,Yes,Yes,250x250 ,No,No,250x250 ,250x250 ,100,3.9%,"320,000","320,000","1,100,000",
,,domain: mignews.com.ua,[D],News,Yes,Yes,No,No,No,No,No,100,3.9%,"320,000","320,000","4,200,000",
,,domain: bt-lady.com.ua,[D],People & Society > Women's Interests,Yes,Yes,300x250 728x90 ,No,No,No,No,100,3.9%,"320,000","320,000","1,500,000",
,,domain: ubr.ua,[D],News > Business News > Financial Markets,Yes,Yes,300x250 600x90 ,No,No,300x250 ,No,100,3.9%,"320,000","320,000","3,500,000",
,,domain: a.ua,[D],Arts & Entertainment,Yes,Yes,120x600 250x250 468x60 728x90 ,No,No,120x600 250x250 728x90 ,120x600 728x90 ,100,3.9%,"320,000","320,000","1,600,000",
,,domain: telekritika.ua,[D],Reference > General Reference > Educational Resources,Yes,Yes,160x60 160x600 240x350 468x60 ,No,No,No,No,99,3.9%,"320,000","320,000","1,600,000",
,,domain: nezabarom.ua,[D],Travel > Tourist Destinations,Yes,Yes,160x600 468x60 ,No,No,160x600 468x60 ,160x600 468x60 ,100,3.9%,"320,000","320,000","3,800,000",
,,domain: ukrtelecom.ua,[D],Internet & Telecom > Service Providers > Phone Service Providers,No,No,No,No,No,No,No,99,3.9%,"320,000","320,000","3,800,000",
,,domain: oboz.ua,[D],News > Newspapers,Yes,No,300x100 ,No,No,No,No,99,3.9%,"320,000","320,000","2,400,000",
,,domain: wmtransfer.com,[D],Business & Industrial > Business Services > E-Commerce Services,Yes,No,205x154 ,No,No,No,No,98,3.9%,"320,000","320,000","5,100,000",
,,domain: nadavi.com.ua,[D],Shopping,Yes,No,240x400 ,No,No,No,No,99,3.9%,"320,000","320,000","3,200,000",
,,domain: prestige.ua,[D],Beauty & Fitness,Yes,No,Yes,No,No,No,No,99,3.9%,"320,000","320,000","7,400,000",
,,domain: ozon.ru,[D],Shopping > Mass Merchants & Department Stores,Yes,No,120x90 300x260 ,No,No,No,No,100,3.9%,"320,000","320,000","1,600,000",
,,domain: vkrugudruzei.ru,[D],Online Communities > Social Networks,Yes,No,No,No,No,No,No,98,3.8%,"310,000","320,000","6,100,000",
,,domain: volia.com,[D],Internet & Telecom > Service Providers > Cable & Satellite Providers,Yes,Yes,Yes,No,No,No,No,98,3.8%,"310,000","320,000","7,400,000",
,,domain: zn.ua,[D],News,Yes,No,300x100 300x250 ,No,No,No,No,100,3.6%,"290,000","290,000","2,000,000",
,,domain: tv.ua,[D],Arts & Entertainment > TV & Video,Yes,No,No,No,No,No,No,100,3.6%,"290,000","290,000","2,200,000",
,,domain: gotovim-doma.ru,[D],Food & Drink > Cooking & Recipes,Yes,No,468x60 ,No,No,No,No,100,3.6%,"290,000","290,000","2,900,000",
,,domain: gotovim.ru,[D],Food & Drink > Cooking & Recipes,Yes,No,Yes,No,No,No,No,100,3.6%,"290,000","290,000","2,400,000",
,,domain: kinozal.tv,[D],Online Communities > File Sharing & Hosting,Yes,Yes,Yes,No,No,No,No,100,3.6%,"290,000","290,000","21,000,000",
,,domain: speedtest.net,[D],Internet & Telecom > Web Apps & Online Tools,Yes,Yes,Yes,No,No,No,No,100,3.6%,"290,000","290,000","1,300,000",
,,domain: interfax.com.ua,[D],News > Politics,Yes,No,240x100 ,No,No,No,No,100,3.6%,"290,000","290,000","910,000",
,,domain: fakty.ua,[D],Computers & Electronics > Software > Software Utilities,Yes,No,No,No,No,No,No,100,3.6%,"290,000","290,000","2,400,000",
,,domain: eurolab.ua,[D],Health,Yes,Yes,160x600 300x250 728x90 ,No,No,160x600 300x250 728x90 ,160x600 300x250 728x90 ,100,3.6%,"290,000","290,000","1,100,000",
,,domain: bbc.co.uk,[D],News > World News,Yes,Yes,No,No,No,No,No,100,3.6%,"290,000","290,000","3,800,000",
,,domain: itop.net,[D],Arts & Entertainment,Yes,Yes,250x250 300x250 468x60 728x90 ,No,No,250x250 300x250 468x60 728x90 ,300x250 ,100,3.6%,"290,000","290,000","2,000,000",
,,domain: kyivpost.ua,[D],News,Yes,Yes,300x250 ,No,No,300x250 ,300x250 ,100,3.6%,"290,000","290,000","1,200,000",
,,domain: nm.ru,[D],News,Yes,Yes,336x280 468x60 728x90 ,No,No,336x280 468x60 728x90 ,336x280 468x60 728x90 ,100,3.6%,"290,000","290,000","1,000,000",
,,domain: kupikupon.ru,[D],Reference > Geographic Reference > Maps > Traffic & Public Transit,Yes,Yes,Yes,No,No,No,No,100,3.6%,"290,000","290,000","470,000",
,,domain: getfirebug.com,[D],Computers & Electronics > Programming > Java,No,No,No,No,No,No,No,100,3.6%,"290,000","290,000","770,000",
,,domain: flickr.com,[D],Online Communities > Photo & Video Sharing > Photo & Image Sharing,Yes,No,No,No,No,No,No,100,3.6%,"290,000","290,000","6,200,000",
,,domain: sourceforge.net,[D],Computers & Electronics > Software > Open Source,Yes,Yes,120x600 160x600 250x250 300x250 336x280 468x60 728x90 ,No,No,120x600 160x600 250x250 300x250 336x280 468x60 728x90 ,120x600 160x600 250x250 300x250 336x280 468x60 728x90 ,100,3.6%,"290,000","290,000","1,600,000",
,,domain: gismeteo.ru,[D],News > Weather,Yes,Yes,Yes,No,No,No,No,99,3.6%,"290,000","290,000","1,100,000",
,,domain: avtomagazine.ua,[D],Autos & Vehicles > Vehicle Shopping,Yes,No,Yes,No,No,No,No,100,3.6%,"290,000","290,000","5,100,000",
,,domain: vlasti.net,[D],News,Yes,Yes,No,No,No,No,No,100,3.5%,"290,000","290,000","1,200,000",
,,domain: biblprog.org.ua,[D],Computers & Electronics > Software,Yes,No,No,No,No,No,No,100,3.5%,"290,000","290,000","1,000,000",
,,domain: imageshack.us,[D],,Yes,No,300x250 728x90 ,No,No,No,No,100,3.5%,"290,000","290,000","1,600,000",
,,domain: ifolder.ru,[D],Online Communities > File Sharing & Hosting,Yes,Yes,445x87 728x90 ,No,No,728x90 ,728x90 ,100,3.5%,"290,000","290,000","4,700,000",
,,domain: rmbn.ru,[D],,No,No,No,No,No,No,No,98,3.5%,"290,000","290,000","2,900,000",
,,domain: webunder.ru,[D],,No,No,No,No,No,No,No,99,3.5%,"290,000","290,000","520,000",
,,domain: galya.ru,[D],People & Society > Women's Interests,Yes,No,No,No,No,No,No,100,3.5%,"290,000","290,000","2,000,000",
