Publisher,AdWords Posting URL,Ad Planner Name,Type,Category,Has Advertising,Text,Image,Audio,Video,Rich Media,Expandable,Comp Index,Audience Reach,Audience UV (users),Region UV (users),Region PV,
,,domain: lemonde.fr,[D],News,Yes,Yes,120x600 ,No,No,No,No,100,1.4%,"180,000","180,000","1,300,000",
,,domain: reverso.net,[D],Reference > Language Resources > Foreign Language Resources > Translation Tools & Resources,Yes,Yes,160x600 300x250 728x90 ,No,No,160x600 300x250 728x90 ,160x600 300x250 728x90 ,100,1.4%,"180,000","180,000","1,400,000",
,,domain: streamiz.com,[D],Arts & Entertainment > Movies,Yes,No,No,No,No,No,No,100,1.4%,"180,000","180,000","3,500,000",
,,domain: ringtonepartner.com,[D],Internet & Telecom > Mobile & Wireless > Mobile Apps & Add-Ons,No,No,No,No,No,No,No,100,1.4%,"180,000","180,000","240,000",
,,domain: bookofsex.com,[D],,Yes,No,120x160 160x120 200x200 ,No,No,No,No,100,1.4%,"180,000","180,000","220,000",
,,domain: friv.com,[D],Games > Online Games,Yes,No,300x250 336x280 ,No,No,No,No,100,1.4%,"180,000","180,000","2,000,000",
,,domain: pog.com,[D],Games > Online Games,Yes,Yes,160x600 728x90 ,No,No,160x600 728x90 ,No,100,1.4%,"180,000","180,000","1,200,000",
,,domain: lematin.ma,[D],News > Newspapers,Yes,No,160x600 300x250 728x90 ,No,No,No,No,100,1.4%,"180,000","180,000","1,000,000",
,,domain: niswan.net,[D],Arts & Entertainment > Celebrities & Entertainment News,No,No,No,No,No,No,No,100,1.4%,"180,000","180,000","1,800,000",
,,domain: iciformation.ma,[D],Jobs & Education > Education > Vocational & Continuing Education,Yes,No,88x31 120x60 120x90 120x240 120x600 125x125 160x600 180x150 200x200 234x60 240x400 250x250 300x100 300x250 300x600 336x280 468x60 720x300 728x90 ,No,No,No,No,100,1.4%,"180,000","180,000","570,000",
,,domain: flickr.com,[D],Online Communities > Photo & Video Sharing > Photo & Image Sharing,Yes,No,No,No,No,No,No,100,1.4%,"180,000","180,000","760,000",
,,domain: myspace.com,[D],,Yes,No,No,No,No,No,No,100,1.4%,"180,000","180,000","520,000",
,,domain: pagesperso-orange.fr,[D],Internet & Telecom > Email & Messaging,Yes,Yes,29x11 32x32 43x42 53x29 88x18 100x30 106x18 106x45 107x40 120x63 120x600 160x600 234x60 300x250 336x280 468x60 728x90 ,No,No,120x600 160x600 300x250 336x280 468x60 728x90 ,120x600 160x600 300x250 336x280 468x60 728x90 ,100,1.4%,"180,000","180,000","1,000,000",
,,domain: zikamp3.com,[D],Arts & Entertainment > Music & Audio > Music Streams & Downloads,Yes,No,No,No,No,No,No,100,1.4%,"180,000","180,000","390,000",
,,domain: tripadvisor.fr,[D],Travel > Hotels & Accommodations,Yes,No,160x80 160x600 300x100 300x250 728x90 ,No,No,No,No,100,1.4%,"180,000","180,000","1,100,000",
,,domain: fatakat.com,[D],People & Society > Women's Interests,Yes,Yes,300x250 728x90 ,No,No,No,No,100,1.4%,"180,000","180,000","900,000",
,,domain: al-wlid.com,[D],People & Society > Women's Interests,Yes,No,No,No,No,No,No,100,1.4%,"180,000","180,000","470,000",
,,domain: hibarif.com,[D],Business & Industrial,Yes,No,No,No,No,No,No,99,1.4%,"180,000","180,000","920,000",
,,domain: liutilities.com,[D],Computers & Electronics > Software > Software Utilities,Yes,No,No,No,No,No,No,100,1.4%,"180,000","180,000","240,000",
,,domain: telecontact.ma,[D],Internet & Telecom > Search Engines > People Search,Yes,No,728x90 ,No,No,No,No,100,1.4%,"180,000","180,000","1,300,000",
,,domain: aljayyash.net,[D],Computers & Electronics > Software,Yes,Yes,728x90 ,No,No,728x90 ,728x90 ,100,1.4%,"180,000","180,000","1,200,000",
,,domain: ziddu.com,[D],Online Communities > Photo & Video Sharing,Yes,No,468x60 ,No,No,No,No,97,1.4%,"180,000","180,000","630,000",
,,domain: amazon.fr,[D],Shopping > Shopping Portals & Search Engines,No,No,No,No,No,No,No,100,1.4%,"180,000","180,000","620,000",
,,domain: maroc5.com,[D],Reference > Directories & Listings,Yes,Yes,No,No,No,No,No,99,1.4%,"180,000","180,000","320,000",
,,domain: watchfomny.com,[D],People & Society,Yes,No,No,No,No,No,No,98,1.4%,"180,000","180,000","1,100,000",
,,domain: profvb.com,[D],Jobs & Education > Education > Primary & Secondary Schooling (K-12),Yes,Yes,120x600 336x280 468x60 728x90 ,No,No,No,No,100,1.3%,"170,000","170,000","1,100,000",
,,domain: brooonzyah.net,[D],Beauty & Fitness > Fashion & Style,Yes,Yes,120x600 336x280 728x90 ,No,No,120x600 336x280 728x90 ,120x600 336x280 728x90 ,100,1.3%,"170,000","170,000","430,000",
,,domain: mp3quran.net,[D],People & Society > Religion & Belief > Islam,Yes,No,No,No,No,No,No,100,1.3%,"170,000","170,000","920,000",
,,domain: 91.com,[D],Arts & Entertainment > Fun & Trivia > Flash-Based Entertainment,Yes,No,Yes,No,No,No,No,100,1.3%,"170,000","170,000","360,000",
,,domain: goud.ma,[D],News,Yes,No,300x250 728x90 ,No,No,No,No,100,1.3%,"170,000","170,000","1,600,000",
,,domain: jeu.info,[D],Games > Online Games,Yes,Yes,120x600 300x250 ,No,No,120x600 300x250 ,120x600 300x250 ,100,1.3%,"160,000","160,000","2,200,000",
,,domain: rwinamix.ma,[D],Arts & Entertainment > Music & Audio > World Music > Arab & Middle Eastern Music,Yes,Yes,120x600 300x250 336x280 468x60 ,No,No,120x600 300x250 336x280 468x60 ,120x600 300x250 336x280 468x60 ,100,1.3%,"160,000","160,000","820,000",
,,domain: prixmoinscher.com,[D],Shopping > Consumer Resources > Product Reviews & Price Comparisons > Price Comparisons,No,No,No,No,No,No,No,99,1.3%,"160,000","170,000","770,000",
,,domain: emazika.info,[D],Arts & Entertainment > Music & Audio > World Music > Arab & Middle Eastern Music,Yes,No,Yes,No,No,No,No,100,1.3%,"160,000","160,000","350,000",
,,domain: anayou.com,[D],Sports > Team Sports,Yes,No,180x150 180x360 300x100 300x250 728x90 ,No,No,No,No,100,1.3%,"160,000","160,000","1,800,000",
,,domain: alibaba.com,[D],Business & Industrial > Transportation & Logistics > Import & Export,Yes,No,312x240 950x90 ,No,No,No,No,99,1.3%,"160,000","160,000","1,400,000",
,,domain: ifrance.com,[D],Internet & Telecom > Web Portals,Yes,Yes,88x15 100x30 ,No,No,No,No,99,1.3%,"160,000","160,000","320,000",
,,domain: aljazeerasport.net,[D],Sports,Yes,No,No,No,No,No,No,98,1.3%,"160,000","170,000","1,500,000",
,,domain: yala.fm,[D],Arts & Entertainment > Music & Audio > World Music > Arab & Middle Eastern Music,Yes,No,Yes,No,No,No,No,99,1.2%,"160,000","160,000","420,000",
,,domain: jeun.fr,[D],Online Communities > Forum & Chat Providers,Yes,Yes,728x90 ,No,No,728x90 ,No,100,1.2%,"150,000","150,000","390,000",
,,domain: toocharger.com,[D],Internet & Telecom,Yes,Yes,120x600 336x280 728x90 ,No,No,No,No,100,1.2%,"150,000","150,000","630,000",
,,domain: alaan.tv,[D],Food & Drink > Cooking & Recipes,Yes,No,No,No,No,No,No,100,1.2%,"150,000","150,000","470,000",
,,domain: listenarabic.com,[D],Arts & Entertainment,Yes,Yes,120x600 250x250 468x60 728x90 ,No,No,No,No,100,1.2%,"150,000","150,000","390,000",
,,domain: palmoon.net,[D],Computers & Electronics,Yes,Yes,300x250 728x90 ,No,No,No,No,100,1.2%,"150,000","150,000","350,000",
,,domain: habibti.com,[D],Online Communities > Forum & Chat Providers,Yes,Yes,120x600 300x250 728x90 ,No,No,120x600 300x250 728x90 ,120x600 300x250 728x90 ,99,1.2%,"150,000","150,000","1,000,000",
,,domain: robtex.com,[D],,Yes,Yes,160x600 728x90 ,No,No,No,No,100,1.2%,"150,000","150,000","220,000",
,,domain: aflamedia.com,[D],Arts & Entertainment > Movies,Yes,No,No,No,No,No,No,100,1.2%,"150,000","150,000","1,200,000",
,,domain: allocine.fr,[D],Arts & Entertainment > Events & Listings > Movie Listings & Theater Showtimes,Yes,Yes,No,No,No,No,No,100,1.2%,"150,000","150,000","510,000",
,,domain: tvquran.com,[D],People & Society > Religion & Belief > Islam,No,No,No,No,No,No,No,100,1.1%,"150,000","150,000","750,000",
,,domain: forummaroc.net,[D],Science > Engineering & Technology,Yes,Yes,160x600 728x90 ,No,No,160x600 728x90 ,160x600 728x90 ,100,1.1%,"150,000","150,000","840,000",
,,domain: alarab.net,[D],News,Yes,Yes,120x600 200x200 250x250 336x280 728x90 ,No,No,120x600 200x200 250x250 336x280 728x90 ,336x280 728x90 ,99,1.1%,"150,000","150,000","920,000",
,,domain: forumactif.com,[D],Finance,Yes,Yes,125x125 300x250 468x60 728x90 ,No,No,No,No,100,1.1%,"150,000","150,000","420,000",
,,domain: clasicooo.com,[D],Sports > Team Sports > Soccer,Yes,Yes,160x600 200x200 300x250 468x60 728x90 ,No,No,160x600 200x200 300x250 468x60 728x90 ,160x600 200x200 300x250 468x60 728x90 ,100,1.1%,"150,000","150,000","2,900,000",
,,domain: ilmaroc.com,[D],,Yes,Yes,88x31 120x60 120x90 120x240 120x600 125x125 160x600 180x150 200x200 234x60 240x400 250x250 300x100 300x250 300x600 336x280 468x60 720x300 728x90 ,No,No,No,No,100,1.1%,"150,000","150,000","520,000",
,,domain: jeuxdelajungle.fr,[D],Games > Computer & Video Games > Casual Games,Yes,Yes,120x600 160x600 300x250 468x60 728x90 ,No,No,No,No,100,1.1%,"150,000","150,000","3,200,000",
,,domain: leconomiste.com,[D],News > Newspapers,Yes,No,No,No,No,No,No,99,1.1%,"150,000","150,000","770,000",
,,domain: wana.ma,[D],News > World News,Yes,No,No,No,No,No,No,98,1.1%,"150,000","150,000","240,000",
,,domain: jeuxvideo-flash.com,[D],Games > Online Games,Yes,Yes,300x250 728x90 ,No,No,300x250 728x90 ,300x250 728x90 ,100,1.1%,"150,000","150,000","1,100,000",
,,domain: y3.com,[D],Arts & Entertainment > Fun & Trivia > Flash-Based Entertainment,Yes,Yes,300x250 468x60 728x90 ,No,No,300x250 468x60 728x90 ,728x90 ,98,1.1%,"150,000","150,000","2,600,000",
