Publisher,AdWords Posting URL,Ad Planner Name,Type,Category,Has Advertising,Text,Image,Audio,Video,Rich Media,Expandable,Comp Index,Audience Reach,Audience UV (users),Region UV (users),Region PV,
,,domain: sbt.com.br,[D],Arts & Entertainment > TV & Video,Yes,Yes,250x250 300x250 450x50 468x60 728x90 ,No,No,250x250 300x250 468x60 728x90 ,728x90 ,100,2.4%,"2,000,000","2,000,000","19,000,000",
,,domain: hsbc.com.br,[D],Finance > Banking,No,No,No,No,No,No,No,100,2.4%,"2,000,000","2,000,000","97,000,000",
,,domain: ringtonepartner.com,[D],Internet & Telecom > Mobile & Wireless > Mobile Apps & Add-Ons,No,No,No,No,No,No,No,100,2.4%,"2,000,000","2,000,000","4,700,000",
,,domain: copacabanarunners.net,[D],Sports > Individual Sports > Running & Walking,Yes,Yes,120x600 250x250 468x60 720x300 728x90 ,No,No,No,No,100,2.4%,"2,000,000","2,000,000","4,200,000",
,,domain: meucarronovo.com.br,[D],Autos & Vehicles > Vehicle Shopping,Yes,No,Yes,No,No,No,No,100,2.4%,"2,000,000","2,000,000","46,000,000",
,,domain: reclameaqui.com.br,[D],Shopping > Consumer Resources > Consumer Advocacy & Protection,Yes,No,Yes,No,No,No,No,100,2.4%,"2,000,000","2,000,000","14,000,000",
,,domain: jogosdemeninas.net,[D],Games > Online Games,Yes,Yes,160x600 300x250 728x90 ,No,No,160x600 300x250 728x90 ,160x600 300x250 728x90 ,100,2.4%,"2,000,000","2,000,000","55,000,000",
,,domain: sourceforge.net,[D],Computers & Electronics > Software > Open Source,Yes,Yes,120x600 160x600 250x250 300x250 336x280 468x60 728x90 ,No,No,120x600 160x600 250x250 300x250 336x280 468x60 728x90 ,120x600 160x600 250x250 300x250 336x280 468x60 728x90 ,100,2.4%,"2,000,000","2,000,000","9,000,000",
,,domain: flycell.com.br,[D],Internet & Telecom > Mobile & Wireless > Mobile Apps & Add-Ons > Ringtones & Mobile Goodies,No,No,No,No,No,No,No,98,2.4%,"2,000,000","2,000,000","5,000,000",
,,domain: sweetim.com,[D],Online Communities > Online Goodies > Clip Art & Animated GIFs,Yes,No,300x160 300x250 300x292 728x90 ,No,No,No,No,100,2.4%,"2,000,000","2,000,000","23,000,000",
,,domain: imageshack.us,[D],,Yes,No,300x250 728x90 ,No,No,No,No,100,2.4%,"2,000,000","2,000,000","12,000,000",
,,domain: netcombo.com.br,[D],Internet & Telecom > Service Providers > Cable & Satellite Providers,Yes,No,No,No,No,No,No,98,2.4%,"1,900,000","2,000,000","19,000,000",
,,domain: alibaba.com,[D],Business & Industrial > Transportation & Logistics > Import & Export,Yes,No,312x240 950x90 ,No,No,No,No,99,2.4%,"1,900,000","2,000,000","15,000,000",
,,domain: concursosnobrasil.com.br,[D],Jobs & Education > Jobs,Yes,Yes,300x250 336x280 ,No,No,300x250 336x280 ,300x250 ,100,2.4%,"1,900,000","1,900,000","12,000,000",
,,domain: centauro.com.br,[D],Sports > Sporting Goods,Yes,No,No,No,No,No,No,100,2.4%,"1,900,000","1,900,000","46,000,000",
,,domain: avg.com,[D],Computers & Electronics > Computer Security > Antivirus & Malware,Yes,Yes,No,No,No,No,No,99,2.4%,"1,900,000","2,000,000","13,000,000",
,,domain: tripod.com,[D],Internet & Telecom > Web Services > Web Design & Development,Yes,Yes,120x60 120x600 125x125 160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,No,No,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,99,2.4%,"1,900,000","2,000,000","5,100,000",
,,domain: rs.gov.br,[D],Law & Government > Government > State & Local Government,No,No,No,No,No,No,No,98,2.4%,"1,900,000","2,000,000","45,000,000",
,,domain: brasiltelecom.com.br,[D],Internet & Telecom > Mobile & Wireless,Yes,Yes,No,No,No,No,No,100,2.4%,"1,900,000","1,900,000","10,000,000",
,,domain: filmesonlinegratis.net,[D],Arts & Entertainment > Movies,Yes,No,No,No,No,No,No,99,2.4%,"1,900,000","2,000,000","42,000,000",
,,domain: jogosdemenina.com.br,[D],Games > Family-Oriented Games & Activities > Dress-Up & Fashion Games,Yes,Yes,336x280 728x90 ,No,No,336x280 728x90 ,336x280 728x90 ,100,2.2%,"1,800,000","1,800,000","46,000,000",
,,domain: jogarjogosdabarbie.com,[D],Games,Yes,Yes,160x600 300x250 336x280 728x90 ,No,No,No,No,100,2.2%,"1,800,000","1,800,000","23,000,000",
,,domain: infojobs.com.br,[D],Jobs & Education > Jobs > Job Listings,Yes,Yes,120x600 728x90 ,No,No,No,No,100,2.2%,"1,800,000","1,800,000","73,000,000",
,,domain: zura.com.br,[D],Shopping > Shopping Portals & Search Engines,Yes,Yes,No,No,No,No,No,100,2.2%,"1,800,000","1,800,000","8,100,000",
,,domain: friv.com,[D],Games > Online Games,Yes,No,300x250 336x280 ,No,No,No,No,100,2.2%,"1,800,000","1,800,000","28,000,000",
,,domain: ba.gov.br,[D],Law & Government > Government > State & Local Government,Yes,No,No,No,No,No,No,100,2.2%,"1,800,000","1,800,000","50,000,000",
,,domain: rjnet.com.br,[D],Internet & Telecom > Service Providers > ISPs,Yes,Yes,250x250 468x60 ,No,No,250x250 468x60 ,250x250 468x60 ,100,2.2%,"1,800,000","1,800,000","24,000,000",
,,domain: mundi.com.br,[D],Reference > Directories & Listings > Business & Personal Listings,Yes,Yes,728x90 ,No,No,728x90 ,728x90 ,100,2.2%,"1,800,000","1,800,000","9,900,000",
,,domain: shopfacil.com.br,[D],Shopping,No,No,No,No,No,No,No,99,2.2%,"1,800,000","1,800,000","7,500,000",
,,domain: twitpic.com,[D],Online Communities > Blogging Resources & Services > Microblogging,Yes,Yes,160x600 300x250 ,No,No,160x600 300x250 ,300x250 ,100,2.2%,"1,800,000","1,800,000","24,000,000",
,,domain: dailymotion.com,[D],Arts & Entertainment > Online Media,Yes,Yes,Yes,No,No,No,No,100,2.2%,"1,800,000","1,800,000","16,000,000",
,,domain: kekanto.com,[D],Reference > Geographic Reference > City & Local Guides,Yes,No,No,No,No,No,No,100,2.2%,"1,800,000","1,800,000","6,100,000",
,,domain: cifras.com.br,[D],Arts & Entertainment > Music & Audio > Music Reference > Song Lyrics & Tabs,Yes,Yes,160x600 300x250 728x90 ,No,No,160x600 300x250 728x90 ,No,100,2.2%,"1,800,000","1,800,000","19,000,000",
,,domain: livefilestore.com,[D],,Yes,No,No,No,No,No,No,100,2.2%,"1,800,000","1,800,000","5,700,000",
,,domain: kioskea.net,[D],Computers & Electronics,Yes,Yes,300x250 728x90 ,No,No,300x250 728x90 ,300x250 728x90 ,99,2.2%,"1,800,000","1,800,000","10,000,000",
,,domain: exoclick.com,[D],Internet & Telecom > Web Services > Search Engine Optimization & Marketing,No,No,No,No,No,No,No,99,2.2%,"1,800,000","1,800,000","4,300,000",
,,domain: natura.net,[D],Beauty & Fitness > Face & Body Care > Make-Up & Cosmetics,No,No,No,No,No,No,No,100,2.2%,"1,800,000","1,800,000","89,000,000",
,,domain: unb.br,[D],Jobs & Education > Education > Colleges & Universities,Yes,No,Yes,No,No,No,No,99,2.2%,"1,800,000","1,800,000","31,000,000",
,,domain: fiat.com.br,[D],Autos & Vehicles > Vehicle Brands > Fiat,No,No,No,No,No,No,No,100,2.2%,"1,800,000","1,800,000","15,000,000",
,,domain: maniadejogos.com,[D],Games > Online Games,Yes,Yes,160x600 468x60 728x90 ,No,No,160x600 468x60 728x90 ,No,100,2.2%,"1,800,000","1,800,000","31,000,000",
,,domain: planalto.gov.br,[D],Law & Government > Legal,No,No,No,No,No,No,No,98,2.2%,"1,800,000","1,800,000","11,000,000",
,,domain: livingsocial.com,[D],Shopping > Consumer Resources > Coupons & Discount Offers,Yes,No,No,No,No,No,No,100,2.2%,"1,800,000","1,800,000","6,200,000",
,,domain: twenga.com.br,[D],Shopping > Shopping Portals & Search Engines,Yes,No,No,No,No,No,No,98,2.2%,"1,700,000","1,800,000","10,000,000",
,,domain: egrana.com.br,[D],Arts & Entertainment > Fun & Trivia > Flash-Based Entertainment,No,No,No,No,No,No,No,100,2.0%,"1,600,000","1,600,000","4,200,000",
,,domain: fastshop.com.br,[D],Computers & Electronics > Consumer Electronics,No,No,No,No,No,No,No,100,2.0%,"1,600,000","1,600,000","16,000,000",
,,domain: ufsc.br,[D],Jobs & Education > Education > Colleges & Universities,Yes,Yes,120x60 468x60 ,No,No,No,No,100,2.0%,"1,600,000","1,600,000","13,000,000",
