Publisher,AdWords Posting URL,Ad Planner Name,Type,Category,Has Advertising,Text,Image,Audio,Video,Rich Media,Expandable,Comp Index,Audience Reach,Audience UV (users),Region UV (users),Region PV,
,,domain: cizgifilm.in,[D],Arts & Entertainment > Comics & Animation > Cartoons,Yes,Yes,300x250 728x90 ,No,No,300x250 728x90 ,No,99,3.2%,"900,000","910,000","34,000,000",
,,domain: akparti.org.tr,[D],News > Politics,No,No,No,No,No,No,No,100,3.0%,"840,000","840,000","6,800,000",
,,domain: canlikliptv.com,[D],Arts & Entertainment > Music & Audio > Music Streams & Downloads,No,No,No,No,No,No,No,100,3.0%,"840,000","840,000","3,800,000",
,,domain: netlog.com,[D],Online Communities > Social Networks,Yes,Yes,160x600 300x250 728x90 ,No,No,160x600 300x250 728x90 ,160x600 300x250 728x90 ,100,3.0%,"840,000","840,000","60,000,000",
,,domain: funny-videolar.com,[D],,No,No,No,No,No,No,No,100,3.0%,"840,000","840,000","2,400,000",
,,domain: dizifrm.org,[D],Arts & Entertainment > TV & Video > TV Shows & Programs > TV Dramas,Yes,No,No,No,No,No,No,100,3.0%,"840,000","840,000","8,300,000",
,,domain: friv.com,[D],Games > Online Games,Yes,No,300x250 336x280 ,No,No,No,No,100,3.0%,"840,000","840,000","15,000,000",
,,domain: zoosk.com,[D],Online Communities > Dating & Personals,Yes,No,No,No,No,No,No,100,3.0%,"830,000","830,000","8,300,000",
,,domain: galatasaray.org,[D],Sports > Team Sports > Soccer,No,No,No,No,No,No,No,100,3.0%,"830,000","830,000","15,000,000",
,,domain: filmdiziseyret.com,[D],Arts & Entertainment > Movies,Yes,No,Yes,No,No,No,No,100,3.0%,"830,000","840,000","9,800,000",
,,domain: zynga.com,[D],Games > Computer & Video Games > Casual Games,Yes,No,No,No,No,No,No,100,3.0%,"830,000","830,000","8,200,000",
,,domain: ikikisilikoyunlar.net,[D],Games > Online Games,Yes,Yes,160x600 336x280 728x90 ,No,No,160x600 336x280 728x90 ,160x600 336x280 728x90 ,99,3.0%,"830,000","840,000","28,000,000",
,,domain: tividizi.com,[D],Arts & Entertainment > TV & Video > TV Shows & Programs > TV Dramas,Yes,No,No,No,No,No,No,99,3.0%,"830,000","840,000","7,500,000",
,,domain: oyunoyna.com,[D],Games,Yes,Yes,160x600 300x250 728x90 ,No,No,No,No,100,3.0%,"830,000","830,000","34,000,000",
,,domain: aksam.com.tr,[D],News > Newspapers,Yes,No,Yes,No,No,No,No,100,3.0%,"830,000","830,000","18,000,000",
,,domain: yenimakale.com,[D],,Yes,No,No,No,No,No,No,100,3.0%,"830,000","830,000","2,400,000",
,,domain: laratv.com,[D],Arts & Entertainment > Movies,Yes,No,No,No,No,No,No,100,3.0%,"830,000","830,000","50,000,000",
,,domain: hastane.com.tr,[D],Health,Yes,Yes,300x250 728x90 ,No,No,No,No,99,3.0%,"830,000","830,000","6,200,000",
,,domain: oyunyolu.net,[D],Games > Online Games,Yes,Yes,300x250 468x60 ,No,No,300x250 468x60 ,No,99,2.9%,"820,000","840,000","15,000,000",
,,domain: zaplat.com,[D],Online Communities > Photo & Video Sharing,Yes,Yes,300x250 728x90 ,No,No,300x250 728x90 ,300x250 728x90 ,100,2.9%,"820,000","820,000","4,100,000",
,,domain: shiftdelete.net,[D],Computers & Electronics > Software > Internet Software > Content Management,Yes,No,Yes,No,No,No,No,100,2.9%,"820,000","820,000","4,700,000",
,,domain: fileserve.com,[D],Online Communities > File Sharing & Hosting,No,No,No,No,No,No,No,97,2.9%,"820,000","840,000","8,100,000",
,,domain: tipeez.com,[D],Games,Yes,No,120x60 120x90 120x600 200x200 300x250 468x60 728x90 ,No,No,No,No,98,2.9%,"820,000","830,000","15,000,000",
,,domain: amazonaws.com,[D],Computers & Electronics > Software > Software Utilities,Yes,Yes,26x34 120x600 160x600 300x250 336x280 468x60 728x90 ,No,No,160x600 300x250 336x280 728x90 ,160x600 300x250 336x280 728x90 ,100,2.7%,"760,000","760,000","6,900,000",
,,domain: gazetekeyfi.com,[D],News > Newspapers,Yes,No,Yes,No,No,No,No,100,2.7%,"760,000","760,000","31,000,000",
,,domain: sunoyun.com,[D],Games > Online Games,Yes,Yes,160x600 250x250 300x250 728x90 ,No,No,160x600 250x250 300x250 728x90 ,160x600 250x250 300x250 728x90 ,100,2.7%,"760,000","760,000","19,000,000",
,,domain: nazimca.net,[D],Arts & Entertainment > Music & Audio > Music Streams & Downloads,Yes,No,No,No,No,No,No,100,2.7%,"760,000","760,000","3,900,000",
,,domain: tripadvisor.com.tr,[D],Travel > Hotels & Accommodations,Yes,No,160x80 160x600 300x100 300x250 728x90 ,No,No,No,No,100,2.7%,"760,000","760,000","6,700,000",
,,domain: enguzelsozler.com,[D],Books & Literature > Poetry,Yes,Yes,160x600 300x250 336x280 728x90 ,No,No,160x600 300x250 336x280 728x90 ,160x600 300x250 336x280 728x90 ,100,2.7%,"760,000","760,000","4,600,000",
,,domain: emlakhaberleri.com,[D],Real Estate,Yes,Yes,88x31 120x60 120x90 120x240 120x600 125x125 180x150 240x400 250x250 300x100 300x250 300x600 336x280 468x60 720x300 728x90 ,No,No,No,No,100,2.7%,"760,000","760,000","4,200,000",
,,domain: teknosa.com,[D],Internet & Telecom > Web Services > Web Hosting & Domain Registration,No,No,No,No,No,No,No,100,2.7%,"760,000","760,000","13,000,000",
,,domain: mumsema.org,[D],People & Society > Religion & Belief > Islam,Yes,Yes,336x280 ,No,No,336x280 ,336x280 ,99,2.7%,"760,000","760,000","2,600,000",
,,domain: nokia.com.tr,[D],Internet & Telecom > Mobile & Wireless > Mobile Phones,No,No,No,No,No,No,No,100,2.7%,"760,000","760,000","9,000,000",
,,domain: uzunpenisler.com,[D],,No,No,No,No,No,No,No,99,2.7%,"750,000","760,000","3,500,000",
,,domain: vatanbilgisayar.com,[D],Computers & Electronics > Consumer Electronics,No,No,No,No,No,No,No,98,2.7%,"750,000","770,000","16,000,000",
,,domain: mailce.com,[D],,Yes,Yes,88x31 120x60 120x90 120x240 120x600 125x125 160x600 180x150 200x200 234x60 240x400 250x250 300x100 300x250 300x600 336x280 468x60 720x300 728x90 ,No,No,No,No,100,2.7%,"750,000","750,000","3,500,000",
,,domain: allodstr.com,[D],Games > Online Games > Massive Multiplayer,No,No,No,No,No,No,No,100,2.7%,"750,000","760,000","2,900,000",
,,domain: apple.com,[D],Computers & Electronics > Software > Operating Systems > Mac OS,Yes,Yes,53x53 135x95 187x94 240x48 305x63 305x80 320x37 320x259 385x295 480x187 ,No,No,No,No,99,2.7%,"750,000","760,000","4,700,000",
,,domain: internetspor.com,[D],Sports,Yes,Yes,300x250 336x280 468x60 728x90 ,No,No,300x250 336x280 468x60 728x90 ,300x250 336x280 468x60 728x90 ,99,2.7%,"750,000","760,000","34,000,000",
,,domain: erotikmagza.org,[D],,No,No,No,No,No,No,No,100,2.7%,"750,000","750,000","3,800,000",
