Publisher,AdWords Posting URL,Ad Planner Name,Type,Category,Has Advertising,Text,Image,Audio,Video,Rich Media,Expandable,Comp Index,Audience Reach,Audience UV (users),Region UV (users),Region PV,
,,domain: miniclip.com,[D],Games > Online Games,Yes,Yes,300x250 324x76 728x90 ,No,No,300x250 728x90 ,300x250 728x90 ,100,2.7%,"7,400,000","7,400,000","210,000,000",
,,domain: mcafee.com,[D],Computers & Electronics > Computer Security > Antivirus & Malware,Yes,Yes,No,No,No,No,No,98,2.7%,"7,400,000","7,500,000","55,000,000",
,,domain: cartoonnetwork.com,[D],Arts & Entertainment > Comics & Animation > Cartoons,Yes,No,120x90 120x600 468x60 ,No,No,No,No,100,2.7%,"7,400,000","7,400,000","330,000,000",
,,domain: yellowbook.com,[D],Reference > Directories & Listings > Business & Personal Listings,Yes,No,468x60 ,No,No,No,No,99,2.7%,"7,400,000","7,500,000","42,000,000",
,,domain: searchassist.com,[D],,No,No,No,No,No,No,No,98,2.7%,"7,400,000","7,500,000","37,000,000",
,,domain: custhelp.com,[D],Real Estate > Real Estate Listings,Yes,Yes,728x90 ,No,No,No,No,97,2.7%,"7,300,000","7,500,000","50,000,000",
,,domain: walgreens.com,[D],Shopping > Mass Merchants & Department Stores,Yes,No,No,No,No,No,No,98,2.7%,"7,300,000","7,400,000","230,000,000",
,,domain: irs.gov,[D],Finance > Accounting & Auditing,No,No,No,No,No,No,No,100,2.7%,"7,300,000","7,300,000","130,000,000",
,,domain: hsbccreditcard.com,[D],Finance > Credit & Lending > Credit Cards,Yes,No,No,No,No,No,No,100,2.5%,"6,800,000","6,800,000","130,000,000",
,,domain: kbb.com,[D],Autos & Vehicles > Motorcycles,Yes,No,160x600 180x150 300x250 728x90 ,No,No,No,No,99,2.5%,"6,800,000","6,900,000","190,000,000",
,,domain: onlinecreditcenter6.com,[D],Health > Pharmacy,No,No,No,No,No,No,No,100,2.5%,"6,800,000","6,800,000","160,000,000",
,,domain: classmates.com,[D],Jobs & Education > Education > Alumni & Reunions,Yes,No,No,No,No,No,No,99,2.5%,"6,800,000","6,800,000","81,000,000",
,,domain: mayoclinic.com,[D],Health > Health Conditions,Yes,Yes,No,No,No,No,No,100,2.5%,"6,800,000","6,800,000","61,000,000",
,,domain: toysrus.com,[D],Shopping > Toys,No,No,No,No,No,No,No,100,2.5%,"6,800,000","6,800,000","210,000,000",
,,domain: dailymotion.com,[D],Arts & Entertainment > Online Media,Yes,Yes,Yes,No,No,No,No,100,2.5%,"6,800,000","6,800,000","110,000,000",
,,domain: netteller.com,[D],Finance > Banking,No,No,No,No,No,No,No,100,2.5%,"6,800,000","6,800,000","490,000,000",
,,domain: wikia.com,[D],Online Communities,Yes,Yes,160x600 300x250 320x50 728x90 ,No,No,160x600 300x250 728x90 ,No,100,2.5%,"6,700,000","6,700,000","170,000,000",
,,domain: poptropica.com,[D],Online Communities > Virtual Worlds,Yes,No,No,No,No,No,No,100,2.5%,"6,700,000","6,700,000","870,000,000",
,,domain: medicinenet.com,[D],Health > Health Conditions,Yes,No,No,No,No,No,No,100,2.5%,"6,700,000","6,700,000","81,000,000",
,,domain: nba.com,[D],Sports > Team Sports > Basketball,Yes,No,94x27 120x60 140x71 140x80 150x100 150x150 150x180 151x69 160x200 160x600 188x77 198x73 200x90 200x124 220x70 234x60 240x90 300x100 300x250 468x60 511x20 728x90 728x600 938x77 980x30 980x50 980x140 ,No,No,No,No,100,2.5%,"6,700,000","6,700,000","89,000,000",
,,domain: nickjr.com,[D],Arts & Entertainment > TV & Video > TV Shows & Programs > TV Family-Oriented Shows,Yes,Yes,216x36 ,No,No,No,No,99,2.5%,"6,700,000","6,800,000","410,000,000",
,,domain: retailmenot.com,[D],Shopping > Consumer Resources > Coupons & Discount Offers,Yes,No,160x600 300x250 468x60 ,No,No,No,No,100,2.5%,"6,700,000","6,700,000","28,000,000",
,,domain: noaa.gov,[D],Science > Earth Sciences > Water & Marine Sciences,No,No,No,No,No,No,No,100,2.5%,"6,700,000","6,700,000","120,000,000",
,,domain: city-data.com,[D],Real Estate,Yes,Yes,No,No,No,No,No,99,2.5%,"6,700,000","6,700,000","34,000,000",
,,domain: reuters.com,[D],News,Yes,Yes,88x24 120x240 120x600 125x125 155x240 168x28 168x42 180x150 192x53 216x36 216x54 300x50 300x75 300x250 320x50 400x18 468x60 520x120 728x90 ,No,No,No,No,99,2.5%,"6,600,000","6,700,000","50,000,000",
,,domain: victoriassecret.com,[D],Shopping > Apparel > Undergarments,Yes,No,No,No,No,No,No,97,2.5%,"6,600,000","6,800,000","370,000,000",
,,domain: nydailynews.com,[D],News > Gossip & Tabloid News,Yes,No,Yes,No,No,No,No,97,2.5%,"6,600,000","6,800,000","66,000,000",
,,domain: shutterfly.com,[D],Shopping > Photo & Video Services,Yes,Yes,109x26 120x90 125x125 159x53 160x300 200x200 236x402 250x250 300x250 468x60 483x500 670x510 ,No,No,No,No,100,2.3%,"6,200,000","6,200,000","340,000,000",
,,domain: bedbathandbeyond.com,[D],Home & Garden > Bed & Bath,No,No,No,No,No,No,No,100,2.3%,"6,200,000","6,200,000","130,000,000",
,,domain: amazonaws.com,[D],Computers & Electronics > Software > Software Utilities,Yes,Yes,26x34 120x600 160x600 300x250 336x280 468x60 728x90 ,No,No,160x600 300x250 336x280 728x90 ,160x600 300x250 336x280 728x90 ,100,2.3%,"6,200,000","6,200,000","29,000,000",
,,domain: qvc.com,[D],Shopping > Apparel > Clothing Accessories,No,No,No,No,No,No,No,100,2.3%,"6,200,000","6,200,000","450,000,000",
,,domain: plentyoffish.com,[D],Online Communities,Yes,Yes,120x600 160x600 300x250 336x280 468x60 728x90 ,No,No,No,No,100,2.3%,"6,200,000","6,200,000","1,700,000,000",
,,domain: norton.com,[D],Computers & Electronics > Computer Security > Network Security,No,No,No,No,No,No,No,100,2.3%,"6,200,000","6,200,000","55,000,000",
,,domain: adp.com,[D],Business & Industrial > Business Operations > Human Resources,No,No,No,No,No,No,No,100,2.3%,"6,200,000","6,200,000","450,000,000",
,,domain: liveperson.net,[D],Computers & Electronics > Enterprise Technology > Customer Relationship Management (CRM),No,No,No,No,No,No,No,100,2.3%,"6,200,000","6,200,000","28,000,000",
,,domain: ancestry.com,[D],People & Society > Family & Relationships > Family > Ancestry & Genealogy,Yes,Yes,120x60 160x600 180x150 300x250 728x90 ,No,No,160x600 300x250 728x90 ,160x600 300x250 728x90 ,100,2.3%,"6,200,000","6,200,000","660,000,000",
,,domain: bleacherreport.com,[D],Sports > Team Sports > American Football,Yes,Yes,160x600 300x250 728x90 ,No,No,No,No,100,2.3%,"6,200,000","6,200,000","250,000,000",
,,domain: pch.com,[D],,Yes,Yes,No,No,No,No,No,99,2.3%,"6,200,000","6,200,000","330,000,000",
,,domain: intuit.com,[D],Business & Industrial > Business Operations,Yes,No,No,No,No,No,No,100,2.3%,"6,200,000","6,200,000","150,000,000",
,,domain: cooks.com,[D],Food & Drink > Cooking & Recipes,Yes,Yes,160x600 300x250 728x90 ,No,No,160x600 300x250 728x90 ,160x600 300x250 728x90 ,100,2.3%,"6,200,000","6,200,000","74,000,000",
,,domain: wikihow.com,[D],"Reference > General Reference > How-To, DIY & Expert Content",Yes,No,No,No,No,No,No,100,2.3%,"6,200,000","6,200,000","19,000,000",
,,domain: samsclub.com,[D],Shopping > Mass Merchants & Department Stores,Yes,No,No,No,No,No,No,100,2.3%,"6,100,000","6,200,000","130,000,000",
,,domain: shopzilla.com,[D],,Yes,No,160x600 300x250 728x90 ,No,No,No,No,100,2.3%,"6,100,000","6,200,000","45,000,000",
,,domain: nordstrom.com,[D],Shopping > Mass Merchants & Department Stores,No,No,No,No,No,No,No,100,2.3%,"6,100,000","6,100,000","190,000,000",
,,domain: drudgereport.com,[D],News > Gossip & Tabloid News,Yes,Yes,160x600 300x250 468x60 728x90 ,No,No,160x600 300x250 728x90 ,No,100,2.3%,"6,100,000","6,200,000","280,000,000",
,,domain: coolmath-games.com,[D],Science > Mathematics,Yes,No,Yes,No,No,No,No,100,2.3%,"6,100,000","6,100,000","160,000,000",
,,domain: cheapoair.com,[D],Travel,Yes,Yes,160x600 300x250 728x90 ,No,No,160x600 300x250 728x90 ,No,98,2.3%,"6,100,000","6,200,000","90,000,000",
,,domain: patch.com,[D],People & Society > Religion & Belief > Christianity,Yes,No,300x60 300x100 300x120 300x250 ,No,No,No,No,99,2.3%,"6,100,000","6,200,000","67,000,000",
,,domain: metrolyrics.com,[D],Arts & Entertainment > Music & Audio,Yes,Yes,120x600 160x600 300x250 300x600 468x60 728x90 ,No,No,No,No,99,2.3%,"6,100,000","6,200,000","26,000,000",
,,domain: pnc.com,[D],Finance,Yes,No,No,No,No,No,No,100,2.3%,"6,100,000","6,100,000","110,000,000",
,,domain: typepad.com,[D],Online Communities > Blogging Resources & Services,Yes,Yes,88x31 120x60 120x90 120x96 120x120 120x150 120x240 120x600 125x125 150x150 160x70 160x130 160x160 160x180 160x230 160x334 160x600 180x150 200x200 250x250 268x260 270x210 270x220 300x25 300x250 336x280 468x60 728x90 ,No,No,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,99,2.3%,"6,100,000","6,200,000","46,000,000",
,,domain: cox.net,[D],Internet & Telecom > Service Providers > ISPs,Yes,Yes,75x112 88x31 100x100 100x115 118x230 120x30 120x60 120x90 120x125 120x200 120x240 120x538 120x600 121x119 125x125 144x67 160x600 191x160 198x163 234x60 265x183 300x250 336x850 450x50 468x60 480x70 726x90 728x90 ,No,No,No,No,98,2.3%,"6,100,000","6,200,000","550,000,000",
,,domain: accuweather.com,[D],News > Weather,Yes,Yes,120x60 160x600 234x60 300x250 336x280 728x90 ,No,No,160x600 300x250 336x280 728x90 ,No,98,2.3%,"6,100,000","6,200,000","190,000,000",
,,domain: drugs.com,[D],Health,Yes,Yes,160x600 300x250 728x90 ,No,No,No,No,100,2.3%,"6,100,000","6,100,000","34,000,000",
,,domain: kmart.com,[D],Shopping > Mass Merchants & Department Stores,Yes,No,No,No,No,No,No,100,2.2%,"6,000,000","6,000,000","120,000,000",
,,domain: merriam-webster.com,[D],Reference > General Reference > Dictionaries & Encyclopedias,Yes,Yes,160x600 300x250 728x90 ,No,No,160x600 300x250 728x90 ,300x250 728x90 ,100,2.1%,"5,700,000","5,700,000","41,000,000",
,,domain: time.com,[D],News,Yes,No,88x31 120x600 160x600 213x62 234x60 249x40 336x15 468x60 728x90 ,No,No,No,No,100,2.1%,"5,700,000","5,700,000","67,000,000",
,,domain: howstuffworks.com,[D],"Reference > General Reference > How-To, DIY & Expert Content",Yes,Yes,160x600 300x250 320x50 728x90 ,No,No,160x600 300x250 728x90 ,No,100,2.1%,"5,700,000","5,700,000","50,000,000",
,,domain: lowermybills.com,[D],Shopping > Consumer Resources > Product Reviews & Price Comparisons > Price Comparisons,Yes,No,No,No,No,No,No,100,2.1%,"5,700,000","5,700,000","31,000,000",
,,domain: healthgrades.com,[D],Health,Yes,Yes,160x600 300x250 300x600 728x90 ,No,No,No,No,100,2.1%,"5,600,000","5,600,000","38,000,000",
,,domain: redbox.com,[D],Arts & Entertainment > Movies > DVD & Video Shopping > DVD & Video Rentals,No,No,No,No,No,No,No,100,2.1%,"5,600,000","5,600,000","89,000,000",
,,domain: webcrawler.com,[D],Internet & Telecom > Search Engines,Yes,No,No,No,No,No,No,100,2.1%,"5,600,000","5,600,000","28,000,000",
,,domain: ign.com,[D],Games > Computer & Video Games,Yes,Yes,Yes,No,No,No,No,100,2.1%,"5,600,000","5,600,000","99,000,000",
,,domain: weightwatchers.com,[D],Beauty & Fitness > Weight Loss,Yes,Yes,300x250 ,No,No,No,No,100,2.1%,"5,600,000","5,600,000","210,000,000",
,,domain: justanswer.com,[D],Reference > General Reference,Yes,Yes,No,No,No,No,No,100,2.1%,"5,600,000","5,600,000","31,000,000",
,,domain: optmd.com,[D],Business & Industrial > Advertising & Marketing,No,No,No,No,No,No,No,100,2.1%,"5,600,000","5,600,000","14,000,000",
,,domain: edmunds.com,[D],Autos & Vehicles > Vehicle Shopping,Yes,No,205x112 300x150 300x250 728x90 ,No,No,No,No,99,2.1%,"5,600,000","5,700,000","67,000,000",
,,domain: bankrate.com,[D],Finance > Investing,Yes,Yes,120x600 160x600 180x150 250x250 300x250 300x600 728x90 ,No,No,No,No,100,2.1%,"5,600,000","5,600,000","46,000,000",
,,domain: rivals.com,[D],Sports > College Sports,Yes,No,468x60 ,No,No,No,No,100,2.1%,"5,600,000","5,600,000","170,000,000",
