Publisher,AdWords Posting URL,Ad Planner Name,Type,Category,Has Advertising,Text,Image,Audio,Video,Rich Media,Expandable,Comp Index,Audience Reach,Audience UV (users),Region UV (users),Region PV,
,,domain: igre.com.hr,[D],Games > Online Games,Yes,Yes,160x600 200x200 336x280 468x60 ,No,No,160x600 200x200 336x280 468x60 ,160x600 200x200 336x280 468x60 ,100,3.7%,"78,000","78,000","1,200,000",
,,domain: metro-cc.hr,[D],Shopping,No,No,No,No,No,No,No,100,3.7%,"78,000","78,000","840,000",
,,domain: forumotion.com,[D],Computers & Electronics,Yes,Yes,125x125 300x250 468x60 728x90 ,No,No,No,No,100,3.7%,"78,000","78,000","430,000",
,,domain: glasistre.hr,[D],Shopping > Entertainment Media,No,No,No,No,No,No,No,100,3.7%,"77,000","77,000","2,000,000",
,,domain: erstecardclub.hr,[D],Finance > Credit & Lending,No,No,No,No,No,No,No,100,3.7%,"77,000","77,000","2,100,000",
,,domain: freeonlinegames.com,[D],Games > Computer & Video Games > Casual Games,Yes,Yes,300x250 728x90 ,No,No,300x250 728x90 ,300x250 728x90 ,100,3.7%,"77,000","77,000","760,000",
,,domain: wikimedia.org,[D],Reference > General Reference > Dictionaries & Encyclopedias,No,No,No,No,No,No,No,100,3.7%,"77,000","77,000","290,000",
,,domain: zynga.com,[D],Games > Computer & Video Games > Casual Games,Yes,No,No,No,No,No,No,100,3.7%,"77,000","77,000","910,000",
,,domain: sarajevo-x.com,[D],Internet & Telecom > Web Portals,Yes,Yes,No,No,No,No,No,100,3.7%,"77,000","77,000","470,000",
,,domain: paypal.com,[D],Business & Industrial > Business Services > E-Commerce Services > Merchant Services & Payment Systems,Yes,Yes,69x25 110x24 110x25 110x30 115x21 120x21 141x25 141x59 150x100 174x28 183x43 183x90 183x100 210x80 240x164 542x228 555x200 559x557 560x228 750x80 760x228 ,No,No,No,No,99,3.7%,"77,000","78,000","930,000",
,,domain: igre.co.ba,[D],Games > Online Games,Yes,Yes,160x600 300x250 468x60 728x90 ,No,No,160x600 300x250 468x60 728x90 ,160x600 300x250 468x60 728x90 ,100,3.7%,"77,000","77,000","840,000",
,,domain: 4shared.com,[D],Online Communities > File Sharing & Hosting,Yes,Yes,Yes,No,No,No,No,100,3.6%,"77,000","77,000","1,100,000",
,,domain: tvprofil.net,[D],Arts & Entertainment > TV & Video > TV Guides & Reference,Yes,Yes,160x600 728x90 ,No,No,160x600 728x90 ,160x600 728x90 ,100,3.6%,"76,000","76,000","570,000",
,,domain: poslovni-savjetnik.com,[D],Finance > Accounting & Auditing,Yes,No,No,No,No,No,No,99,3.6%,"76,000","77,000","170,000",
,,domain: uniline.hr,[D],Travel,Yes,Yes,No,No,No,No,No,100,3.6%,"76,000","76,000","930,000",
,,domain: viamichelin.com,[D],Reference > Geographic Reference > Maps,Yes,No,300x100 300x250 728x90 ,No,No,No,No,99,3.6%,"76,000","77,000","360,000",
,,domain: krstarica.com,[D],World Localities > Europe > Central & Eastern Europe,Yes,Yes,160x600 234x60 300x250 468x60 728x90 ,No,No,No,No,100,3.6%,"76,000","76,000","220,000",
,,domain: about.com,[D],"Reference > General Reference > How-To, DIY & Expert Content",Yes,Yes,300x250 336x280 728x90 ,No,No,300x250 336x280 728x90 ,No,98,3.6%,"76,000","77,000","290,000",
,,domain: srce.hr,[D],Science,No,No,No,No,No,No,No,100,3.6%,"76,000","76,000","840,000",
,,domain: topshop.com.hr,[D],Sports > Individual Sports,No,No,No,No,No,No,No,100,3.6%,"76,000","76,000","430,000",
,,domain: vjesnik.hr,[D],News,Yes,No,No,No,No,No,No,97,3.6%,"76,000","78,000","920,000",
,,domain: fitness.com.hr,[D],Beauty & Fitness > Fitness,Yes,No,Yes,No,No,No,No,100,3.6%,"76,000","76,000","430,000",
,,domain: centarnekretnina.net,[D],Real Estate > Real Estate Agencies,Yes,No,Yes,No,No,No,No,99,3.6%,"76,000","76,000","1,500,000",
,,domain: mojnet.com,[D],Internet & Telecom > Service Providers,Yes,No,160x600 ,No,No,No,No,98,3.6%,"75,000","77,000","840,000",
,,domain: babylon.com,[D],Reference > Language Resources > Foreign Language Resources > Translation Tools & Resources,Yes,Yes,160x600 300x250 320x50 468x60 728x90 ,No,No,160x600 300x250 468x60 728x90 ,160x600 468x60 ,97,3.6%,"75,000","78,000","1,500,000",
,,domain: netlog.com,[D],Online Communities > Social Networks,Yes,Yes,160x600 300x250 728x90 ,No,No,160x600 300x250 728x90 ,160x600 300x250 728x90 ,100,3.4%,"70,000","70,000","2,200,000",
,,domain: btjunkie.org,[D],Online Communities > File Sharing & Hosting,Yes,No,No,No,No,No,No,100,3.4%,"70,000","70,000","1,900,000",
,,domain: zadarskilist.hr,[D],News,Yes,No,Yes,No,No,No,No,100,3.4%,"70,000","70,000","760,000",
,,domain: teen385.com,[D],,Yes,Yes,468x60 ,No,No,468x60 ,468x60 ,100,3.3%,"70,000","70,000","430,000",
,,domain: glas-slavonije.hr,[D],News,Yes,Yes,728x90 ,No,No,728x90 ,728x90 ,100,3.3%,"70,000","70,000","750,000",
,,domain: brothersoft.com,[D],Computers & Electronics > Software > Freeware & Shareware,Yes,Yes,160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,No,No,160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,100,3.3%,"70,000","70,000","350,000",
,,domain: dalmacijanews.com,[D],News,No,No,No,No,No,No,No,100,3.3%,"70,000","70,000","1,400,000",
,,domain: hzzo-net.hr,[D],Law & Government > Social Services > Welfare & Unemployment,No,No,No,No,No,No,No,100,3.3%,"70,000","70,000","1,100,000",
,,domain: besplatne-stvari.com,[D],Shopping > Classifieds,Yes,Yes,88x31 125x125 468x60 ,No,No,No,No,99,3.3%,"70,000","71,000","510,000",
,,domain: javno.hr,[D],News,Yes,No,Yes,No,No,No,No,100,3.3%,"70,000","70,000","1,000,000",
,,domain: akz.hr,[D],Business & Industrial > Transportation & Logistics,No,No,No,No,No,No,No,100,3.3%,"70,000","70,000","350,000",
,,domain: hypo-alpe-adria.hr,[D],Finance > Banking,No,No,No,No,No,No,No,100,3.3%,"70,000","70,000","1,000,000",
,,domain: iskrica.com,[D],Online Communities > Dating & Personals,Yes,Yes,120x600 160x600 728x90 ,No,No,120x600 160x600 728x90 ,120x600 160x600 728x90 ,100,3.3%,"70,000","70,000","28,000,000",
,,domain: zagrebancija.com,[D],News > Local News,Yes,Yes,300x250 468x60 728x90 ,No,No,300x250 468x60 728x90 ,No,100,3.3%,"70,000","70,000","630,000",
,,domain: aukcije.hr,[D],Shopping > Auctions,Yes,No,Yes,No,No,No,No,99,3.3%,"70,000","70,000","6,800,000",
,,domain: podnapisi.net,[D],Arts & Entertainment > TV & Video > Online Video,Yes,Yes,88x31 120x60 120x90 120x240 120x600 125x125 160x600 180x150 200x200 234x60 240x400 250x250 300x100 300x250 300x600 336x280 468x60 720x300 728x90 ,No,No,No,No,98,3.3%,"70,000","71,000","1,500,000",
,,domain: recepti.hr,[D],,Yes,Yes,160x600 300x250 468x60 ,No,No,No,No,98,3.3%,"69,000","71,000","290,000",
,,domain: postani-student.hr,[D],Jobs & Education > Education > Colleges & Universities,No,No,No,No,No,No,No,98,3.3%,"69,000","71,000","2,200,000",
,,domain: isohunt.com,[D],Internet & Telecom > Search Engines,Yes,Yes,120x600 125x125 160x600 300x250 468x60 728x90 ,No,No,No,No,98,3.3%,"69,000","71,000","1,600,000",
,,domain: fina.hr,[D],Reference > General Reference > Forms Guides & Templates,No,No,No,No,No,No,No,98,3.3%,"69,000","70,000","2,900,000",
,,domain: adriatica.net,[D],Travel > Hotels & Accommodations,Yes,No,Yes,No,No,No,No,99,3.3%,"68,000","69,000","750,000",
,,domain: advance.hr,[D],News,Yes,No,No,No,No,No,No,100,3.1%,"64,000","64,000","1,100,000",
,,domain: dodirnime.com,[D],Online Communities > Social Networks,Yes,Yes,160x600 300x250 468x60 728x90 ,No,No,160x600 300x250 468x60 728x90 ,160x600 300x250 468x60 728x90 ,100,3.0%,"64,000","64,000","570,000",
,,domain: jadrolinija.hr,[D],Travel > Cruises & Charters,No,No,No,No,No,No,No,100,3.0%,"64,000","64,000","630,000",
,,domain: rapidshare.com,[D],Online Communities > File Sharing & Hosting,Yes,No,No,No,No,No,No,100,3.0%,"63,000","63,000","830,000",
,,domain: 4kotaca.net,[D],Autos & Vehicles > Vehicle Shopping,Yes,No,Yes,No,No,No,No,99,3.0%,"63,000","64,000","520,000",
,,domain: idemvan.hr,[D],Arts & Entertainment > Events & Listings,Yes,Yes,Yes,No,No,No,No,99,3.0%,"63,000","64,000","200,000",
,,domain: igrice-za-odrasle.com,[D],,Yes,Yes,Yes,No,No,No,No,100,3.0%,"63,000","63,000","910,000",
,,domain: telefonski-imenik.biz,[D],Reference > Directories & Listings > Business & Personal Listings,Yes,Yes,160x600 300x250 ,No,No,160x600 300x250 ,160x600 300x250 ,100,3.0%,"63,000","63,000","200,000",
,,domain: zakon.hr,[D],Law & Government > Legal,Yes,No,No,No,No,No,No,98,3.0%,"63,000","64,000","240,000",
,,domain: hrsport.net,[D],Sports,Yes,Yes,160x600 728x90 ,No,No,160x600 728x90 ,No,100,3.0%,"63,000","63,000","1,800,000",
,,domain: crozona.net,[D],News,Yes,No,Yes,No,No,No,No,100,3.0%,"63,000","63,000","200,000",
,,domain: samsung.com,[D],Computers & Electronics > Consumer Electronics,Yes,No,Yes,No,No,No,No,99,3.0%,"63,000","64,000","220,000",
,,domain: y8.com,[D],Arts & Entertainment > Fun & Trivia > Flash-Based Entertainment,Yes,Yes,728x90 ,No,No,728x90 ,No,100,3.0%,"63,000","63,000","3,800,000",
,,domain: ponudadana.hr,[D],Travel,No,No,No,No,No,No,No,100,3.0%,"63,000","63,000","470,000",
,,domain: superigre.net,[D],Games,Yes,Yes,300x250 336x280 ,No,No,No,No,100,3.0%,"63,000","63,000","470,000",
,,domain: osijek031.com,[D],News > Local News,Yes,Yes,120x60 120x90 120x240 120x600 160x600 200x200 250x250 300x100 300x250 728x90 ,No,No,No,No,99,3.0%,"63,000","63,000","1,100,000",
,,domain: mojezdravlje.net,[D],Health > Health Conditions,Yes,Yes,No,No,No,No,No,100,3.0%,"63,000","63,000","180,000",
,,domain: cafe.ba,[D],News,Yes,Yes,300x250 728x90 ,No,No,300x250 728x90 ,300x250 728x90 ,100,3.0%,"63,000","63,000","180,000",
,,domain: otpbanka.hr,[D],Travel > Tourist Destinations,No,No,No,No,No,No,No,99,3.0%,"63,000","63,000","2,000,000",
,,domain: karta-zagreba.com,[D],Travel,Yes,Yes,120x240 200x200 468x60 ,No,No,No,No,98,3.0%,"62,000","63,000","200,000",
,,domain: igra.hr,[D],People & Society,Yes,No,No,No,No,No,No,100,2.8%,"59,000","59,000","830,000",
