Publisher,AdWords Posting URL,Ad Planner Name,Type,Category,Has Advertising,Text,Image,Audio,Video,Rich Media,Expandable,Comp Index,Audience Reach,Audience UV (users),Region UV (users),Region PV,
,,domain: snsfun.cc,[D],Computers & Electronics > Computer Hardware > Computer Peripherals > Input Devices,No,No,No,No,No,No,No,100,2.2%,"8,300,000","8,300,000","16,000,000",
,,domain: boc.cn,[D],Finance > Currencies & Foreign Exchange,No,No,No,No,No,No,No,100,2.2%,"8,300,000","8,300,000","120,000,000",
,,domain: pcpop.com,[D],Internet & Telecom > Search Engines,Yes,Yes,No,No,No,No,No,100,2.2%,"8,300,000","8,300,000","110,000,000",
,,domain: shentime.com,[D],Arts & Entertainment > Movies,Yes,Yes,200x200 250x250 300x250 336x280 ,No,No,200x200 ,200x200 ,100,2.2%,"8,300,000","8,300,000","37,000,000",
,,domain: juchang.com,[D],Arts & Entertainment > TV & Video,Yes,No,Yes,No,No,No,No,100,2.2%,"8,200,000","8,200,000","74,000,000",
,,domain: 52vali.com,[D],Games > Computer & Video Games,Yes,No,No,No,No,No,No,100,2.2%,"8,200,000","8,200,000","41,000,000",
,,domain: aibang.com,[D],Reference > Directories & Listings,Yes,Yes,160x600 200x200 300x250 468x60 728x90 ,No,No,160x600 200x200 300x250 468x60 728x90 ,200x200 300x250 468x60 728x90 ,100,2.2%,"8,200,000","8,200,000","38,000,000",
,,domain: pc120.com,[D],Computers & Electronics > Computer Security > Antivirus & Malware,No,No,No,No,No,No,No,100,2.2%,"8,200,000","8,200,000","45,000,000",
,,domain: xilu.com,[D],News,Yes,No,No,No,No,No,No,100,2.2%,"8,200,000","8,200,000","230,000,000",
,,domain: pchome.net,[D],Computers & Electronics,Yes,Yes,88x31 120x90 125x125 180x150 234x60 240x400 250x250 300x100 300x250 468x60 720x300 728x90 ,No,No,No,No,100,2.2%,"8,200,000","8,200,000","65,000,000",
,,domain: duote.com,[D],Computers & Electronics > Software,Yes,Yes,120x600 160x600 250x250 468x60 ,No,No,120x600 160x600 250x250 468x60 ,120x600 160x600 250x250 468x60 ,100,2.2%,"8,200,000","8,200,000","46,000,000",
,,domain: 2144.cn,[D],Games > Online Games,Yes,Yes,200x200 250x250 300x250 336x280 450x50 480x70 ,No,No,No,No,100,2.2%,"8,200,000","8,200,000","230,000,000",
,,domain: dvd189.com,[D],,Yes,No,No,No,No,No,No,100,2.2%,"8,200,000","8,200,000","26,000,000",
,,domain: xici.net,[D],Online Communities,Yes,Yes,240x135 240x240 250x250 700x80 ,No,No,No,No,100,2.1%,"8,200,000","8,200,000","130,000,000",
,,domain: hc360.com,[D],Business & Industrial > Business Services > E-Commerce Services,Yes,Yes,468x60 600x60 ,No,No,468x60 ,No,100,2.1%,"8,200,000","8,200,000","98,000,000",
,,domain: 115.com,[D],Internet & Telecom > Search Engines,Yes,No,No,No,No,No,No,99,2.1%,"8,200,000","8,200,000","74,000,000",
,,domain: zhcw.com,[D],,Yes,Yes,200x200 300x250 468x60 728x90 ,No,No,200x200 300x250 468x60 728x90 ,200x200 300x250 468x60 728x90 ,100,2.1%,"8,200,000","8,200,000","98,000,000",
,,domain: 332h.com,[D],,No,No,No,No,No,No,No,99,2.1%,"8,100,000","8,200,000","21,000,000",
,,domain: china.com.cn,[D],Internet & Telecom,Yes,Yes,250x250 336x280 728x90 ,No,No,250x250 336x280 728x90 ,250x250 336x280 728x90 ,100,2.1%,"8,100,000","8,100,000","66,000,000",
,,domain: 9ku.com,[D],Arts & Entertainment > Music & Audio,Yes,No,No,No,No,No,No,99,2.1%,"8,100,000","8,200,000","120,000,000",
,,domain: haodf.com,[D],Health > Medical Facilities & Services > Hospitals & Treatment Centers,No,No,No,No,No,No,No,100,2.1%,"8,100,000","8,100,000","99,000,000",
,,domain: yoka.com,[D],Beauty & Fitness > Fashion & Style,Yes,Yes,32x32 82x82 125x125 ,No,No,No,No,98,2.1%,"8,000,000","8,200,000","210,000,000",
,,domain: laolinow.com,[D],,No,No,No,No,No,No,No,99,2.1%,"8,000,000","8,100,000","15,000,000",
,,domain: bohelady.com,[D],People & Society > Women's Interests,Yes,No,No,No,No,No,No,100,2.0%,"7,600,000","7,600,000","50,000,000",
,,domain: readnovel.com,[D],Books & Literature > E-Books,Yes,Yes,120x600 300x250 468x60 728x90 ,No,No,120x600 300x250 468x60 728x90 ,728x90 ,100,2.0%,"7,500,000","7,500,000","550,000,000",
,,domain: it168.com,[D],Computers & Electronics,Yes,Yes,Yes,No,No,No,No,100,2.0%,"7,500,000","7,500,000","61,000,000",
,,domain: 114la.com,[D],Reference > Directories & Listings,Yes,Yes,300x300 300x359 310x233 310x270 310x303 400x185 ,No,No,No,No,100,2.0%,"7,500,000","7,500,000","250,000,000",
,,domain: yesky.com,[D],Computers & Electronics,Yes,Yes,200x200 300x250 336x280 468x60 728x90 ,No,No,200x200 300x250 336x280 468x60 728x90 ,200x200 300x250 336x280 468x60 728x90 ,100,2.0%,"7,500,000","7,500,000","67,000,000",
,,domain: yiqiwin.com,[D],Health > Alternative & Natural Medicine > Acupuncture & Chinese Medicine,No,No,No,No,No,No,No,100,2.0%,"7,500,000","7,500,000","23,000,000",
,,domain: lehecai.com,[D],,Yes,No,No,No,No,No,No,100,2.0%,"7,500,000","7,500,000","81,000,000",
,,domain: xcar.com.cn,[D],Autos & Vehicles,Yes,No,Yes,No,No,No,No,100,2.0%,"7,500,000","7,500,000","340,000,000",
,,domain: 84232.com,[D],,No,No,No,No,No,No,No,100,2.0%,"7,500,000","7,500,000","23,000,000",
,,domain: dygod.net,[D],Arts & Entertainment > TV & Video > TV Shows & Programs,Yes,No,No,No,No,No,No,100,2.0%,"7,400,000","7,500,000","46,000,000",
,,domain: sharele.cn,[D],,No,No,No,No,No,No,No,99,2.0%,"7,400,000","7,500,000","21,000,000",
,,domain: 49you.com,[D],,No,No,No,No,No,No,No,99,2.0%,"7,400,000","7,500,000","14,000,000",
,,domain: suning.com,[D],Shopping,No,No,No,No,No,No,No,100,2.0%,"7,400,000","7,400,000","61,000,000",
,,domain: bukade.com,[D],Arts & Entertainment > Comics & Animation > Anime & Manga,Yes,No,No,No,No,No,No,100,2.0%,"7,400,000","7,500,000","140,000,000",
,,domain: chinaz.com,[D],Internet & Telecom > Search Engines,Yes,No,No,No,No,No,No,99,2.0%,"7,400,000","7,500,000","160,000,000",
,,domain: 360doc.com,[D],People & Society > Social Sciences,Yes,Yes,120x600 160x600 300x250 350x250 728x90 ,No,No,120x600 160x600 300x250 728x90 ,120x600 300x250 728x90 ,99,1.9%,"7,400,000","7,500,000","61,000,000",
,,domain: onlinedown.net,[D],Computers & Electronics > Software,Yes,Yes,250x250 728x90 ,No,No,250x250 728x90 ,250x250 ,100,1.9%,"7,400,000","7,400,000","24,000,000",
,,domain: ucjoy.com,[D],Games > Computer & Video Games,No,No,No,No,No,No,No,98,1.9%,"7,400,000","7,500,000","16,000,000",
,,domain: pcgames.com.cn,[D],Games > Online Games,Yes,Yes,200x200 250x250 300x250 320x95 336x280 450x50 468x60 480x70 ,No,No,No,No,100,1.9%,"7,400,000","7,400,000","67,000,000",
,,domain: aipai.com,[D],Games > Online Games,Yes,Yes,278x313 ,No,No,No,No,98,1.9%,"7,300,000","7,400,000","120,000,000",
,,domain: junnew.com,[D],Business & Industrial > Advertising & Marketing,No,No,No,No,No,No,No,100,1.8%,"6,900,000","6,900,000","15,000,000",
,,domain: duba.net,[D],Computers & Electronics > Computer Security > Antivirus & Malware,Yes,Yes,No,No,No,No,No,100,1.8%,"6,800,000","6,800,000","99,000,000",
,,domain: 10010.com,[D],Internet & Telecom > Service Providers > Phone Service Providers,Yes,No,No,No,No,No,No,100,1.8%,"6,800,000","6,800,000","110,000,000",
,,domain: pclady.com.cn,[D],Beauty & Fitness > Fashion & Style,Yes,Yes,Yes,No,No,No,No,100,1.8%,"6,800,000","6,800,000","130,000,000",
,,domain: a67.com,[D],Arts & Entertainment > TV & Video > Online Video,Yes,No,No,No,No,No,No,99,1.8%,"6,800,000","6,800,000","160,000,000",
,,domain: 4399pk.com,[D],Games > Online Games,Yes,No,No,No,No,No,No,100,1.8%,"6,800,000","6,800,000","37,000,000",
,,domain: jxedt.com,[D],Autos & Vehicles > Vehicle Licensing & Registration,Yes,Yes,120x600 160x600 200x200 250x250 300x250 468x60 728x90 ,No,No,120x600 160x600 200x200 250x250 300x250 468x60 728x90 ,120x600 160x600 200x200 300x250 468x60 728x90 ,100,1.8%,"6,800,000","6,800,000","210,000,000",
,,domain: newhua.com,[D],Computers & Electronics > Software > Software Utilities,Yes,Yes,160x600 250x250 300x250 468x60 728x90 ,No,No,160x600 250x250 300x250 468x60 728x90 ,160x600 250x250 300x250 468x60 728x90 ,100,1.8%,"6,800,000","6,800,000","26,000,000",
,,domain: dipan.com,[D],Games > Computer & Video Games,No,No,No,No,No,No,No,99,1.8%,"6,700,000","6,800,000","21,000,000",
,,domain: chancede.com,[D],,No,No,No,No,No,No,No,100,1.8%,"6,700,000","6,700,000","13,000,000",
,,domain: my4399.com,[D],Games > Online Games,No,No,No,No,No,No,No,100,1.8%,"6,700,000","6,700,000","38,000,000",
,,domain: 55tuan.com,[D],Travel > Bus & Rail,No,No,No,No,No,No,No,100,1.8%,"6,700,000","6,700,000","42,000,000",
,,domain: linktech.cn,[D],Internet & Telecom > Web Services > Affiliate Programs,Yes,No,No,No,No,No,No,100,1.8%,"6,700,000","6,700,000","15,000,000",
,,domain: 5d6d.com,[D],Arts & Entertainment > Movies,Yes,Yes,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,No,No,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,99,1.8%,"6,700,000","6,800,000","80,000,000",
,,domain: ctnmil.com,[D],Online Communities > Forum & Chat Providers,Yes,No,No,No,No,No,No,98,1.8%,"6,700,000","6,800,000","60,000,000",
,,domain: qqwangming.org,[D],Online Communities > Online Goodies,Yes,Yes,160x600 300x250 336x280 728x90 ,No,No,160x600 300x250 336x280 728x90 ,160x600 300x250 336x280 728x90 ,99,1.8%,"6,700,000","6,800,000","89,000,000",
,,domain: 778669.com,[D],,No,No,No,No,No,No,No,97,1.8%,"6,700,000","6,800,000","19,000,000",
,,domain: zoosnet.net,[D],Computers & Electronics > Software,No,No,No,No,No,No,No,98,1.7%,"6,600,000","6,800,000","46,000,000",
,,domain: 9wee.com,[D],Games > Computer & Video Games > Simulation Games,No,No,No,No,No,No,No,100,1.6%,"6,200,000","6,200,000","19,000,000",
,,domain: cnrdn.com,[D],,Yes,No,No,No,No,No,No,100,1.6%,"6,200,000","6,200,000","21,000,000",
,,domain: 98712.com,[D],,No,No,No,No,No,No,No,100,1.6%,"6,200,000","6,200,000","23,000,000",
,,domain: 21cn.com,[D],Internet & Telecom > Web Portals,Yes,Yes,758x97 ,No,No,No,No,100,1.6%,"6,200,000","6,200,000","74,000,000",
,,domain: cctv.com,[D],Arts & Entertainment > TV & Video,Yes,Yes,Yes,No,No,No,No,100,1.6%,"6,200,000","6,200,000","26,000,000",
,,domain: chinadaily.com.cn,[D],News,Yes,Yes,250x250 468x60 ,No,No,250x250 468x60 ,250x250 468x60 ,99,1.6%,"6,200,000","6,200,000","42,000,000",
,,domain: 9dzc.com,[D],,No,No,No,No,No,No,No,100,1.6%,"6,200,000","6,200,000","18,000,000",
,,domain: uuu9.com,[D],Games > Online Games,Yes,Yes,Yes,No,No,No,No,100,1.6%,"6,200,000","6,200,000","140,000,000",
,,domain: 6dad.com,[D],,No,No,No,No,No,No,No,100,1.6%,"6,100,000","6,100,000","18,000,000",
,,domain: apple.com,[D],Computers & Electronics > Software > Operating Systems > Mac OS,Yes,Yes,53x53 135x95 187x94 240x48 305x63 305x80 320x37 320x259 385x295 480x187 ,No,No,No,No,99,1.6%,"6,100,000","6,200,000","31,000,000",
,,domain: examda.com,[D],Jobs & Education > Education > Standardized & Admissions Tests,Yes,Yes,336x280 ,No,No,336x280 ,336x280 ,99,1.6%,"6,100,000","6,200,000","46,000,000",
,,domain: cnmk.cc,[D],,Yes,No,No,No,No,No,No,100,1.6%,"6,100,000","6,100,000","15,000,000",
