Publisher,AdWords Posting URL,Ad Planner Name,Type,Category,Has Advertising,Text,Image,Audio,Video,Rich Media,Expandable,Comp Index,Audience Reach,Audience UV (users),Region UV (users),Region PV,
,,domain: twitpic.com,[D],Online Communities > Blogging Resources & Services > Microblogging,Yes,Yes,160x600 300x250 ,No,No,160x600 300x250 ,300x250 ,100,1.0%,"220,000","220,000","2,400,000",
,,domain: answers.com,[D],Reference > General Reference,Yes,Yes,160x600 250x250 300x250 320x50 ,No,No,No,320x50 ,100,1.0%,"220,000","220,000","630,000",
,,domain: sederet.com,[D],Reference > Language Resources,Yes,Yes,160x600 468x60 728x90 ,No,No,160x600 468x60 728x90 ,160x600 468x60 728x90 ,100,1.0%,"220,000","220,000","4,200,000",
,,domain: gamespot.com,[D],Games > Computer & Video Games,Yes,No,300x250 300x600 728x90 ,No,No,No,No,100,1.0%,"220,000","220,000","2,000,000",
,,domain: thepiratebay.org,[D],Online Communities > File Sharing & Hosting,Yes,No,No,No,No,No,No,100,1.0%,"220,000","220,000","3,200,000",
,,domain: indosat.com,[D],Internet & Telecom > Mobile & Wireless,No,No,No,No,No,No,No,98,1.0%,"220,000","220,000","1,800,000",
,,domain: searchresultsdirect.com,[D],,Yes,No,No,No,No,No,No,98,1.0%,"220,000","220,000","760,000",
,,domain: idafazz.com,[D],Arts & Entertainment,Yes,Yes,336x280 728x90 ,No,No,336x280 728x90 ,336x280 728x90 ,99,1.0%,"220,000","220,000","570,000",
,,domain: aguschandra.com,[D],Jobs & Education > Education > Early Childhood Education,Yes,No,No,No,No,No,No,100,1.0%,"220,000","220,000","760,000",
,,domain: liutilities.com,[D],Computers & Electronics > Software > Software Utilities,Yes,No,No,No,No,No,No,100,1.0%,"220,000","220,000","430,000",
,,domain: conduitapps.com,[D],,Yes,No,No,No,No,No,No,100,1.0%,"220,000","220,000","3,800,000",
,,domain: webs.com,[D],Internet & Telecom > Web Services > Web Design & Development,Yes,Yes,11x60 14x90 120x60 120x600 125x125 160x600 200x200 250x250 300x250 336x280 450x50 468x60 480x70 728x90 ,No,No,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,99,1.0%,"220,000","220,000","1,600,000",
,,domain: its.ac.id,[D],People & Society > Religion & Belief > Islam,Yes,Yes,No,No,No,No,No,99,1.0%,"220,000","220,000","2,600,000",
,,domain: glispa.com,[D],Internet & Telecom > Web Services > Search Engine Optimization & Marketing,No,No,No,No,No,No,No,99,1.0%,"220,000","220,000","390,000",
,,domain: williamhillcasino.com,[D],,No,No,No,No,No,No,No,99,1.0%,"220,000","220,000","510,000",
,,domain: itb.ac.id,[D],Jobs & Education > Education > Colleges & Universities,Yes,Yes,14x90 ,No,No,No,No,100,1.0%,"210,000","220,000","5,100,000",
,,domain: tabloidnova.com,[D],World Localities > Asia > Southeast Asia > Indonesia,Yes,Yes,300x100 300x250 728x90 ,No,No,No,No,99,1.0%,"210,000","220,000","3,500,000",
,,domain: winamp.com,[D],Computers & Electronics > Software > Multimedia Software > Media Players,Yes,No,300x250 728x90 ,No,No,No,No,100,1.0%,"210,000","210,000","1,500,000",
,,domain: nowberita.com,[D],News,Yes,No,No,No,No,No,No,100,1.0%,"200,000","200,000","570,000",
,,domain: bacamanga.web.id,[D],Arts & Entertainment > Comics & Animation > Anime & Manga,Yes,Yes,160x600 728x90 ,No,No,160x600 728x90 ,160x600 728x90 ,99,1.0%,"200,000","200,000","22,000,000",
,,domain: hotfrog.co.id,[D],Reference > Directories & Listings > Business & Personal Listings,Yes,Yes,300x250 728x90 ,No,No,300x250 728x90 ,No,100,1.0%,"200,000","200,000","630,000",
,,domain: cz.cc,[D],Internet & Telecom > Web Services > Web Hosting & Domain Registration,Yes,Yes,120x60 120x600 160x600 468x60 728x90 ,No,No,No,No,99,0.9%,"200,000","200,000","1,400,000",
,,domain: mitrasites.com,[D],,Yes,Yes,250x250 ,No,No,No,No,98,0.9%,"200,000","200,000","630,000",
,,domain: requestartikel.com,[D],Law & Government > Government,No,No,No,No,No,No,No,99,0.9%,"200,000","200,000","520,000",
