Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
ic.cz,/Entertainment,100,16.3,1000000,1000000,19000000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,1K - 10K
facebook.com,/Online Communities/Social Networks /Games/Video Games/Online Games,100,14.9,920000,920000,210000000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 450x50 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,100M+
horoskopy.cz,/Lifestyles/Religion & Spirituality/Astrology & Divination /Local/Regional Content/Central & Eastern Europe,100,13.6,840000,840000,13000000,No,,,, --
mozilla.com,/Computers & Electronics/Software/Internet Software/Internet Clients & Browsers,100,13.4,830000,830000,2600000,No,,,, --
yahoo.com,/Internet/Web Portals /Internet/Web Services/Search Engines,100,12.4,760000,760000,46000000,No,,,, --
blesk.cz,/News & Current Events,100,12.4,760000,760000,31000000,Yes,,,,10K - 100K
sbazar.cz,/Local/Classifieds /Local/Regional Content/Central & Eastern Europe,100,12.3,760000,760000,38000000,No,,,, --
csfd.cz,/Entertainment/Movies /Arts & Humanities,100,12.1,750000,750000,38000000,No,,,, --
rapidshare.com,/Internet/File Sharing & Hosting,100,11.3,700000,700000,37000000,No,,,, --
superhry.cz,/Games/Video Games/Online Games /Games,100,11,680000,680000,55000000,No,,,, --
ceskatelevize.cz,/Entertainment /Real Estate/Home Financing /Entertainment/TV,100,11,680000,680000,23000000,No,,,, --
windows.com,/Computers & Electronics/Enterprise Technology /Computers & Electronics/Programming,100,10.2,630000,630000,4600000,No,,,, --
slunecnice.cz,/Computers & Electronics /Internet/File Sharing & Hosting /Internet,100,10.2,630000,630000,11000000,Yes,,,,100K - 500K
sms.cz,/Telecommunications/Mobile & Wireless /Entertainment/Movies,100,10.2,630000,630000,18000000,No,,,, --
uloz.to,/Computers & Electronics /Telecommunications,90,10.1,630000,690000,31000000,No,,,,undefined
hyperinzerce.cz,/Local /Local/Classifieds /Local/Regional Content/Central & Eastern Europe,100,10,620000,620000,14000000,Yes,120x600 160x600 468x60 728x90,,120x600 160x600 468x60 728x90,100K - 500K
vodafone.cz,/Telecommunications/Mobile & Wireless /Telecommunications/Service Providers/Phone Service Providers,100,10,620000,620000,14000000,No,,,, --
ihned.cz,/Computers & Electronics/Software /Games/Video Games /Entertainment/Movies,100,10,620000,620000,14000000,No,,,, --
sweb.cz,/Internet /Internet/Web Hosting & Domain Registration /Online Communities /Online Communities/Blogging Resources & Services,100,10,620000,620000,6100000,No,,,, --
alza.cz,/Telecommunications/Mobile & Wireless /Computers & Electronics/Hardware/Laptops,100,9.3,580000,580000,28000000,No,,,, --
webovastranka.cz,/Entertainment/Music /Entertainment/Multimedia Content/Video Clips & Movie Downloads,100,9.3,570000,570000,8100000,No,,,, --
denik.cz,/News & Current Events /Internet /Entertainment,100,9.3,570000,570000,13000000,No,,,, --
sklik.cz,/Computers & Electronics/Software /Entertainment /Local/Regional Content/Central & Eastern Europe,100,9.2,570000,570000,5600000,No,,,, --
unas.cz,/Internet/Online Goodies/Skins Themes & Screensavers,110,9.1,560000,510000,6000000,No,,,, --
webgarden.cz,/Entertainment/Music,100,9.1,560000,560000,11000000,No,,,, --
zive.cz,/Computers & Electronics/Hardware/Laptops /Computers & Electronics/Software/Operating Systems /Computers & Electronics/Software,100,8.5,520000,520000,13000000,No,,,, --
live.com,/Entertainment/Celebrities /Internet/Web Services/Email & Messaging,100,8.4,520000,520000,25000000,No,,,,undefined
heureka.cz,/Computers & Electronics /Computers & Electronics/Hardware/Laptops /Shopping,100,8.4,520000,520000,7300000,Yes,160x600 336x280,,160x600 336x280,100K - 500K
sauto.cz,/Automotive /Automotive/Vehicle Brands,100,8.4,520000,520000,66000000,No,,,, --
lidovky.cz,/News & Current Events /News & Current Events/Magazines,100,8.3,510000,510000,13000000,Yes,250x250,,250x250,10K - 100K
adobe.com,/Computers & Electronics/Software/Audio & Multimedia /Computers & Electronics/Software/Graphics & Publishing,100,8.2,510000,510000,3800000,No,,,, --
o2.com,/Entertainment /Entertainment/TV /Telecommunications,100,7.7,470000,470000,10000000,No,,,, --
sreality.cz,/Real Estate /Local,100,7.7,470000,470000,55000000,No,,,, --
travian.cz,/Computers & Electronics/Software/Operating Systems /Games/Video Games/Cheats & Hints,90,7.7,470000,520000,250000000,No,,,, --
najisto.cz,/Business,100,7.6,470000,470000,6100000,No,,,, --
vodafonesms.cz,/Telecommunications/Mobile & Wireless /Telecommunications/Service Providers,100,7.6,470000,470000,17000000,No,,,, --
tiscali.cz,/News & Current Events /Entertainment /Local/Regional Content/Central & Eastern Europe /Reference /Reference/Online Directories /Lifestyles /Business,100,7.6,470000,470000,21000000,Yes,468x60,,468x60,10K - 100K
webnode.cz,/Entertainment/Movies /Arts & Humanities,100,6.9,430000,430000,11000000,Yes,120x600 160x600 200x200 250x250 336x280 468x60 728x90,,120x600 160x600 200x200 250x250 336x280 468x60 728x90,10K - 100K
osobnosti.cz,/Entertainment /Society/Education,100,6.9,430000,430000,21000000,No,,,, --
zlatestranky.cz,/Local,100,6.9,430000,430000,4700000,No,,,, --
servis24.cz,/Finance & Insurance/Banking & Personal Finance /Finance & Insurance,100,6.9,430000,430000,23000000,No,,,, --
nadruhou.net,/Entertainment/Music /Entertainment/Multimedia Content/Video Clips & Movie Downloads,100,6.9,420000,420000,26000000,No,,,, --
rozzlobenimuzi.com,/Local/Regional Content/Central & Eastern Europe /Entertainment,100,6.9,420000,420000,31000000,No,,,, --
tyden.cz,/News & Current Events/Politics /News & Current Events/News Networks,100,6.9,420000,420000,6700000,No,,,, --
netmonitor.cz,/Internet/Web Services,100,6.4,390000,390000,1300000,No,,,, --
muni.cz,/Computers & Electronics /Arts & Humanities/Books & Literature,110,6.3,390000,350000,16000000,No,,,, --
gemius.pl,/Society/Social Science/Demographics /Business/Advertising & Marketing,100,6.3,390000,390000,2400000,No,,,, --
netcentrum.cz,/Internet /Local/Classifieds /Entertainment,100,6.3,390000,390000,3500000,No,,,, --
wgz.cz,/Games/Video Games/Cheats & Hints /Games/Video Games /Lifestyles/Religion & Spirituality/Astrology & Divination,100,6.3,390000,390000,5600000,Yes,160x600 336x280 468x60 728x90,,160x600 336x280 468x60 728x90,1K - 10K
jobs.cz,/Local/Jobs /Business,100,6.2,380000,380000,18000000,No,,,, --
msn.com,/Internet/Web Portals /News & Current Events,110,6.2,380000,350000,7500000,No,,,, --
bazos.cz,/Shopping/Shopping Portals & Search Engines /Local/Classifieds,100,6.2,380000,380000,26000000,Yes,728x90,,728x90,1M - 2M
wbs.cz,/Internet /Internet/Web Hosting & Domain Registration,100,6.2,380000,380000,8200000,No,,,, --
cuni.cz,/Society/Education/Colleges & Universities /Society,100,6.2,380000,380000,16000000,No,,,, --
sblog.cz,/Lifestyles/Holidays & Seasonal Events /Entertainment /Entertainment/Music/Rock & Pop,100,5.8,360000,360000,2400000,No,,,, --
mp3ky.net,/Entertainment/Multimedia Content/Video Clips & Movie Downloads /Entertainment/Music,100,5.8,360000,360000,9100000,No,,,, --
skype.com,/Telecommunications/VOIP & Internet Telephony /Telecommunications/Service Providers/Phone Service Providers/Calling Cards,100,5.7,350000,350000,3500000,No,,,, --
1188.cz,/Internet/Web Services /Reference/Maps & Geography,100,5.7,350000,350000,6800000,No,,,, --
imageshack.us,/Internet/File Sharing & Hosting,100,5.7,350000,350000,2900000,Yes,728x90,,728x90,1M - 2M
megavideo.com,/Entertainment/Dancing,100,5.7,350000,350000,8200000,No,,,, --
pocasi.cz,/Local/Weather,90,5.7,350000,390000,4200000,No,,,, --
t-zones.cz,/Games/Video Games/Online Games /Games /Sports/Soccer,100,5.7,350000,350000,9100000,No,,,, --
t-mobile.cz,/Telecommunications /Telecommunications/Mobile & Wireless,100,5.7,350000,350000,6100000,No,,,, --
prozeny.cz,/Internet/Web Design & Development,100,5.7,350000,350000,5600000,No,,,, --
kvalitne.cz,/Reference/Language Study & Translation,90,5.7,350000,390000,3500000,No,,,, --
sprace.cz,/Local/Jobs /Business/Human Resources,100,5.7,350000,350000,13000000,No,,,, --
csob.cz,/Finance & Insurance/Insurance /Finance & Insurance,100,5.7,350000,350000,16000000,No,,,, --
sluzby.cz,/Business /Local/Regional Content/Central & Eastern Europe,100,5.7,350000,350000,2900000,Yes,468x60,,468x60,100K - 500K
obrazky.cz,/Entertainment/Music/Lyrics & Tabs /Entertainment /Telecommunications/Mobile & Wireless/Ringtones & Mobile Goodies,100,5.7,350000,350000,13000000,No,,,, --
justice.cz,/Society /Society/Government & Regulatory Bodies /Society/Legal,100,5.6,350000,350000,12000000,No,,,, --
tmo.cz,/Telecommunications /Computers & Electronics/Software/Operating Systems /Telecommunications/Mobile & Wireless,100,5.6,350000,350000,15000000,No,,,, --
rozhlas.cz,/Entertainment/Radio /Entertainment/TV,100,5.2,320000,320000,5000000,No,,,, --
mpsv.cz,/Local/Regional Content/Central & Eastern Europe /Entertainment,100,5.2,320000,320000,10000000,No,,,, --
myspace.com,/Online Communities/Social Networks /Internet/Online Goodies/MySpace Codes & Graphics /Entertainment,100,5.2,320000,320000,19000000,Yes,120x600 250x250 300x250 468x60 728x90,,120x600 250x250 300x250 468x60 728x90,100M+
kurzy.cz,/Finance & Insurance/Banking & Personal Finance /Finance & Insurance/Currencies & Foreign Exchange /Finance & Insurance,100,5.2,320000,320000,6900000,Yes,160x600 250x250 728x90,,160x600 250x250 728x90,100K - 500K
mobilmania.cz,/Telecommunications/Mobile & Wireless/Mobile Phones,100,5.2,320000,320000,9900000,Yes,250x250 728x90,,250x250 728x90,10K - 100K
magazin.cz,/Lifestyles /Entertainment/Fashion & Modeling /Entertainment /News & Current Events /News & Current Events/Gossip & Tabloids /Travel,100,5.2,320000,320000,6200000,No,,,, --
csas.cz,/Finance & Insurance,100,5.2,320000,320000,5600000,No,,,, --
ct24.cz,/Entertainment/TV /Local/Regional Content/Central & Eastern Europe,100,5.2,320000,320000,5000000,No,,,, --
cpxinteractive.com,/Computers & Electronics/Software/Software Utilities /Lifestyles/Parenting & Family /Entertainment/Humor & Bizarre/Paranormal,100,5.1,320000,320000,2000000,No,,,,undefined
lupa.cz,/Internet /Computers & Electronics,100,5.1,320000,320000,4200000,Yes,,,,10K - 100K
sweetim.com,/Internet/Online Goodies /Internet/Web Services/Email & Messaging,100,4.8,290000,290000,5600000,No,,,, --
dama.cz,/Internet /Entertainment,100,4.8,290000,290000,11000000,No,,,, --
abz.cz,/Internet/Web Services,90,4.8,290000,320000,2800000,No,,,, --
hellshare.com,/Telecommunications/Mobile & Wireless,100,4.7,290000,290000,5600000,No,,,, --
smobil.cz,/Telecommunications/Mobile & Wireless /Telecommunications/Service Providers,100,4.7,290000,290000,3500000,No,,,, --
imdb.com,/Entertainment/Movies /Entertainment,100,4.7,290000,290000,9800000,No,,,, --
mylivepage.com,/Internet/Web Portals /Online Communities/Social Networks,100,4.7,290000,290000,1800000,No,,,, --
wikimedia.org,/Reference/Dictionaries & Encyclopedias /Finance & Insurance/Banking & Personal Finance,100,4.7,290000,290000,2200000,No,,,, --
czechcomputer.cz,/Computers & Electronics/Hardware/Peripherals/Input Devices /Computers & Electronics/Software,90,4.7,290000,320000,14000000,No,,,, --
video-film.cz,/Entertainment/Movies /Entertainment/Entertainment Industry /Games/Video Games/Online Games,100,4.7,290000,290000,15000000,No,,,,undefined
mimibazar.cz,/Shopping /Shopping/Apparel,100,4.7,290000,290000,130000000,Yes,120x600 250x250 468x60,,120x600 250x250 468x60,2M - 5M
mesec.cz,/Finance & Insurance /Real Estate /Real Estate/Home Financing /Real Estate/Real Estate Agencies,100,4.7,290000,290000,2900000,Yes,,,,10K - 100K
wordpress.com,/Online Communities/Blogging Resources & Services /Games/Video Games,100,4.7,290000,290000,1800000,Yes,300x250 336x280 450x50 468x60 728x90,,300x250 336x280 468x60 728x90,100K - 500K
photobucket.com,/Photo & Video/Photo & Video Sharing /Online Communities,100,4.7,290000,290000,3200000,No,,,,undefined
i-bazar.cz,/Local/Classifieds,100,4.7,290000,290000,5500000,Yes,,,,100K - 500K
xf.cz,/Internet/File Sharing & Hosting,100,4.7,290000,290000,3800000,No,,,, --
annonce.cz,/Local/Regional Content/Central & Eastern Europe /Local/Classifieds,100,4.6,290000,290000,18000000,No,,,, --
dsl.cz,/Internet/Web Services,100,4.6,290000,290000,6200000,Yes,250x250 728x90,,250x250 728x90,10K - 100K
tipcars.com,/Automotive /Automotive/Vehicle Maintenance,100,4.3,270000,270000,6900000,No,,,, --
billboard.cz,/Computers & Electronics/Hardware/Laptops /Computers & Electronics /Internet/Web Design & Development,100,4.3,270000,270000,5500000,No,,,, --
7x.cz,/Entertainment/Music /Telecommunications/Mobile & Wireless /Computers & Electronics/Software,100,4.3,270000,270000,3800000,Yes,468x60 728x90,,468x60 728x90,10K - 100K
flickr.com,/Photo & Video/Photo & Video Sharing,100,4.3,270000,270000,7400000,No,,,, --
prace.cz,/Local/Jobs /Business/Human Resources,100,4.3,260000,260000,13000000,No,,,, --
doktorka.cz,/Health,90,4.3,260000,290000,2400000,Yes,,,,10K - 100K
mfcr.cz,/Society /Local/Regional Content/Central & Eastern Europe /Finance & Insurance/Accounting & Tax,90,4.2,260000,290000,8300000,No,,,, --
divokekmeny.cz,/Computers & Electronics/Enterprise Technology/Data Management /Automotive,110,4.2,260000,240000,67000000,No,,,, --
czshare.com,/Internet,100,4,240000,240000,15000000,Yes,250x250 336x280 468x60,,250x250 336x280 468x60,100K - 500K
mujweb.cz,/Internet/Web Services,100,4,240000,240000,1200000,No,,,, --
stesti.cz,/Online Communities/Forum & Chat Providers /Online Communities/Dating & Relationships,90,3.9,240000,270000,87000000,No,,,, --
studentagency.cz,/Travel /Travel/Air Travel,100,3.9,240000,240000,6700000,No,,,, --
thepiratebay.org,/Internet/File Sharing & Hosting,90,3.9,240000,270000,5500000,No,,,, --
amazon.com,/Shopping,100,3.9,240000,240000,3800000,No,,,, --
ikea.com,/Home & Garden/Home Furnishings /Shopping/Mass Merchants & Department Stores /Home & Garden,100,3.9,240000,240000,17000000,No,,,, --
rb.cz,/Finance & Insurance,90,3.9,240000,270000,7400000,No,,,, --
bloguje.cz,/Online Communities/Blogging Resources & Services /Internet /Internet/Web Hosting & Domain Registration,90,3.9,240000,270000,2600000,No,,,, --
5w.cz,/Entertainment/Movies /Games/Video Games,100,3.9,240000,240000,1200000,Yes,160x600 728x90,,160x600 728x90,10K - 100K
tym.cz,/Entertainment/Movies /Computers & Electronics /Internet,90,3.9,240000,260000,5200000,Yes,120x600 336x280 468x60 728x90,,120x600 336x280 468x60 728x90,10K - 100K
auto.cz,/Sports/Motor Sports /Automotive /Automotive/Vehicle Shopping /Automotive/Auto Insurance /Automotive/Auto Parts/Vehicle Tires,90,3.9,240000,260000,12000000,Yes,,,,100K - 500K
mojebanka.cz,/Local/Regional Content /Industries/Transportation & Logistics/Import & Export,100,3.9,240000,240000,9000000,No,,,, --
toplist.cz,/Internet/Web Services,100,3.9,240000,240000,11000000,No,,,, --
blueboard.cz,/Health/Health Conditions /Computers & Electronics/Programming,100,3.9,240000,240000,3800000,No,,,, --
mininova.org,/Internet/File Sharing & Hosting,100,3.9,240000,240000,5000000,No,,,, --
gamepark.cz,/Games/Video Games/Online Games /Games/Video Games/Cheats & Hints /Games/Video Games,100,3.8,240000,240000,11000000,No,,,, --
cuzk.cz,/Society/Government & Regulatory Bodies /Local/Regional Content/Central & Eastern Europe,100,3.8,240000,240000,18000000,No,,,, --
apple.com,/Computers & Electronics/Software/Operating Systems/Mac /Computers & Electronics,90,3.6,220000,240000,1800000,No,,,, --
sfinance.cz,/Finance & Insurance /Finance & Insurance/Credit & Lending,90,3.6,220000,240000,1800000,No,,,, --
cvut.cz,/Beauty & Personal Care /Computers & Electronics,90,3.6,220000,240000,11000000,No,,,, --
zacatek.cz,/Internet/Web Services /Internet/Web Services/Search Engines,90,3.6,220000,240000,1800000,No,,,, --
hrej.cz,/Games/Video Games/Cheats & Hints /Games/Video Games/Online Games /Games/Video Games /Entertainment,100,3.6,220000,220000,3400000,Yes,,,,10K - 100K
gemoney.cz,/Finance & Insurance /Finance & Insurance/Credit & Lending,90,3.6,220000,240000,3500000,No,,,, --
play.cz,/Entertainment/Radio /Entertainment/Music,90,3.6,220000,240000,5500000,Yes,250x250,,250x250,10K - 100K
bigpoint.com,/Games/Video Games/Online Games /Online Communities,100,3.5,220000,220000,21000000,No,,,,undefined
finance.cz,/Finance & Insurance /Finance & Insurance/Banking & Personal Finance /Finance & Insurance/Credit & Lending /Finance & Insurance/Insurance,90,3.5,220000,240000,2600000,Yes,,,,10K - 100K
quelle.cz,/Shopping /Shopping/Apparel /Business,100,3.5,220000,220000,9900000,No,,,, --
sazka.cz,/Sports/Basketball /Sports/Football,90,3.5,220000,240000,3800000,No,,,, --
cpost.cz,/Local/Regional Content/Central & Eastern Europe,90,3.5,220000,240000,4100000,No,,,, --
ahaonline.cz,/News & Current Events /News & Current Events/Gossip & Tabloids /News & Current Events/Magazines /News & Current Events/Newspapers /Entertainment /Entertainment/Celebrities,100,3.5,220000,220000,12000000,Yes,,,,100K - 500K
idos.cz,/Industries /Local/Regional Content/Central & Eastern Europe /Industries/Transportation & Logistics,90,3.5,220000,240000,1100000,No,,,, --
webz.cz,/Games /Games/Video Games/Online Games /Games/Video Games/Cheats & Hints,90,3.5,210000,240000,2400000,No,,,, --
ulozto.cz,/Internet /Internet/File Sharing & Hosting,90,3.3,200000,220000,9900000,No,,,,undefined
lmc.cz,/Local/Jobs /Society /Business/Human Resources,90,3.3,200000,220000,5000000,No,,,, --
mbank.cz,/Finance & Insurance/Banking & Personal Finance,90,3.3,200000,220000,4600000,No,,,, --
ceskenoviny.cz,/Entertainment/TV /News & Current Events /News & Current Events/News Networks /News & Current Events/Newspapers,90,3.2,200000,220000,2400000,No,,,, --
datart.cz,/Home & Garden /Computers & Electronics/Tech Support /Shopping,90,3.2,200000,220000,6200000,No,,,, --
euweb.cz,/Telecommunications/Mobile & Wireless /Telecommunications/Service Providers,90,3.2,200000,220000,1800000,No,,,, --
fdb.cz,/Entertainment/Movies /Entertainment/Music /Entertainment/TV,90,3.2,200000,220000,4200000,Yes,336x280,,336x280,100K - 500K
dpp.cz,/Games/Video Games /Industries/Transportation & Logistics /Games/Video Games/Online Games,90,3.2,200000,220000,2000000,No,,,, --
edb.cz,/Business /Local/Regional Content/Central & Eastern Europe,82,3,180000,220000,1100000,No,,,, --
center.cz,/Society /Finance & Insurance /Local/Regional Content/Central & Eastern Europe,82,3,180000,220000,3400000,No,,,, --
ebay.com,/Shopping/Auctions,90,3,180000,200000,18000000,No,,,, --
kasa.cz,/Shopping /Computers & Electronics /Computers & Electronics/Tech Support,82,2.9,180000,220000,4700000,No,,,, --
imeem.com,/Entertainment/Multimedia Content/Video Clips & Movie Downloads /Entertainment/Music/Music Streams & Downloads /Online Communities/Social Networks,82,2.9,180000,220000,11000000,Yes,300x250 728x90,,300x250 728x90,5M - 10M
edisk.cz,/Internet/File Sharing & Hosting,82,2.9,180000,220000,2000000,Yes,300x250 728x90,,300x250 728x90,10K - 100K
invia.cz,/Travel /Travel/Hotels & Accommodations,90,2.9,180000,200000,6100000,No,,,, --
superlink.cz,/Internet/Web Portals,82,2.9,180000,210000,1500000,No,,,,undefined
podnikatel.cz,/Finance & Insurance /Finance & Insurance/Accounting & Tax /Society/Government & Regulatory Bodies,82,2.7,170000,200000,1200000,Yes,120x600 300x250 336x280,,120x600 300x250 336x280,10K - 100K
bbelements.com,/Computers & Electronics/Programming /Internet/Web Design & Development,82,2.7,170000,200000,1000000,No,,,, --
vareni.cz,/Food & Drink/Cooking & Recipes /Food & Drink/Culinary Training,82,2.7,160000,200000,1600000,Yes,250x250,,250x250,10K - 100K
akcniceny.cz,/Shopping /Food & Drink/Food Retailers,82,2.6,160000,200000,7600000,Yes,,,,100K - 500K
avizo.cz,/Local/Regional Content/Central & Eastern Europe /Internet /Internet/Web Portals,82,2.6,160000,200000,8200000,Yes,,,,100K - 500K
vltava2000.cz,/Food & Drink/Nonalcoholic Beverages /Food & Drink /Science,82,2.6,160000,200000,3800000,No,,,, --
etargetnet.com,/Local /Finance & Insurance/Credit & Lending /Travel/Air Travel,82,2.6,160000,200000,1500000,No,,,, --
eslova.cz,/Local,75,2.4,150000,200000,690000,Yes,160x600 300x250,,160x600 300x250,10K - 100K
rodina.cz,/Lifestyles /Health,75,2.4,150000,200000,7500000,No,,,, --
mvcr.cz,/Society /Local/Regional Content/Central & Eastern Europe /Society/Government & Regulatory Bodies,75,2.4,150000,200000,2400000,No,,,, --
mp3-ke-stazeni.cz,/Entertainment/Multimedia Content/Video Clips & Movie Downloads /Entertainment/Music,75,2.4,150000,200000,4500000,No,,,, --
bbc.co.uk,/News & Current Events /Local/Regional Content/Western Europe/United Kingdom /Entertainment/Radio /Science,75,2.4,150000,200000,6800000,No,,,, --
edownload.cz,/Computers & Electronics/Software /Games/Video Games /Computers & Electronics,75,2.4,150000,200000,2000000,Yes,,,,10K - 100K
mimishop.cz,/Shopping /Shopping/Apparel/Clothing Labels & Designers /Local/Classifieds,82,2.4,150000,180000,3200000,Yes,468x60,,468x60,10K - 100K
sourceforge.net,/Computers & Electronics/Software/Open Source /Computers & Electronics/Programming /Computers & Electronics/Programming/Development Tools,75,2.4,150000,200000,1900000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,5M - 10M
websnadno.cz,/Internet/Web Design & Development,75,2.4,150000,200000,6100000,Yes,,,,<1K
adfox.cz,/Internet/Web Services /Finance & Insurance,75,2.4,150000,200000,1200000,No,,,, --
titulky.com,/Entertainment/Movies /Computers & Electronics/Software/Audio & Multimedia /Computers & Electronics/Consumer Electronics/Home Video/Video Players & Recorders,75,2.4,150000,200000,7400000,Yes,,,,100K - 500K
lekarna.cz,/Health,75,2.2,140000,180000,3200000,No,,,, --
kb.cz,/Finance & Insurance /Local/Regional Content,75,2.2,140000,180000,2600000,No,,,, --
jyxo.cz,/Internet/Web Services /Entertainment,68,2.2,140000,200000,1100000,No,,,, --
jakpsatweb.cz,/Computers & Electronics/Programming /Computers & Electronics/Software /Computers & Electronics/Hardware /Computers & Electronics,68,2.2,140000,200000,3200000,Yes,,,,10K - 100K
stahuj.cz,/Computers & Electronics/Software/Software Utilities /Internet/Online Goodies,75,2.2,140000,180000,510000,No,,,, --
porse.cz,/Internet/Web Services /Internet/Web Portals,68,2.2,140000,200000,2200000,Yes,250x250 468x60 728x90,,250x250 468x60,10K - 100K
loveme.cz,/Internet/Search Engine Optimization & Marketing /Internet/Web Portals,75,2.2,140000,180000,2600000,Yes,300x250 336x280 468x60 728x90,,300x250 336x280 468x60 728x90,10K - 100K
clicksor.com,/Internet/Web Services/Affiliate Programs,75,2.2,140000,180000,1100000,No,,,,undefined
e-sazka.cz,/Sports/Hockey /Sports/Soccer,75,2.2,130000,180000,9100000,No,,,, --
eset.cz,/Computers & Electronics/Computer Security/Antivirus & Malware,68,2,130000,180000,1300000,No,,,, --
mp3stahuj.cz,/Entertainment/Multimedia Content/Video Clips & Movie Downloads /Entertainment/Music,75,2,120000,170000,6800000,Yes,450x50 728x90,,728x90,10K - 100K
webzdarma.cz,/Internet/File Sharing & Hosting,68,2,120000,180000,2200000,Yes,160x600 468x60 728x90,,160x600 468x60 728x90,1K - 10K
epoptavka.cz,/Local/Jobs /Society/Legal /Local/Regional Content/Central & Eastern Europe,68,2,120000,180000,1500000,No,,,, --
karaoketexty.cz,/Entertainment/Music /Entertainment /Entertainment/Music/Musical Instruments,68,2,120000,180000,4100000,Yes,250x250 468x60,,250x250 468x60,100K - 500K
mobile.de,/Automotive/Vehicle Shopping /Automotive,68,1.8,110000,170000,34000000,No,,,, --
hledejceny.cz,/Shopping /Computers & Electronics /Home & Garden,68,1.8,110000,170000,2400000,Yes,250x250,,250x250,10K - 100K
linkuj.cz,/Reference/Online Directories,62,1.8,110000,180000,1300000,No,,,, --
slovnik.cz,/Reference/Language Study & Translation,62,1.8,110000,180000,1300000,No,,,, --
svethardware.cz,/Computers & Electronics/Hardware/Laptops /Reference /Computers & Electronics/Hardware,62,1.8,110000,180000,2200000,No,,,, --
cztorrent.net,/Computers & Electronics /Internet /Entertainment,62,1.8,110000,180000,16000000,No,,,, --
yieldmanager.com,/Business/Advertising & Marketing /Internet/Web Services/Affiliate Programs,56,1.7,100000,180000,760000,No,,,, --
download.com,/Computers & Electronics/Computer Security/Antivirus & Malware /Computers & Electronics/Software,62,1.7,100000,170000,1200000,No,,,,undefined
postovnisporitelna.cz,/Local/Regional Content/Central & Eastern Europe /Finance & Insurance,62,1.6,100000,160000,6700000,No,,,, --
wareznet.cz,/Games/Video Games/Cheats & Hints /Computers & Electronics/Software/Operating Systems,62,1.6,100000,160000,6700000,No,,,, --
