Publisher,AdWords Posting URL,Ad Planner Name,Type,Category,Has Advertising,Text,Image,Audio,Video,Rich Media,Expandable,Comp Index,Audience Reach,Audience UV (users),Region UV (users),Region PV,
,,domain: canadianliving.com,[D],Food & Drink > Cooking & Recipes,Yes,No,160x60 300x250 728x90 ,No,No,No,No,100,2.2%,"630,000","630,000","4,300,000",
,,domain: java.com,[D],Computers & Electronics > Programming > Java,No,No,No,No,No,No,No,100,2.2%,"630,000","630,000","3,100,000",
,,domain: zimbio.com,[D],Arts & Entertainment > Celebrities & Entertainment News,Yes,Yes,160x600 300x250 336x280 468x60 728x90 ,No,No,160x600 300x250 336x280 468x60 728x90 ,300x250 336x280 468x60 728x90 ,100,2.2%,"620,000","620,000","7,400,000",
,,domain: swarmjam.com,[D],Shopping > Consumer Resources > Coupons & Discount Offers,Yes,No,No,No,No,No,No,100,2.2%,"620,000","630,000","2,900,000",
,,domain: exoplanetwar.com,[D],Games > Online Games > Massive Multiplayer,No,No,No,No,No,No,No,99,2.2%,"620,000","630,000","2,400,000",
,,domain: constantcontact.com,[D],Internet & Telecom > Email & Messaging,Yes,Yes,95x48 115x33 120x60 120x240 120x600 125x50 125x125 130x130 150x150 160x240 160x600 169x141 234x60 300x250 300x300 300x850 306x54 414x53 468x60 500x80 550x100 576x180 728x90 ,No,No,No,No,100,2.2%,"620,000","620,000","7,400,000",
,,domain: mlb.com,[D],Sports > Team Sports > Baseball,Yes,Yes,154x56 160x160 200x117 ,No,No,No,No,100,2.2%,"620,000","620,000","18,000,000",
,,domain: cledacces-accesskey.gc.ca,[D],Law & Government,No,No,No,No,No,No,No,98,2.2%,"620,000","630,000","11,000,000",
,,domain: toysrus.ca,[D],Shopping > Toys,Yes,No,No,No,No,No,No,98,2.2%,"620,000","630,000","17,000,000",
,,domain: montrealgazette.com,[D],News,Yes,Yes,125x125 250x250 300x100 468x60 960x42 ,No,No,No,No,100,2.2%,"620,000","620,000","4,700,000",
,,domain: com-net.info,[D],,No,No,No,No,No,No,No,100,2.2%,"620,000","620,000","1,600,000",
,,domain: megaupload.com,[D],Online Communities > File Sharing & Hosting,Yes,No,No,No,No,No,No,98,2.2%,"620,000","630,000","6,700,000",
,,domain: gapcanada.ca,[D],Shopping > Apparel > Children's Clothing,No,No,No,No,No,No,No,99,2.2%,"620,000","620,000","20,000,000",
