Publisher,AdWords Posting URL,Ad Planner Name,Type,Category,Has Advertising,Text,Image,Audio,Video,Rich Media,Expandable,Comp Index,Audience Reach,Audience UV (users),Region UV (users),Region PV,
,,domain: juegoloco.com,[D],Games > Online Games,Yes,Yes,160x600 336x280 468x60 728x90 ,No,No,160x600 336x280 468x60 728x90 ,160x600 336x280 468x60 728x90 ,100,2.2%,"680,000","680,000","8,300,000",
,,domain: ipn.mx,[D],Internet & Telecom > Service Providers,Yes,No,No,No,No,No,No,98,2.2%,"680,000","690,000","34,000,000",
,,domain: lastfm.es,[D],Arts & Entertainment > Music & Audio,Yes,Yes,160x600 300x250 728x90 ,No,No,160x600 300x250 728x90 ,160x600 300x250 728x90 ,99,2.2%,"680,000","680,000","6,800,000",
,,domain: skype.com,[D],Internet & Telecom > Email & Messaging > Voice & Video Chat,Yes,Yes,209x209 ,No,No,No,No,98,2.2%,"670,000","690,000","5,600,000",
,,domain: fileserve.com,[D],Online Communities > File Sharing & Hosting,No,No,No,No,No,No,No,97,2.2%,"670,000","700,000","6,700,000",
,,domain: pueblosamerica.com,[D],Reference > Geographic Reference,Yes,Yes,250x250 300x250 336x280 468x60 ,No,No,250x250 300x250 336x280 468x60 ,250x250 300x250 336x280 468x60 ,100,2.0%,"630,000","630,000","3,200,000",
,,domain: innatia.com,[D],Beauty & Fitness,Yes,No,120x90 160x600 336x280 ,No,No,No,No,100,2.0%,"630,000","630,000","2,600,000",
,,domain: americanexpress.com,[D],Finance > Credit & Lending > Credit Cards,Yes,Yes,172x51 ,No,No,No,No,100,2.0%,"630,000","630,000","14,000,000",
,,domain: volaris.com.mx,[D],Travel > Travel Agencies & Services,No,No,No,No,No,No,No,100,2.0%,"630,000","630,000","5,700,000",
,,domain: aeromexico.com,[D],Travel > Air Travel,Yes,No,No,No,No,No,No,99,2.0%,"630,000","630,000","8,900,000",
,,domain: movistar.com.mx,[D],Internet & Telecom > Service Providers,No,No,No,No,No,No,No,100,2.0%,"630,000","630,000","21,000,000",
,,domain: microsofttranslator.com,[D],Reference > Language Resources > Foreign Language Resources > Translation Tools & Resources,Yes,No,No,No,No,No,No,100,2.0%,"630,000","630,000","3,100,000",
,,domain: santander.com.mx,[D],Finance > Banking,No,No,No,No,No,No,No,100,2.0%,"630,000","630,000","18,000,000",
,,domain: dell.com,[D],Computers & Electronics > Computer Hardware,Yes,Yes,40x40 458x279 470x255 ,No,No,No,No,100,2.0%,"630,000","630,000","5,100,000",
,,domain: weather.com,[D],News > Weather,Yes,Yes,300x250 468x60 728x90 ,No,No,300x250 468x60 728x90 ,No,100,2.0%,"630,000","630,000","7,500,000",
,,domain: peliculasyonkis.com,[D],Arts & Entertainment > Movies,Yes,No,Yes,No,No,No,No,99,2.0%,"630,000","630,000","10,000,000",
,,domain: wikimedia.org,[D],Reference > General Reference > Dictionaries & Encyclopedias,No,No,No,No,No,No,No,100,2.0%,"630,000","630,000","2,400,000",
,,domain: multimania.es,[D],Internet & Telecom > Web Services > Web Hosting & Domain Registration,Yes,Yes,468x60 ,No,No,No,No,100,2.0%,"630,000","630,000","2,400,000",
,,domain: udg.mx,[D],Business & Industrial > Agriculture & Forestry > Food Production,Yes,No,468x60 ,No,No,No,No,100,2.0%,"630,000","630,000","21,000,000",
,,domain: 123people.es,[D],Internet & Telecom > Search Engines > People Search,Yes,Yes,320x50 ,No,No,No,No,100,2.0%,"630,000","630,000","2,000,000",
,,domain: quiminet.com,[D],Science > Chemistry,Yes,No,No,No,No,No,No,100,2.0%,"620,000","620,000","2,900,000",
,,domain: elsiglodetorreon.com.mx,[D],News > Newspapers,Yes,Yes,160x600 300x250 728x90 ,No,No,160x600 300x250 728x90 ,160x600 300x250 728x90 ,100,2.0%,"620,000","620,000","13,000,000",
,,domain: mercadolibre.com.ar,[D],Shopping > Classifieds,Yes,Yes,728x90 ,No,No,No,No,99,2.0%,"620,000","630,000","3,500,000",
,,domain: sonicomusica.com,[D],Arts & Entertainment > Music & Audio > Urban & Hip-Hop > Reggaeton,Yes,No,No,No,No,No,No,99,2.0%,"620,000","630,000","13,000,000",
,,domain: literato.es,[D],Books & Literature > Poetry,Yes,Yes,160x600 336x280 728x90 ,No,No,160x600 336x280 728x90 ,160x600 336x280 728x90 ,100,2.0%,"620,000","620,000","2,900,000",
,,domain: juegosmariobrosgratis.com,[D],Games > Online Games,Yes,Yes,160x600 336x280 728x90 ,No,No,160x600 336x280 728x90 ,160x600 336x280 728x90 ,100,2.0%,"620,000","620,000","6,800,000",
,,domain: bligoo.com,[D],Online Communities,Yes,Yes,300x250 ,No,No,No,No,100,2.0%,"620,000","620,000","2,000,000",
,,domain: 85play.com,[D],Games,Yes,No,728x90 ,No,No,No,No,99,2.0%,"620,000","630,000","3,800,000",
,,domain: justin.tv,[D],Arts & Entertainment > TV & Video > Online Video,Yes,Yes,300x250 450x50 468x60 480x70 728x90 ,No,No,300x250 728x90 ,300x250 728x90 ,99,2.0%,"620,000","620,000","26,000,000",
,,domain: blackberry.com,[D],Internet & Telecom > Mobile & Wireless > Mobile Phones > Smart Phones,Yes,Yes,No,No,No,No,No,99,2.0%,"620,000","630,000","10,000,000",
,,domain: yakaz.com.mx,[D],Jobs & Education > Jobs > Job Listings,No,No,No,No,No,No,No,100,2.0%,"620,000","620,000","5,100,000",
,,domain: record.com.mx,[D],News > Sports News,Yes,Yes,300x50 300x250 728x90 ,No,No,300x250 728x90 ,300x250 728x90 ,99,2.0%,"620,000","620,000","16,000,000",
,,domain: mundoanuncio.com,[D],Shopping > Classifieds,Yes,Yes,728x90 ,No,No,No,No,100,2.0%,"620,000","620,000","2,600,000",
,,domain: pronosticos.gob.mx,[D],Autos & Vehicles > Vehicle Parts & Accessories > Engine & Transmission,Yes,Yes,450x50 480x70 ,No,No,No,No,98,2.0%,"620,000","630,000","9,100,000",
,,domain: biografiasyvidas.com,[D],Arts & Entertainment > Celebrities & Entertainment News,Yes,Yes,120x600 336x280 ,No,No,120x600 336x280 ,120x600 336x280 ,98,2.0%,"610,000","630,000","2,400,000",
,,domain: indeed.com.mx,[D],Jobs & Education > Jobs > Job Listings,Yes,Yes,No,No,No,No,No,99,2.0%,"610,000","620,000","9,100,000",
,,domain: infoisinfo.com.mx,[D],Reference > Directories & Listings > Business & Personal Listings,Yes,Yes,160x600 250x250 336x280 728x90 ,No,No,160x600 250x250 336x280 728x90 ,160x600 250x250 336x280 728x90 ,100,1.9%,"580,000","580,000","1,600,000",
,,domain: apestan.com,[D],People & Society > Social Issues & Advocacy,Yes,Yes,160x600 336x280 728x90 ,No,No,160x600 336x280 728x90 ,160x600 336x280 728x90 ,100,1.9%,"580,000","580,000","1,800,000",
,,domain: volaris.mx,[D],Travel > Air Travel,No,No,No,No,No,No,No,100,1.9%,"580,000","580,000","11,000,000",
,,domain: tubreveespacio.com,[D],People & Society,Yes,Yes,120x600 160x600 200x200 300x250 336x280 728x90 ,No,No,120x600 160x600 200x200 300x250 336x280 728x90 ,120x600 160x600 200x200 300x250 336x280 728x90 ,100,1.9%,"580,000","580,000","8,300,000",
,,domain: portalplanetasedna.com.ar,[D],Internet & Telecom > Web Portals,Yes,No,No,No,No,No,No,100,1.8%,"570,000","570,000","2,600,000",
,,domain: quebarato.com.mx,[D],Shopping > Classifieds,Yes,No,No,No,No,No,No,100,1.8%,"570,000","570,000","2,400,000",
,,domain: guiainfantil.com,[D],People & Society > Family & Relationships > Family > Parenting > Child Care,Yes,Yes,300x250 728x90 ,No,No,300x250 728x90 ,300x250 728x90 ,100,1.8%,"570,000","570,000","3,200,000",
,,domain: cbm.com.ar,[D],Computers & Electronics,Yes,Yes,No,No,No,No,No,100,1.8%,"570,000","570,000","7,500,000",
,,domain: obolog.com,[D],Online Communities > Blogging Resources & Services,Yes,Yes,160x600 300x250 468x60 728x90 ,No,No,160x600 300x250 468x60 728x90 ,728x90 ,100,1.8%,"570,000","570,000","1,800,000",
,,domain: demotores.com.mx,[D],Autos & Vehicles > Vehicle Shopping,Yes,No,120x60 160x600 300x250 728x90 ,No,No,No,No,100,1.8%,"570,000","570,000","9,100,000",
