Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
apniisp.com,/Lifestyles/Ethnic & Identity Groups/East Indian & South Asians /Computers & Electronics/Consumer Electronics/Personal Electronics,100,7.6,240000,240000,6800000,Yes,120x600 468x60,,120x600 468x60,10K - 100K
yieldmanager.com,/Business/Advertising & Marketing /Internet/Web Services/Affiliate Programs,100,7.1,220000,220000,1100000,No,,,, --
about.com,/Reference/How-To & Expert Content /Internet/Web Portals,100,7,220000,220000,1800000,Yes,300x250 728x90,,300x250 728x90,20M - 50M
songs.pk,/Entertainment/Movies/Bollywood & Lollywood /Entertainment/Music/World Music /Entertainment/Music/Music Streams & Downloads,100,7,220000,220000,9000000,No,,,, --
xtendmedia.com,/Internet/Web Design & Development /Computers & Electronics/Programming/Scripting Languages /Computers & Electronics/Programming,100,6.9,220000,220000,990000,No,,,, --
clicksor.com,/Internet/Web Services/Affiliate Programs,100,6.9,220000,220000,1800000,No,,,,undefined
mozilla.com,/Computers & Electronics/Software/Internet Software/Internet Clients & Browsers,100,6.9,220000,220000,920000,No,,,, --
ask.com,/Entertainment/Comics & Animation/Cartoons /Internet /Internet/Web Services/Search Engines,100,6.9,220000,220000,2600000,No,,,,undefined
tribalfusion.com,/Business/Advertising & Marketing,100,6.9,220000,220000,920000,No,,,, --
answers.com,/Reference/Dictionaries & Encyclopedias,100,6.4,200000,200000,1100000,No,,,,undefined
windows.com,/Computers & Electronics/Enterprise Technology /Computers & Electronics/Programming,100,6.4,200000,200000,620000,No,,,, --
flickr.com,/Photo & Video/Photo & Video Sharing,110,6.3,200000,180000,5000000,No,,,, --
funmaza.com,/Telecommunications/Mobile & Wireless/Ringtones & Mobile Goodies /Entertainment /Entertainment/Music,100,6.3,200000,200000,5600000,No,,,, --
amazon.com,/Shopping,100,5.8,180000,180000,1900000,No,,,, --
wateen.net,/Telecommunications,100,5.7,180000,180000,6600000,No,,,, --
passport.com,/Internet/Web Services/Email & Messaging /Internet/Web Services /Computers & Electronics,110,5.3,170000,150000,750000,No,,,, --
express.com.pk,/News & Current Events/Newspapers /Local/Regional Content/Middle East,100,5.3,170000,170000,5600000,No,,,, --
casalemedia.com,/Business/Advertising & Marketing/Marketing Services /Internet/Web Services,100,5.2,160000,160000,560000,No,,,, --
photobucket.com,/Photo & Video/Photo & Video Sharing /Online Communities,100,5.2,160000,160000,1100000,No,,,,undefined
scribd.com,/Reference/Dictionaries & Encyclopedias /Computers & Electronics/Software/Graphics & Publishing /Internet/File Sharing & Hosting,100,5.2,160000,160000,1300000,Yes,300x250 336x280 468x60 728x90,,300x250 336x280 468x60 728x90,2M - 5M
imdb.com,/Entertainment/Movies /Entertainment,100,4.8,150000,150000,3400000,No,,,, --
adsrevenue.net,/Entertainment/Humor & Bizarre/Humor /Telecommunications/Mobile & Wireless/Mobile Phones,100,4.8,150000,150000,1500000,No,,,, --
santabanta.com,/Entertainment/Movies/Bollywood & Lollywood /Entertainment/Fun & Trivia /Entertainment/Humor & Bizarre/Humor /News & Current Events/Gossip & Tabloids /Local/Regional Content/Central & South Asia/India /Internet/Online Goodies,100,4.8,150000,150000,7400000,Yes,120x600 160x600 300x250 468x60 728x90,,120x600 160x600 300x250 468x60 728x90,2M - 5M
yahoomail.com,/Internet/Web Services/Email & Messaging /Computers & Electronics /Entertainment/Music/Lyrics & Tabs,100,4.7,150000,150000,1000000,No,,,, --
bollywoodsargam.com,/Entertainment/Movies/Bollywood & Lollywood /Entertainment/Celebrities,100,4.7,150000,150000,1600000,Yes,120x600 450x50 468x60 728x90,,120x600 468x60 728x90,100K - 500K
softpedia.com,/Computers & Electronics/Software /Shopping/Consumer Affairs & Product Reviews,92,4.7,150000,160000,1600000,Yes,300x250 728x90,,300x250 728x90,2M - 5M
urdupoint.com,/Arts & Humanities/Books & Literature/Poetry /Local/Regional Content,100,4.7,150000,150000,5100000,Yes,160x600 250x250 300x250 336x280 468x60 728x90,,160x600 250x250 300x250 336x280 728x90,100K - 500K
cricinfo.com,/Sports/Cricket,100,4.4,140000,140000,6800000,No,,,,undefined
geocities.com,/Online Communities/Online Journals & Personal Sites,100,4.4,140000,140000,680000,No,,,, --
alibaba.com,/Business/Management & Corporate Operations /Business/Advertising & Marketing /Shopping/Apparel,110,4.4,140000,120000,5600000,No,,,,undefined
perfspot.com,/Online Communities/Social Networks /Photo & Video/Professional Photo & Video Services,100,4.3,140000,140000,2400000,Yes,120x600 160x600 300x250 468x60 728x90,,120x600 160x600 300x250 468x60 728x90,2M - 5M
hamariweb.com,/Lifestyles/Ethnic & Identity Groups/East Indian & South Asians /News & Current Events,100,4.3,130000,130000,3800000,Yes,160x600 200x200 300x250 336x280 468x60 728x90,,160x600 200x200 300x250 336x280 468x60 728x90,100K - 500K
paypopup.com,/Internet/Web Services/Affiliate Programs /Business/Advertising & Marketing /Computers & Electronics/Programming,100,4.3,130000,130000,1200000,No,,,, --
information.com,/Computers & Electronics /Computers & Electronics/Networking /Society/Military,100,4,120000,120000,840000,No,,,, --
tagged.com,/Online Communities/Social Networks,100,4,120000,120000,13000000,Yes,160x600 300x250 336x280 450x50 468x60 728x90,,160x600 300x250 336x280 728x90,100M+
speedbit.com,/Computers & Electronics/Software/Software Utilities,100,3.9,120000,120000,1900000,No,,,,undefined
rozee.pk,/Local/Regional Content/Central & South Asia/Pakistan /Local/Jobs,100,3.9,120000,120000,5100000,No,,,, --
bigadda.com,/Online Communities /Local/Regional Content/Central & South Asia/India /Lifestyles/Ethnic & Identity Groups/East Indian & South Asians /Entertainment/Movies/Bollywood & Lollywood,110,3.6,110000,100000,630000,Yes,728x90,,728x90,1K - 10K
guruji.com,/Entertainment/Movies/Bollywood & Lollywood /Entertainment,100,3.6,110000,110000,1500000,No,,,, --
myspace.com,/Online Communities/Social Networks /Internet/Online Goodies/MySpace Codes & Graphics /Entertainment,100,3.6,110000,110000,3100000,Yes,120x600 250x250 300x250 468x60 728x90,,120x600 250x250 300x250 468x60 728x90,100M+
waridtel.com,/Telecommunications/Mobile & Wireless /Local/Regional Content/Central & South Asia/Pakistan /Telecommunications/Service Providers,100,3.6,110000,110000,4600000,No,,,, --
livefilestore.com,/Shopping/Apparel /Shopping,100,3.6,110000,110000,480000,No,,,, --
aol.com,/Internet/Web Portals /Internet/Web Services/Email & Messaging,100,3.6,110000,110000,1200000,No,,,, --
real.com,/Computers & Electronics/Software/Audio & Multimedia,100,3.5,110000,110000,620000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,500K - 1M
apple.com,/Computers & Electronics/Software/Operating Systems/Mac /Computers & Electronics,100,3.3,100000,100000,920000,No,,,, --
ufone.com,/Telecommunications/Mobile & Wireless /Local/Regional Content/Central & South Asia/Pakistan,100,3.3,100000,100000,3100000,No,,,, --
dailymotion.com,/Entertainment/Multimedia Content/Video Clips & Movie Downloads /Photo & Video/Photo & Video Sharing /Entertainment/Multimedia Content /Online Communities,100,3.3,100000,100000,2900000,Yes,728x90,,728x90,10M - 20M
dawn.com,/News & Current Events/Newspapers /Local/Regional Content/Central & South Asia/Pakistan,100,3.3,100000,100000,1800000,Yes,468x60,,468x60,100K - 500K
clicksor.net,/Computers & Electronics/Software/Software Utilities /Computers & Electronics/Computer Security/Antivirus & Malware,100,3.2,100000,100000,470000,No,,,, --
digg.com,/News & Current Events /Online Communities /Computers & Electronics /Internet/Web Portals,100,3.2,100000,100000,2200000,No,,,,undefined
mininova.org,/Internet/File Sharing & Hosting,100,3.2,100000,100000,2300000,No,,,, --
wareseeker.com,/Computers & Electronics/Software /Internet/File Sharing & Hosting,100,3.2,100000,100000,620000,Yes,728x90,,728x90,500K - 1M
hi5.com,/Online Communities/Social Networks,110,3.2,100000,92000,4200000,Yes,120x600 160x600 300x250 450x50 468x60 728x90,,120x600 160x600 300x250 468x60 728x90,100M+
ptcl.com.pk,/Reference/Business & Personal Listings /Telecommunications/Mobile & Wireless /Local/Regional Content/Central & South Asia,100,3.2,100000,100000,1300000,No,,,, --
pu.edu.pk,/Local/Regional Content/Central & South Asia/Pakistan /Society/Education/Colleges & Universities /Local/Regional Content,100,3.2,100000,100000,3100000,No,,,, --
kalpoint.com,/Internet/Web Portals /Local/Regional Content/Central & South Asia/Pakistan /Telecommunications,100,3,94000,94000,1400000,Yes,120x600 160x600 200x200 300x250 468x60 728x90,,120x600 160x600 200x200 300x250 468x60 728x90,10K - 100K
nokia.com,/Telecommunications/Mobile & Wireless/Mobile Phones,100,3,93000,93000,1400000,No,,,, --
macromedia.com,/Computers & Electronics/Software/Audio & Multimedia /Computers & Electronics/Software/Graphics & Publishing,100,2.9,92000,92000,290000,No,,,, --
bluelithium.com,/Animals/Pets /Animals/Pets/Pet Food & Supplies /Animals/Veterinarians,92,2.9,92000,100000,220000,No,,,, --
cnn.com,/News & Current Events /Entertainment/TV/TV Networks,100,2.9,92000,92000,1200000,Yes,,,,20M - 50M
conduit.com,/Computers & Electronics/Computer Security/Antivirus & Malware,100,2.7,86000,86000,2000000,No,,,,undefined
zedge.net,/Telecommunications/Mobile & Wireless/Ringtones & Mobile Goodies /Internet/Online Goodies/Skins Themes & Screensavers,100,2.7,85000,85000,6100000,Yes,300x250 468x60 728x90,,300x250 468x60 728x90,10M - 20M
imageshack.us,/Internet/File Sharing & Hosting,100,2.7,85000,85000,390000,Yes,728x90,,728x90,1M - 2M
popularscreensavers.com,/Internet/Online Goodies/Skins Themes & Screensavers /Lifestyles/Holidays & Seasonal Events,100,2.7,85000,85000,750000,No,,,, --
beemp3.com,/Entertainment/Music/Lyrics & Tabs /Entertainment/Music/Music Streams & Downloads,100,2.7,84000,84000,840000,No,,,, --
wikimedia.org,/Reference/Dictionaries & Encyclopedias /Finance & Insurance/Banking & Personal Finance,92,2.7,84000,93000,290000,No,,,, --
taggedmail.com,/Online Communities /Photo & Video/Photo & Video Sharing,100,2.7,84000,84000,760000,No,,,, --
telenor.com.pk,/Local/Regional Content/Central & South Asia/Pakistan /Telecommunications/Mobile & Wireless,100,2.7,84000,84000,3400000,No,,,, --
zong.com.pk,/Computers & Electronics/Software/Graphics & Publishing/Fonts /Internet/Web Design & Development,100,2.7,84000,84000,1600000,No,,,, --
adultadworld.com,/Internet/Web Services/Affiliate Programs,100,2.7,84000,84000,380000,No,,,, --
dll-provider.com,/Internet/File Sharing & Hosting,100,2.5,77000,77000,760000,No,,,, --
ebay.com,/Shopping/Auctions,100,2.5,77000,77000,2200000,No,,,, --
thepiratebay.org,/Internet/File Sharing & Hosting,92,2.5,77000,85000,1600000,No,,,, --
bollywoodhungama.com,/Entertainment/Movies/Bollywood & Lollywood,100,2.5,77000,77000,3100000,Yes,300x250,,,500K - 1M
thefreedictionary.com,/Reference/Dictionaries & Encyclopedias,100,2.5,77000,77000,520000,Yes,300x250,,,2M - 5M
avg.com,/Computers & Electronics/Computer Security/Antivirus & Malware /Computers & Electronics/Software/Operating Systems,100,2.5,77000,77000,560000,No,,,, --
atdmt.com,/Science /Telecommunications/Mobile & Wireless/Mobile Phones,100,2.4,77000,77000,290000,No,,,, --
nytimes.com,/News & Current Events/Newspapers,100,2.4,77000,77000,690000,Yes,336x280 728x90,,336x280 728x90,20M - 50M
miniclip.com,/Games/Video Games/Online Games /Entertainment/Multimedia Content/Flash Content,92,2.4,76000,84000,2200000,Yes,300x250 468x60 728x90,,300x250 468x60 728x90,2M - 5M
vu.edu.pk,/Society/Education /Computers & Electronics,100,2.4,76000,76000,9700000,No,,,, --
adbrite.com,/Business/Advertising & Marketing/Marketing Services,92,2.4,76000,84000,510000,No,,,,undefined
chakpak.com,/Entertainment/Movies/Bollywood & Lollywood /Entertainment/Music /Lifestyles,100,2.4,76000,76000,510000,Yes,160x600 250x250 450x50 728x90,,160x600 250x250 728x90,100K - 500K
webshots.com,/Photo & Video/Photo & Video Sharing /Online Communities /Internet/Online Goodies/Skins Themes & Screensavers,100,2.4,76000,76000,1200000,Yes,,,,500K - 1M
smashits.com,/Entertainment/Movies/Bollywood & Lollywood /Entertainment/Music,92,2.4,76000,84000,1200000,Yes,120x600 160x600 200x200 300x250 336x280 450x50 468x60 728x90,,120x600 160x600 200x200 300x250 336x280 468x60 728x90,1M - 2M
gsmarena.com,/Telecommunications/Mobile & Wireless/Mobile Phones,100,2.4,76000,76000,2400000,No,,,, --
10001downloads.com,/Computers & Electronics/Software /Games/Video Games /Entertainment,92,2.2,70000,77000,560000,Yes,468x60 728x90,,468x60 728x90,500K - 1M
cnet.com,/Telecommunications/Mobile & Wireless/Mobile Phones /Shopping/Consumer Affairs & Product Reviews/Product Reviews /Computers & Electronics/Consumer Electronics/Home Video/Televisions,100,2.2,70000,70000,430000,No,,,, --
hp.com,/Computers & Electronics/Hardware/Laptops /Computers & Electronics/Hardware/Peripherals/Printers,100,2.2,70000,70000,1800000,No,,,, --
freedownloadscenter.com,/Internet/File Sharing & Hosting /Internet/Online Goodies /Games/Video Games,100,2.2,70000,70000,420000,Yes,160x600 336x280 468x60 728x90,,160x600 336x280 468x60 728x90,500K - 1M
desihits.com,/Entertainment/Movies/Bollywood & Lollywood /Entertainment/Music/World Music /Entertainment/Movies /Entertainment/Celebrities,100,2.2,70000,70000,470000,Yes,336x280,,336x280,10K - 100K
globalinteractive.com,/Internet/Web Design & Development,100,2.2,70000,70000,350000,No,,,, --
mywebsearch.com,/Entertainment/Comics & Animation/Cartoons /Internet,100,2.2,69000,69000,1300000,No,,,, --
jang.net,/News & Current Events/Politics/Elections & Campaigns /Local/Regional Content/Central & South Asia/India /News & Current Events/Politics,100,2.2,69000,69000,2900000,Yes,120x600 160x600 300x250 468x60 728x90,,120x600 160x600 300x250 468x60 728x90,10K - 100K
ziddu.com,/Internet/File Sharing & Hosting,100,2.2,69000,69000,1000000,Yes,120x600 300x250 468x60 728x90,,120x600 300x250 468x60 728x90,5M - 10M
4shared.com,/Internet/File Sharing & Hosting,92,2,64000,70000,2400000,No,,,,undefined
linkedin.com,/Online Communities/Social Networks /Local/Jobs,92,2,64000,70000,2900000,Yes,,,,2M - 5M
dodear.com,/Shopping/Flowers Gifts & Greetings/Cards & Greetings,100,2,64000,64000,5700000,No,,,, --
pakreel.com,/Entertainment/Movies/Bollywood & Lollywood,100,2,63000,63000,930000,No,,,, --
clickbank.net,/Arts & Humanities/Books & Literature /Beauty & Personal Care/Weight Loss,100,2,63000,63000,270000,No,,,, --
thenews.com.pk,/Local/Regional Content/Central & South Asia/Pakistan /News & Current Events,100,2,63000,63000,1000000,Yes,120x600 160x600 300x250 468x60 728x90,,120x600 160x600 300x250 468x60 728x90,100K - 500K
mobile9.com,/Telecommunications/Mobile & Wireless/Mobile Phones,92,2,63000,69000,4200000,Yes,160x600 336x280 728x90,,160x600 336x280 728x90,5M - 10M
vmn.net,/Games/Video Games/Online Games /Games/Video Games,100,2,63000,63000,680000,No,,,, --
skype.com,/Telecommunications/VOIP & Internet Telephony /Telecommunications/Service Providers/Phone Service Providers/Calling Cards,92,1.8,58000,64000,760000,No,,,, --
overture.com,/Internet/Web Services/Search Engines /Business/Advertising & Marketing,92,1.8,58000,64000,150000,No,,,, --
ezinearticles.com,/Reference/Dictionaries & Encyclopedias,92,1.8,58000,63000,760000,Yes,160x600 300x250 336x280 728x90,,160x600 336x280 728x90,5M - 10M
softonic.com,/Computers & Electronics /Internet,92,1.8,57000,63000,570000,No,,,,undefined
mixx.com,/Entertainment/Movies/Bollywood & Lollywood,83,1.8,57000,69000,470000,Yes,200x200 250x250 728x90,,200x200 250x250 728x90,100K - 500K
mp3hungama.com,/Entertainment/Movies/Bollywood & Lollywood /Entertainment/Multimedia Content/Video Clips & Movie Downloads,92,1.8,57000,63000,2400000,No,,,, --
alexa.com,/Internet/Search Engine Optimization & Marketing /Internet/Web Services/Web Stats & Analytics,92,1.8,57000,63000,1000000,No,,,, --
olx.com.pk,/Local/Regional Content/Central & South Asia/Pakistan /Lifestyles/Ethnic & Identity Groups/East Indian & South Asians,92,1.8,57000,63000,1100000,Yes,,,,10K - 100K
torrentreactor.net,/Internet/File Sharing & Hosting,92,1.8,57000,62000,620000,No,,,, --
110mb.com,/Internet/Web Hosting & Domain Registration /Internet/File Sharing & Hosting,92,1.7,53000,59000,1500000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,10K - 100K
fbr.gov.pk,/Finance & Insurance/Accounting & Tax /Local/Regional Content/Central & South Asia/Pakistan /Industries/Transportation & Logistics/Import & Export,92,1.7,53000,58000,5100000,No,,,, --
kse.com.pk,/Finance & Insurance/Investing,92,1.7,53000,58000,1800000,No,,,, --
symantec.com,/Computers & Electronics/Computer Security/Antivirus & Malware /Computers & Electronics,92,1.7,52000,57000,910000,No,,,, --
domaintools.com,/Internet/Web Hosting & Domain Registration,83,1.7,52000,63000,570000,No,,,,undefined
sourceforge.net,/Computers & Electronics/Software/Open Source /Computers & Electronics/Programming /Computers & Electronics/Programming/Development Tools,92,1.7,52000,57000,510000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,5M - 10M
piac.com.pk,/Local/Regional Content/Central & South Asia/Pakistan /Travel/Air Travel,92,1.7,52000,57000,1900000,No,,,, --
babutv.com,/Entertainment/TV/TV Networks /Entertainment/Movies/Bollywood & Lollywood /Local/Regional Content/Central & South Asia/Pakistan,92,1.7,52000,57000,840000,No,,,,undefined
pakwheels.com,/Automotive /Local/Regional Content/Central & South Asia/Pakistan,100,1.7,52000,52000,4600000,Yes,200x200 728x90,,200x200 728x90,100K - 500K
download3000.com,/Games/Video Games/Online Games,92,1.7,52000,57000,290000,No,,,,undefined
download-provider.com,/Entertainment/Multimedia Content/Video Clips & Movie Downloads,92,1.6,52000,57000,520000,No,,,, --
lums.edu.pk,/Local/Regional Content/Central & South Asia/Pakistan /Computers & Electronics/Software/Operating Systems/Linux & Unix /Computers & Electronics,83,1.5,48000,58000,3500000,No,,,, --
tripod.com,/Internet/Web Hosting & Domain Registration /Internet/Web Design & Development /Photo & Video/Photo & Video Sharing /Online Communities/Blogging Resources & Services,83,1.5,48000,58000,290000,No,,,, --
desimad.com,/Entertainment/Movies/Bollywood & Lollywood /Online Communities /Lifestyles/Ethnic & Identity Groups/East Indian & South Asians /Entertainment/TV/TV Programs,83,1.5,48000,58000,820000,Yes,120x600 160x600 300x250 468x60 728x90,,120x600 160x600 300x250 468x60 728x90,100K - 500K
soft32.com,/Computers & Electronics/Software,83,1.5,48000,58000,320000,Yes,160x600 300x250 336x280 468x60 728x90,,160x600 300x250 336x280 468x60 728x90,500K - 1M
bayt.com,/Local/Jobs /Business /Local/Regional Content/Middle East,92,1.5,48000,53000,1800000,No,,,, --
experts-exchange.com,/Computers & Electronics/Tech Support /Computers & Electronics/Software /Reference/How-To & Expert Content,83,1.5,48000,58000,320000,No,,,, --
isohunt.com,/Internet/File Sharing & Hosting /Internet/Web Services/Search Engines,83,1.5,48000,57000,1100000,No,,,, --
wwe.com,/Sports/Combat Sports/Wrestling,92,1.5,47000,52000,830000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,2M - 5M
esnips.com,/Online Communities /Internet/File Sharing & Hosting /Photo & Video/Photo & Video Sharing,83,1.5,47000,57000,1300000,Yes,160x600 200x200 300x250 468x60 728x90,,160x600 200x200 300x250 468x60 728x90,1M - 2M
zshare.net,/Internet/File Sharing & Hosting,83,1.5,47000,57000,820000,No,,,,undefined
mobilinkgsm.com,/Local/Regional Content/Central & South Asia/Pakistan /Telecommunications/Mobile & Wireless,83,1.4,44000,53000,570000,No,,,, --
zimbio.com,/Entertainment /Online Communities /News & Current Events,76,1.4,43000,57000,320000,Yes,160x600 300x250 336x280 450x50 468x60 728x90,,160x600 300x250 336x280 468x60 728x90,2M - 5M
rediff.com,/Local/Regional Content/Central & South Asia/India /News & Current Events /Internet/Web Portals /Entertainment /Sports /Business,83,1.4,43000,52000,470000,No,,,,undefined
ggpht.com,/Online Communities/Blogging Resources & Services /Internet/Web Design & Development,76,1.4,43000,57000,150000,No,,,, --
ptcl.net.pk,/Telecommunications/Mobile & Wireless /Telecommunications/Service Providers/ISPs /Local/Regional Content,83,1.3,40000,48000,5100000,No,,,, --
khabrain.com,/News & Current Events/Newspapers /Local/Regional Content/Middle East,92,1.3,40000,44000,1300000,Yes,120x600 468x60 728x90,,120x600 468x60 728x90,100K - 500K
watch-movies.net,/Entertainment/Movies /Entertainment/Multimedia Content/Video Clips & Movie Downloads /Internet/File Sharing & Hosting,76,1.3,40000,53000,1500000,No,,,, --
aiou.edu.pk,/Entertainment/TV/TV Programs /Society/Education/Test Preparation /Local/Regional Content/Central & South Asia/Pakistan,83,1.3,40000,48000,1600000,Yes,,,,1K - 10K
digsby.com,/Internet/Web Services/Email & Messaging /Online Communities/Social Networks,76,1.3,39000,53000,350000,No,,,, --
getjar.com,/Computers & Electronics/Consumer Electronics/Personal Electronics/Handhelds & PDAs /Computers & Electronics/Software,83,1.3,39000,48000,1100000,Yes,,,,1M - 2M
filehippo.com,/Computers & Electronics/Software /Computers & Electronics/Software/Internet Software /Computers & Electronics/Software/Software Utilities,76,1.3,39000,52000,620000,Yes,120x600 336x280 468x60 728x90,,120x600 336x280 468x60 728x90,2M - 5M
everesttech.net,/Computers & Electronics/Software/Business & Productivity /Industries/Construction & Maintenance /Business,76,1.3,39000,52000,100000,No,,,, --
wikimapia.org,/Reference/Maps & Geography,83,1.3,39000,48000,1300000,Yes,250x250 728x90,,250x250 728x90,1M - 2M
ptcl.net,/Telecommunications/Mobile & Wireless /Reference/Business & Personal Listings /Internet,76,1.2,39000,52000,1500000,No,,,, --
hubpages.com,/Reference/How-To & Expert Content /Shopping/Consumer Affairs & Product Reviews /Shopping/Coupons & Rebates,76,1.2,39000,52000,510000,Yes,160x600 200x200 250x250 300x250 336x280 450x50 468x60 728x90,,160x600 200x200 250x250 300x250 336x280 468x60 728x90,100K - 500K
gamespot.com,/Games/Video Games,76,1.2,39000,52000,750000,No,,,, --
reference.com,/Reference/Dictionaries & Encyclopedias,76,1.2,39000,52000,470000,No,,,, --
desishock.net,/Entertainment/Movies/Bollywood & Lollywood /Entertainment/Music/World Music,76,1.2,39000,52000,320000,Yes,160x600 450x50 468x60 728x90,,160x600 468x60 728x90,10K - 100K
megaupload.com,/Internet/File Sharing & Hosting,76,1.2,36000,48000,690000,No,,,, --
flipkart.com,/Society,69,1.2,36000,53000,160000,Yes,336x280 728x90,,336x280 728x90,100K - 500K
go.com,/Internet/Web Portals /Sports,76,1.2,36000,48000,630000,No,,,,undefined
hallagulla.com,/Lifestyles/Ethnic & Identity Groups/East Indian & South Asians /Online Communities,76,1.2,36000,48000,560000,Yes,120x600 160x600 336x280 468x60 728x90,,120x600 160x600 336x280 468x60 728x90,10K - 100K
topshareware.com,/Computers & Electronics/Software /Internet/File Sharing & Hosting,69,1.1,36000,53000,260000,Yes,160x600 336x280 728x90,,160x600 336x280 728x90,100K - 500K
paktvlive.com,/Telecommunications/Service Providers/Cable & Satellite Providers /Entertainment/TV /Sports/Cricket,76,1.1,36000,48000,840000,Yes,120x600 160x600 300x250 468x60 728x90,,120x600 160x600 300x250 468x60 728x90,10K - 100K
deviantart.com,/Arts & Humanities/Visual Arts /Photo & Video/Photo & Video Sharing /Online Communities/Online Journals & Personal Sites,83,1.1,36000,43000,2200000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,10M - 20M
digitalpoint.com,/Business/Advertising & Marketing /Internet/Search Engine Optimization & Marketing /Internet/Web Services,76,1.1,36000,47000,3500000,No,,,, --
tinypic.com,/Photo & Video/Photo & Video Sharing,76,1.1,36000,47000,260000,No,,,, --
123greetings.com,/Shopping/Flowers Gifts & Greetings/Cards & Greetings /Internet/Online Goodies,76,1.1,35000,47000,750000,No,,,,undefined
bbcurdu.com,/News & Current Events/News Networks /Lifestyles/Ethnic & Identity Groups/Arab & Middle Eastern /Local/Regional Content,69,1.1,35000,52000,220000,No,,,, --
techtarget.com,/Business/Advertising & Marketing,76,1.1,35000,47000,150000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,100K - 500K
smileycentral.com,/Shopping/Flowers Gifts & Greetings/Gifts /Lifestyles/Religion & Spirituality/Religion/Judaism /Internet/Online Goodies,76,1.1,35000,47000,200000,No,,,, --
sun.com,/Computers & Electronics/Programming /Computers & Electronics/Software,76,1,33000,44000,430000,No,,,, --
java.com,/Computers & Electronics/Programming/Java /Computers & Electronics/Software,69,1,33000,48000,290000,No,,,, --
