Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
photobucket.com,/Photo & Video/Photo & Video Sharing /Online Communities,100,7.6,1000000,1000000,21000000,No,,,,undefined
9292ov.nl,/Travel/Bus & Rail /Local/Traffic & Public Transit,110,7.1,920000,840000,38000000,Yes,250x250,,250x250,500K - 1M
ad.nl,/News & Current Events/Newspapers,100,7,920000,920000,37000000,Yes,,,,1M - 2M
linkedin.com,/Online Communities/Social Networks /Local/Jobs,100,7,920000,920000,81000000,Yes,,,,2M - 5M
flickr.com,/Photo & Video/Photo & Video Sharing,100,7,920000,920000,49000000,No,,,, --
belastingdienst.nl,/Finance & Insurance/Accounting & Tax /Society/Legal,100,7,910000,910000,45000000,No,,,, --
speurders.nl,/Local/Classifieds /Shopping /Automotive/Vehicle Shopping,100,6.9,910000,910000,50000000,No,,,, --
ziggo.nl,/Computers & Electronics/Hardware /Computers & Electronics/Programming,100,6.9,910000,910000,61000000,No,,,, --
zylom.com,/Games/Video Games/Online Games /Lifestyles/Kids & Teens /Entertainment/Fun & Trivia,100,6.9,900000,900000,55000000,Yes,468x60,,468x60,5M - 10M
mt50mobilefun.com,/Telecommunications/Mobile & Wireless/Mobile Phones,100,6.4,840000,840000,6100000,No,,,, --
ebay.nl,/Shopping/Auctions /Shopping/Shopping Portals & Search Engines /Local/Classifieds /Online Communities,100,6.4,840000,840000,88000000,No,,,, --
tweakers.net,/News & Current Events/Technology News /Online Communities /Computers & Electronics/Hardware/Hardware Components /Computers & Electronics/Hardware/Mods & Customization,100,6.4,840000,840000,45000000,Yes,,,,1M - 2M
imdb.com,/Entertainment/Movies /Entertainment,100,6.4,830000,830000,49000000,No,,,, --
goudengids.nl,/Reference/Online Directories /Reference/Business & Personal Listings,100,6.4,830000,830000,13000000,No,,,, --
kpn.com,/Telecommunications/Mobile & Wireless/Mobile Phones /Telecommunications/Service Providers/ISPs,100,6.4,830000,830000,31000000,No,,,, --
kieskeurig.nl,/Shopping/Consumer Affairs & Product Reviews/Price Comparisons /Shopping/Shopping Portals & Search Engines,100,6.2,820000,820000,37000000,No,,,, --
apple.com,/Computers & Electronics/Software/Operating Systems/Mac /Computers & Electronics,100,5.9,770000,770000,15000000,No,,,, --
xs4all.nl,/Telecommunications/Service Providers,100,5.8,760000,760000,26000000,No,,,, --
mediaplex.com,/Industries/Agriculture & Forestry /Internet/File Sharing & Hosting,100,5.8,760000,760000,3500000,No,,,, --
ah.nl,/Food & Drink/Food Retailers /Shopping,100,5.7,750000,750000,26000000,No,,,, --
telefoonboek.nl,/Reference/Business & Personal Listings /Reference/Online Directories,100,5.3,700000,700000,8200000,Yes,,,,10K - 100K
beslist.nl,/Shopping/Consumer Affairs & Product Reviews /Shopping/Shopping Portals & Search Engines /Local/Classifieds,92,5.3,690000,760000,9800000,Yes,300x250,,300x250,100K - 500K
tweedehands.net,/Shopping/Auctions /Local/Classifieds /Shopping/Shopping Portals & Search Engines,100,5.3,690000,690000,13000000,Yes,120x600 728x90,,120x600 728x90,500K - 1M
imageshack.us,/Internet/File Sharing & Hosting,100,5.3,690000,690000,6800000,Yes,728x90,,728x90,1M - 2M
uitzendinggemist.nl,/Entertainment/TV/TV Programs /Entertainment/Multimedia Content/Video Clips & Movie Downloads,110,5.3,690000,630000,34000000,No,,,, --
tvgids.nl,/Entertainment/TV/TV Programs /Entertainment/TV /Entertainment/TV/TV Networks,100,5.3,690000,690000,41000000,Yes,120x600 468x60,,120x600 468x60,500K - 1M
nrc.nl,/Entertainment/Multimedia Content/Podcasting /Entertainment/Humor & Bizarre/Humor,100,5.3,690000,690000,21000000,No,,,, --
routenet.nl,/Reference/Maps & Geography /Reference/Calculators & Reference Tools /Travel,100,5.3,690000,690000,6800000,Yes,160x600 250x250 336x280 728x90,,160x600 250x250 336x280 728x90,500K - 1M
partypoker.com,/Games/Cards & Casino Games,100,5.2,680000,680000,6200000,No,,,, --
hetnet.nl,/Internet/Web Portals,100,4.8,630000,630000,35000000,No,,,, --
infonu.nl,/Internet/Web Portals /Online Communities,100,4.8,630000,630000,3800000,Yes,728x90,,728x90,100K - 500K
punt.nl,/Online Communities/Online Journals & Personal Sites /Online Communities/Blogging Resources & Services /Photo & Video/Photo & Video Sharing,100,4.8,630000,630000,11000000,No,,,, --
myspace.com,/Online Communities/Social Networks /Internet/Online Goodies/MySpace Codes & Graphics /Entertainment,100,4.8,630000,630000,55000000,Yes,120x600 250x250 300x250 468x60 728x90,,120x600 250x250 300x250 468x60 728x90,100M+
geenstijl.nl,/News & Current Events/Gossip & Tabloids /Entertainment/Multimedia Content/Video Clips & Movie Downloads /Entertainment/Humor & Bizarre,100,4.8,630000,630000,38000000,Yes,336x280 468x60,,336x280,1K - 10K
tradedoubler.com,/Travel /Lifestyles/Holidays & Seasonal Events,100,4.7,620000,620000,10000000,No,,,, --
e-fulfilment.nl,/Business/Advertising & Marketing/Marketing Services /Internet/Web Design & Development,100,4.4,580000,580000,3800000,No,,,, --
tntpost.nl,/Society/Government & Regulatory Bodies,100,4.4,570000,570000,11000000,No,,,, --
thepiratebay.org,/Internet/File Sharing & Hosting,100,4.4,570000,570000,37000000,No,,,, --
home.nl,/Telecommunications/Service Providers,100,4.4,570000,570000,15000000,No,,,, --
hyves.net,/Online Communities/Social Networks /Photo & Video/Photo & Video Sharing,100,4.4,570000,570000,67000000,Yes,,,,100K - 500K
volkskrant.nl,/News & Current Events/Newspapers,92,4.4,570000,630000,26000000,Yes,336x280,,,100K - 500K
amazon.com,/Shopping,100,4.4,570000,570000,11000000,No,,,, --
ikea.com,/Home & Garden/Home Furnishings /Shopping/Mass Merchants & Department Stores /Home & Garden,100,4.4,570000,570000,45000000,No,,,, --
wikimedia.org,/Reference/Dictionaries & Encyclopedias /Finance & Insurance/Banking & Personal Finance,100,4.3,570000,570000,4200000,No,,,, --
emediate.eu,/Business/Advertising & Marketing /Internet /Games/Video Games/Online Games,100,4.3,560000,560000,5700000,No,,,, --
vergelijk.nl,/Shopping/Consumer Affairs & Product Reviews/Price Comparisons /Shopping/Shopping Portals & Search Engines,100,4.3,560000,560000,11000000,No,,,, --
ilocal.nl,/Reference/Business & Personal Listings /Reference/Online Directories,100,4.3,560000,560000,7500000,No,,,, --
t-mobile.nl,/Telecommunications/Mobile & Wireless/Mobile Phones /Telecommunications/Service Providers/Phone Service Providers,100,4.3,560000,560000,19000000,No,,,, --
vodafone.nl,/Telecommunications/Mobile & Wireless/Mobile Phones /Telecommunications/Service Providers,100,4.3,560000,560000,23000000,No,,,, --
marktplaza.nl,/Shopping/Auctions /Local/Classifieds /Shopping/Shopping Portals & Search Engines,100,4.3,560000,560000,9900000,Yes,120x600 728x90,,120x600 728x90,100K - 500K
passport.com,/Internet/Web Services/Email & Messaging /Internet/Web Services /Computers & Electronics,100,4,520000,520000,9800000,No,,,, --
neck.nl,/Shopping/Mass Merchants & Department Stores /Shopping/Apparel,92,4,520000,570000,34000000,No,,,, --
download.com,/Computers & Electronics/Computer Security/Antivirus & Malware /Computers & Electronics/Software,100,4,520000,520000,7500000,No,,,,undefined
knmi.nl,/Local/Weather,100,3.9,520000,520000,14000000,No,,,, --
vi.nl,/Sports/Soccer /News & Current Events,100,3.9,520000,520000,41000000,No,,,, --
vara.nl,/Entertainment/TV/TV Programs /Entertainment/TV/TV Networks,100,3.9,510000,510000,9900000,No,,,, --
livefilestore.com,/Shopping/Apparel /Shopping,100,3.9,510000,510000,4700000,No,,,, --
scholieren.com,/Society/Education /Reference/Educational Resources /Society/Education/Colleges & Universities,100,3.9,510000,510000,11000000,Yes,,,,10K - 100K
cpxinteractive.com,/Computers & Electronics/Software/Software Utilities /Lifestyles/Parenting & Family /Entertainment/Humor & Bizarre/Paranormal,100,3.9,510000,510000,5600000,No,,,,undefined
netlog.com,/Online Communities/Social Networks /Lifestyles/Kids & Teens /Online Communities/Blogging Resources & Services /Photo & Video/Photo & Video Sharing /Online Communities/Dating & Relationships,100,3.6,480000,480000,67000000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,100M+
mysecurewallet.nl,/Business/E-Commerce/Merchant Services & Payment Systems /Finance & Insurance/Credit & Lending,100,3.6,470000,470000,9000000,No,,,, --
planet.nl,/Telecommunications/Service Providers /Telecommunications/Mobile & Wireless,100,3.6,470000,470000,15000000,No,,,, --
nujij.nl,/News & Current Events /Online Communities,100,3.6,470000,470000,13000000,Yes,,,,100K - 500K
partyflock.nl,/Online Communities/Social Networks /Entertainment/Clubs & Nightlife /Photo & Video/Photo & Video Sharing,100,3.6,470000,470000,250000000,Yes,,,,5M - 10M
schoolbank.nl,/Society/Education /Online Communities/Social Networks,100,3.6,470000,470000,28000000,Yes,,,,100K - 500K
nuvideo.nl,/Entertainment/Multimedia Content/Video Clips & Movie Downloads /News & Current Events,92,3.6,470000,520000,4100000,Yes,,,,100K - 500K
mijnwoordenboek.nl,/Reference/Educational Resources /Reference/Dictionaries & Encyclopedias,100,3.6,470000,470000,15000000,Yes,160x600 200x200 300x250 336x280 728x90,,160x600 200x200 300x250 336x280 728x90,500K - 1M
helpmij.nl,/Computers & Electronics/Tech Support /Online Communities,100,3.6,470000,470000,3800000,Yes,468x60,,468x60,100K - 500K
atdmt.com,/Science /Telecommunications/Mobile & Wireless/Mobile Phones,100,3.6,470000,470000,2600000,No,,,, --
bbc.co.uk,/News & Current Events /Local/Regional Content/Western Europe/United Kingdom /Entertainment/Radio /Science,100,3.6,470000,470000,31000000,No,,,, --
vedm.net,/Society /Sensitive Subjects /Local/Regional Content/Western Europe/Netherlands,100,3.6,470000,470000,5100000,No,,,, --
mininova.org,/Internet/File Sharing & Hosting,100,3.6,470000,470000,21000000,No,,,, --
overzicht.nl,/Games/Video Games/Online Games,100,3.5,460000,460000,5600000,No,,,, --
zoover.nl,/Travel/Hotels & Accommodations /Shopping/Consumer Affairs & Product Reviews,100,3.5,460000,460000,15000000,Yes,,,,100K - 500K
rapidshare.com,/Internet/File Sharing & Hosting,100,3.3,430000,430000,17000000,No,,,, --
ebay.com,/Shopping/Auctions,100,3.3,430000,430000,31000000,No,,,, --
lycos.nl,/Internet/Web Services /Internet/Web Hosting & Domain Registration,100,3.3,430000,430000,9000000,No,,,,undefined
telfort.nl,/Sports/Soccer,100,3.3,430000,430000,28000000,No,,,, --
mailplus.nl,/Internet/Web Services/Email & Messaging,100,3.3,430000,430000,5100000,No,,,, --
prikpagina.nl,/Online Communities/Forum & Chat Providers,100,3.3,430000,430000,23000000,No,,,, --
elsevier.nl,/News & Current Events/Magazines,100,3.3,430000,430000,13000000,Yes,,,,100K - 500K
blog.nl,/Online Communities/Blogging Resources & Services,100,3.2,420000,420000,4200000,Yes,728x90,,728x90,100K - 500K
webgains.com,/Entertainment/Celebrities /Lifestyles/Ethnic & Identity Groups/East Asians & Asian-Americans /Entertainment,100,3.2,420000,420000,1800000,No,,,, --
kelkoo.nl,/Shopping/Consumer Affairs & Product Reviews/Price Comparisons /Shopping/Shopping Portals & Search Engines,100,3.2,420000,420000,6200000,No,,,, --
hotfrog.nl,/Reference/Business & Personal Listings /Internet/Web Services/Search Engines,100,3,390000,390000,2300000,No,,,, --
yieldmanager.com,/Business/Advertising & Marketing /Internet/Web Services/Affiliate Programs,100,3,390000,390000,2600000,No,,,, --
spelletjes.nl,/Games/Video Games/Online Games,100,3,390000,390000,38000000,Yes,300x250 728x90,,300x250 728x90,500K - 1M
geocities.com,/Online Communities/Online Journals & Personal Sites,100,3,390000,390000,3500000,No,,,, --
speeleiland.nl,/Games/Video Games/Online Games,100,3,390000,390000,55000000,No,,,, --
spitsnieuws.nl,/News & Current Events,100,3,390000,390000,26000000,No,,,, --
tele2.nl,/Online Communities/Online Journals & Personal Sites,100,3,390000,390000,23000000,No,,,, --
postcodeloterij.nl,/Games/Lotto & Sweepstakes,100,3,390000,390000,4500000,No,,,, --
ciao-shopping.nl,/Shopping/Consumer Affairs & Product Reviews/Price Comparisons /Shopping/Consumer Affairs & Product Reviews,92,3,390000,430000,3800000,No,,,, --
consumentenbond.nl,/Shopping/Consumer Affairs & Product Reviews/Consumer Affairs,100,3,390000,390000,6100000,No,,,, --
about.com,/Reference/How-To & Expert Content /Internet/Web Portals,100,3,390000,390000,4200000,Yes,300x250 728x90,,300x250 728x90,20M - 50M
encyclo.nl,/Reference/Dictionaries & Encyclopedias,92,3,390000,430000,2300000,Yes,300x250 336x280,,300x250 336x280,100K - 500K
kvk.nl,/Society/Government & Regulatory Bodies /Business/Small Business /Society/Legal,100,3,390000,390000,13000000,No,,,, --
trouw.nl,/News & Current Events/Newspapers,100,2.9,390000,390000,6200000,Yes,300x250,,300x250,10K - 100K
booking.com,/Travel/Hotels & Accommodations /Local/Regional Content/Central & Eastern Europe,100,2.9,390000,390000,13000000,No,,,, --
klm.com,/Entertainment /Travel/Air Travel,100,2.7,360000,360000,13000000,No,,,, --
trosradar.nl,/Entertainment/TV/TV Networks /Shopping/Consumer Affairs & Product Reviews,100,2.7,360000,360000,4600000,No,,,, --
2dehands.nl,/Shopping/Auctions /Local/Classifieds,100,2.7,350000,350000,9900000,Yes,728x90,,728x90,100K - 500K
hp.com,/Computers & Electronics/Hardware/Laptops /Computers & Electronics/Hardware/Peripherals/Printers,100,2.7,350000,350000,14000000,No,,,, --
hm.com,/Shopping/Mass Merchants & Department Stores,100,2.7,350000,350000,37000000,No,,,, --
mediamarkt.nl,/Shopping /Computers & Electronics/Consumer Electronics,100,2.7,350000,350000,13000000,No,,,, --
staatsloterij.nl,/Games/Lotto & Sweepstakes /Games/Cards & Casino Games/Gambling,100,2.7,350000,350000,4600000,No,,,, --
b9.nl,/Internet/Web Portals,100,2.7,350000,350000,3900000,Yes,,,,10K - 100K
hema.nl,/Shopping/Mass Merchants & Department Stores /Food & Drink/Food Retailers,100,2.7,350000,350000,12000000,No,,,, --
adsmarket.com,/Telecommunications/Mobile & Wireless/Ringtones & Mobile Goodies /Telecommunications/Mobile & Wireless/Mobile Phones,100,2.7,350000,350000,2900000,No,,,, --
autoweek.nl,/Automotive /Recreation/Hobbies /News & Current Events/Magazines /Shopping/Consumer Affairs & Product Reviews,100,2.7,350000,350000,18000000,No,,,, --
otto.nl,/Shopping/Apparel,100,2.7,350000,350000,28000000,No,,,, --
sourceforge.net,/Computers & Electronics/Software/Open Source /Computers & Electronics/Programming /Computers & Electronics/Programming/Development Tools,100,2.7,350000,350000,5500000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,5M - 10M
radio538.nl,/Entertainment/Radio /Entertainment,100,2.7,350000,350000,9100000,No,,,, --
tripolis.com,/Society/Government & Regulatory Bodies,100,2.7,350000,350000,2000000,No,,,, --
freewebs.com,/Internet/Web Hosting & Domain Registration /Internet/Web Services /Online Communities/Blogging Resources & Services,100,2.7,350000,350000,4200000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 450x50 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,1K - 10K
autotrack.nl,/Automotive/Vehicle Shopping /Local/Classifieds,100,2.7,350000,350000,42000000,Yes,,,,500K - 1M
weeronline.nl,/Local/Weather,100,2.7,350000,350000,6700000,Yes,160x600,,160x600,1K - 10K
nusport.nl,/Sports /News & Current Events,92,2.5,320000,360000,9100000,Yes,,,,100K - 500K
sbs6.nl,/Entertainment/TV/TV Networks /Entertainment/TV/TV Programs,100,2.5,320000,320000,9000000,No,,,, --
upc.nl,/Lifestyles/Parenting & Family/Genealogy /Society/Education/Colleges & Universities,100,2.5,320000,320000,11000000,No,,,, --
startkabel.nl,/Internet/Web Portals /News & Current Events,100,2.5,320000,320000,11000000,Yes,468x60,,468x60,100K - 500K
arke.nl,/Travel/Hotels & Accommodations /Travel/Air Travel,92,2.4,320000,350000,23000000,No,,,, --
funnygames.nl,/Games/Video Games/Online Games,100,2.4,320000,320000,26000000,No,,,,undefined
waarbenjij.nu,/Travel /Online Communities/Social Networks,100,2.4,320000,320000,8200000,Yes,,,,100K - 500K
cheaptickets.nl,/Travel/Air Travel /Shopping /Travel/Vacation Destinations,100,2.4,320000,320000,9000000,No,,,, --
marktnet.nl,/Local/Classifieds /Shopping/Shopping Portals & Search Engines,100,2.4,320000,320000,3900000,Yes,336x280 728x90,,336x280 728x90,100K - 500K
celldorado.com,/Telecommunications/Mobile & Wireless/Ringtones & Mobile Goodies /Telecommunications/Mobile & Wireless/Mobile Phones,100,2.4,320000,320000,2000000,No,,,, --
snsbank.nl,/Finance & Insurance/Banking & Personal Finance /Finance & Insurance/Investing,100,2.4,320000,320000,21000000,No,,,, --
vandale.nl,/Reference/Language Study & Translation /Reference/Dictionaries & Encyclopedias,92,2.4,320000,350000,5000000,No,,,, --
twenga.nl,/Shopping /Shopping/Consumer Affairs & Product Reviews/Price Comparisons,92,2.2,290000,320000,4300000,Yes,,,,10K - 100K
avg.com,/Computers & Electronics/Computer Security/Antivirus & Malware /Computers & Electronics/Software/Operating Systems,92,2.2,290000,320000,3400000,No,,,, --
m4n.nl,/Business/Advertising & Marketing /Internet/Web Services/Affiliate Programs,92,2.2,290000,320000,6800000,No,,,, --
ndparking.com,/Animals/Pets,92,2.2,290000,320000,1800000,No,,,, --
casalemedia.com,/Business/Advertising & Marketing/Marketing Services /Internet/Web Services,92,2.2,290000,320000,1900000,No,,,, --
nederland.fm,/Entertainment/Radio /Entertainment/Music/Music Streams & Downloads,92,2.2,290000,320000,12000000,Yes,468x60 728x90,,468x60 728x90,100K - 500K
depers.nl,/News & Current Events/Newspapers,100,2.2,290000,290000,5000000,Yes,,,,10K - 100K
ftd.nu,/Entertainment/Music/Music Streams & Downloads,92,2.2,290000,320000,16000000,Yes,728x90,,728x90,10K - 100K
hyve.nl,/Online Communities/Social Networks /Photo & Video/Photo & Video Sharing,92,2.2,290000,310000,42000000,Yes,,,,100K - 500K
incredimail.com,/Internet/Web Services/Email & Messaging /Computers & Electronics/Software,84,2,270000,320000,16000000,No,,,, --
site-id.nl,/Internet/Web Portals /Computers & Electronics/Consumer Electronics/Audio Equipment,92,2,270000,290000,5600000,No,,,, --
nuzakelijk.nl,/News & Current Events /Business /Finance & Insurance/Investing,92,2,270000,290000,8100000,Yes,,,,100K - 500K
kellysearch.nl,/Reference/Business & Personal Listings /Internet/Web Services/Search Engines,92,2,270000,290000,2400000,No,,,, --
kras.nl,/Travel/Hotels & Accommodations /Travel/Air Travel /Shopping,92,2,270000,290000,8100000,No,,,, --
autotrader.nl,/Automotive/Vehicle Shopping /Local/Classifieds /Shopping/Shopping Portals & Search Engines,92,2,270000,290000,34000000,No,,,, --
fbg.nl,/Reference/Business & Personal Listings /Business /Reference/Online Directories,84,2,270000,320000,1600000,Yes,300x250 336x280 468x60 728x90,,300x250 336x280 468x60 728x90,10K - 100K
monsterboard.nl,/Local/Jobs /Reference/Online Directories,92,2,270000,290000,18000000,No,,,, --
neckermann.nl,/Travel/Air Travel /Travel/Hotels & Accommodations /Shopping,92,2,270000,290000,8100000,No,,,, --
meteox.nl,/Local/Weather /Local/Regional Content/Western Europe/Netherlands,92,2,260000,290000,3800000,Yes,,,,10K - 100K
voetbalzone.nl,/Sports/Soccer /News & Current Events,92,2,260000,290000,31000000,Yes,,,,500K - 1M
aanbodpagina.nl,/Shopping/Auctions /Shopping/Shopping Portals & Search Engines,84,1.9,240000,300000,4100000,Yes,200x200 468x60,,200x200 468x60,10K - 100K
123video.nl,/Entertainment/Multimedia Content/Video Clips & Movie Downloads /Photo & Video/Photo & Video Sharing /Online Communities,84,1.9,240000,290000,34000000,Yes,120x600 300x250 728x90,,120x600 300x250 728x90,100K - 500K
smulweb.nl,/Food & Drink/Cooking & Recipes /Food & Drink/Restaurants,84,1.9,240000,290000,4600000,Yes,,,,100K - 500K
moviemeter.nl,/Entertainment/Movies,84,1.9,240000,290000,11000000,Yes,,,,100K - 500K
kruidvat.nl,/Shopping /Shopping/Mass Merchants & Department Stores,84,1.8,240000,290000,11000000,No,,,, --
kpnvandaag.nl,/Internet/Web Services,84,1.8,240000,290000,38000000,No,,,, --
essent.nl,/Industries/Energy & Utilities/Oil & Gas,84,1.8,240000,290000,23000000,No,,,, --
conrad.nl,/Shopping /Computers & Electronics/Consumer Electronics,84,1.8,240000,290000,7400000,No,,,, --
nieuwsbank.nl,/News & Current Events,84,1.8,240000,290000,1300000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,10K - 100K
isohunt.com,/Internet/File Sharing & Hosting /Internet/Web Services/Search Engines,84,1.8,240000,290000,14000000,No,,,, --
d-reizen.nl,/Travel/Vacation Destinations /Shopping /Travel/Air Travel /Travel/Hotels & Accommodations,84,1.8,240000,290000,3100000,No,,,, --
mijnalbum.nl,/Photo & Video/Photo & Video Sharing /Online Communities,84,1.8,240000,290000,8900000,No,,,, --
digid.nl,/Computers & Electronics/Computer Security /Business,84,1.8,240000,290000,8900000,No,,,, --
uu.nl,/Society/Education /Computers & Electronics/Software/Graphics & Publishing,84,1.7,220000,270000,17000000,No,,,, --
conduit.com,/Computers & Electronics/Computer Security/Antivirus & Malware,84,1.7,220000,270000,12000000,No,,,,undefined
com.com,/News & Current Events/Technology News /Computers & Electronics,76,1.7,220000,290000,1500000,No,,,, --
online.nl,/Internet/Web Services/Email & Messaging,76,1.7,220000,290000,18000000,No,,,, --
slide.com,/Internet/Online Goodies/MySpace Codes & Graphics /Photo & Video/Photo & Video Sharing /Internet/Online Goodies/Skins Themes & Screensavers,76,1.7,220000,290000,3500000,Yes,120x600 200x200 450x50 468x60 728x90,,120x600 468x60 728x90,100K - 500K
telenet.be,/Internet/Web Services,76,1.7,220000,290000,2600000,No,,,, --
dmdelivery.com,/Business/Business Services & Consulting /Business/Advertising & Marketing /Internet/Web Services/Email & Messaging,76,1.7,220000,290000,2400000,No,,,, --
metro-mcc.nl,/Shopping/Mass Merchants & Department Stores,84,1.7,220000,260000,11000000,No,,,, --
hi.nl,/Telecommunications/Mobile & Wireless/Mobile Phones,84,1.7,220000,260000,12000000,No,,,, --
vpro.nl,/Entertainment/TV/TV Networks /Entertainment/Music,76,1.6,210000,290000,5500000,No,,,, --
content-hoster.nl,/Business/Advertising & Marketing /Shopping/Consumer Affairs & Product Reviews,76,1.5,200000,270000,2000000,No,,,, --
nationalevacaturebank.nl,/Local/Jobs /Local/Regional Content/Western Europe/Netherlands /Reference/Online Directories,76,1.5,200000,270000,12000000,No,,,, --
marokko.nl,/Lifestyles/Ethnic & Identity Groups/Arab & Middle Eastern /Lifestyles/Kids & Teens /Lifestyles/Subcultures & Niche Interests /Online Communities,76,1.5,200000,270000,26000000,No,,,, --
typhone.nl,/Telecommunications/Mobile & Wireless/Mobile Phones,76,1.5,200000,260000,4200000,No,,,, --
deweekkrant.nl,/News & Current Events/Newspapers,76,1.5,200000,260000,1600000,No,,,, --
chello.nl,/Telecommunications/Service Providers,76,1.5,200000,260000,4200000,No,,,, --
weer.nl,/Local/Weather /Local/Regional Content/Western Europe,69,1.4,180000,270000,6800000,Yes,160x600,,160x600,10K - 100K
