Publisher,AdWords Posting URL,Ad Planner Name,Type,Category,Has Advertising,Text,Image,Audio,Video,Rich Media,Expandable,Comp Index,Audience Reach,Audience UV (users),Region UV (users),Region PV,
,,domain: yazoom.co.nz,[D],Health > Medical Facilities & Services > Hospitals & Treatment Centers,No,No,No,No,No,No,No,98,2.9%,"100,000","100,000","700,000",
,,domain: amazonaws.com,[D],Computers & Electronics > Software > Software Utilities,Yes,Yes,26x34 120x600 160x600 300x250 336x280 468x60 728x90 ,No,No,160x600 300x250 336x280 728x90 ,160x600 300x250 336x280 728x90 ,100,2.7%,"94,000","94,000","360,000",
,,domain: hp.com,[D],Computers & Electronics > Computer Hardware,Yes,Yes,69x65 94x122 120x600 140x115 178x18 180x150 240x18 300x250 480x60 537x20 728x90 ,No,No,No,No,100,2.7%,"94,000","94,000","1,300,000",
,,domain: ign.com,[D],Games > Computer & Video Games,Yes,Yes,Yes,No,No,No,No,100,2.7%,"94,000","94,000","930,000",
,,domain: friend.ly,[D],People & Society > Family & Relationships > Friendship,No,No,No,No,No,No,No,99,2.7%,"93,000","94,000","430,000",
,,domain: wikimedia.org,[D],Reference > General Reference > Dictionaries & Encyclopedias,No,No,No,No,No,No,No,100,2.7%,"93,000","93,000","920,000",
,,domain: farmers.co.nz,[D],Shopping > Consumer Resources,No,No,No,No,No,No,No,100,2.7%,"93,000","93,000","760,000",
,,domain: zynga.com,[D],Games > Computer & Video Games > Casual Games,Yes,No,No,No,No,No,No,100,2.7%,"93,000","93,000","1,500,000",
,,domain: contactenergy.co.nz,[D],Business & Industrial > Business Finance,No,No,No,No,No,No,No,100,2.7%,"93,000","93,000","1,100,000",
,,domain: dailymotion.com,[D],Arts & Entertainment > Online Media,Yes,Yes,Yes,No,No,No,No,100,2.7%,"93,000","93,000","1,300,000",
,,domain: maxx.co.nz,[D],Travel > Bus & Rail,No,No,No,No,No,No,No,100,2.7%,"93,000","93,000","1,000,000",
,,domain: jimungo.com,[D],Computers & Electronics > Software > Operating Systems > Mac OS,No,No,No,No,No,No,No,100,2.6%,"93,000","93,000","2,900,000",
,,domain: torpedo7.co.nz,[D],Sports > Individual Sports > Cycling,Yes,No,Yes,No,No,No,No,100,2.6%,"93,000","93,000","2,000,000",
,,domain: metacafe.com,[D],Online Communities > Photo & Video Sharing > Video Sharing,Yes,Yes,160x600 300x250 450x50 468x60 480x70 728x90 ,No,No,160x600 300x250 728x90 ,160x600 300x250 728x90 ,100,2.6%,"92,000","92,000","760,000",
,,domain: genesisenergy.co.nz,[D],Business & Industrial > Energy & Utilities,No,No,No,No,No,No,No,99,2.6%,"92,000","93,000","1,800,000",
,,domain: zeald.com,[D],Arts & Entertainment > Visual Art & Design > Design > Graphic Design,Yes,No,No,No,No,No,No,100,2.6%,"92,000","92,000","2,000,000",
,,domain: countdown.co.nz,[D],Food & Drink,No,No,No,No,No,No,No,99,2.6%,"92,000","92,000","3,800,000",
,,domain: pgmediaserve.com,[D],,No,No,No,No,No,No,No,100,2.6%,"91,000","92,000","240,000",
,,domain: oldfriends.co.nz,[D],People & Society > Family & Relationships > Friendship,Yes,Yes,No,No,No,No,No,100,2.6%,"91,000","91,000","3,500,000",
,,domain: allrecipes.com,[D],Food & Drink > Cooking & Recipes,Yes,Yes,160x600 300x250 300x600 301x251 468x60 728x90 ,No,No,160x600 300x250 468x60 728x90 ,160x600 300x250 468x60 728x90 ,98,2.6%,"91,000","93,000","520,000",
,,domain: aucklandcouncil.govt.nz,[D],Law & Government > Government > State & Local Government,No,No,No,No,No,No,No,100,2.4%,"85,000","85,000","910,000",
,,domain: immigration.govt.nz,[D],Law & Government > Government > Visa & Immigration,No,No,No,No,No,No,No,99,2.4%,"85,000","86,000","2,200,000",
,,domain: 3plearning.com,[D],Jobs & Education > Education > Teaching & Classroom Resources,No,No,No,No,No,No,No,100,2.4%,"85,000","85,000","690,000",
,,domain: smsbargain.net,[D],,No,No,No,No,No,No,No,100,2.4%,"85,000","85,000","260,000",
,,domain: dominospizza.co.nz,[D],Food & Drink > Restaurants > Fast Food,No,No,No,No,No,No,No,100,2.4%,"85,000","85,000","1,200,000",
,,domain: wikispaces.com,[D],Online Communities,Yes,Yes,120x600 125x125 468x60 728x90 ,No,No,120x600 728x90 ,120x600 728x90 ,100,2.4%,"85,000","85,000","2,300,000",
,,domain: freeonlinegames.com,[D],Games > Computer & Video Games > Casual Games,Yes,Yes,300x250 728x90 ,No,No,300x250 728x90 ,300x250 728x90 ,100,2.4%,"85,000","85,000","1,000,000",
,,domain: studylink.govt.nz,[D],Finance > Credit & Lending > College Financing,No,No,No,No,No,No,No,100,2.4%,"85,000","85,000","4,600,000",
,,domain: christchurchquakemap.co.nz,[D],,No,No,No,No,No,No,No,100,2.4%,"85,000","85,000","910,000",
,,domain: surveymonkey.com,[D],Internet & Telecom > Web Apps & Online Tools,Yes,No,No,No,No,No,No,100,2.4%,"85,000","85,000","830,000",
,,domain: nytimes.com,[D],News > Newspapers,Yes,Yes,160x600 300x250 320x50 336x280 728x90 960x90 ,No,No,728x90 ,320x50 ,100,2.4%,"85,000","85,000","630,000",
,,domain: kathmandu.co.nz,[D],Hobbies & Leisure > Outdoors > Hiking & Camping,No,No,No,No,No,No,No,100,2.4%,"85,000","85,000","1,500,000",
,,domain: hotmail.com,[D],Internet & Telecom > Email & Messaging,Yes,No,No,No,No,No,No,100,2.4%,"84,000","85,000","510,000",
,,domain: zimbio.com,[D],Arts & Entertainment > Celebrities & Entertainment News,Yes,Yes,160x600 300x250 336x280 468x60 728x90 ,No,No,160x600 300x250 336x280 468x60 728x90 ,300x250 336x280 468x60 728x90 ,100,2.4%,"84,000","84,000","1,000,000",
,,domain: ccc.govt.nz,[D],Law & Government > Government > State & Local Government,No,No,No,No,No,No,No,100,2.4%,"84,000","84,000","1,300,000",
,,domain: gamespot.com,[D],Games > Computer & Video Games,Yes,No,300x250 300x600 728x90 ,No,No,No,No,100,2.4%,"84,000","84,000","840,000",
,,domain: telstraclear.co.nz,[D],Internet & Telecom > Service Providers,No,No,No,No,No,No,No,99,2.4%,"84,000","85,000","1,800,000",
,,domain: poptropica.com,[D],Online Communities > Virtual Worlds,Yes,No,No,No,No,No,No,100,2.4%,"84,000","84,000","9,900,000",
,,domain: flicks.co.nz,[D],Arts & Entertainment > Events & Listings > Movie Listings & Theater Showtimes,Yes,No,No,No,No,No,No,98,2.4%,"84,000","86,000","1,100,000",
,,domain: ticketek.co.nz,[D],Arts & Entertainment > Events & Listings > Ticket Sales,Yes,No,No,No,No,No,No,100,2.4%,"84,000","84,000","570,000",
,,domain: partypoker.com,[D],,Yes,No,No,No,No,No,No,99,2.4%,"84,000","85,000","200,000",
,,domain: cnn.com,[D],News > Broadcast & Network News,Yes,Yes,120x60 150x10 160x600 255x90 300x100 300x250 300x600 728x90 988x90 ,No,No,160x600 ,160x600 ,98,2.4%,"84,000","85,000","1,200,000",
,,domain: zoodle.co.nz,[D],Real Estate,Yes,No,No,No,No,No,No,98,2.4%,"84,000","85,000","470,000",
,,domain: otago.ac.nz,[D],Science > Biological Sciences,No,No,No,No,No,No,No,98,2.4%,"84,000","85,000","3,500,000",
,,domain: careers.govt.nz,[D],Jobs & Education > Jobs > Job Listings,No,No,No,No,No,No,No,100,2.4%,"84,000","84,000","1,800,000",
,,domain: spreets.co.nz,[D],Beauty & Fitness,Yes,No,No,No,No,No,No,100,2.4%,"84,000","84,000","470,000",
,,domain: tripod.com,[D],Internet & Telecom > Web Services > Web Design & Development,Yes,Yes,120x60 120x600 125x125 160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,No,No,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,99,2.4%,"84,000","84,000","350,000",
,,domain: wn.com,[D],News > World News,Yes,Yes,100x15 120x600 145x70 468x60 ,No,No,No,No,100,2.4%,"84,000","84,000","160,000",
,,domain: slingshot.co.nz,[D],Internet & Telecom > Web Portals,Yes,No,No,No,No,No,No,99,2.4%,"83,000","84,000","3,200,000",
,,domain: aucklandcity.govt.nz,[D],Law & Government > Government > State & Local Government,No,No,No,No,No,No,No,98,2.4%,"83,000","85,000","1,200,000",
,,domain: howstuffworks.com,[D],"Reference > General Reference > How-To, DIY & Expert Content",Yes,Yes,160x600 300x250 320x50 728x90 ,No,No,160x600 300x250 728x90 ,No,100,2.2%,"78,000","78,000","390,000",
,,domain: fixya.com,[D],,Yes,Yes,300x250 300x600 728x90 ,No,No,No,No,100,2.2%,"78,000","78,000","470,000",
,,domain: metvuw.com,[D],News > Weather,Yes,Yes,160x600 336x280 728x90 ,No,No,160x600 336x280 728x90 ,160x600 336x280 728x90 ,100,2.2%,"78,000","78,000","1,600,000",
,,domain: eurogrand.com,[D],,No,No,No,No,No,No,No,100,2.2%,"77,000","77,000","200,000",
,,domain: bigfishgames.com,[D],Games > Computer & Video Games,Yes,Yes,140x48 550x116 550x550 570x116 ,No,No,No,No,100,2.2%,"77,000","77,000","1,100,000",
,,domain: gamesfreak.net,[D],,Yes,No,160x600 300x250 ,No,No,No,No,100,2.2%,"77,000","77,000","2,400,000",
,,domain: nrl.com,[D],Sports > Team Sports > Rugby,Yes,Yes,No,No,No,No,No,100,2.2%,"77,000","77,000","1,800,000",
,,domain: barfoot.co.nz,[D],Real Estate > Real Estate Agencies,No,No,No,No,No,No,No,99,2.2%,"77,000","77,000","3,800,000",
,,domain: westfield.co.nz,[D],Shopping > Mass Merchants & Department Stores,No,No,No,No,No,No,No,100,2.2%,"77,000","77,000","470,000",
,,domain: armorgames.com,[D],Games > Online Games,Yes,Yes,160x600 200x200 300x250 728x90 ,No,No,160x600 200x200 300x250 728x90 ,160x600 200x200 300x250 728x90 ,98,2.2%,"77,000","78,000","570,000",
,,domain: tourism.net.nz,[D],Travel > Tourist Destinations,Yes,Yes,160x600 300x250 468x60 ,No,No,160x600 300x250 468x60 ,160x600 300x250 468x60 ,99,2.2%,"77,000","77,000","470,000",
,,domain: newzealand.com,[D],Travel > Tourist Destinations,Yes,Yes,165x275 ,No,No,No,No,99,2.2%,"76,000","77,000","680,000",
,,domain: dbh.govt.nz,[D],Real Estate > Property Management,No,No,No,No,No,No,No,99,2.2%,"76,000","77,000","1,200,000",
,,domain: aut.ac.nz,[D],Jobs & Education > Education > Colleges & Universities,Yes,No,No,No,No,No,No,98,2.2%,"76,000","78,000","3,800,000",
,,domain: paymark.co.nz,[D],Finance > Credit & Lending > Credit Cards,No,No,No,No,No,No,No,98,2.2%,"76,000","78,000","630,000",
,,domain: yourtelecom.co.nz,[D],Internet & Telecom > Service Providers,No,No,No,No,No,No,No,100,2.2%,"76,000","76,000","350,000",
,,domain: vimeo.com,[D],,Yes,No,300x250 ,No,No,No,No,100,2.2%,"76,000","76,000","390,000",
,,domain: typepad.com,[D],Online Communities > Blogging Resources & Services,Yes,Yes,88x31 120x60 120x90 120x96 120x120 120x150 120x240 120x600 125x125 150x150 160x70 160x130 160x160 160x180 160x230 160x334 160x600 180x150 200x200 250x250 268x260 270x210 270x220 300x25 300x250 336x280 468x60 728x90 ,No,No,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,99,2.2%,"76,000","77,000","320,000",
,,domain: aatravel.co.nz,[D],World Localities > Oceania > New Zealand,Yes,Yes,160x600 300x250 ,No,No,No,No,98,2.2%,"76,000","77,000","1,100,000",
,,domain: bayleys.co.nz,[D],Real Estate,No,No,No,No,No,No,No,98,2.2%,"76,000","77,000","1,800,000",
,,domain: 3deals.co.nz,[D],Shopping > Apparel > Men's Clothing,No,No,No,No,No,No,No,100,2.2%,"76,000","76,000","760,000",
