Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
slobodnadalmacija.hr,/Entertainment/Clubs & Nightlife /Local /Entertainment/Humor & Bizarre/Humor,100,13.4,290000,290000,8100000,No,,,, --
photobucket.com,/Photo & Video/Photo & Video Sharing /Online Communities,100,13.4,290000,290000,2600000,No,,,,undefined
oglasnik.hr,/Local/Classifieds,100,13.3,290000,290000,12000000,Yes,,,,100K - 500K
rapidshare.com,/Internet/File Sharing & Hosting,100,12.5,270000,270000,6100000,No,,,, --
imdb.com,/Entertainment/Movies /Entertainment,100,12.3,270000,270000,8100000,No,,,, --
hrt.hr,/Entertainment/TV /Entertainment/TV/TV Networks /Local/Regional Content/Central & Eastern Europe,100,12.3,260000,260000,3800000,No,,,, --
coolinarika.com,/Food & Drink/Cooking & Recipes,100,11.2,240000,240000,9000000,No,,,, --
myspace.com,/Online Communities/Social Networks /Internet/Online Goodies/MySpace Codes & Graphics /Entertainment,100,11.2,240000,240000,23000000,Yes,120x600 250x250 300x250 468x60 728x90,,120x600 250x250 300x250 468x60 728x90,100M+
moj-posao.net,/Local/Jobs /Local/Classifieds,100,11.1,240000,240000,9900000,No,,,, --
adobe.com,/Computers & Electronics/Software/Audio & Multimedia /Computers & Electronics/Software/Graphics & Publishing,100,11,240000,240000,1100000,No,,,, --
t-mobile.hr,/Telecommunications/Service Providers /Telecommunications/Mobile & Wireless,100,10.3,220000,220000,5600000,No,,,, --
rtl.hr,/Food & Drink/Cooking & Recipes /Entertainment/TV,100,10.3,220000,220000,2600000,No,,,, --
zaba.hr,/Finance & Insurance /Finance & Insurance/Banking & Personal Finance /Finance & Insurance/Credit & Lending,100,10.1,220000,220000,12000000,No,,,, --
wordpress.com,/Online Communities/Blogging Resources & Services /Games/Video Games,100,10.1,220000,220000,820000,Yes,300x250 336x280 450x50 468x60 728x90,,300x250 336x280 468x60 728x90,100K - 500K
prognoza.hr,/Local/Weather,100,10.1,220000,220000,4600000,No,,,, --
nn.hr,/Society/Legal /Finance & Insurance/Accounting & Tax,100,9.3,200000,200000,2400000,No,,,, --
meteo.hr,/Local/Weather /Local/Regional Content/Central & Eastern Europe,100,9.3,200000,200000,1300000,No,,,, --
nacional.hr,/Society /Local/Regional Content/Central & Eastern Europe /Society/Education/Colleges & Universities,100,9.3,200000,200000,1300000,No,,,, --
windows.com,/Computers & Electronics/Enterprise Technology /Computers & Electronics/Programming,100,9.3,200000,200000,680000,No,,,, --
flickr.com,/Photo & Video/Photo & Video Sharing,100,9.2,200000,200000,3400000,No,,,, --
wikimedia.org,/Reference/Dictionaries & Encyclopedias /Finance & Insurance/Banking & Personal Finance,100,9.2,200000,200000,690000,No,,,, --
posao.hr,/Local/Jobs /Local/Classifieds,100,9.1,200000,200000,6100000,No,,,, --
eudict.com,/Reference/Dictionaries & Encyclopedias /Reference/Language Study & Translation,100,9.1,200000,200000,3100000,Yes,336x280 728x90,,336x280 728x90,100K - 500K
cro-rss.com,/Internet/Web Portals,100,9.1,200000,200000,570000,Yes,120x600 468x60 728x90,,120x600 468x60 728x90,10K - 100K
thepiratebay.org,/Internet/File Sharing & Hosting,100,8.4,180000,180000,4600000,No,,,, --
download.com,/Computers & Electronics/Computer Security/Antivirus & Malware /Computers & Electronics/Software,100,8.4,180000,180000,1100000,No,,,,undefined
blogger.ba,/Online Communities/Blogging Resources & Services /Industries/Design/Graphic Design & Publishing,100,8.3,180000,180000,570000,No,,,, --
geocities.com,/Online Communities/Online Journals & Personal Sites,100,7.7,170000,170000,620000,No,,,, --
bug.hr,/Telecommunications,100,7.6,170000,170000,1600000,No,,,, --
forum.net.hr,/Online Communities /Online Communities/Forum & Chat Providers /News & Current Events /Entertainment/Celebrities /Entertainment/Clubs & Nightlife /Lifestyles /Travel /Computers & Electronics,100,7.6,160000,160000,3500000,No,,,, --
pbz.hr,/Finance & Insurance/Banking & Personal Finance /Finance & Insurance/Credit & Lending,110,7.6,160000,150000,6000000,No,,,, --
vipnet.hr,/Telecommunications/Service Providers /Telecommunications/Mobile & Wireless/Mobile Phones,92,7.6,160000,180000,2600000,No,,,, --
mininova.org,/Internet/File Sharing & Hosting,100,7.6,160000,160000,4200000,No,,,, --
skole.hr,/Society/Education /Society/Education/Colleges & Universities,110,7.6,160000,150000,2100000,No,,,, --
htnet.hr,/Internet/Web Portals,100,7.6,160000,160000,1400000,No,,,, --
cpxinteractive.com,/Computers & Electronics/Software/Software Utilities /Lifestyles/Parenting & Family /Entertainment/Humor & Bizarre/Paranormal,100,7.5,160000,160000,690000,No,,,,undefined
novatv.hr,/Entertainment/TV/TV Programs/Soap Operas /Computers & Electronics /Entertainment/TV/TV Networks,100,7.5,160000,160000,1300000,No,,,, --
poslovni.hr,/Finance & Insurance/Investing /Business /News & Current Events/Business News /News & Current Events/Politics /Business/E-Commerce /Finance & Insurance/Insurance /Finance & Insurance /Society/Social Science/Economics,100,7.5,160000,160000,3400000,No,,,, --
monitor.hr,/Local/Regional Content/Central & Eastern Europe,100,7,150000,150000,3500000,Yes,468x60,,468x60,1K - 10K
amazon.com,/Shopping,100,7,150000,150000,1600000,No,,,, --
design-ers.net,/Internet/Web Design & Development /Reference/Dictionaries & Encyclopedias,100,6.9,150000,150000,2400000,Yes,,,,10K - 100K
plivazdravlje.hr,/Health/Health Conditions /Health,92,6.9,150000,160000,840000,No,,,, --
auti.hr,/Automotive/Vehicle Shopping /Automotive /Local/Classifieds,100,6.8,150000,150000,14000000,Yes,728x90,,728x90,10K - 100K
vjesnik.hr,/Local/Regional Content/Central & Eastern Europe /Society /Business/Human Resources,100,6.8,150000,150000,630000,No,,,, --
brothersoft.com,/Computers & Electronics/Software /Internet/File Sharing & Hosting,110,6.4,140000,130000,520000,Yes,160x600 200x200 250x250 300x250 336x280 728x90,,160x600 200x200 250x250 300x250 336x280 728x90,2M - 5M
oib.hr,/Society/Legal,100,6.4,140000,140000,1200000,No,,,, --
mobil.hr,/Games/Video Games/Online Games /Telecommunications/Mobile & Wireless/Ringtones & Mobile Goodies,100,6.4,140000,140000,630000,Yes,728x90,,728x90,10K - 100K
blitz-cinestar.hr,/Entertainment/Movies,92,6.4,140000,150000,2600000,No,,,, --
susjed.com,/Entertainment/TV /Entertainment/Radio /Reference/Dictionaries & Encyclopedias,92,6.3,140000,150000,470000,Yes,120x600 250x250 336x280 468x60 728x90,,120x600 250x250 336x280 468x60 728x90,10K - 100K
about.com,/Reference/How-To & Expert Content /Internet/Web Portals,100,6.3,140000,140000,690000,Yes,300x250 728x90,,300x250 728x90,20M - 50M
totalportal.hr,/Internet/Web Portals,100,6.3,140000,140000,470000,Yes,468x60,,468x60,10K - 100K
miniclip.com,/Games/Video Games/Online Games /Entertainment/Multimedia Content/Flash Content,100,6.3,140000,140000,4200000,Yes,300x250 468x60 728x90,,300x250 468x60 728x90,2M - 5M
sp09.com,/Sports /Local/Regional Content /Sports/Soccer,100,6.3,140000,140000,1100000,No,,,,undefined
trosjed.net.hr,/Online Communities /Online Communities/Dating & Relationships/Photo Rating Sites /Online Communities/Social Networks /Lifestyles/Kids & Teens/Teenagers /Lifestyles/Men's Interests /Lifestyles/Women's Interests,92,6.3,130000,150000,6700000,Yes,300x250 468x60 728x90,,300x250 468x60 728x90,500K - 1M
tinypic.com,/Photo & Video/Photo & Video Sharing,100,6.3,130000,130000,750000,No,,,, --
roda.hr,/Lifestyles/Parenting & Family/Pregnancy & Maternity /Lifestyles/Parenting & Family /Lifestyles/Women's Interests,100,6.2,130000,130000,3400000,No,,,, --
freelotto.com,/Games/Lotto & Sweepstakes,100,6.2,130000,130000,390000,No,,,, --
sportskenovosti.hr,/Sports /Sports/Soccer /Local/Regional Content/Central & Eastern Europe,100,5.8,130000,130000,4200000,No,,,, --
ebay.com,/Shopping/Auctions,100,5.8,120000,120000,7400000,No,,,, --
divx-titlovi.com,/Computers & Electronics/Software/Audio & Multimedia /Entertainment/Multimedia Content/Video Clips & Movie Downloads,100,5.8,120000,120000,3500000,No,,,, --
erstebank.hr,/Finance & Insurance/Banking & Personal Finance /Finance & Insurance/Credit & Lending /Society,100,5.8,120000,120000,3100000,No,,,, --
filmski.net,/Entertainment/Movies /Games/Video Games/Online Games,92,5.7,120000,140000,910000,No,,,, --
supersport.hr,/Games/Cards & Casino Games /Games/Lotto & Sweepstakes,100,5.7,120000,120000,6200000,No,,,, --
ezadar.hr,/Travel /Sports,92,5.7,120000,140000,1000000,Yes,336x280,,336x280,10K - 100K
clicksor.com,/Internet/Web Services/Affiliate Programs,100,5.7,120000,120000,520000,No,,,,undefined
datoteka.com,/Reference/Dictionaries & Encyclopedias,100,5.7,120000,120000,200000,Yes,160x600 728x90,,160x600 728x90,10K - 100K
ask.com,/Entertainment/Comics & Animation/Cartoons /Internet /Internet/Web Services/Search Engines,110,5.7,120000,110000,1500000,No,,,,undefined
tvrtke.com,/Telecommunications/Service Providers /Computers & Electronics/Enterprise Technology/Data Management,100,5.6,120000,120000,620000,No,,,, --
novilist.hr,/News & Current Events/Newspapers /Local/Regional Content/Central & Eastern Europe,92,5.6,120000,130000,2600000,No,,,, --
croatia2009.com,/Sports,100,5.3,110000,110000,1300000,No,,,, --
pravosudje.hr,/Real Estate/Property Management /Society/Legal,100,5.3,110000,110000,5600000,No,,,, --
yieldmanager.com,/Business/Advertising & Marketing /Internet/Web Services/Affiliate Programs,100,5.3,110000,110000,350000,No,,,, --
inet.hr,/Telecommunications/Service Providers /Internet/Web Portals,100,5.3,110000,110000,560000,No,,,, --
www.hr,/Local/Regional Content/Central & Eastern Europe /Local/Classifieds,100,5.3,110000,110000,760000,No,,,, --
zena.hr,/Lifestyles/Women's Interests,92,5.3,110000,120000,1600000,Yes,160x600 200x200 300x250 728x90,,160x600 200x200 300x250 728x90,10K - 100K
igre123.net,/Games/Video Games/Online Games,100,5.2,110000,110000,5100000,Yes,160x600,,160x600,10K - 100K
rba.hr,/Finance & Insurance/Banking & Personal Finance /Finance & Insurance/Credit & Lending,100,5.2,110000,110000,7400000,No,,,, --
neckermann.hr,/Shopping/Apparel /Health/Medical Facilities & Services /Shopping,100,5.2,110000,110000,5500000,No,,,, --
besplatnestvari.biz,/Reference/Online Directories /Internet/File Sharing & Hosting /Local/Regional Content/Central & Eastern Europe,100,5.2,110000,110000,470000,Yes,,,,10K - 100K
cesarica.net,/Entertainment/Music,100,5.2,110000,110000,560000,Yes,336x280 728x90,,336x280 728x90,10K - 100K
ffzg.hr,/Society/Education/Colleges & Universities /Society,100,5.2,110000,110000,3200000,No,,,, --
superknjizara.hr,/Arts & Humanities/Books & Literature/Book Retailers /Shopping/Shopping Portals & Search Engines,100,5.2,110000,110000,570000,No,,,, --
iskrica.com,/Online Communities/Dating & Relationships /Local/Regional Content/Central & Eastern Europe,100,5.2,110000,110000,42000000,No,,,, --
iskon.hr,/Internet/Web Services/Email & Messaging /Telecommunications/Service Providers /Computers & Electronics/Computer Security,100,5.1,110000,110000,3200000,No,,,, --
scribd.com,/Reference/Dictionaries & Encyclopedias /Computers & Electronics/Software/Graphics & Publishing /Internet/File Sharing & Hosting,100,5.1,110000,110000,380000,Yes,300x250 336x280 468x60 728x90,,300x250 336x280 468x60 728x90,2M - 5M
apple.com,/Computers & Electronics/Software/Operating Systems/Mac /Computers & Electronics,100,4.8,100000,100000,520000,No,,,, --
gemius.pl,/Society/Social Science/Demographics /Business/Advertising & Marketing,100,4.7,100000,100000,220000,No,,,, --
adsoglasi.com,/News & Current Events /Local /Real Estate/Real Estate Agencies,92,4.7,100000,110000,510000,No,,,, --
covermagazin.com,/News & Current Events/Magazines /Local/Regional Content/Central & Eastern Europe,100,4.7,100000,100000,910000,Yes,160x600 250x250 300x250 336x280 728x90,,160x600 250x250 300x250 336x280 728x90,10K - 100K
hgspot.hr,/Shopping,100,4.7,100000,100000,2200000,No,,,, --
softpedia.com,/Computers & Electronics/Software /Shopping/Consumer Affairs & Product Reviews,100,4.7,100000,100000,510000,Yes,300x250 728x90,,300x250 728x90,2M - 5M
torrentreactor.net,/Internet/File Sharing & Hosting,92,4.7,100000,110000,680000,No,,,, --
pcekspert.com,/Computers & Electronics /Internet/Web Portals,100,4.4,94000,94000,760000,Yes,468x60 728x90,,468x60 728x90,10K - 100K
gradimo.hr,/Industries/Construction & Maintenance /Home & Garden,100,4.4,94000,94000,620000,No,,,, --
wmd.hr,/Local/Regional Content/Central & Eastern Europe /Society,92,4.4,94000,100000,320000,No,,,, --
aukcije.hr,/Shopping/Shopping Portals & Search Engines,100,4.3,94000,94000,6700000,Yes,160x600 728x90,,160x600 728x90,100K - 500K
metro-portal.hr,/Local/Regional Content/Central & Eastern Europe /News & Current Events/Local News,100,4.3,93000,93000,390000,Yes,120x600 160x600 468x60,,120x600 160x600 468x60,10K - 100K
hnb.hr,/Finance & Insurance/Banking & Personal Finance /Society /Society/Social Science/Economics,92,4.2,92000,100000,680000,No,,,, --
metacafe.com,/Entertainment/Multimedia Content/Video Clips & Movie Downloads /Photo & Video/Photo & Video Sharing /Online Communities,100,4.2,91000,91000,760000,Yes,300x250 728x90,,300x250 728x90,10M - 20M
travian.com.hr,/Games/Video Games/Online Games /Online Communities,92,4.2,91000,100000,60000000,No,,,, --
besplatne-stvari.com,/Local/Classifieds,92,3.9,85000,93000,1200000,Yes,728x90,,728x90,10K - 100K
lutrija.hr,/Games/Lotto & Sweepstakes,92,3.9,85000,93000,1500000,No,,,, --
isohunt.com,/Internet/File Sharing & Hosting /Internet/Web Services/Search Engines,92,3.9,84000,93000,1900000,No,,,, --
carnet.hr,/Local/Regional Content/Central & Eastern Europe /Lifestyles/Disabled & Special Needs /Local/Classifieds,84,3.9,84000,100000,1600000,No,,,, --
trudnoca.net,/Lifestyles/Parenting & Family/Pregnancy & Maternity,92,3.9,84000,92000,2100000,Yes,468x60 728x90,,468x60 728x90,10K - 100K
aol.com,/Internet/Web Portals /Internet/Web Services/Email & Messaging,92,3.9,84000,92000,510000,No,,,, --
cybermed.hr,/Health/Health Conditions /Health /Health/Medical Facilities & Services/Hospitals & Treatment Centers,92,3.9,84000,92000,470000,No,,,, --
business.hr,/News & Current Events/Politics /Entertainment/Comics & Animation/Comics /Sensitive Subjects/War & Conflict,92,3.6,78000,86000,2600000,No,,,, --
zagrebinfo.net,/Local/Regional Content/Central & Eastern Europe /Reference,84,3.6,78000,94000,320000,Yes,468x60 728x90,,468x60 728x90,10K - 100K
vjesnik.com,/Local/Regional Content/Central & Eastern Europe /Business/Human Resources,92,3.6,78000,85000,350000,No,,,, --
sportnet.hr,/Local/Regional Content/Central & Eastern Europe /Sports/Soccer /Sports,100,3.6,77000,77000,2000000,No,,,, --
tekstovi.net,/Entertainment/Music/Lyrics & Tabs /Entertainment/Music,92,3.6,77000,85000,2200000,No,,,, --
portir.com,/Local/Regional Content/Central & Eastern Europe /Society /Business/Small Business,92,3.6,77000,85000,130000,Yes,728x90,,728x90,10K - 100K
mojblog.hr,/Online Communities/Blogging Resources & Services,84,3.6,77000,93000,690000,No,,,, --
vrijeme.hr,/Local/Weather,92,3.6,77000,84000,910000,No,,,, --
4kotaca.net,/Automotive/Vehicle Shopping /Automotive/Vehicle Brands,84,3.5,76000,92000,1200000,No,,,, --
biz.hr,/Industries /Local/Regional Content/Central & Eastern Europe,92,3.5,76000,83000,1400000,No,,,, --
4dh.com,/Photo & Video/Photo & Video Sharing,92,3.5,75000,83000,320000,Yes,300x250 728x90,,300x250 728x90,1M - 2M
metrolyrics.com,/Entertainment/Music/Lyrics & Tabs,92,3.5,75000,83000,360000,Yes,160x600 200x200 300x250 336x280 468x60 728x90,,160x600 300x250 336x280 468x60 728x90,2M - 5M
conduit.com,/Computers & Electronics/Computer Security/Antivirus & Malware,92,3.3,71000,78000,2600000,No,,,,undefined
ht.hr,/Telecommunications/Service Providers /Lifestyles/Holidays & Seasonal Events,84,3.3,71000,85000,1400000,No,,,, --
dll-provider.com,/Internet/File Sharing & Hosting,84,3.3,70000,85000,570000,No,,,, --
mojtv.hr,/Entertainment /Games/Video Games/Online Games /Local/Regional Content/Central & Eastern Europe,92,3.3,70000,77000,560000,No,,,, --
gloria.com.hr,/Entertainment /News & Current Events/Magazines,84,3.2,70000,85000,1500000,Yes,468x60,,468x60,10K - 100K
limun.hr,/Finance & Insurance /Business /Society/Social Science/Economics,92,3.2,70000,77000,1500000,No,,,, --
tele2.hr,/Telecommunications/Service Providers /Telecommunications/Mobile & Wireless/Mobile Phones,84,3.2,70000,84000,1000000,No,,,, --
nabava.net,/Computers & Electronics/Consumer Electronics/Audio Equipment,84,3.2,70000,84000,1500000,Yes,468x60,,468x60,10K - 100K
bbc.co.uk,/News & Current Events /Local/Regional Content/Western Europe/United Kingdom /Entertainment/Radio /Science,84,3.2,70000,84000,1100000,No,,,, --
gamespot.com,/Games/Video Games,84,3.2,69000,84000,1200000,No,,,, --
sarajevo-x.com,/Lifestyles/Parenting & Family/Baby Care,76,3.2,69000,92000,390000,No,,,, --
igre-igrice.com,/Games/Video Games/Online Games,84,3.2,69000,84000,2200000,No,,,,undefined
kupiprodaj.net,/Automotive/Vehicle Shopping /Games/Video Games/Online Games,84,3.2,69000,84000,560000,No,,,, --
ve-mil.hr,/Computers & Electronics /Local/Regional Content/Central & Eastern Europe,84,3.2,69000,83000,2400000,No,,,, --
kupoprodaja.com,/Internet/Web Portals /Local/Regional Content/Central & Eastern Europe,84,3.2,68000,83000,220000,Yes,300x250 468x60 728x90,,300x250 468x60 728x90,1K - 10K
hznet.hr,/Industries/Transportation & Logistics/Rail Transport /Industries/Transportation & Logistics/Urban Transport,84,3,64000,77000,630000,No,,,, --
tripod.com,/Internet/Web Hosting & Domain Registration /Internet/Web Design & Development /Photo & Video/Photo & Video Sharing /Online Communities/Blogging Resources & Services,84,3,64000,77000,240000,No,,,, --
skype.com,/Telecommunications/VOIP & Internet Telephony /Telecommunications/Service Providers/Phone Service Providers/Calling Cards,84,3,64000,77000,630000,No,,,, --
pticica.net,/Entertainment/Fun & Trivia,84,3,64000,77000,510000,Yes,728x90,,728x90,10K - 100K
hzz.hr,/Society/Social Services /Business,84,3,64000,77000,1800000,No,,,, --
crozilla-nekretnine.com,/Travel/Hotels & Accommodations /Real Estate/Real Estate Agencies /Local,84,2.9,64000,77000,2300000,No,,,, --
adsrevenue.net,/Entertainment/Humor & Bizarre/Humor /Telecommunications/Mobile & Wireless/Mobile Phones,84,2.9,63000,77000,390000,No,,,, --
deviantart.com,/Arts & Humanities/Visual Arts /Photo & Video/Photo & Video Sharing /Online Communities/Online Journals & Personal Sites,92,2.9,63000,70000,3500000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,10M - 20M
igra.hr,/Games,84,2.9,63000,77000,1200000,No,,,, --
fer.hr,/Computers & Electronics/Programming /Computers & Electronics/Software/Graphics & Publishing,84,2.9,63000,76000,2400000,No,,,, --
hzzo-net.hr,/Society/Legal /Society/Social Services/Welfare & Unemployment /Local/Regional Content/Central & Eastern Europe,84,2.9,63000,76000,1100000,No,,,, --
paypopup.com,/Internet/Web Services/Affiliate Programs /Business/Advertising & Marketing /Computers & Electronics/Programming,84,2.9,63000,76000,520000,No,,,, --
igre.co.ba,/Games/Video Games/Online Games,84,2.9,62000,76000,1900000,Yes,160x600 300x250 468x60 728x90,,160x600 300x250 468x60 728x90,100K - 500K
download-provider.com,/Entertainment/Multimedia Content/Video Clips & Movie Downloads,84,2.9,62000,76000,470000,No,,,, --
zynga.com,/Games/Cards & Casino Games,76,2.7,59000,78000,520000,No,,,, --
ringeraja.hr,/Lifestyles/Parenting & Family/Pregnancy & Maternity /Lifestyles/Parenting & Family,84,2.7,58000,70000,830000,Yes,250x250,,250x250,1K - 10K
rockyou.com,/Internet/Online Goodies/MySpace Codes & Graphics /Photo & Video/Photo & Video Sharing,84,2.7,58000,70000,760000,Yes,120x600 160x600 250x250 300x250 336x280 450x50 468x60 728x90,,120x600 160x600 250x250 300x250 336x280 468x60 728x90,2M - 5M
legalis.hr,/Society/Legal,76,2.7,58000,77000,910000,No,,,, --
mojportal.hr,/Local/Regional Content/Central & Eastern Europe /Society /Society/Government & Regulatory Bodies,76,2.7,58000,77000,390000,No,,,, --
podnapisi.net,/Internet/File Sharing & Hosting /Entertainment/Movies /Computers & Electronics/Software/Audio & Multimedia,84,2.7,58000,70000,1200000,No,,,, --
betradar.com,/Sports/Soccer /News & Current Events,92,2.7,58000,64000,3900000,No,,,, --
klik.hr,/Science/Physics /Recreation/Surf & Swim,76,2.7,58000,77000,740000,No,,,, --
chat.net.hr,/Internet/Web Portals /Online Communities/Forum & Chat Providers,84,2.7,58000,70000,1800000,No,,,, --
casalemedia.com,/Business/Advertising & Marketing/Marketing Services /Internet/Web Services,76,2.7,57000,76000,160000,No,,,, --
mediaking.hr,/Entertainment/TV/TV Networks /Entertainment,84,2.6,57000,69000,920000,Yes,160x600 468x60,,160x600 468x60,10K - 100K
centarnekretnina.net,/Real Estate/Real Estate Agencies /Real Estate/Rental Listings & Referrals,69,2.5,53000,77000,990000,No,,,, --
crovortex.com,/Games/Video Games/Online Games /Computers & Electronics/Software,76,2.4,53000,70000,760000,Yes,120x600 160x600 300x250 336x280 468x60 728x90,,120x600 160x600 300x250 336x280 468x60 728x90,10K - 100K
lektire.org,/Arts & Humanities/Books & Literature /Arts & Humanities/Books & Literature/Fan Fiction,76,2.4,53000,70000,140000,No,,,, --
tulumarka.com,/Entertainment/Clubs & Nightlife /Online Communities/Forum & Chat Providers,76,2.4,53000,70000,1100000,No,,,, --
mup.hr,/Society /Society/Government & Regulatory Bodies,76,2.4,53000,70000,680000,No,,,, --
com.com,/News & Current Events/Technology News /Computers & Electronics,76,2.4,53000,70000,180000,No,,,, --
hak.hr,/Travel/Car Rental & Taxi Services /Computers & Electronics/Software/Graphics & Publishing /Local/Regional Content/Central & Eastern Europe,76,2.4,53000,70000,680000,No,,,, --
srce.hr,/Society/Education/Colleges & Universities /Society,76,2.4,52000,70000,1000000,No,,,, --
osijek031.com,/Business/Advertising & Marketing/Marketing Services,76,2.4,52000,70000,1200000,No,,,, --
kartegradova.com,/Reference/Maps & Geography,76,2.4,52000,70000,140000,Yes,120x600 468x60,,120x600 468x60,1K - 10K
last.fm,/Entertainment/Music/Music Streams & Downloads /Online Communities/Social Networks,76,2.4,52000,69000,1800000,Yes,300x250 468x60 728x90,,300x250 468x60 728x90,2M - 5M
zet.hr,/Travel/Bus & Rail /Industries/Transportation & Logistics/Urban Transport,76,2.4,52000,69000,680000,No,,,, --
mzos.hr,/Society /Society/Government & Regulatory Bodies /Society/Education/Colleges & Universities,84,2.4,52000,62000,1300000,No,,,, --
free.com.hr,/Internet/File Sharing & Hosting /Games,69,2.2,48000,71000,200000,Yes,160x600 468x60,,160x600 468x60,1K - 10K
adriatica.net,/Local/Regional Content/Central & Eastern Europe /Travel/Hotels & Accommodations,76,2.2,48000,64000,1000000,No,,,, --
