Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
dolnet.gr,/Local/Regional Content/Central & Eastern Europe/Greece /News & Current Events /Society,55,1.2,58000,100000,1100000,No,,,,undefined
livemovies.gr,/Entertainment/Movies /Entertainment/TV /Entertainment/Comics & Animation/Cartoons /Entertainment/Multimedia Content/Video Clips & Movie Downloads,55,1.2,57000,100000,2600000,Yes,160x600 200x200 250x250 468x60,,160x600 200x200 250x250 468x60,10K - 100K
ricardo.gr,/Travel/Attractions & Activities,55,1.2,57000,100000,1500000,No,,,, --
gsis.gr,/Society/Government & Regulatory Bodies /Travel/Attractions & Activities,55,1.2,57000,100000,3500000,No,,,, --
dll-provider.com,/Internet/File Sharing & Hosting,50,1.1,53000,100000,1000000,No,,,, --
nokia.com.gr,/Local/Regional Content/Central & Eastern Europe/Greece /Travel/Attractions & Activities,55,1.1,53000,94000,1800000,No,,,, --
olympicairlines.com,/Travel/Air Travel /Local/Regional Content/Central & Eastern Europe/Greece /Travel/Attractions & Activities,50,1.1,52000,100000,2600000,No,,,, --
4dh.com,/Photo & Video/Photo & Video Sharing,50,1.1,51000,100000,630000,Yes,300x250 728x90,,300x250 728x90,1M - 2M
opensubtitles.org,/Entertainment/Movies /Computers & Electronics/Software/Audio & Multimedia /Computers & Electronics,50,1.1,51000,100000,2200000,No,,,, --
kazani.gr,/Entertainment/Fun & Trivia /Internet/Web Portals /Online Communities,50,1.1,51000,100000,3500000,Yes,160x600 468x60,,160x600 468x60,100K - 500K
euro2day.gr,/Local/Regional Content/Central & Eastern Europe/Greece /Travel/Attractions & Activities /Finance & Insurance,50,1.1,51000,100000,4200000,No,,,, --
metin2.gr,/Local/Regional Content/Central & Eastern Europe/Greece,50,1.1,51000,100000,1600000,No,,,, --
europages.gr,/Local/Regional Content/Central & Eastern Europe/Greece /Travel/Attractions & Activities,46,1,48000,100000,620000,No,,,, --
nova.gr,/Entertainment/TV/TV Networks /Entertainment /Local/Regional Content/Central & Eastern Europe/Greece,46,1,48000,100000,3200000,No,,,, --
speedtest.net,/Internet/Web Services/Web Stats & Analytics /Computers & Electronics/Networking/Network Monitoring & Management /Telecommunications/Service Providers/ISPs,41,1,48000,110000,620000,Yes,,,,500K - 1M
betradar.com,/Sports/Soccer /News & Current Events,46,1,48000,100000,6800000,No,,,, --
mozilla-europe.org,/Computers & Electronics/Software/Internet Software/Internet Clients & Browsers /Computers & Electronics/Software,46,1,48000,100000,320000,No,,,, --
softonic.com,/Computers & Electronics /Internet,46,1,48000,100000,750000,No,,,,undefined
travelplanet24.com,/Travel /Industries/Transportation & Logistics/Aviation,46,1,47000,100000,1600000,No,,,, --
