Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
sbi.co.in,/Local/Regional Content/Central & South Asia/India /Finance & Insurance/Banking & Personal Finance /Local/Jobs,90,1.5,690000,760000,4100000,No,,,, --
tradeindia.com,/Industries/Transportation & Logistics/Import & Export,90,1.5,690000,760000,7400000,No,,,, --
miniclip.com,/Games/Video Games/Online Games /Entertainment/Multimedia Content/Flash Content,90,1.5,680000,750000,9100000,Yes,300x250 468x60 728x90,,300x250 468x60 728x90,2M - 5M
exbii.com,/Entertainment/Movies/Bollywood & Lollywood /Home & Garden/Home Furnishings,90,1.5,680000,750000,45000000,No,,,, --
mobile9.com,/Telecommunications/Mobile & Wireless/Mobile Phones,90,1.5,680000,750000,26000000,Yes,160x600 336x280 728x90,,160x600 336x280 728x90,5M - 10M
hotfrog.in,/Local/Regional Content/Central & South Asia/India /Business/Advertising & Marketing /Reference/Business & Personal Listings,90,1.5,680000,750000,1800000,No,,,, --
domaintools.com,/Internet/Web Hosting & Domain Registration,90,1.5,680000,750000,3500000,No,,,,undefined
mediafire.com,/Internet/File Sharing & Hosting /Internet/Web Hosting & Domain Registration,90,1.5,680000,750000,5000000,No,,,,undefined
megaupload.com,/Internet/File Sharing & Hosting,82,1.4,630000,770000,4600000,No,,,, --
springerlink.com,/Reference/Educational Resources,90,1.4,630000,700000,3500000,Yes,,,,500K - 1M
thehindubusinessline.com,/News & Current Events/Business News /Finance & Insurance/Investing /Local/Regional Content/Central & South Asia/India /Lifestyles/Ethnic & Identity Groups/East Indian & South Asians,82,1.4,630000,760000,2300000,Yes,160x600 250x250 300x250 468x60,,160x600 250x250 300x250 468x60,100K - 500K
indiaglitz.com,/Entertainment/Movies/Bollywood & Lollywood,82,1.4,620000,750000,7400000,Yes,160x600 200x200 300x250 728x90,,160x600 200x200 300x250 728x90,1M - 2M
successcds.net,/Society/Education/Test Preparation /Local/Regional Content/Central & South Asia/India /Society/Education/Colleges & Universities,82,1.4,620000,750000,2100000,Yes,160x600 200x200 250x250 300x250 336x280 468x60 728x90,,160x600 200x200 250x250 300x250 336x280 468x60 728x90,10K - 100K
