Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
raiffeisenbank.rs,/Finance & Insurance,68,1.3,30000,44000,2600000,No,,,, --
zbrka.com,/Entertainment /Entertainment/Music /Internet/File Sharing & Hosting,56,1.3,30000,53000,1500000,No,,,,undefined
btjunkie.org,/Internet/File Sharing & Hosting /Entertainment/Comics & Animation/Anime & Manga,62,1.3,30000,48000,1300000,No,,,, --
globe7.com,/Telecommunications/VOIP & Internet Telephony,62,1.3,29000,47000,430000,No,,,,undefined
opensubtitles.org,/Entertainment/Movies /Computers & Electronics/Software/Audio & Multimedia /Computers & Electronics,62,1.2,29000,47000,930000,No,,,, --
forumotion.com,/Online Communities/Forum & Chat Providers,56,1.2,27000,48000,2400000,No,,,,undefined
10001downloads.com,/Computers & Electronics/Software /Games/Video Games /Entertainment,56,1.2,27000,48000,380000,No,,,,undefined
passport.com,/Internet/Web Services/Email & Messaging /Internet/Web Services /Computers & Electronics,56,1.2,27000,48000,380000,No,,,, --
cnet.com,/Telecommunications/Mobile & Wireless/Mobile Phones /Shopping/Consumer Affairs & Product Reviews/Product Reviews /Computers & Electronics/Consumer Electronics/Home Video/Televisions,56,1.2,27000,48000,260000,No,,,, --
roditeljportal.com,/Lifestyles/Parenting & Family/Baby Care /Lifestyles/Parenting & Family/Pregnancy & Maternity /Lifestyles/Parenting & Family/Child Care,56,1.1,27000,48000,1300000,No,,,,undefined
coolinarika.com,/Food & Drink/Cooking & Recipes,51,1.1,27000,53000,3100000,No,,,, --
mytwinhauntsme.com,/Computers & Electronics/Software/Audio & Multimedia,56,1.1,27000,48000,130000,No,,,, --
popularscreensavers.com,/Internet/Online Goodies/Skins Themes & Screensavers /Lifestyles/Holidays & Seasonal Events,56,1.1,27000,48000,470000,No,,,, --
dodirnime.com,/Online Communities/Social Networks /Online Communities/Forum & Chat Providers,56,1.1,27000,48000,8200000,No,,,,undefined
igrezadecu.com,/Games /Entertainment/Comics & Animation,62,1.1,27000,43000,5100000,No,,,,undefined
dw-world.de,/Entertainment/TV,56,1.1,27000,47000,470000,No,,,, --
sendspace.com,/Real Estate/Rental Listings & Referrals /Online Communities/Blogging Resources & Services,56,1.1,27000,47000,470000,No,,,, --
belex.rs,/Local/Regional Content/Central & Eastern Europe /Society/Social Science,51,1.1,25000,48000,580000,No,,,, --
loadingvault.com,/Internet/File Sharing & Hosting,51,1,25000,48000,390000,No,,,, --
filestube.com,/Computers & Electronics/Software/Audio & Multimedia /Entertainment/Music/Music Streams & Downloads,51,1,25000,48000,350000,No,,,, --
hp.com,/Computers & Electronics/Hardware/Laptops /Computers & Electronics/Hardware/Peripherals/Printers,51,1,25000,48000,1000000,No,,,, --
kombank.com,/Finance & Insurance/Credit & Lending /Local/Regional Content/Central & Eastern Europe,51,1,25000,48000,1500000,No,,,, --
soft32.com,/Computers & Electronics/Software,56,1,25000,43000,260000,No,,,,undefined
bg.ac.rs,/Local/Regional Content/Central & Eastern Europe,56,1,24000,43000,1500000,No,,,, --
tripadvisor.com,/Travel/Hotels & Accommodations /Shopping/Consumer Affairs & Product Reviews/Product Reviews /Travel/Vacation Destinations,56,1,24000,43000,570000,No,,,, --
sumotorrent.com,/Internet/File Sharing & Hosting,51,1,24000,47000,360000,No,,,, --
b92.fm,/Entertainment/Music/Music Streams & Downloads /Entertainment/TV/TV Networks /Local/Regional Content/Central & Eastern Europe,56,1,24000,43000,1800000,No,,,, --
uzmime.com,/Entertainment/Music /Local/Regional Content/Central & Eastern Europe /Real Estate/Real Estate Agencies,56,1,24000,43000,1200000,No,,,, --
socialreach.com,/Finance & Insurance,46,1,23000,48000,240000,No,,,, --
diskusije.net,/Online Communities/Forum & Chat Providers,46,1,23000,48000,430000,No,,,,undefined
kursna-lista.com,/Finance & Insurance/Banking & Personal Finance,51,1,22000,44000,350000,No,,,,undefined
telegrafi.com,/Industries/Transportation & Logistics/Aviation,56,1,22000,40000,2900000,No,,,, --
imagevenue.com,/Photo & Video/Photo & Video Sharing,56,1,22000,40000,1200000,No,,,,undefined
alibaba.com,/Business/Management & Corporate Operations /Business/Advertising & Marketing /Shopping/Apparel,46,1,22000,48000,1100000,No,,,,undefined
freedownloadscenter.com,/Internet/File Sharing & Hosting /Internet/Online Goodies /Games/Video Games,46,0.9,22000,48000,260000,No,,,,undefined
