Publisher,AdWords Posting URL,Ad Planner Name,Type,Category,Has Advertising,Text,Image,Audio,Video,Rich Media,Expandable,Comp Index,Audience Reach,Audience UV (users),Region UV (users),Region PV,
,,domain: groupalia.com,[D],Shopping > Consumer Resources > Coupons & Discount Offers,No,No,No,No,No,No,No,100,1.6%,"360,000","360,000","920,000",
,,domain: innatia.com,[D],Beauty & Fitness,Yes,No,120x90 160x600 336x280 ,No,No,No,No,100,1.6%,"360,000","360,000","1,500,000",
,,domain: colpatria.com,[D],Finance > Banking,No,No,No,No,No,No,No,100,1.6%,"360,000","360,000","3,500,000",
,,domain: argentinawarez.com,[D],Internet & Telecom,Yes,Yes,120x600 160x600 300x250 336x280 468x60 728x90 ,No,No,No,No,100,1.6%,"360,000","360,000","2,900,000",
,,domain: megavideo.com,[D],Arts & Entertainment > TV & Video > Online Video,Yes,No,No,No,No,No,No,100,1.5%,"360,000","360,000","1,900,000",
,,domain: ganandoconingles.com,[D],People & Society > Family & Relationships > Family > Parenting > Babies & Toddlers,Yes,No,No,No,No,No,No,99,1.5%,"360,000","360,000","840,000",
,,domain: adyea.com,[D],Internet & Telecom > Web Services > Affiliate Programs,No,No,No,No,No,No,No,100,1.5%,"350,000","350,000","1,200,000",
,,domain: directv.com.co,[D],Arts & Entertainment > TV & Video,Yes,No,Yes,No,No,No,No,99,1.5%,"350,000","360,000","2,900,000",
,,domain: misrespuestas.com,[D],Reference > Humanities,Yes,Yes,336x280 728x90 ,No,No,336x280 728x90 ,336x280 728x90 ,100,1.5%,"350,000","350,000","690,000",
,,domain: gestiopolis.com,[D],Business & Industrial,Yes,Yes,120x600 160x600 250x250 300x250 336x280 468x60 720x300 728x90 ,No,No,No,No,100,1.5%,"350,000","350,000","920,000",
,,domain: myspace.com,[D],,Yes,No,No,No,No,No,No,100,1.5%,"350,000","350,000","2,900,000",
,,domain: jobrapido.com.co,[D],Jobs & Education > Jobs > Job Listings,Yes,Yes,300x250 ,No,No,300x250 ,300x250 ,100,1.5%,"350,000","350,000","7,500,000",
,,domain: vanguardia.com,[D],News > Local News,Yes,No,230x90 728x90 ,No,No,No,No,100,1.5%,"350,000","350,000","5,100,000",
,,domain: trucoteca.com,[D],Games > Computer & Video Games,Yes,Yes,300x250 336x280 720x300 728x90 ,No,No,No,No,99,1.5%,"350,000","360,000","1,800,000",
,,domain: colombiaaprende.edu.co,[D],Jobs & Education > Education > Primary & Secondary Schooling (K-12),No,No,No,No,No,No,No,100,1.5%,"350,000","350,000","3,400,000",
,,domain: peliculas21.com,[D],Arts & Entertainment > Movies,Yes,No,No,No,No,No,No,99,1.5%,"350,000","360,000","9,000,000",
,,domain: juegosdemotos.com,[D],Games > Online Games,Yes,Yes,160x600 300x250 728x90 ,No,No,160x600 300x250 728x90 ,160x600 300x250 728x90 ,100,1.5%,"350,000","350,000","3,500,000",
,,domain: literato.es,[D],Books & Literature > Poetry,Yes,Yes,160x600 336x280 728x90 ,No,No,160x600 336x280 728x90 ,160x600 336x280 728x90 ,100,1.5%,"350,000","350,000","1,200,000",
,,domain: urabaenlinea.com,[D],Arts & Entertainment > TV & Video > TV Networks & Stations,Yes,Yes,No,No,No,No,No,98,1.5%,"350,000","360,000","1,800,000",
,,domain: metrocuadrado.com,[D],Real Estate > Real Estate Listings,Yes,No,120x600 ,No,No,No,No,100,1.5%,"350,000","350,000","12,000,000",
,,domain: miniclip.com,[D],Games > Online Games,Yes,Yes,300x250 324x76 728x90 ,No,No,300x250 728x90 ,300x250 728x90 ,100,1.5%,"350,000","350,000","5,600,000",
,,domain: es.tl,[D],Business & Industrial > Business Services,Yes,Yes,120x60 120x600 160x600 200x200 250x250 300x250 336x280 450x50 468x60 469x60 480x70 728x90 ,No,No,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,99,1.5%,"350,000","350,000","2,600,000",
,,domain: futbolred.com,[D],Sports > Team Sports > Soccer,Yes,No,200x68 ,No,No,No,No,100,1.5%,"350,000","350,000","3,500,000",
,,domain: juegoloco.com,[D],Games > Online Games,Yes,Yes,160x600 336x280 468x60 728x90 ,No,No,160x600 336x280 468x60 728x90 ,160x600 336x280 468x60 728x90 ,100,1.5%,"350,000","350,000","3,500,000",
,,domain: mediafire.com,[D],Online Communities > File Sharing & Hosting,Yes,No,No,No,No,No,No,100,1.5%,"350,000","350,000","2,400,000",
,,domain: bbva.com.co,[D],Finance > Banking,No,No,No,No,No,No,No,99,1.5%,"350,000","350,000","3,500,000",
,,domain: botanical-online.com,[D],Health,Yes,Yes,160x600 250x250 300x250 336x280 728x90 ,No,No,160x600 250x250 300x250 336x280 728x90 ,160x600 250x250 300x250 336x280 728x90 ,98,1.5%,"350,000","350,000","1,400,000",
,,domain: movistar.com.co,[D],Internet & Telecom > Service Providers > Phone Service Providers,No,No,No,No,No,No,No,97,1.5%,"350,000","360,000","14,000,000",
,,domain: cabinas.net,[D],Internet & Telecom > Web Portals,Yes,Yes,160x600 336x280 728x90 ,No,No,160x600 336x280 728x90 ,160x600 336x280 728x90 ,100,1.4%,"330,000","330,000","760,000",
,,domain: bogotamiciudad.com,[D],Reference > Geographic Reference > City & Local Guides,Yes,Yes,468x60 728x90 ,No,No,468x60 728x90 ,468x60 728x90 ,100,1.4%,"320,000","320,000","1,300,000",
,,domain: banrepcultural.org,[D],News > Business News > Fiscal Policy News,No,No,No,No,No,No,No,100,1.4%,"320,000","320,000","1,200,000",
,,domain: hp.com,[D],Computers & Electronics > Computer Hardware,Yes,Yes,69x65 94x122 120x600 140x115 178x18 180x150 240x18 300x250 480x60 537x20 728x90 ,No,No,No,No,100,1.4%,"320,000","320,000","4,600,000",
,,domain: gabriella-clarividencia.com,[D],Arts & Entertainment > Offbeat > Occult & Paranormal,No,No,No,No,No,No,No,100,1.4%,"320,000","320,000","1,300,000",
,,domain: juegos-vestir.net,[D],Games > Family-Oriented Games & Activities > Dress-Up & Fashion Games,Yes,Yes,160x600 336x280 728x90 ,No,No,160x600 336x280 728x90 ,160x600 336x280 728x90 ,100,1.4%,"320,000","320,000","6,200,000",
,,domain: secretariasenado.gov.co,[D],Law & Government > Government > Legislative Branch,No,No,No,No,No,No,No,100,1.4%,"320,000","320,000","2,200,000",
,,domain: colpatria.com.co,[D],Finance > Banking,No,No,No,No,No,No,No,100,1.4%,"320,000","320,000","10,000,000",
,,domain: colombiancupid.com,[D],Online Communities > Dating & Personals > Matrimonial Services,No,No,No,No,No,No,No,100,1.4%,"320,000","320,000","12,000,000",
,,domain: donkiz-co.com,[D],Real Estate > Real Estate Listings,Yes,Yes,160x600 ,No,No,160x600 ,160x600 ,100,1.4%,"320,000","320,000","2,000,000",
,,domain: encolombia.com,[D],Health,Yes,Yes,120x600 125x125 160x600 200x200 250x250 300x250 336x280 468x60 ,No,No,No,No,99,1.4%,"320,000","320,000","840,000",
,,domain: campusanuncios.com,[D],Shopping > Classifieds,Yes,Yes,728x90 ,No,No,No,No,100,1.4%,"320,000","320,000","930,000",
,,domain: definicion.de,[D],Reference > General Reference > Dictionaries & Encyclopedias,Yes,Yes,336x280 ,No,No,336x280 ,No,100,1.4%,"320,000","320,000","1,100,000",
,,domain: jocjuegos.com,[D],Games > Online Games,Yes,No,120x600 300x250 468x60 728x90 ,No,No,No,No,100,1.4%,"320,000","320,000","2,600,000",
,,domain: amorenlinea.com,[D],People & Society > Family & Relationships > Romance,Yes,Yes,300x250 468x60 728x90 ,No,No,300x250 468x60 728x90 ,728x90 ,100,1.4%,"320,000","320,000","46,000,000",
,,domain: cinemark.com.co,[D],Arts & Entertainment > Events & Listings > Movie Listings & Theater Showtimes,No,No,No,No,No,No,No,99,1.4%,"320,000","320,000","2,900,000",
,,domain: javeriana.edu.co,[D],Law & Government > Social Services,Yes,No,120x60 234x60 468x60 950x450 ,No,No,No,No,100,1.4%,"320,000","320,000","6,100,000",
,,domain: 85play.com,[D],Games,Yes,No,728x90 ,No,No,No,No,99,1.4%,"320,000","320,000","1,900,000",
,,domain: carroya.com,[D],Autos & Vehicles > Vehicle Shopping,Yes,No,468x200 587x200 ,No,No,No,No,100,1.4%,"320,000","320,000","7,500,000",
,,domain: enladisco.com,[D],Arts & Entertainment > Music & Audio,Yes,No,No,No,No,No,No,100,1.4%,"320,000","320,000","5,100,000",
,,domain: esmas.com,[D],Internet & Telecom > Web Portals,Yes,Yes,300x40 300x250 728x90 768x70 ,No,No,300x250 728x90 ,728x90 ,99,1.4%,"320,000","320,000","2,200,000",
,,domain: tagged.com,[D],Online Communities > Social Networks,Yes,Yes,160x600 300x250 728x90 ,No,No,No,No,100,1.4%,"320,000","320,000","60,000,000",
,,domain: runt.com.co,[D],Business & Industrial > Transportation & Logistics > Urban Transport,No,No,No,No,No,No,No,100,1.4%,"320,000","320,000","12,000,000",
,,domain: quedeletras.com,[D],Arts & Entertainment > Music & Audio,Yes,Yes,336x280 ,No,No,336x280 ,336x280 ,100,1.4%,"320,000","320,000","920,000",
,,domain: blogcindario.com,[D],Online Communities > Blogging Resources & Services,Yes,Yes,120x60 120x600 160x600 250x250 300x250 336x280 468x60 728x90 ,No,No,120x600 160x600 250x250 300x250 336x280 468x60 728x90 ,120x600 160x600 250x250 300x250 336x280 468x60 728x90 ,99,1.4%,"320,000","320,000","830,000",
,,domain: cartoonnetwork.com.co,[D],Arts & Entertainment > Comics & Animation > Cartoons,Yes,No,No,No,No,No,No,99,1.4%,"320,000","320,000","9,100,000",
,,domain: biografiasyvidas.com,[D],Arts & Entertainment > Celebrities & Entertainment News,Yes,Yes,120x600 336x280 ,No,No,120x600 336x280 ,120x600 336x280 ,98,1.4%,"310,000","320,000","1,000,000",
,,domain: infospace.com,[D],Internet & Telecom > Search Engines,No,No,No,No,No,No,No,98,1.4%,"310,000","320,000","1,800,000",
,,domain: profesorenlinea.cl,[D],Reference > General Reference > Educational Resources,Yes,Yes,160x600 728x90 ,No,No,160x600 728x90 ,160x600 728x90 ,100,1.3%,"300,000","300,000","760,000",
,,domain: rcnradio.com,[D],Arts & Entertainment > Music & Audio > Radio,Yes,No,Yes,No,No,No,No,100,1.3%,"300,000","300,000","1,400,000",
,,domain: avast.com,[D],,Yes,No,No,No,No,No,No,100,1.3%,"290,000","290,000","1,200,000",
,,domain: iegallery.com,[D],Reference,No,No,No,No,No,No,No,100,1.3%,"290,000","290,000","510,000",
