Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
chikka.com,/Internet/Web Services/Email & Messaging /Telecommunications/Mobile & Wireless,100,4.6,460000,460000,3200000,No,,,, --
pimp-my-profile.com,/Internet/Online Goodies/MySpace Codes & Graphics /Internet/Web Design & Development,100,4.6,460000,460000,8200000,Yes,160x600 200x200 300x250 728x90,,160x600 200x200 300x250 728x90,2M - 5M
brothersoft.com,/Computers & Electronics/Software /Internet/File Sharing & Hosting,100,4.3,430000,430000,2000000,Yes,160x600 200x200 250x250 300x250 336x280 728x90,,160x600 200x200 250x250 300x250 336x280 728x90,2M - 5M
crunchyroll.com,/Entertainment/Comics & Animation/Anime & Manga /Entertainment/Comics & Animation/Cartoons /Entertainment/Comics & Animation /Entertainment/Comics & Animation/Comics /Entertainment/Music/Rock & Pop /Games/Video Games/Online Games /Automotive/Custom & Performance Vehicles /Entertainment/Multimedia Content/Video Clips & Movie Downloads /Games/Video Games /Photo & Video/Photo & Video Sharing /Internet/File Sharing & Hosting /Local/Regional Content/East Asia/Japan /Arts & Humanities/Books & Literature/Fan Fiction /Lifestyles/Subcultures & Niche Interests/Science Fiction & Fantasy /Entertainment/Movies/Science Fiction & Fantasy Films /Online Communities/Forum & Chat Providers /Lifestyles/Kids & Teens /Entertainment/TV/TV Programs/Soap Operas /Entertainment/TV/TV Programs /Entertainment/Movies,100,4.3,430000,430000,16000000,Yes,,,,2M - 5M
pep.ph,/Local/Regional Content/Southeast Asia/Philippines /Lifestyles/Ethnic & Identity Groups/Southeast Asians & Pacific Islanders /Entertainment/Multimedia Content,91,4.2,430000,470000,15000000,Yes,120x600 728x90,,120x600 728x90,100K - 500K
gamespot.com,/Games/Video Games,100,4.2,420000,420000,5600000,No,,,, --
flixster.com,/Entertainment/Movies /Online Communities/Social Networks,100,4.2,420000,420000,3800000,Yes,160x600 250x250 300x250 468x60 728x90,,160x600 250x250 300x250 468x60 728x90,500K - 1M
nih.gov,/Health/Medical Literature & Resources /Health/Health Foundations & Medical Research /Science/Scientific Institutions,100,4.2,420000,420000,2200000,No,,,, --
vmn.net,/Games/Video Games/Online Games /Games/Video Games,100,4.2,420000,420000,3800000,No,,,, --
limewire.com,/Internet/File Sharing & Hosting /Computers & Electronics/Software,100,4.2,420000,420000,2200000,No,,,, --
watch-movies.net,/Entertainment/Movies /Entertainment/Multimedia Content/Video Clips & Movie Downloads /Internet/File Sharing & Hosting,100,3.9,390000,390000,8900000,No,,,, --
sweetim.com,/Internet/Online Goodies /Internet/Web Services/Email & Messaging,100,3.9,390000,390000,9000000,No,,,, --
thepiratebay.org,/Internet/File Sharing & Hosting,100,3.9,390000,390000,8900000,No,,,, --
alibaba.com,/Business/Management & Corporate Operations /Business/Advertising & Marketing /Shopping/Apparel,100,3.9,390000,390000,5100000,No,,,,undefined
clickthecity.com,/Local/Regional Content/Southeast Asia/Philippines /Lifestyles/Ethnic & Identity Groups/Southeast Asians & Pacific Islanders,100,3.9,390000,390000,4600000,Yes,,,,10K - 100K
com.com,/News & Current Events/Technology News /Computers & Electronics,100,3.9,390000,390000,1300000,No,,,, --
avg.com,/Computers & Electronics/Computer Security/Antivirus & Malware /Computers & Electronics/Software/Operating Systems,100,3.9,390000,390000,1900000,No,,,, --
fanbox.com,/Sports /Online Communities/Social Networks,100,3.9,390000,390000,3200000,No,,,, --
linkbucks.com,/Business/Small Business/MLM & Business Opportunities,100,3.9,390000,390000,5600000,No,,,,undefined
jobstreet.com.ph,/Local/Jobs /Local/Regional Content,100,3.9,390000,390000,6700000,Yes,120x600,,120x600,100K - 500K
ezinearticles.com,/Reference/Dictionaries & Encyclopedias,100,3.9,390000,390000,3900000,Yes,160x600 300x250 336x280 728x90,,160x600 336x280 728x90,5M - 10M
nytimes.com,/News & Current Events/Newspapers,100,3.9,390000,390000,3200000,Yes,336x280 728x90,,336x280 728x90,20M - 50M
bbc.co.uk,/News & Current Events /Local/Regional Content/Western Europe/United Kingdom /Entertainment/Radio /Science,100,3.9,390000,390000,4600000,No,,,, --
merriam-webster.com,/Reference/Dictionaries & Encyclopedias,91,3.9,390000,420000,3200000,Yes,300x250,,,1M - 2M
abs-cbnnews.com,/News & Current Events /Local/Regional Content/Southeast Asia/Philippines /Lifestyles/Ethnic & Identity Groups/Southeast Asians & Pacific Islanders,100,3.8,380000,380000,4600000,Yes,120x600,,120x600,100K - 500K
yehey.com,/Local/Regional Content /Lifestyles/Ethnic & Identity Groups,91,3.8,380000,420000,8100000,Yes,300x250 336x280,,300x250 336x280,100K - 500K
pinoyexchange.com,/Lifestyles/Ethnic & Identity Groups/Southeast Asians & Pacific Islanders,100,3.8,380000,380000,21000000,No,,,, --
e-games.com.ph,/Games/Video Games/Online Games /Local/Regional Content/Southeast Asia/Philippines,100,3.8,380000,380000,21000000,Yes,,,,10K - 100K
sunstar.com.ph,/News & Current Events/Newspapers /Local/Regional Content/Southeast Asia/Philippines,100,3.8,380000,380000,3900000,Yes,120x600 250x250 300x250 336x280 468x60 728x90,,120x600 250x250 300x250 336x280 468x60 728x90,100K - 500K
imikimi.com,/Internet/Online Goodies/MySpace Codes & Graphics /Shopping/Flowers Gifts & Greetings /Photo & Video/Photo & Video Software,100,3.8,380000,380000,23000000,Yes,300x250 728x90,,300x250 728x90,2M - 5M
zedge.net,/Telecommunications/Mobile & Wireless/Ringtones & Mobile Goodies /Internet/Online Goodies/Skins Themes & Screensavers,100,3.5,350000,350000,31000000,Yes,300x250 468x60 728x90,,300x250 468x60 728x90,10M - 20M
mygame.ph,/Computers & Electronics/Software/Audio & Multimedia /Entertainment/Multimedia Content/Flash Content,100,3.5,350000,350000,19000000,No,,,, --
smart.com.ph,/Telecommunications /Local/Regional Content/Southeast Asia,100,3.5,350000,350000,5100000,No,,,, --
miniclip.com,/Games/Video Games/Online Games /Entertainment/Multimedia Content/Flash Content,100,3.5,350000,350000,6800000,Yes,300x250 468x60 728x90,,300x250 468x60 728x90,2M - 5M
clicksor.net,/Computers & Electronics/Software/Software Utilities /Computers & Electronics/Computer Security/Antivirus & Malware,100,3.5,350000,350000,1400000,No,,,, --
digg.com,/News & Current Events /Online Communities /Computers & Electronics /Internet/Web Portals,91,3.5,350000,390000,3800000,No,,,,undefined
y3.com,/Games/Video Games/Online Games,100,3.5,350000,350000,18000000,Yes,300x250 728x90,,300x250 728x90,2M - 5M
softpedia.com,/Computers & Electronics/Software /Shopping/Consumer Affairs & Product Reviews,100,3.5,350000,350000,1900000,Yes,300x250 728x90,,300x250 728x90,2M - 5M
bpiexpressonline.com,/Local/Regional Content/Southeast Asia/Philippines /Finance & Insurance/Banking & Personal Finance,100,3.5,350000,350000,5100000,No,,,, --
megaupload.com,/Internet/File Sharing & Hosting,100,3.3,330000,330000,5100000,No,,,, --
livejournal.com,/Online Communities/Blogging Resources & Services,100,3.3,330000,330000,14000000,Yes,160x600 300x250 450x50 728x90,,160x600 300x250 728x90,1M - 2M
getdota.com,/Games/Video Games/Online Games /Internet/Online Goodies,100,3.3,330000,330000,1800000,No,,,, --
cnet.com,/Telecommunications/Mobile & Wireless/Mobile Phones /Shopping/Consumer Affairs & Product Reviews/Product Reviews /Computers & Electronics/Consumer Electronics/Home Video/Televisions,91,3.2,320000,350000,2200000,No,,,, --
88db.com,/Local/Classifieds /Local/Regional Content/East Asia,100,3.2,320000,320000,3800000,No,,,,undefined
elyrics.net,/Entertainment/Music/Lyrics & Tabs,100,3.2,320000,320000,1200000,Yes,120x600 160x600 300x250 468x60 728x90,,120x600 160x600 300x250 468x60 728x90,1M - 2M
ultimate-guitar.com,/Entertainment/Music/Lyrics & Tabs /Entertainment/Music/Musical Instruments /Entertainment/Music/Rock & Pop /Entertainment/Music/Alternative-Punk-Metal,91,3.2,320000,350000,8200000,Yes,120x600 160x600 300x250 336x280 450x50 728x90,,120x600 160x600 300x250 336x280 728x90,5M - 10M
veoh.com,/Entertainment/Multimedia Content/Video Clips & Movie Downloads /Photo & Video/Photo & Video Sharing /Online Communities/Social Networks,100,3.2,320000,320000,9100000,Yes,120x600 160x600 300x250 450x50 468x60 728x90,,120x600 160x600 300x250 728x90,2M - 5M
zedo.com,/Business/E-Commerce /Business/Advertising & Marketing,100,3.2,320000,320000,760000,No,,,, --
freewebs.com,/Internet/Web Hosting & Domain Registration /Internet/Web Services /Online Communities/Blogging Resources & Services,100,3.2,320000,320000,1600000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 450x50 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,1K - 10K
philippineairlines.com,/Travel/Air Travel /Local/Regional Content/Southeast Asia/Philippines,91,3.2,320000,350000,5600000,No,,,, --
mediafire.com,/Internet/File Sharing & Hosting /Internet/Web Hosting & Domain Registration,100,3.2,320000,320000,4100000,No,,,,undefined
domainmo.com,/Internet/Online Goodies/MySpace Codes & Graphics /Lifestyles,100,3.2,320000,320000,4700000,Yes,,,,<1K
zshare.net,/Internet/File Sharing & Hosting,100,3.2,320000,320000,5000000,No,,,,undefined
workabroad.ph,/Lifestyles/Ethnic & Identity Groups/Southeast Asians & Pacific Islanders /Local/Jobs,100,2.9,290000,290000,25000000,Yes,728x90,,728x90,100K - 500K
isohunt.com,/Internet/File Sharing & Hosting /Internet/Web Services/Search Engines,91,2.9,290000,320000,8900000,No,,,, --
tripadvisor.com,/Travel/Hotels & Accommodations /Shopping/Consumer Affairs & Product Reviews/Product Reviews /Travel/Vacation Destinations,100,2.9,290000,290000,2200000,No,,,, --
vixenart.net,/Internet/Online Goodies/MySpace Codes & Graphics /Internet/Online Goodies/Skins Themes & Screensavers,91,2.9,290000,320000,1100000,Yes,120x600 300x250 468x60 728x90,,120x600 300x250 468x60 728x90,10K - 100K
wikipilipinas.org,/Travel/Air Travel /Lifestyles/Ethnic & Identity Groups/Southeast Asians & Pacific Islanders /Local/Regional Content/Southeast Asia/Philippines,100,2.9,290000,290000,1200000,No,,,, --
garena.com,/Games/Video Games/Online Games /Computers & Electronics/Software,100,2.9,290000,290000,4600000,Yes,300x250 468x60 728x90,,300x250 468x60 728x90,1M - 2M
tipidpc.com,/Computers & Electronics/Hardware /Local/Regional Content/Southeast Asia/Philippines /Local/Classifieds,100,2.9,290000,290000,21000000,No,,,,undefined
skype.com,/Telecommunications/VOIP & Internet Telephony /Telecommunications/Service Providers/Phone Service Providers/Calling Cards,91,2.7,270000,290000,2000000,No,,,, --
yimg.com,/Internet/Web Services/Email & Messaging,91,2.7,270000,290000,1200000,No,,,, --
friendsterjam.com,/Internet/Online Goodies/MySpace Codes & Graphics /Internet/Online Goodies/Skins Themes & Screensavers,100,2.7,270000,270000,6200000,No,,,, --
typepad.com,/Online Communities/Blogging Resources & Services /Society/Social Science/Economics,91,2.6,260000,290000,1300000,No,,,, --
wikimapia.org,/Reference/Maps & Geography,100,2.6,260000,260000,3800000,Yes,250x250 728x90,,250x250 728x90,1M - 2M
yahoomail.com,/Internet/Web Services/Email & Messaging /Computers & Electronics /Entertainment/Music/Lyrics & Tabs,91,2.6,260000,290000,1300000,No,,,, --
hubpages.com,/Reference/How-To & Expert Content /Shopping/Consumer Affairs & Product Reviews /Shopping/Coupons & Rebates,100,2.6,260000,260000,2100000,Yes,160x600 200x200 250x250 300x250 336x280 450x50 468x60 728x90,,160x600 200x200 250x250 300x250 336x280 468x60 728x90,100K - 500K
ign.com,/Games/Video Games /Entertainment,100,2.6,260000,260000,2600000,Yes,300x250,,300x250,5M - 10M
tinypic.com,/Photo & Video/Photo & Video Sharing,91,2.6,260000,290000,2400000,No,,,, --
faniq.com,/Sports /Lifestyles/Holidays & Seasonal Events,91,2.6,260000,290000,1300000,No,,,, --
bookrags.com,/Reference/Educational Resources /Arts & Humanities/Books & Literature,91,2.6,260000,290000,1300000,Yes,120x600 160x600 200x200 300x250 728x90,,120x600 160x600 200x200 300x250 728x90,500K - 1M
abs-cbn.com,/Computers & Electronics,100,2.6,260000,260000,3100000,Yes,120x600,,120x600,10K - 100K
gamefaqs.com,/Games/Video Games/Cheats & Hints,91,2.4,240000,270000,8100000,Yes,,,,5M - 10M
rockyou.com,/Internet/Online Goodies/MySpace Codes & Graphics /Photo & Video/Photo & Video Sharing,91,2.4,240000,270000,2600000,Yes,120x600 160x600 250x250 300x250 336x280 450x50 468x60 728x90,,120x600 160x600 250x250 300x250 336x280 468x60 728x90,2M - 5M
olx.com.ph,/Lifestyles/Ethnic & Identity Groups/Southeast Asians & Pacific Islanders /Real Estate /Local/Regional Content/Southeast Asia/Philippines,91,2.4,240000,270000,4600000,Yes,,,,100K - 500K
mtv.com,/Entertainment/Music /Entertainment/TV/TV Networks,91,2.4,240000,270000,1600000,No,,,, --
mb.com.ph,/News & Current Events /Society /Local/Regional Content/Southeast Asia/Philippines /Health/Nursing,91,2.4,240000,260000,2400000,No,,,, --
mukamo.com,/Lifestyles/Ethnic & Identity Groups/Southeast Asians & Pacific Islanders,83,2.4,240000,290000,1500000,Yes,300x250,,300x250,10K - 100K
taggedmail.com,/Online Communities /Photo & Video/Photo & Video Sharing,91,2.4,240000,260000,3500000,No,,,, --
fixya.com,/Computers & Electronics/Tech Support /Reference/How-To & Expert Content /Computers & Electronics /Computers & Electronics/Consumer Electronics,91,2.4,240000,260000,1500000,Yes,300x250,,300x250,2M - 5M
glitterfy.com,/Internet/Online Goodies/MySpace Codes & Graphics,91,2.4,240000,260000,3400000,Yes,300x250 728x90,,300x250 728x90,100K - 500K
sing365.com,/Entertainment/Music/Lyrics & Tabs,91,2.2,220000,240000,830000,Yes,160x600 300x250 336x280 728x90,,160x600 300x250 336x280 728x90,1M - 2M
nokia.com,/Telecommunications/Mobile & Wireless/Mobile Phones,83,2.2,220000,270000,1800000,No,,,, --
pba.ph,/Sports/Basketball /Lifestyles/Ethnic & Identity Groups/Southeast Asians & Pacific Islanders,91,2.2,220000,240000,4700000,Yes,300x250 468x60 728x90,,300x250 468x60 728x90,100K - 500K
glitter-graphics.com,/Internet/Online Goodies/MySpace Codes & Graphics,91,2.2,220000,240000,12000000,Yes,300x250 336x280 468x60 728x90,,300x250 336x280 468x60 728x90,2M - 5M
jobsdb.com.ph,/Local/Jobs /Business/Human Resources/Recruitment & Staffing,91,2.2,220000,240000,6200000,No,,,, --
lyricsmania.com,/Entertainment/Music/Lyrics & Tabs,83,2.2,220000,260000,1600000,Yes,160x600 250x250 300x250 336x280 728x90,,160x600 250x250 300x250 336x280 728x90,2M - 5M
wareseeker.com,/Computers & Electronics/Software /Internet/File Sharing & Hosting,91,2.2,220000,240000,900000,Yes,728x90,,728x90,500K - 1M
mywebsearch.com,/Entertainment/Comics & Animation/Cartoons /Internet,83,2.2,220000,260000,3800000,No,,,, --
adultadworld.com,/Internet/Web Services/Affiliate Programs,91,2.2,220000,240000,1200000,No,,,, --
sss.gov.ph,/Society/Legal /Society/Government & Regulatory Bodies /Local/Regional Content/Southeast Asia/Philippines,91,2.1,210000,240000,2600000,No,,,, --
angelfire.com,/Internet/Web Hosting & Domain Registration /Internet/Web Design & Development,83,2,200000,240000,1000000,Yes,120x600 160x600 250x250 300x250 336x280 468x60 728x90,,120x600 160x600 250x250 300x250 336x280 468x60 728x90,1K - 10K
pcwallpaperzone.com,/Internet/Online Goodies/Skins Themes & Screensavers,83,2,200000,240000,680000,No,,,, --
hp.com,/Computers & Electronics/Hardware/Laptops /Computers & Electronics/Hardware/Peripherals/Printers,83,2,200000,240000,3800000,No,,,, --
speedtest.net,/Internet/Web Services/Web Stats & Analytics /Computers & Electronics/Networking/Network Monitoring & Management /Telecommunications/Service Providers/ISPs,83,2,200000,240000,1100000,Yes,,,,500K - 1M
squidoo.com,/Online Communities/Blogging Resources & Services,83,2,200000,240000,2100000,Yes,160x600 300x250 450x50 468x60,,300x250,1K - 10K
jango.com,/Entertainment/Music /Entertainment/Radio /Entertainment/Multimedia Content,83,2,200000,240000,1500000,Yes,160x600 300x250 450x50 728x90,,160x600 300x250 728x90,1M - 2M
meebo.com,/Internet/Web Services/Email & Messaging,83,2,200000,240000,1800000,No,,,, --
