Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
readme.ru,/News & Current Events /Entertainment,100,11.2,3800000,3800000,46000000,No,,,, --
gismeteo.ru,/Local/Weather,100,11.1,3800000,3800000,80000000,No,,,,undefined
msn.com,/Internet/Web Portals /News & Current Events,100,11,3800000,3800000,89000000,No,,,, --
yahoo.com,/Internet/Web Portals /Internet/Web Services/Search Engines,100,10.2,3500000,3500000,140000000,No,,,, --
rian.ru,/News & Current Events,100,10.2,3500000,3500000,34000000,Yes,,,,100K - 500K
travian.ru,/Games/Video Games/Online Games,100,10.2,3500000,3500000,310000000,No,,,, --
radikal.ru,/Computers & Electronics/Software /Photo & Video/Photo & Video Sharing /Photo & Video,100,10.2,3500000,3500000,50000000,No,,,, --
vz.ru,/News & Current Events/Politics /News & Current Events/Newspapers,100,10.1,3500000,3500000,37000000,No,,,, --
km.ru,/Internet/Web Portals /News & Current Events/News Networks,100,10.1,3500000,3500000,81000000,Yes,468x60 728x90,,468x60 728x90,1K - 10K
novoteka.ru,/News & Current Events/Politics /News & Current Events/Newspapers,100,10.1,3500000,3500000,34000000,No,,,, --
rutube.ru,/Internet/Online Goodies /Entertainment/Multimedia Content/Video Clips & Movie Downloads,100,10.1,3500000,3500000,73000000,No,,,, --
partypoker.com,/Games/Cards & Casino Games,100,10,3400000,3400000,15000000,No,,,, --
lenta.ru,/Reference /News & Current Events/News Networks /News & Current Events/Politics,100,9.9,3400000,3400000,97000000,No,,,, --
adobe.com,/Computers & Electronics/Software/Audio & Multimedia /Computers & Electronics/Software/Graphics & Publishing,100,9.9,3400000,3400000,23000000,No,,,, --
redtram.com,/News & Current Events /Society,100,9.3,3200000,3200000,37000000,Yes,120x600 160x600,,120x600 160x600,10K - 100K
msk.ru,/Local/Regional Content/Russia & Caucasus /News & Current Events/Local News,100,9.2,3200000,3200000,55000000,No,,,, --
windows.com,/Computers & Electronics/Enterprise Technology /Computers & Electronics/Programming,100,9.2,3200000,3200000,17000000,No,,,, --
kp.ru,/News & Current Events/Newspapers,100,9.2,3200000,3200000,31000000,No,,,,undefined
dt00.net,/Shopping /Computers & Electronics/Hardware /Telecommunications/Mobile & Wireless,100,9.2,3100000,3100000,11000000,No,,,, --
ozon.ru,/Telecommunications/Mobile & Wireless /Telecommunications/Service Providers/Phone Service Providers,100,9.1,3100000,3100000,50000000,No,,,, --
auto.ru,/Automotive/Auto Parts /Automotive/Vehicle Shopping,100,8.5,2900000,2900000,670000000,Yes,120x600 468x60,,120x600 468x60,5M - 10M
live.com,/Entertainment/Celebrities /Internet/Web Services/Email & Messaging,100,7.7,2600000,2600000,87000000,No,,,,undefined
ifolder.ru,/Internet/File Sharing & Hosting,100,7.6,2600000,2600000,61000000,Yes,728x90,,728x90,1M - 2M
begun.ru,/Business/Advertising & Marketing /Business,100,7.6,2600000,2600000,26000000,No,,,, --
by.ru,/Local/Jobs,100,7.6,2600000,2600000,13000000,No,,,, --
life.ru,/News & Current Events/Politics /Sensitive Subjects/Accidents /Arts & Humanities/Humanities/History,100,7.5,2600000,2600000,18000000,No,,,, --
kinotraff.ru,/Business/E-Commerce/Merchant Services & Payment Systems /Computers & Electronics/Software /Society/Government & Regulatory Bodies/Visa & Immigration,100,7.5,2600000,2600000,13000000,No,,,, --
vesti.ru,/Entertainment/TV/TV Networks /News & Current Events/Politics,100,7.5,2600000,2600000,23000000,No,,,, --
moikrug.ru,/Online Communities/Social Networks /Online Communities/Dating & Relationships,100,7,2400000,2400000,37000000,No,,,, --
gazeta.ru,/News & Current Events/Newspapers /Arts & Humanities/Humanities/History /News & Current Events/Politics,100,6.9,2400000,2400000,37000000,No,,,, --
adfox.ru,/News & Current Events /Society/Legal /Business/Advertising & Marketing,100,6.9,2400000,2400000,12000000,No,,,, --
kinopoisk.ru,/Internet/Online Goodies /Entertainment/Movies,100,6.8,2300000,2300000,97000000,No,,,, --
dni.ru,/News & Current Events/Newspapers /News & Current Events/Politics /Arts & Humanities/Humanities/History,100,6.8,2300000,2300000,31000000,No,,,, --
loveplanet.ru,/Online Communities/Social Networks /Online Communities/Dating & Relationships,100,6.3,2200000,2200000,210000000,No,,,, --
lib.ru,/Arts & Humanities/Books & Literature /Reference,100,6.3,2200000,2200000,29000000,Yes,120x600 728x90,,120x600 728x90,1K - 10K
nnm.ru,/Internet/Online Goodies /Entertainment/Music/Music Streams & Downloads,100,6.3,2200000,2200000,60000000,No,,,, --
rabota.ru,/Local/Jobs,100,6.3,2200000,2200000,140000000,No,,,, --
sunhome.ru,/Reference /Lifestyles,100,6.3,2200000,2200000,15000000,Yes,728x90,,728x90,500K - 1M
afisha.ru,/Internet/Online Goodies /Internet/Web Services/Email & Messaging,110,6.3,2200000,2000000,37000000,No,,,, --
regnum.ru,/Local/Regional Content/Russia & Caucasus /News & Current Events/News Networks,100,6.3,2200000,2200000,13000000,No,,,,undefined
clan.su,/Internet,100,6.3,2100000,2100000,73000000,No,,,, --
adriver.ru,/Computers & Electronics/Software/Operating Systems /Reference/How-To & Expert Content,100,6.2,2100000,2100000,15000000,No,,,, --
vip-file.com,/Internet/File Sharing & Hosting,110,6.2,2100000,1900000,15000000,No,,,, --
ixbt.com,/Photo & Video /Photo & Video/Photo & Video Equipment/Cameras & Camcorders/Cameras /Internet/Online Goodies,100,6.2,2100000,2100000,31000000,No,,,, --
newsru.com,/News & Current Events,100,5.8,2000000,2000000,28000000,No,,,, --
utro.ru,/News & Current Events/Newspapers,100,5.8,2000000,2000000,19000000,No,,,, --
fotostrana.ru,/Computers & Electronics/Computer Security /Reference/How-To & Expert Content,100,5.7,2000000,2000000,55000000,No,,,, --
mts.ru,/Telecommunications/Mobile & Wireless/Mobile Phones /Telecommunications/Mobile & Wireless,100,5.7,2000000,2000000,41000000,No,,,, --
superjob.ru,/Local/Jobs,100,5.7,2000000,2000000,89000000,No,,,, --
allbest.ru,/Reference/Educational Resources,100,5.7,2000000,2000000,21000000,Yes,120x600 160x600,,120x600 160x600,1K - 10K
protizer.ru,/Computers & Electronics/Programming,110,5.7,1900000,1800000,6100000,No,,,, --
smotri.com,/Internet/Online Goodies /Entertainment/Movies,100,5.7,1900000,1900000,120000000,No,,,, --
yandex.net,/Computers & Electronics/Software/Audio & Multimedia /Animals/Pets /Entertainment/Multimedia Content/Podcasting,100,5.2,1800000,1800000,19000000,No,,,, --
playground.ru,/Games/Video Games /Internet/Online Goodies /Computers & Electronics,100,5.2,1800000,1800000,26000000,No,,,, --
hh.ru,/Local/Jobs,100,5.2,1800000,1800000,160000000,No,,,, --
subscribe.ru,/Reference/Online Directories /Reference/Educational Resources,100,5.2,1800000,1800000,15000000,No,,,, --
3dn.ru,/Internet/Web Hosting & Domain Registration /Internet/Online Goodies,100,5.2,1800000,1800000,41000000,No,,,, --
softodrom.ru,/Computers & Electronics/Software/Audio & Multimedia,100,5.2,1800000,1800000,12000000,Yes,160x600 336x280 468x60 728x90,,160x600 336x280 468x60 728x90,100K - 500K
academic.ru,/Reference/Language Study & Translation /Reference/Online Directories,100,5.2,1800000,1800000,6100000,No,,,, --
underclick.ru,/Internet/File Sharing & Hosting,100,5.2,1800000,1800000,5500000,No,,,, --
translate.ru,/Reference/Language Study & Translation,100,5.2,1800000,1800000,31000000,No,,,, --
ruclicks.com,/Business/E-Commerce /Internet/File Sharing & Hosting /Computers & Electronics/Software,100,5.1,1800000,1800000,12000000,No,,,, --
irr.ru,/News & Current Events/Newspapers /Local /Automotive,100,5.1,1800000,1800000,140000000,No,,,, --
beon.ru,/Online Communities/Social Networks,100,5.1,1800000,1800000,61000000,Yes,160x600 336x280 468x60 728x90,,160x600 336x280 468x60 728x90,500K - 1M
sestrenka.cc,/Entertainment,100,5.1,1700000,1700000,6800000,No,,,, --
fishki.net,/Entertainment/Humor & Bizarre /Internet/Online Goodies /Entertainment,100,5.1,1700000,1700000,61000000,No,,,, --
skype.com,/Telecommunications/VOIP & Internet Telephony /Telecommunications/Service Providers/Phone Service Providers/Calling Cards,100,4.7,1600000,1600000,15000000,No,,,, --
rg.ru,/Society/Legal /News & Current Events /Reference,110,4.7,1600000,1500000,6700000,No,,,, --
apeha.ru,/Games/Roleplaying Games /Games,100,4.7,1600000,1600000,120000000,No,,,, --
infox.ru,/News & Current Events,100,4.7,1600000,1600000,13000000,No,,,, --
mk.ru,/News & Current Events /Entertainment /Sports /Finance & Insurance,100,4.7,1600000,1600000,9900000,No,,,, --
zvezdi.ru,/Entertainment/Music/Rock & Pop /Entertainment/Celebrities /Entertainment/Music,100,4.7,1600000,1600000,54000000,No,,,,undefined
ipicture.ru,/Internet/File Sharing & Hosting,100,4.7,1600000,1600000,18000000,No,,,, --
rin.ru,/News & Current Events,100,4.7,1600000,1600000,8100000,Yes,160x600 200x200 250x250 300x250 336x280,,160x600 200x200 250x250 300x250 336x280,10K - 100K
kommersant.ru,/News & Current Events/Newspapers,100,4.6,1600000,1600000,17000000,No,,,, --
izone.ru,/Computers & Electronics/Software/Software Utilities /Internet/Online Goodies,100,4.6,1600000,1600000,7500000,Yes,468x60 728x90,,468x60 728x90,100K - 500K
nm.ru,/Internet/Web Services/Email & Messaging,100,4.4,1500000,1500000,7500000,No,,,, --
beeline.ru,/Telecommunications/Mobile & Wireless,91,4.4,1500000,1600000,37000000,No,,,, --
tfile.ru,/Online Communities/Forum & Chat Providers /Internet/Online Goodies /Internet/File Sharing & Hosting,100,4.3,1500000,1500000,74000000,No,,,, --
molotok.ru,/Recreation/Hobbies /Shopping/Antiques & Collectibles,100,4.3,1500000,1500000,89000000,No,,,, --
mylivepage.ru,/Online Communities/Blogging Resources & Services /Online Communities/Social Networks,100,4.3,1500000,1500000,12000000,No,,,, --
4shared.com,/Internet/File Sharing & Hosting,100,4.3,1500000,1500000,7500000,No,,,,undefined
at.ua,/Internet/Online Goodies /Entertainment/Movies,100,4.3,1500000,1500000,16000000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,100K - 500K
inosmi.ru,/News & Current Events/Politics /News & Current Events/Newspapers,100,4.3,1500000,1500000,26000000,No,,,, --
my1.ru,/Internet/Web Hosting & Domain Registration /Internet/Online Goodies,100,4.3,1500000,1500000,21000000,No,,,, --
bbc.co.uk,/News & Current Events /Local/Regional Content/Western Europe/United Kingdom /Entertainment/Radio /Science,100,4.3,1500000,1500000,28000000,No,,,, --
trud.ru,/Entertainment /News & Current Events,100,4.3,1500000,1500000,9000000,No,,,,undefined
vedomosti.ru,/Internet/Web Design & Development /News & Current Events/Newspapers,100,4.2,1500000,1500000,14000000,No,,,, --
letitsoft.com,/Computers & Electronics/Software /Telecommunications/Mobile & Wireless/Ringtones & Mobile Goodies,100,4.2,1500000,1500000,12000000,Yes,,,,100K - 500K
cnews.ru,/News & Current Events/Newspapers /Internet/File Sharing & Hosting /Games/Video Games/Cheats & Hints,100,4.2,1500000,1500000,16000000,No,,,, --
freesoft.ru,/Internet/Online Goodies /Computers & Electronics/Computer Security,110,4.2,1500000,1300000,5500000,Yes,336x280 468x60 728x90,,336x280 468x60 728x90,100K - 500K
ng.ru,/Reference /News & Current Events/Politics /Arts & Humanities/Humanities/History,100,3.9,1400000,1400000,8800000,No,,,, --
mixzona.ru,/Entertainment,100,3.9,1400000,1400000,15000000,No,,,, --
rb.ru,/News & Current Events /Finance & Insurance,100,3.9,1300000,1300000,6800000,No,,,, --
in.ua,/Internet/Web Hosting & Domain Registration,100,3.9,1300000,1300000,8900000,No,,,, --
imageshack.us,/Internet/File Sharing & Hosting,100,3.9,1300000,1300000,9100000,Yes,728x90,,728x90,1M - 2M
job.ru,/Local/Jobs,100,3.9,1300000,1300000,46000000,No,,,, --
rosbalt.ru,/News & Current Events/Newspapers /News & Current Events/Politics /Arts & Humanities/Humanities/History,100,3.9,1300000,1300000,9800000,No,,,, --
intv.ru,/Entertainment/Movies,100,3.9,1300000,1300000,73000000,Yes,468x60 728x90,,468x60 728x90,2M - 5M
autorambler.ru,/Society/Legal /Automotive/Auto Parts /Automotive,100,3.9,1300000,1300000,25000000,No,,,, --
sourceforge.net,/Computers & Electronics/Software/Open Source /Computers & Electronics/Programming /Computers & Electronics/Programming/Development Tools,100,3.9,1300000,1300000,12000000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,5M - 10M
aif.ru,/News & Current Events/Newspapers,100,3.9,1300000,1300000,5600000,No,,,,undefined
3dnews.ru,/News & Current Events/Technology News /Computers & Electronics,100,3.8,1300000,1300000,18000000,Yes,,,,100K - 500K
apple.com,/Computers & Electronics/Software/Operating Systems/Mac /Computers & Electronics,100,3.6,1200000,1200000,9900000,No,,,, --
slando.ru,/Local/Regional Content /Local/Regional Content/Russia & Caucasus,100,3.6,1200000,1200000,34000000,No,,,, --
majorno.ru,/Internet/Online Goodies,100,3.6,1200000,1200000,6800000,No,,,, --
webmoney.ru,/Business/E-Commerce,100,3.6,1200000,1200000,37000000,No,,,, --
pravda.ru,/News & Current Events/Newspapers /Local/Regional Content/Russia & Caucasus,100,3.6,1200000,1200000,10000000,Yes,,,,100K - 500K
loadmovies.ru,/Entertainment/Movies/Science Fiction & Fantasy Films,100,3.5,1200000,1200000,9100000,No,,,, --
interfax.ru,/Business/Small Business /News & Current Events,100,3.5,1200000,1200000,10000000,No,,,, --
1tv.ru,/Online Communities/Social Networks /Entertainment /Entertainment/Music/Music Streams & Downloads,100,3.5,1200000,1200000,14000000,No,,,, --
ag.ru,/Games/Video Games/Online Games /Internet/Online Goodies,100,3.5,1200000,1200000,31000000,No,,,, --
stopgame.ru,/Games/Video Games/Cheats & Hints /Internet/Online Goodies,100,3.5,1200000,1200000,11000000,Yes,120x600 468x60 728x90,,120x600 468x60 728x90,100K - 500K
izcity.com,/Computers & Electronics/Software/Audio & Multimedia,100,3.5,1200000,1200000,3200000,Yes,120x600 160x600 468x60 728x90,,120x600 160x600 468x60 728x90,100K - 500K
izvestia.ru,/News & Current Events/Newspapers,100,3.5,1200000,1200000,12000000,No,,,, --
consultant.ru,/Society/Legal,100,3.2,1100000,1100000,14000000,No,,,, --
mobiguru.ru,/Telecommunications/Mobile & Wireless/Mobile Phones /Telecommunications/Mobile & Wireless/Ringtones & Mobile Goodies /Telecommunications/Mobile & Wireless,91,3.2,1100000,1200000,9900000,No,,,, --
wmj.ru,/Food & Drink/Cooking & Recipes /Lifestyles/Women's Interests /Beauty & Personal Care,100,3.2,1100000,1100000,19000000,No,,,, --
1september.ru,/Society/Education,100,3.2,1100000,1100000,9900000,Yes,160x600 300x250,,160x600 300x250,100K - 500K
akado.ru,/Telecommunications/Service Providers,100,3.2,1100000,1100000,16000000,No,,,, --
sport-express.ru,/Sports /Sports/Football /News & Current Events,100,3.2,1100000,1100000,50000000,No,,,, --
passion.ru,/Lifestyles/Religion & Spirituality/Astrology & Divination,100,3.2,1100000,1100000,13000000,No,,,, --
mvideo.ru,/Computers & Electronics /Computers & Electronics/Hardware/Laptops /Computers & Electronics/Hardware,91,3,1000000,1100000,42000000,No,,,, --
5ballov.ru,/Reference/Educational Resources,91,3,1000000,1100000,7400000,No,,,, --
diary.ru,/Online Communities/Social Networks,91,2.9,1000000,1100000,88000000,No,,,, --
sape.ru,/Arts & Humanities/Visual Arts /Online Communities/Social Networks /Internet/File Sharing & Hosting,100,2.9,1000000,1000000,230000000,No,,,, --
ru-board.com,/Computers & Electronics /Computers & Electronics/Software/Operating Systems /News & Current Events,100,2.9,1000000,1000000,16000000,Yes,468x60,,468x60,1K - 10K
carnage.ru,/Games/Video Games/Online Games /Online Communities/Social Networks,100,2.9,1000000,1000000,41000000,No,,,, --
li.ru,/Reference /Business/Advertising & Marketing,91,2.9,1000000,1100000,4300000,Yes,250x250 336x280 728x90,,250x250 336x280 728x90,1K - 10K
borda.ru,/Sports/Football,91,2.9,1000000,1100000,41000000,No,,,, --
bash.org.ru,/Society/Legal /News & Current Events,91,2.9,1000000,1100000,31000000,No,,,, --
mytraf.ru,/Internet/Online Goodies /News & Current Events/Politics /Internet/File Sharing & Hosting,91,2.9,1000000,1100000,4500000,No,,,, --
softportal.com,/Internet/Online Goodies /Computers & Electronics/Software,91,2.9,1000000,1100000,6800000,Yes,250x250 300x250 468x60 728x90,,250x250 300x250 468x60 728x90,100K - 500K
photofile.ru,/Photo & Video/Photo & Video Equipment /Entertainment,91,2.9,1000000,1100000,34000000,No,,,, --
habrahabr.ru,/Internet /News & Current Events /Computers & Electronics/Programming,91,2.9,1000000,1100000,42000000,No,,,, --
gameguru.ru,/Games/Video Games/Cheats & Hints /Internet/File Sharing & Hosting,91,2.9,990000,1100000,7400000,Yes,468x60 728x90,,468x60 728x90,10K - 100K
drom.ru,/Automotive /Automotive/Vehicle Brands/Toyota,100,2.9,990000,990000,120000000,No,,,, --
softsearch.ru,/Computers & Electronics/Software /Internet/Online Goodies,91,2.9,990000,1100000,4500000,Yes,160x600 300x250 336x280 468x60 728x90,,160x600 300x250 336x280 468x60 728x90,100K - 500K
tutu.ru,/Travel /Travel/Air Travel,91,2.9,990000,1100000,18000000,Yes,200x200 250x250 468x60 728x90,,200x200 250x250 468x60 728x90,100K - 500K
dating.ru,/Online Communities/Dating & Relationships /Online Communities/Dating & Relationships/Personals,100,2.9,990000,990000,190000000,No,,,, --
kaspersky.ru,/Computers & Electronics/Computer Security/Antivirus & Malware,91,2.9,990000,1100000,11000000,No,,,, --
sportbox.ru,/Sports /News & Current Events,91,2.7,930000,1000000,37000000,Yes,250x250 468x60 728x90,,250x250 468x60 728x90,1M - 2M
klerk.ru,/Society/Legal /Business/Advertising & Marketing,91,2.7,920000,1000000,9900000,No,,,, --
nnov.ru,/Computers & Electronics/Computer Security/Network Security,91,2.7,920000,1000000,19000000,Yes,160x600 468x60 728x90,,160x600 468x60 728x90,1K - 10K
bigpoint.com,/Games/Video Games/Online Games /Online Communities,91,2.7,910000,1000000,54000000,No,,,,undefined
mirtesen.ru,/Computers & Electronics/Consumer Electronics/Personal Electronics,91,2.7,910000,1000000,31000000,No,,,, --
wikimedia.org,/Reference/Dictionaries & Encyclopedias /Finance & Insurance/Banking & Personal Finance,91,2.7,910000,1000000,5100000,No,,,, --
1kino.com,/Entertainment/Movies /Entertainment/Multimedia Content/Video Clips & Movie Downloads,91,2.6,910000,1000000,31000000,No,,,, --
expert.ru,/Finance & Insurance/Banking & Personal Finance /News & Current Events/Magazines,91,2.6,910000,1000000,7400000,No,,,, --
kulichki.net,/Entertainment /Internet/Web Portals,91,2.6,910000,1000000,41000000,Yes,120x600 160x600 300x250 336x280 468x60 728x90,,120x600 160x600 300x250 336x280 468x60 728x90,1M - 2M
spr.ru,/Reference/Online Directories,91,2.6,900000,990000,5000000,Yes,200x200 728x90,,200x200 728x90,100K - 500K
rbcdaily.ru,/Finance & Insurance/Banking & Personal Finance /Reference/Educational Resources /Finance & Insurance,91,2.6,900000,990000,11000000,No,,,, --
pornomaster.biz,/Internet/Web Hosting & Domain Registration,91,2.6,900000,990000,5600000,No,,,, --
facebook.com,/Online Communities/Social Networks /Games/Video Games/Online Games,83,2.4,840000,1000000,97000000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 450x50 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,100M+
searchengines.ru,/Internet/Web Services /Online Communities,83,2.4,830000,1000000,120000000,No,,,, --
nic.ru,/Internet/Web Hosting & Domain Registration,83,2.4,830000,1000000,28000000,No,,,, --
macromedia.com,/Computers & Electronics/Software/Audio & Multimedia /Computers & Electronics/Software/Graphics & Publishing,83,2.4,830000,1000000,2400000,No,,,, --
afiasha.ru,/Telecommunications/Mobile & Wireless,83,2.4,830000,1000000,2400000,No,,,, --
peoples.ru,/Entertainment/Celebrities,83,2.4,830000,1000000,5500000,Yes,,,,100K - 500K
clickunder.net,/Business,83,2.4,830000,1000000,2300000,No,,,, --
web-rom.ru,/Business/E-Commerce/Merchant Services & Payment Systems,83,2.4,830000,1000000,4200000,No,,,, --
i.ua,/Internet/Web Portals /Internet/Web Services/Email & Messaging,83,2.4,830000,1000000,8100000,Yes,250x250 728x90,,250x250 728x90,100K - 500K
jetune.ru,/Internet/Online Goodies /Entertainment/Music/Music Streams & Downloads /Entertainment/Music,83,2.4,820000,1000000,28000000,No,,,, --
bookz.ru,/Arts & Humanities/Books & Literature/E-Books,83,2.4,820000,990000,9000000,Yes,300x250 336x280 468x60 728x90,,300x250 336x280 468x60 728x90,500K - 1M
megafon.ru,/Telecommunications/Mobile & Wireless /Telecommunications/Mobile & Wireless/Mobile Phones,83,2.2,760000,920000,13000000,No,,,, --
adskape.ru,/Finance & Insurance/Banking & Personal Finance /Real Estate/Home Financing /Finance & Insurance,75,2.2,760000,1000000,4600000,No,,,, --
flickr.com,/Photo & Video/Photo & Video Sharing,83,2.2,760000,920000,28000000,No,,,, --
tutmp3.net,/Internet/Online Goodies /Entertainment/Music/Music Streams & Downloads /Telecommunications/Mobile & Wireless,83,2.2,760000,910000,16000000,No,,,, --
aldebaran.ru,/Arts & Humanities/Books & Literature,83,2.2,750000,910000,19000000,Yes,120x600 160x600 250x250 300x250 336x280 468x60 728x90,,120x600 160x600 250x250 300x250 336x280 468x60 728x90,1M - 2M
mindmix.ru,/Internet,75,2.2,750000,1000000,5600000,Yes,160x600 336x280 468x60 728x90,,160x600 336x280 468x60 728x90,100K - 500K
labirint-shop.ru,/Telecommunications/Mobile & Wireless /Arts & Humanities/Books & Literature/Book Retailers,83,2.2,750000,910000,11000000,No,,,, --
newsland.ru,/News & Current Events/Local News /Lifestyles/Ethnic & Identity Groups/Russians & Eastern Europeans /News & Current Events,75,2.2,750000,1000000,8300000,No,,,, --
agava.ru,/Computers & Electronics/Software/Internet Software/Content Management,75,2.2,750000,990000,5700000,No,,,, --
olx.ru,/Real Estate/Real Estate Agencies,75,2,690000,920000,7400000,No,,,, --
toget.ru,/Internet/File Sharing & Hosting /Internet/Online Goodies /Entertainment/Humor & Bizarre/Humor,75,2,690000,920000,8300000,No,,,, --
sefon.ru,/Telecommunications/Mobile & Wireless/Ringtones & Mobile Goodies /Entertainment,75,2,690000,910000,9100000,Yes,160x600 250x250 728x90,,160x600 250x250 728x90,100K - 500K
bannerbank.ru,/Games/Video Games /Internet/File Sharing & Hosting,75,2,690000,910000,4200000,No,,,, --
artlebedev.ru,/Internet/Web Design & Development /Computers & Electronics/Programming,75,2,680000,910000,45000000,No,,,, --
privet.ru,/Photo & Video/Photo & Video Sharing /Online Communities /Entertainment,75,2,680000,900000,29000000,No,,,, --
ucheba.ru,/Society/Education/Colleges & Universities /Reference/Educational Resources /News & Current Events,75,2,680000,900000,6200000,No,,,, --
film.ru,/Entertainment/Movies,75,2,670000,900000,6700000,No,,,, --
russia.ru,/Local/Classifieds /Computers & Electronics/Software/Graphics & Publishing/Fonts,69,2,670000,990000,4600000,No,,,, --
kinogeroy.ru,/Entertainment,69,1.8,630000,930000,3400000,No,,,, --
myspace.com,/Online Communities/Social Networks /Internet/Online Goodies/MySpace Codes & Graphics /Entertainment,69,1.8,630000,920000,38000000,Yes,120x600 250x250 300x250 468x60 728x90,,120x600 250x250 300x250 468x60 728x90,100M+
corbina.net,/Telecommunications/Service Providers /Photo & Video/Photo & Video Sharing,69,1.8,630000,920000,23000000,No,,,, --
woman.ru,/Online Communities/Social Networks /Food & Drink/Cooking & Recipes /Beauty & Personal Care/Face & Body Care,69,1.8,620000,910000,12000000,No,,,, --
winamp.com,/Entertainment/Music /Computers & Electronics/Software/Audio & Multimedia /Entertainment/Music/Music Streams & Downloads,69,1.8,620000,910000,6800000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,1M - 2M
4dh.com,/Photo & Video/Photo & Video Sharing,69,1.8,610000,900000,3200000,Yes,300x250 728x90,,300x250 728x90,1M - 2M
moy.su,/Entertainment/Music/Music Streams & Downloads,62,1.7,570000,930000,12000000,No,,,, --
mamba.ru,/Online Communities/Dating & Relationships,62,1.7,570000,920000,310000000,Yes,,,,1M - 2M
imdb.com,/Entertainment/Movies /Entertainment,62,1.7,570000,920000,19000000,No,,,, --
megafonmoscow.ru,/Telecommunications/Mobile & Wireless,62,1.6,570000,910000,19000000,No,,,, --
