Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
pdamania.hu,/Computers & Electronics/Consumer Electronics/Personal Electronics/Handhelds & PDAs,81,3.5,160000,200000,2800000,No,,,,undefined
mfor.hu,/Society/Government & Regulatory Bodies /Internet/Web Services/Search Engines /Society,81,3.5,160000,200000,1600000,No,,,, --
napi.hu,/Finance & Insurance/Banking & Personal Finance /Society/Government & Regulatory Bodies /Finance & Insurance,81,3.5,160000,200000,2900000,Yes,,,,10K - 100K
t-com.hu,/Telecommunications/Service Providers/Phone Service Providers /Telecommunications/Service Providers,81,3.2,150000,180000,3400000,No,,,, --
otp.hu,/Finance & Insurance/Banking & Personal Finance /Society /Finance & Insurance/Credit & Lending,74,3.2,150000,200000,1000000,No,,,, --
startapro.hu,/Real Estate/Real Estate Agencies /Real Estate/Rental Listings & Referrals /Local/Classifieds,81,3.2,150000,180000,4100000,No,,,, --
techline.hu,/Internet/Web Services /Computers & Electronics/Tech Support,74,3.2,150000,200000,2000000,Yes,,,,1K - 10K
isohunt.com,/Internet/File Sharing & Hosting /Internet/Web Services/Search Engines,81,3.2,150000,180000,6100000,No,,,, --
generalmedia.hu,/Internet,74,2.9,140000,180000,1900000,No,,,, --
gamekapocs.hu,/Games/Video Games/Online Games /Games/Video Games,74,2.9,140000,180000,2900000,Yes,,,,100K - 500K
about.com,/Reference/How-To & Expert Content /Internet/Web Portals,74,2.9,140000,180000,1200000,Yes,300x250 728x90,,300x250 728x90,20M - 50M
deluxe.hu,/News & Current Events/Newspapers /Arts & Humanities/Humanities/History /Lifestyles,74,2.9,140000,180000,1600000,No,,,, --
tesco.hu,/Shopping/Mass Merchants & Department Stores,74,2.9,130000,180000,5600000,No,,,, --
felvi.hu,/Society/Education/Colleges & Universities /Society/Education/Test Preparation,74,2.9,130000,180000,12000000,No,,,, --
atv.hu,/Entertainment/TV/TV Programs /News & Current Events/Politics /Arts & Humanities/Humanities/History,67,2.6,120000,180000,1900000,No,,,, --
otpbankdirekt.hu,/Finance & Insurance/Credit & Lending /Computers & Electronics /Finance & Insurance/Banking & Personal Finance,67,2.6,120000,180000,15000000,No,,,, --
love.hu,/Online Communities/Dating & Relationships,67,2.6,120000,180000,19000000,No,,,, --
dicfor.hu,/Reference/Language Study & Translation,67,2.6,120000,180000,6700000,Yes,468x60,,468x60,100K - 500K
eset.hu,/Animals/Pets /Computers & Electronics/Computer Security/Antivirus & Malware,67,2.6,120000,180000,1500000,No,,,, --
cvonline.hu,/Business/Human Resources/Recruitment & Staffing /Local/Jobs /Local/Regional Content/Central & Eastern Europe,67,2.6,120000,180000,5600000,Yes,,,,100K - 500K
delmagyar.hu,/News & Current Events/Local News /Local/Regional Content/Central & Eastern Europe /News & Current Events/Gossip & Tabloids,67,2.6,120000,180000,3900000,Yes,300x250 336x280 468x60,,300x250 336x280 468x60,10K - 100K
netlog.com,/Online Communities/Social Networks /Lifestyles/Kids & Teens /Online Communities/Blogging Resources & Services /Photo & Video/Photo & Video Sharing /Online Communities/Dating & Relationships,67,2.4,110000,170000,15000000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,100M+
brothersoft.com,/Computers & Electronics/Software /Internet/File Sharing & Hosting,61,2.4,110000,180000,1100000,Yes,160x600 200x200 250x250 300x250 336x280 728x90,,160x600 200x200 250x250 300x250 336x280 728x90,2M - 5M
hetivalasz.hu,/Arts & Humanities/Humanities/History /News & Current Events/Newspapers /News & Current Events/Politics,61,2.4,110000,180000,2600000,No,,,, --
mp3portal.hu,/Entertainment/Music /Entertainment,61,2.4,110000,180000,5600000,No,,,, --
addel.hu,/Shopping,61,2.4,110000,180000,2100000,Yes,160x600 336x280 468x60,,160x600 336x280 468x60,10K - 100K
cjb.hu,/Internet/Web Hosting & Domain Registration,61,2.4,110000,180000,4200000,Yes,160x600 468x60 728x90,,160x600 468x60 728x90,10K - 100K
torrentkereso.hu,/Entertainment/Multimedia Content/Video Clips & Movie Downloads,61,2.4,110000,180000,1500000,No,,,, --
168ora.hu,/Arts & Humanities/Humanities/History /News & Current Events/Politics /News & Current Events/Magazines,61,2.4,110000,180000,2200000,No,,,, --
telekom.hu,/Society/Government & Regulatory Bodies,61,2.4,110000,180000,2400000,No,,,, --
privatbankar.hu,/Society/Government & Regulatory Bodies /Society/Legal /Finance & Insurance/Banking & Personal Finance,61,2.4,110000,180000,2900000,No,,,, --
tutireceptek.hu,/Food & Drink/Cooking & Recipes,61,2.4,110000,180000,1800000,Yes,160x600 468x60 728x90,,160x600 468x60 728x90,10K - 100K
mobilarena.hu,/Telecommunications/Mobile & Wireless/Mobile Phones /Telecommunications/Mobile & Wireless/Ringtones & Mobile Goodies /Telecommunications/Mobile & Wireless/Mobile & Wireless Retailers,61,2.2,100000,170000,3800000,Yes,,,,10K - 100K
kuruc.info,/Society /Arts & Humanities/Humanities/History /News & Current Events/Politics,61,2.2,100000,160000,13000000,No,,,, --
koponyeg.hu,/Local/Weather,55,2.2,100000,180000,2400000,No,,,, --
torrentreactor.net,/Internet/File Sharing & Hosting,61,2.2,100000,160000,1300000,No,,,, --
vendegvaro.hu,/Travel/Attractions & Activities /Travel/Hotels & Accommodations /Local/Regional Content/Central & Eastern Europe,50,2,93000,180000,1300000,Yes,,,,10K - 100K
hirextra.hu,/News & Current Events /Society/Government & Regulatory Bodies,55,2,93000,170000,1600000,No,,,,undefined
try.hu,/Internet,55,2,93000,160000,1600000,Yes,120x600 468x60,,120x600 468x60,1K - 10K
haon.hu,/Local/Regional Content/Central & Eastern Europe /News & Current Events/Local News /Local/Weather /Local/Event Listings,55,2,93000,160000,8800000,Yes,300x250 468x60,,300x250 468x60,100K - 500K
livefilestore.com,/Shopping/Apparel /Shopping,55,2,92000,160000,1200000,No,,,, --
ize.hu,/Photo & Video/Photo & Video Sharing,55,2,92000,160000,6800000,Yes,,,,100K - 500K
topjob.hu,/Local/Jobs,50,1.8,85000,170000,6800000,Yes,728x90,,728x90,100K - 500K
ikea.com,/Home & Garden/Home Furnishings /Shopping/Mass Merchants & Department Stores /Home & Garden,50,1.8,85000,170000,12000000,No,,,, --
5mp.eu,/Internet/Web Hosting & Domain Registration /Internet/Web Services/Affiliate Programs,50,1.8,84000,160000,4200000,Yes,728x90,,728x90,100K - 500K
erstebank.hu,/Finance & Insurance/Credit & Lending /Finance & Insurance/Banking & Personal Finance /Society/Government & Regulatory Bodies,50,1.8,84000,160000,4200000,No,,,, --
netbag.hu,/Photo & Video/Professional Photo & Video Services /Photo & Video/Photo & Video Sharing,50,1.8,84000,160000,2600000,No,,,, --
clicksor.com,/Internet/Web Services/Affiliate Programs,50,1.8,84000,160000,1200000,No,,,,undefined
vital.hu,/Health/Health Conditions /Lifestyles/Parenting & Family,50,1.8,84000,160000,1100000,Yes,,,,10K - 100K
ask.com,/Entertainment/Comics & Animation/Cartoons /Internet /Internet/Web Services/Search Engines,50,1.8,84000,160000,3100000,No,,,,undefined
pcdome.hu,/Games/Video Games/Cheats & Hints /Games/Video Games/Online Games /Entertainment/Multimedia Content/Video Clips & Movie Downloads,46,1.6,77000,170000,2900000,Yes,250x250 300x250 728x90,,250x250 300x250 728x90,10K - 100K
thor.hu,/Games/Video Games/Online Games /Internet/File Sharing & Hosting /Entertainment/Multimedia Content/Video Clips & Movie Downloads,46,1.6,76000,160000,1600000,Yes,468x60,,468x60,10K - 100K
est.hu,/Entertainment/Movies /Entertainment/Multimedia Content/Video Clips & Movie Downloads /Arts & Humanities,46,1.6,76000,160000,2100000,No,,,, --
kepeslap.com,/Photo & Video/Photo & Video Sharing /Internet/Online Goodies/Skins Themes & Screensavers,50,1.6,76000,150000,2900000,Yes,160x600 300x250,,160x600 300x250,10K - 100K
globalplaza.hu,/Shopping/Mass Merchants & Department Stores /Shopping,42,1.5,70000,170000,2300000,No,,,, --
