Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
mywebsearch.com,/Entertainment/Comics & Animation/Cartoons /Internet,91,3.5,100000,110000,2900000,No,,,, --
voila.fr,/Internet/Web Services /Internet/Web Services/Search Engines /Internet,91,3.5,100000,110000,1600000,No,,,, --
smileycentral.com,/Shopping/Flowers Gifts & Greetings/Gifts /Lifestyles/Religion & Spirituality/Religion/Judaism /Internet/Online Goodies,100,3.5,100000,100000,480000,No,,,, --
brothersoft.com,/Computers & Electronics/Software /Internet/File Sharing & Hosting,91,3.3,94000,100000,770000,Yes,160x600 200x200 250x250 300x250 336x280 728x90,,160x600 200x200 250x250 300x250 336x280 728x90,2M - 5M
inist.fr,/Science /Reference/Libraries & Museums /Local,91,3.3,94000,100000,430000,No,,,, --
ennaharonline.com,/Arts & Humanities/Humanities/History /Lifestyles /Society,91,3.3,94000,100000,1500000,No,,,, --
wslaat.com,/Internet/Web Portals /Local/Regional Content/Middle East,91,3.3,94000,100000,1600000,No,,,, --
jeuxvideo.com,/Games/Video Games /Online Communities,91,3.2,93000,100000,2100000,Yes,468x60 728x90,,468x60 728x90,5M - 10M
g9g.com,/Games/Video Games/Online Games /Entertainment/Multimedia Content /Lifestyles/Kids & Teens/Teenagers,91,3.2,93000,100000,4200000,Yes,160x600 728x90,,160x600 728x90,2M - 5M
0zz0.com,/Photo & Video/Photo & Video Sharing /Internet/File Sharing & Hosting,91,3.2,93000,100000,570000,Yes,468x60 728x90,,468x60 728x90,100K - 500K
kaspersky.com,/Computers & Electronics/Computer Security/Antivirus & Malware /Computers & Electronics/Computer Security,91,3.2,93000,100000,1100000,No,,,, --
bbc.co.uk,/News & Current Events /Local/Regional Content/Western Europe/United Kingdom /Entertainment/Radio /Science,91,3.2,93000,100000,1000000,No,,,, --
amoureux.com,/Online Communities/Dating & Relationships,91,3.2,92000,100000,1600000,Yes,120x600 300x250 728x90,,120x600 300x250 728x90,500K - 1M
sohbanet.com,/Online Communities/Forum & Chat Providers,91,3,86000,94000,680000,Yes,200x200 336x280 728x90,,200x200 336x280 728x90,100K - 500K
apple.com,/Computers & Electronics/Software/Operating Systems/Mac /Computers & Electronics,83,3,86000,100000,630000,No,,,, --
110mb.com,/Internet/Web Hosting & Domain Registration /Internet/File Sharing & Hosting,83,3,86000,100000,750000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,10K - 100K
esecure-transaction.com,/Local/Classifieds,83,3,86000,100000,570000,No,,,, --
priceminister.com,/Shopping/Consumer Affairs & Product Reviews/Price Comparisons /Business/E-Commerce/Merchant Services & Payment Systems /Shopping/Shopping Portals & Search Engines,83,3,85000,100000,470000,No,,,, --
al-wlid.com,/Lifestyles/Religion & Spirituality/Religion/Islam /Society/Education /Lifestyles/Women's Interests /Lifestyles/Parenting & Family /Sports /Automotive /Entertainment/Fashion & Modeling /Telecommunications/Mobile & Wireless,83,3,85000,100000,820000,No,,,, --
ipadsl.net,/Internet /Telecommunications/Service Providers/ISPs,91,3,85000,93000,1600000,No,,,, --
lakii.com,/Online Communities/Forum & Chat Providers /Online Communities/Online Journals & Personal Sites,83,2.9,84000,100000,1200000,No,,,, --
starzik.com,/Entertainment/Music/Music Streams & Downloads,91,2.9,84000,93000,430000,Yes,728x90,,728x90,100K - 500K
zikdalgerie.com,/Entertainment/Music/Music Streams & Downloads /Lifestyles/Ethnic & Identity Groups/Arab & Middle Eastern /Entertainment/Music/World Music,91,2.9,84000,93000,5100000,Yes,250x250 336x280 468x60 728x90,,250x250 336x280 468x60 728x90,100K - 500K
star28.com,/Internet/Web Portals /Reference/Online Directories,91,2.9,84000,92000,690000,Yes,300x250 336x280 728x90,,300x250 336x280 728x90,10K - 100K
hi5.com,/Online Communities/Social Networks,91,2.9,84000,92000,5100000,Yes,120x600 160x600 300x250 450x50 468x60 728x90,,120x600 160x600 300x250 468x60 728x90,100M+
toocharger.com,/Internet /Computers & Electronics,91,2.9,84000,92000,1100000,Yes,120x600 250x250 728x90,,120x600 250x250 728x90,100K - 500K
cools4u.com,/Entertainment/Music,83,2.9,84000,100000,1500000,No,,,, --
majoke.com,/Internet/File Sharing & Hosting /Entertainment,83,2.9,83000,100000,420000,No,,,, --
jeuxvideopc.com,/Games/Video Games /Games,83,2.9,83000,100000,920000,Yes,728x90,,728x90,10K - 100K
9q9q.net,/Photo & Video/Stock Photography /Internet/File Sharing & Hosting,83,2.9,83000,100000,680000,No,,,, --
bokra.net,/News & Current Events/Magazines,83,2.7,77000,93000,1800000,Yes,160x600 468x60 728x90,,160x600 468x60 728x90,100K - 500K
mawaly.com,/Entertainment/Music/Music Streams & Downloads /Entertainment/Multimedia Content/Video Clips & Movie Downloads,83,2.7,77000,93000,2600000,No,,,, --
passport.net,/Internet/Web Services /Internet/Web Services/Email & Messaging,83,2.7,77000,93000,900000,No,,,, --
babel.com,/Online Communities/Forum & Chat Providers,91,2.7,77000,85000,24000000,Yes,300x250 336x280 728x90,,300x250 336x280 728x90,10M - 20M
103092804.com,/Games/Video Games/Online Games /Internet/Web Design & Development /Games/Video Games,83,2.7,77000,93000,470000,No,,,,undefined
vmn.net,/Games/Video Games/Online Games /Games/Video Games,83,2.6,76000,92000,1600000,No,,,, --
arabsh.com,/Internet/File Sharing & Hosting /Photo & Video/Stock Photography,75,2.4,70000,93000,620000,Yes,300x250 468x60 728x90,,300x250 468x60 728x90,100K - 500K
saaid.net,/Lifestyles/Religion & Spirituality/Religion/Islam /Lifestyles,75,2.4,70000,93000,750000,No,,,, --
spot200.com,/Internet/Web Design & Development /Computers & Electronics/Programming/Scripting Languages /Computers & Electronics/Programming /Entertainment,83,2.4,70000,85000,630000,No,,,, --
hibamusic.com,/Entertainment/Music/World Music /Entertainment/Music/Music Streams & Downloads /Entertainment/Celebrities /Reference/Biographies & Quotations,75,2.4,70000,93000,1500000,Yes,160x600 250x250 336x280 468x60 728x90,,160x600 250x250 336x280 468x60 728x90,100K - 500K
atdmt.com,/Science /Telecommunications/Mobile & Wireless/Mobile Phones,75,2.4,70000,93000,290000,No,,,, --
eazel.com,/Games/Video Games/Online Games /Computers & Electronics/Software,75,2.4,70000,93000,1000000,No,,,, --
alarabiya.net,/News & Current Events /Entertainment/TV/TV Networks /Local/Regional Content/Middle East,75,2.4,69000,92000,920000,No,,,, --
4algeria.com,/Internet/Web Design & Development /Internet/Web Hosting & Domain Registration /Local/Regional Content/Africa,83,2.4,69000,84000,2100000,No,,,, --
jeux.fr,/Games/Video Games/Online Games /Entertainment/Multimedia Content/Flash Content /Lifestyles/Kids & Teens,75,2.4,69000,92000,4500000,Yes,300x250 728x90,,300x250 728x90,2M - 5M
neelwafurat.com,/Arts & Humanities/Books & Literature/Book Retailers /Entertainment/Music,75,2.4,68000,91000,350000,Yes,,,,1K - 10K
dzfoot.com,/Sports/Soccer,75,2.2,64000,86000,1600000,Yes,160x600 300x250 468x60 728x90,,160x600 300x250 468x60 728x90,100K - 500K
espace-plus.net,/Games/Video Games/Online Games /Business/Advertising & Marketing,75,2.2,63000,84000,420000,No,,,, --
orange.fr,/Reference/Educational Resources,75,2.2,63000,84000,510000,No,,,, --
ozq8.com,/Online Communities/Forum & Chat Providers /Entertainment/Music /Computers & Electronics/Programming,75,2.2,63000,84000,480000,No,,,, --
sourceforge.net,/Computers & Electronics/Software/Open Source /Computers & Electronics/Programming /Computers & Electronics/Programming/Development Tools,75,2.2,63000,84000,510000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,5M - 10M
najmsat.com,/Computers & Electronics/Computer Security/Network Security,75,2.2,63000,84000,750000,No,,,, --
joradp.dz,/Local/Regional Content/Africa /Society/Legal,69,2.2,62000,91000,1500000,No,,,, --
