Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
kataweb.it,/Entertainment /Internet/Web Portals /News & Current Events/Magazines,99,6.9,2600000,2600000,41000000,No,,,, --
nntp.it,/Internet/Web Services /Online Communities/Forum & Chat Providers,99,6.9,2600000,2600000,8200000,Yes,336x280 468x60 728x90,,336x280 468x60 728x90,100K - 500K
flickr.com,/Photo & Video/Photo & Video Sharing,99,6.9,2600000,2600000,120000000,No,,,, --
hwupgrade.it,/Computers & Electronics/Hardware,99,6.8,2600000,2600000,28000000,Yes,300x250 728x90,,300x250 728x90,1M - 2M
livefilestore.com,/Shopping/Apparel /Shopping,99,6.8,2600000,2600000,35000000,No,,,, --
alfemminile.com,/Lifestyles/Women's Interests /Lifestyles,99,6.8,2600000,2600000,60000000,No,,,, --
trenitalia.com,/Travel/Bus & Rail,99,6.8,2600000,2600000,72000000,No,,,, --
ebaystatic.com,/Entertainment/Music/Musical Instruments /Computers & Electronics/Hardware/Peripherals /Computers & Electronics/Consumer Electronics/Audio Equipment,99,6.7,2600000,2600000,9100000,No,,,, --
excite.it,/Internet/Web Portals /Lifestyles /Entertainment /News & Current Events,99,6.7,2600000,2600000,28000000,Yes,120x600 160x600 300x250 336x280 468x60 728x90,,120x600 160x600 300x250 336x280 468x60 728x90,1M - 2M
itrack.it,/Games,99,6.3,2400000,2400000,9100000,No,,,, --
aruba.it,/Internet/Web Hosting & Domain Registration /Internet/Web Services/Email & Messaging,99,6.2,2400000,2400000,97000000,No,,,, --
prontoimprese.it,/Local /Local/Regional Content/Western Europe/Italy /Reference/Business & Personal Listings /Business,99,6.2,2400000,2400000,9000000,Yes,,,,1M - 2M
adsmarket.com,/Telecommunications/Mobile & Wireless/Ringtones & Mobile Goodies /Telecommunications/Mobile & Wireless/Mobile Phones,99,6.2,2400000,2400000,6800000,No,,,, --
better.it,/Sports/Soccer /Games/Cards & Casino Games/Gambling,99,6.2,2400000,2400000,26000000,No,,,, --
myblog.it,/Sports/Soccer /Food & Drink/Cooking & Recipes /Entertainment,99,6.2,2400000,2400000,14000000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,100K - 500K
photobucket.com,/Photo & Video/Photo & Video Sharing /Online Communities,99,6.2,2400000,2400000,19000000,Yes,728x90,,728x90,100K - 500K
subito.it,/Automotive /Real Estate /Local/Jobs /Local/Classifieds,99,6.2,2300000,2300000,170000000,Yes,,,,2M - 5M
ansa.it,/News & Current Events,99,5.8,2200000,2200000,55000000,Yes,,,,2M - 5M
wikio.it,/Sports/Soccer /Entertainment/TV/TV Programs /News & Current Events,99,5.7,2200000,2200000,8900000,Yes,,,,100K - 500K
fastweb.it,/Internet/Web Portals /Internet/Web Services /Telecommunications/Service Providers,99,5.7,2200000,2200000,66000000,No,,,, --
blogosfere.it,/News & Current Events /Online Communities,99,5.6,2100000,2100000,8200000,Yes,728x90,,728x90,100K - 500K
apple.com,/Computers & Electronics/Software/Operating Systems/Mac /Computers & Electronics,99,5.2,2000000,2000000,21000000,No,,,, --
studenti.it,/Society/Education /Reference/Educational Resources /Online Communities /Entertainment,99,5.2,2000000,2000000,20000000,Yes,300x250 728x90,,300x250 728x90,100K - 500K
trovit.it,/Real Estate /Real Estate/Rental Listings & Referrals,99,5.2,2000000,2000000,12000000,No,,,, --
liquida.it,/Entertainment /Sports /Online Communities/Blogging Resources & Services,99,5.2,2000000,2000000,8100000,Yes,,,,1K - 10K
kelkoo.it,/Telecommunications/Mobile & Wireless /Computers & Electronics,99,5.1,2000000,2000000,17000000,No,,,, --
forumfree.net,/Online Communities/Forum & Chat Providers,99,5.1,1900000,1900000,190000000,No,,,, --
edreams.it,/Travel /Travel/Air Travel /Travel/Hotels & Accommodations /Travel/Vacation Destinations /Travel/Cruises & Charters,99,5.1,1900000,1900000,26000000,Yes,120x600 160x600 468x60 728x90,,120x600 160x600 468x60 728x90,100K - 500K
ibs.it,/Arts & Humanities/Books & Literature,99,5.1,1900000,1900000,28000000,No,,,, --
yieldmanager.com,/Business/Advertising & Marketing /Internet/Web Services/Affiliate Programs,99,4.7,1800000,1800000,6800000,No,,,, --
lastampa.it,/News & Current Events /News & Current Events/Magazines,99,4.7,1800000,1800000,41000000,No,,,,undefined
privalia.com,/Shopping/Apparel /Internet/Web Services/Email & Messaging,99,4.7,1800000,1800000,16000000,No,,,, --
comuni-italiani.it,/Local/Regional Content,99,4.7,1800000,1800000,13000000,Yes,160x600 250x250 468x60 728x90,,160x600 250x250 468x60 728x90,100K - 500K
trovaprezzi.it,/Shopping,99,4.7,1800000,1800000,19000000,Yes,,,,500K - 1M
unicreditbanca.it,/Finance & Insurance/Banking & Personal Finance,99,4.7,1800000,1800000,45000000,No,,,, --
messenger.it,/Internet/Web Services/Email & Messaging,99,4.7,1800000,1800000,7400000,No,,,, --
atdmt.com,/Science /Telecommunications/Mobile & Wireless/Mobile Phones,99,4.7,1800000,1800000,5100000,No,,,, --
wikimedia.org,/Reference/Dictionaries & Encyclopedias /Finance & Insurance/Banking & Personal Finance,99,4.7,1800000,1800000,8200000,No,,,, --
tim.it,/Telecommunications /Telecommunications/Mobile & Wireless/Mobile Phones /Telecommunications/Service Providers/Phone Service Providers,99,4.6,1800000,1800000,50000000,No,,,, --
meteo.it,/Local/Weather,99,4.6,1800000,1800000,15000000,No,,,, --
cpxinteractive.com,/Computers & Electronics/Software/Software Utilities /Lifestyles/Parenting & Family /Entertainment/Humor & Bizarre/Paranormal,99,4.6,1800000,1800000,9100000,Yes,300x250 728x90,,300x250 728x90,10K - 100K
sky.it,/Telecommunications/Service Providers/Cable & Satellite Providers /Entertainment/TV,99,4.6,1800000,1800000,49000000,No,,,, --
skype.com,/Telecommunications/VOIP & Internet Telephony /Telecommunications/Service Providers/Phone Service Providers/Calling Cards,99,4.3,1600000,1600000,18000000,No,,,, --
p2pforum.it,/Computers & Electronics,99,4.3,1600000,1600000,6700000,Yes,200x200 300x250 336x280 468x60 728x90,,200x200 300x250 336x280 468x60 728x90,100K - 500K
heyos.com,/Internet/Web Services/Affiliate Programs /Internet /Internet/Web Services,99,4.3,1600000,1600000,6700000,No,,,, --
megavideo.com,/Entertainment/Dancing,99,4.3,1600000,1600000,67000000,No,,,, --
tele2.it,/Automotive/Vehicle Brands/Fiat /Automotive/Auto Parts /Automotive,99,4.3,1600000,1600000,26000000,No,,,, --
ferroviedellostato.it,/Travel/Bus & Rail /Industries/Transportation & Logistics/Rail Transport /Industries/Transportation & Logistics/Moving & Relocation,90,4.3,1600000,1800000,11000000,No,,,, --
emule-project.net,/Internet/File Sharing & Hosting,99,4.3,1600000,1600000,13000000,Yes,,,,500K - 1M
bakeca.it,/Real Estate/Rental Listings & Referrals /Shopping/Shopping Portals & Search Engines /Local/Jobs /Automotive/Vehicle Shopping /Local/Classifieds,99,4.2,1600000,1600000,99000000,Yes,,,,100K - 500K
sourceforge.net,/Computers & Electronics/Software/Open Source /Computers & Electronics/Programming /Computers & Electronics/Programming/Development Tools,99,4.2,1600000,1600000,13000000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,5M - 10M
advertserve.com,/Internet/Web Design & Development /Business/Advertising & Marketing,99,4.2,1600000,1600000,13000000,No,,,, --
geocities.com,/Online Communities/Online Journals & Personal Sites,99,3.9,1500000,1500000,6100000,No,,,, --
mediaplex.com,/Industries/Agriculture & Forestry /Internet/File Sharing & Hosting,99,3.9,1500000,1500000,3800000,No,,,, --
giocodigitale.it,/Games/Lotto & Sweepstakes /Games/Cards & Casino Games /Games/Cards & Casino Games/Gambling,99,3.9,1500000,1500000,13000000,No,,,, --
blinkogold.it,/Telecommunications/Mobile & Wireless/Ringtones & Mobile Goodies,99,3.8,1500000,1500000,5600000,No,,,, --
travian.it,/Games/Video Games/Online Games /Online Communities,99,3.8,1500000,1500000,600000000,No,,,, --
expedia.it,/Travel /Travel/Vacation Destinations /Travel/Air Travel,99,3.8,1500000,1500000,23000000,No,,,, --
mediaworld.it,/Shopping/Mass Merchants & Department Stores /Computers & Electronics /Computers & Electronics/Consumer Electronics/Home Video,99,3.8,1500000,1500000,31000000,No,,,, --
giovani.it,/Online Communities /Entertainment,99,3.8,1400000,1400000,21000000,Yes,200x200 300x250 728x90,,200x200 300x250 728x90,100K - 500K
agenziaentrate.it,/Finance & Insurance/Accounting & Tax /Society/Legal /Society/Government & Regulatory Bodies,99,3.8,1400000,1400000,34000000,No,,,, --
softonic.it,/Internet/Web Services/Email & Messaging /Computers & Electronics/Software,99,3.5,1300000,1300000,13000000,No,,,, --
lycos.it,/Internet/Web Portals,99,3.5,1300000,1300000,14000000,Yes,160x600 250x250 468x60,,160x600 250x250 468x60,10K - 100K
mininova.org,/Internet/File Sharing & Hosting,99,3.5,1300000,1300000,41000000,No,,,, --
wordreference.com,/Reference/Language Study & Translation /Reference/Dictionaries & Encyclopedias,99,3.5,1300000,1300000,37000000,Yes,300x250 728x90,,300x250 728x90,5M - 10M
viamichelin.it,/Reference/Maps & Geography /Travel,99,3.5,1300000,1300000,14000000,No,,,, --
gioco.it,/Games/Video Games /Entertainment/Fun & Trivia,110,3.5,1300000,1200000,110000000,Yes,300x250 728x90,,300x250 728x90,1M - 2M
infojobs.it,/Local/Jobs,99,3.5,1300000,1300000,50000000,No,,,, --
sportmediaset.it,/Shopping/Apparel/Lingerie & Undergarments /Shopping/Apparel,99,3.5,1300000,1300000,98000000,No,,,, --
unilibro.it,/Arts & Humanities/Books & Literature /Arts & Humanities /Local/Classifieds,99,3.5,1300000,1300000,5500000,No,,,, --
intesasanpaolo.com,/Finance & Insurance/Banking & Personal Finance /Finance & Insurance/Investing,99,3.2,1200000,1200000,45000000,No,,,, --
xnavigation.net,/Computers & Electronics/Programming /Computers & Electronics/Software,99,3.2,1200000,1200000,7400000,Yes,200x200 336x280 468x60 728x90,,200x200 336x280 468x60 728x90,100K - 500K
download.com,/Computers & Electronics/Computer Security/Antivirus & Malware /Computers & Electronics/Software,99,3.2,1200000,1200000,8300000,No,,,,undefined
flashgames.it,/Games /Entertainment,99,3.2,1200000,1200000,41000000,Yes,468x60 728x90,,468x60 728x90,1M - 2M
twenga.it,/Computers & Electronics /Local/Classifieds /Shopping/Consumer Affairs & Product Reviews/Price Comparisons,110,3.2,1200000,1100000,8200000,Yes,,,,10K - 100K
lastminute.com,/Travel /Travel/Air Travel /Travel/Hotels & Accommodations,99,3.2,1200000,1200000,16000000,No,,,, --
ryanair.com,/Travel/Air Travel,99,3.2,1200000,1200000,14000000,No,,,, --
rapidshare.com,/Internet/File Sharing & Hosting,99,3,1100000,1100000,28000000,No,,,, --
conduit.com,/Computers & Electronics/Computer Security/Antivirus & Malware,99,3,1100000,1100000,31000000,No,,,,undefined
contactlab.it,/Business /Society/Legal /Society,99,2.9,1100000,1100000,4200000,No,,,, --
corrieredellosport.it,/Sports /News & Current Events/Newspapers /Lifestyles/Men's Interests /Local/Regional Content/Western Europe/Italy,99,2.9,1100000,1100000,45000000,Yes,,,,<1K
imdb.com,/Entertainment/Movies /Entertainment,99,2.9,1100000,1100000,23000000,No,,,, --
roiagencie.com,/Telecommunications /Telecommunications/Mobile & Wireless/Ringtones & Mobile Goodies,99,2.9,1100000,1100000,2900000,No,,,, --
cepu.it,/Society/Education/Colleges & Universities /Local/Regional Content/Western Europe/Italy,99,2.9,1100000,1100000,2900000,No,,,, --
dada.it,/Internet/Web Portals,99,2.9,1100000,1100000,14000000,Yes,160x600 250x250 728x90,,160x600 250x250 728x90,100K - 500K
unieuro.it,/Telecommunications/Mobile & Wireless/Mobile Phones /Computers & Electronics/Consumer Electronics,99,2.9,1100000,1100000,12000000,No,,,, --
ilgiornale.it,/News & Current Events/Newspapers,99,2.9,1100000,1100000,15000000,Yes,,,,100K - 500K
casinolasvegas.com,/Games/Cards & Casino Games /Games/Cards & Casino Games/Gambling /Games/Video Games/Online Games,99,2.9,1100000,1100000,7500000,No,,,, --
juiceadv.com,/Business/Advertising & Marketing /Business/Advertising & Marketing/Marketing Services,99,2.9,1100000,1100000,3200000,No,,,, --
autoscout24.it,/Automotive /Automotive/Vehicle Shopping,99,2.9,1100000,1100000,120000000,No,,,, --
megaupload.com,/Internet/File Sharing & Hosting,99,2.7,1000000,1000000,23000000,No,,,, --
inps.it,/Lifestyles/Kids & Teens /Society/Legal /Lifestyles/Seniors & Retirement,99,2.7,1000000,1000000,38000000,No,,,, --
libreriauniversitaria.it,/Arts & Humanities/Books & Literature/Book Retailers /Reference /Arts & Humanities,90,2.7,1000000,1100000,8300000,No,,,, --
passport.com,/Internet/Web Services/Email & Messaging /Internet/Web Services /Computers & Electronics,99,2.7,1000000,1000000,14000000,No,,,, --
secondamano.it,/Shopping /Real Estate /Automotive/Vehicle Shopping,99,2.7,1000000,1000000,66000000,Yes,120x600 728x90,,,2M - 5M
hp.com,/Computers & Electronics/Hardware/Laptops /Computers & Electronics/Hardware/Peripherals/Printers,99,2.7,1000000,1000000,19000000,No,,,, --
supereva.it,/Real Estate/Home Financing,99,2.7,1000000,1000000,6100000,No,,,, --
enel.it,/Industries/Energy & Utilities /Telecommunications/Mobile & Wireless/Mobile Phones,99,2.7,1000000,1000000,29000000,No,,,, --
avg.com,/Computers & Electronics/Computer Security/Antivirus & Malware /Computers & Electronics/Software/Operating Systems,99,2.7,1000000,1000000,6100000,No,,,, --
ikea.com,/Home & Garden/Home Furnishings /Shopping/Mass Merchants & Department Stores /Home & Garden,99,2.7,1000000,1000000,50000000,No,,,, --
pixmania.com,/Computers & Electronics/Hardware /Computers & Electronics/Consumer Electronics/Home Video/Televisions,99,2.6,1000000,1000000,14000000,No,,,, --
hotfrog.it,/Reference/Online Directories /Internet/Web Portals,90,2.6,1000000,1100000,3100000,No,,,, --
bigpoint.com,/Games/Video Games/Online Games /Online Communities,99,2.6,1000000,1000000,37000000,No,,,,undefined
shoppydoo.it,/Shopping /Shopping/Consumer Affairs & Product Reviews/Product Reviews,99,2.6,1000000,1000000,5000000,Yes,,,,100K - 500K
ilmessaggero.it,/News & Current Events,99,2.6,1000000,1000000,21000000,Yes,,,,100K - 500K
eazel.com,/Games/Video Games/Online Games /Computers & Electronics/Software,99,2.6,1000000,1000000,26000000,No,,,, --
istruzione.it,/Society/Education /Society /Local/Jobs,99,2.6,1000000,1000000,34000000,No,,,, --
yahoo.it,/Internet/Web Portals /News & Current Events,99,2.6,1000000,1000000,13000000,No,,,, --
movieplayer.it,/Entertainment/Movies /Entertainment,99,2.6,1000000,1000000,8300000,No,,,, --
axnet.it,/Lifestyles /Computers & Electronics/Software/Operating Systems,99,2.6,1000000,1000000,3100000,Yes,,,,10K - 100K
punto-informatico.it,/Computers & Electronics,99,2.6,1000000,1000000,9100000,No,,,, --
medicitalia.it,/Health/Medical Facilities & Services,99,2.6,1000000,1000000,4700000,Yes,120x600 160x600 300x250 336x280 728x90,,120x600 160x600 300x250 336x280 728x90,100K - 500K
jobrapido.it,/Local/Jobs,99,2.6,1000000,1000000,21000000,Yes,,,,100K - 500K
tre.it,/Telecommunications/Mobile & Wireless /Telecommunications/Service Providers /Telecommunications/Mobile & Wireless/Mobile Phones,99,2.6,1000000,1000000,34000000,No,,,, --
bookryanair.com,/Travel/Air Travel,99,2.6,1000000,1000000,41000000,No,,,, --
publishers-networking.com,/Games/Video Games/Online Games /Internet,99,2.6,990000,990000,2800000,No,,,, --
dvd.it,/Entertainment/Movies/Movie Rentals & Sales,99,2.6,990000,990000,5500000,Yes,120x600 160x600 200x200 250x250 468x60,,120x600 160x600 200x200 250x250 468x60,10K - 100K
frasi.net,/Reference/Dictionaries & Encyclopedias /Entertainment/Fun & Trivia,99,2.6,990000,990000,12000000,Yes,160x600 200x200 468x60,,160x600 200x200 468x60,100K - 500K
nokia.it,/Telecommunications/Mobile & Wireless/Mobile Phones /Computers & Electronics,99,2.4,930000,930000,14000000,No,,,, --
tomshw.it,/Computers & Electronics/Hardware /Telecommunications /News & Current Events/Technology News,99,2.4,920000,920000,10000000,Yes,,,,100K - 500K
adnkronos.com,/News & Current Events/News Networks,99,2.4,920000,920000,6800000,No,,,, --
thepiratebay.org,/Internet/File Sharing & Hosting,99,2.4,920000,920000,16000000,No,,,, --
amazon.com,/Shopping,99,2.4,920000,920000,11000000,No,,,, --
netfilia.it,/Business,99,2.4,920000,920000,1800000,No,,,, --
hotmail.com,/Internet/Web Services/Email & Messaging,90,2.4,920000,1000000,7400000,No,,,, --
telefonino.net,/Telecommunications/Mobile & Wireless/Mobile Phones,99,2.4,920000,920000,18000000,Yes,200x200 250x250 300x250 336x280 450x50 728x90,,250x250 300x250 336x280 728x90,500K - 1M
beppegrillo.it,/News & Current Events/Politics /Entertainment/Humor & Bizarre,99,2.4,920000,920000,11000000,No,,,, --
swzone.it,/Computers & Electronics,99,2.4,910000,910000,3500000,Yes,120x600 300x250 728x90,,120x600 300x250 728x90,10K - 100K
freeonline.org,/Reference/Online Directories,99,2.4,910000,910000,4200000,Yes,120x600 336x280 468x60 728x90,,120x600 336x280 468x60 728x90,100K - 500K
booking.com,/Travel/Hotels & Accommodations /Local/Regional Content/Central & Eastern Europe,99,2.4,910000,910000,18000000,No,,,, --
tripadvisor.it,/Travel/Hotels & Accommodations /Travel,99,2.4,910000,910000,13000000,No,,,, --
sprintrade.com,/Business /Internet/Online Goodies /Internet/Web Services/Affiliate Programs,99,2.4,910000,910000,5000000,No,,,, --
unibo.it,/Society/Education/Colleges & Universities /Arts & Humanities/Books & Literature/Poetry,99,2.4,910000,910000,34000000,No,,,, --
justin.tv,/Entertainment/Multimedia Content /Lifestyles/Men's Interests /Sports/Soccer /Photo & Video/Photo & Video Sharing /Online Communities/Social Networks,99,2.4,910000,910000,28000000,Yes,160x600 250x250 300x250 450x50 468x60 728x90,,160x600 250x250 300x250 468x60 728x90,10M - 20M
animedb.tv,/Entertainment/Comics & Animation/Anime & Manga,99,2.2,840000,840000,81000000,No,,,, --
affaritaliani.it,/News & Current Events,90,2.2,840000,930000,18000000,Yes,468x60,,468x60,500K - 1M
quattroruote.it,/Automotive /Automotive/Vehicle Shopping,99,2.2,840000,840000,28000000,No,,,, --
zedzone.it,/Telecommunications/Mobile & Wireless/Mobile Phones /Telecommunications/Service Providers,99,2.2,840000,840000,3200000,No,,,, --
facebook.it,/Online Communities/Social Networks,99,2.2,840000,840000,2400000,No,,,, --
easyjet.com,/Travel/Air Travel,99,2.2,830000,830000,20000000,No,,,, --
wind.it,/Telecommunications/Service Providers /Telecommunications/Mobile & Wireless/Mobile Phones,99,2.2,830000,830000,16000000,No,,,, --
sendi.it,/Telecommunications,90,2.2,830000,910000,2200000,No,,,, --
rai.tv,/Entertainment/TV/TV Programs /Sports/Soccer,99,2.2,830000,830000,11000000,No,,,, --
tinypic.com,/Photo & Video/Photo & Video Sharing,90,2.2,830000,910000,8900000,No,,,, --
netsons.org,/Computers & Electronics/Software,90,2.2,820000,900000,11000000,No,,,, --
tabuchat.it,/Telecommunications,90,2,760000,840000,2100000,No,,,, --
grandiscuole.it,/Society/Education,90,2,760000,840000,1800000,No,,,, --
comingsoon.it,/Entertainment/Movies,90,2,760000,840000,7400000,Yes,,,,100K - 500K
pagineutili.it,/Business /Internet/Web Services,90,2,760000,840000,5600000,Yes,120x600,,120x600,10K - 100K
publicidees.com,/Business/Advertising & Marketing /Internet/Web Services/Affiliate Programs,90,2,760000,830000,2200000,No,,,, --
diggita.it,/Business/Advertising & Marketing /News & Current Events/Newspapers,90,2,750000,830000,2800000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,10K - 100K
asteclick.com,/Real Estate/Home Financing /Real Estate /Computers & Electronics/Software/Software Utilities,82,1.8,690000,840000,2800000,No,,,, --
paesionline.it,/Travel,82,1.8,690000,840000,5600000,Yes,120x600 160x600 300x250 728x90,,120x600 300x250 728x90,100K - 500K
best-store.net,/Shopping /Reference/Business & Personal Listings,82,1.8,690000,830000,2600000,No,,,, --
ilcannocchiale.it,/News & Current Events,82,1.8,680000,830000,5100000,Yes,120x600 160x600 250x250 468x60 728x90,,120x600 160x600 250x250 468x60 728x90,10K - 100K
servercy.com,/Internet/Web Design & Development /Computers & Electronics/Hardware/Servers,82,1.8,680000,830000,2000000,No,,,, --
deejay.it,/Entertainment/Radio /Entertainment/Music,82,1.8,680000,820000,19000000,No,,,, --
incredimail.com,/Internet/Web Services/Email & Messaging /Computers & Electronics/Software,82,1.7,630000,760000,23000000,No,,,, --
deviantart.com,/Arts & Humanities/Visual Arts /Photo & Video/Photo & Video Sharing /Online Communities/Online Journals & Personal Sites,82,1.6,620000,750000,34000000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,10M - 20M
