Publisher,AdWords Posting URL,Ad Planner Name,Type,Category,Has Advertising,Text,Image,Audio,Video,Rich Media,Expandable,Comp Index,Audience Reach,Audience UV (users),Region UV (users),Region PV,
,,domain: 24media.gr,[D],,Yes,No,No,No,No,No,No,100,3.3%,"170,000","170,000","430,000",
,,domain: newscode.gr,[D],News,Yes,No,No,No,No,No,No,100,3.3%,"170,000","170,000","1,500,000",
,,domain: 888poker.com,[D],,Yes,No,No,No,No,No,No,100,3.3%,"170,000","170,000","360,000",
,,domain: greek-movies.com,[D],Arts & Entertainment > Movies,Yes,Yes,120x600 160x600 300x250 ,No,No,120x600 160x600 300x250 ,120x600 160x600 300x250 ,100,3.3%,"170,000","170,000","6,900,000",
,,domain: trafficshop.com,[D],,No,No,No,No,No,No,No,100,3.3%,"170,000","170,000","570,000",
,,domain: redplanet.gr,[D],Sports > Team Sports > Soccer,Yes,Yes,300x100 300x250 336x280 600x30 728x90 ,No,No,No,No,100,3.3%,"170,000","170,000","8,200,000",
,,domain: plus4u.gr,[D],Arts & Entertainment > Celebrities & Entertainment News,No,No,No,No,No,No,No,100,3.2%,"170,000","170,000","2,200,000",
,,domain: mywebsearch.com,[D],Internet & Telecom > Search Engines,Yes,Yes,No,No,No,No,No,100,3.2%,"170,000","170,000","3,800,000",
,,domain: asxetos.gr,[D],Internet & Telecom > Web Portals,Yes,Yes,300x250 728x90 ,No,No,No,No,100,3.2%,"170,000","170,000","750,000",
,,domain: klimaka.gr,[D],Jobs & Education > Education > Standardized & Admissions Tests,Yes,No,No,No,No,No,No,99,3.2%,"160,000","170,000","910,000",
,,domain: public.gr,[D],Books & Literature > Magazines,No,No,No,No,No,No,No,100,3.2%,"160,000","160,000","2,600,000",
,,domain: wiktionary.org,[D],Reference > General Reference > Dictionaries & Encyclopedias,No,No,No,No,No,No,No,99,3.2%,"160,000","170,000","630,000",
,,domain: euro2day.gr,[D],Finance,Yes,Yes,300x250 320x50 ,No,No,300x250 ,300x250 ,99,3.2%,"160,000","170,000","5,600,000",
,,domain: greekhotel.gr,[D],Travel > Hotels & Accommodations,Yes,No,No,No,No,No,No,100,3.2%,"160,000","160,000","1,400,000",
,,domain: war2.gr,[D],Reference > Humanities > Myth & Folklore,No,No,No,No,No,No,No,100,3.2%,"160,000","160,000","2,900,000",
,,domain: sigmalive.com,[D],News > Politics,Yes,Yes,120x600 160x600 ,No,No,120x600 160x600 ,No,99,3.2%,"160,000","170,000","520,000",
,,domain: ploigos.gr,[D],Reference > Geographic Reference > Maps,No,No,No,No,No,No,No,99,3.2%,"160,000","160,000","630,000",
,,domain: grepolis.com,[D],Games > Online Games > Massive Multiplayer,Yes,No,Yes,No,No,No,No,100,3.2%,"160,000","160,000","61,000,000",
,,domain: cebil.gr,[D],News,Yes,No,No,No,No,No,No,98,3.2%,"160,000","170,000","830,000",
,,domain: olympia.gr,[D],Arts & Entertainment > Music & Audio > Music Reference > Song Lyrics & Tabs,No,No,No,No,No,No,No,99,3.2%,"160,000","160,000","3,200,000",
,,domain: hotels.com,[D],Travel > Hotels & Accommodations,Yes,No,160x600 300x250 ,No,No,No,No,100,3.0%,"150,000","150,000","1,600,000",
,,domain: greekbooks.gr,[D],Books & Literature > Book Retailers,No,No,No,No,No,No,No,100,3.0%,"150,000","150,000","1,200,000",
,,domain: mykosmos.gr,[D],News,Yes,Yes,120x600 300x250 320x50 468x60 728x90 ,No,No,120x600 300x250 468x60 728x90 ,120x600 300x250 468x60 728x90 ,100,3.0%,"150,000","150,000","760,000",
,,domain: men24.gr,[D],Health > Men's Health,Yes,No,Yes,No,No,No,No,100,3.0%,"150,000","150,000","1,600,000",
,,domain: matia.gr,[D],Food & Drink > Cooking & Recipes,Yes,Yes,120x600 336x280 728x90 ,No,No,120x600 336x280 728x90 ,120x600 336x280 728x90 ,100,3.0%,"150,000","150,000","570,000",
,,domain: protagon.gr,[D],Arts & Entertainment > Music & Audio > Music Reference > Song Lyrics & Tabs,Yes,No,No,No,No,No,No,100,3.0%,"150,000","150,000","2,900,000",
,,domain: anew.gr,[D],People & Society > Religion & Belief > Astrology & Divination,Yes,Yes,120x600 160x600 300x250 468x60 728x90 ,No,No,120x600 160x600 300x250 468x60 728x90 ,120x600 160x600 300x250 468x60 728x90 ,100,2.9%,"150,000","150,000","3,500,000",
,,domain: clickatlife.gr,[D],Arts & Entertainment > Performing Arts,Yes,Yes,No,No,No,No,No,100,2.9%,"150,000","150,000","760,000",
,,domain: ika.gr,[D],Law & Government > Government,No,No,No,No,No,No,No,99,2.9%,"150,000","150,000","5,100,000",
,,domain: wikimedia.org,[D],Reference > General Reference > Dictionaries & Encyclopedias,No,No,No,No,No,No,No,100,2.9%,"150,000","150,000","570,000",
,,domain: photobucket.com,[D],Online Communities > Photo & Video Sharing,Yes,Yes,160x600 200x200 250x250 300x250 336x280 728x90 ,No,No,160x600 300x250 728x90 ,No,100,2.9%,"150,000","150,000","1,500,000",
,,domain: mail.ru,[D],Internet & Telecom > Email & Messaging,Yes,Yes,Yes,No,No,No,No,99,2.9%,"150,000","150,000","23,000,000",
,,domain: spitogatos.gr,[D],Real Estate,Yes,Yes,300x250 728x90 ,No,No,300x250 728x90 ,300x250 728x90 ,100,2.9%,"150,000","150,000","6,800,000",
,,domain: wikia.com,[D],Online Communities,Yes,Yes,160x600 300x250 320x50 728x90 ,No,No,160x600 300x250 728x90 ,No,100,2.9%,"150,000","150,000","1,200,000",
,,domain: y8.com,[D],Arts & Entertainment > Fun & Trivia > Flash-Based Entertainment,Yes,Yes,728x90 ,No,No,728x90 ,No,100,2.9%,"150,000","150,000","9,000,000",
,,domain: sxeseis.gr,[D],Online Communities > Social Networks,Yes,Yes,120x60 120x90 468x60 728x90 ,No,No,No,No,99,2.9%,"150,000","150,000","1,500,000",
,,domain: topmobile-gr.com,[D],,No,No,No,No,No,No,No,99,2.9%,"150,000","150,000","350,000",
,,domain: 123paixnidia.gr,[D],Games > Computer & Video Games,Yes,Yes,120x600 300x250 728x90 ,No,No,120x600 300x250 728x90 ,No,100,2.9%,"150,000","150,000","5,600,000",
,,domain: vimeo.com,[D],,Yes,No,300x250 ,No,No,No,No,100,2.9%,"150,000","150,000","760,000",
,,domain: freeprojectx.com,[D],Computers & Electronics > Software > Multimedia Software,Yes,Yes,300x250 336x280 728x90 ,No,No,300x250 336x280 728x90 ,300x250 336x280 728x90 ,98,2.9%,"150,000","150,000","3,500,000",
,,domain: adoos.gr,[D],Shopping > Classifieds,Yes,Yes,No,No,No,No,No,100,2.9%,"150,000","150,000","8,200,000",
,,domain: glispa.com,[D],Internet & Telecom > Web Services > Search Engine Optimization & Marketing,No,No,No,No,No,No,No,99,2.9%,"150,000","150,000","360,000",
,,domain: wn.com,[D],News > World News,Yes,Yes,100x15 120x600 145x70 468x60 ,No,No,No,No,100,2.9%,"150,000","150,000","320,000",
,,domain: prasinanea.gr,[D],Sports > Team Sports > Soccer,Yes,No,300x250 336x280 540x30 728x90 980x125 ,No,No,No,No,97,2.9%,"150,000","150,000","6,200,000",
,,domain: agelioforos.gr,[D],News > Newspapers,Yes,Yes,No,No,No,No,No,98,2.9%,"150,000","150,000","2,900,000",
,,domain: wizard101.co.uk,[D],Jobs & Education > Education > Primary & Secondary Schooling (K-12),No,No,No,No,No,No,No,98,2.9%,"150,000","150,000","520,000",
,,domain: amazon.co.uk,[D],Shopping > Shopping Portals & Search Engines,No,No,No,No,No,No,No,100,2.7%,"140,000","140,000","5,100,000",
,,domain: carrefour.gr,[D],Pets & Animals > Pets > Horses,No,No,No,No,No,No,No,100,2.7%,"140,000","140,000","2,600,000",
,,domain: greekmasa.gr,[D],Food & Drink > Cooking & Recipes,Yes,Yes,No,No,No,No,No,100,2.7%,"140,000","140,000","1,300,000",
,,domain: antinews.gr,[D],Law & Government > Government,Yes,No,No,No,No,No,No,100,2.7%,"140,000","140,000","3,200,000",
,,domain: akazoo.gr,[D],Online Communities,Yes,Yes,No,No,No,No,No,100,2.7%,"140,000","140,000","1,000,000",
