Publisher,AdWords Posting URL,Ad Planner Name,Type,Category,Has Advertising,Text,Image,Audio,Video,Rich Media,Expandable,Comp Index,Audience Reach,Audience UV (users),Region UV (users),Region PV,
,,domain: sbs6.nl,[D],Arts & Entertainment > TV & Video > TV Networks & Stations,Yes,No,No,No,No,No,No,100,3.4%,"470,000","470,000","4,200,000",
,,domain: airmiles.nl,[D],,Yes,No,No,No,No,No,No,100,3.4%,"470,000","470,000","5,700,000",
,,domain: wikimedia.org,[D],Reference > General Reference > Dictionaries & Encyclopedias,No,No,No,No,No,No,No,100,3.4%,"470,000","470,000","2,200,000",
,,domain: yieldmanager.com,[D],Computers & Electronics > Computer Security,Yes,No,No,No,No,No,No,99,3.4%,"470,000","470,000","1,100,000",
,,domain: nuon.nl,[D],Business & Industrial > Energy & Utilities,Yes,No,No,No,No,No,No,100,3.4%,"470,000","470,000","3,800,000",
,,domain: koopzondagen.net,[D],,Yes,No,120x600 300x250 336x280 468x60 728x90 ,No,No,No,No,100,3.4%,"470,000","470,000","2,000,000",
,,domain: myspace.com,[D],,Yes,No,No,No,No,No,No,100,3.4%,"470,000","470,000","3,900,000",
,,domain: bva-auctions.com,[D],Shopping > Auctions,Yes,Yes,160x600 ,No,No,160x600 ,No,100,3.4%,"470,000","470,000","42,000,000",
,,domain: voetbalprimeur.nl,[D],Sports > Team Sports > Soccer,Yes,No,120x600 160x600 300x250 336x280 468x60 728x90 ,No,No,No,No,100,3.4%,"470,000","470,000","18,000,000",
,,domain: kijkshop.nl,[D],Shopping,No,No,No,No,No,No,No,100,3.3%,"470,000","470,000","7,500,000",
,,domain: schiphol.nl,[D],Travel > Air Travel,Yes,No,No,No,No,No,No,99,3.3%,"470,000","470,000","4,200,000",
,,domain: clansgames.nl,[D],,No,No,No,No,No,No,No,99,3.3%,"470,000","470,000","1,300,000",
,,domain: makro.info,[D],,No,No,No,No,No,No,No,100,3.3%,"470,000","470,000","42,000,000",
,,domain: ryanair.com,[D],Travel > Air Travel,Yes,No,160x600 300x250 728x90 ,No,No,No,No,100,3.3%,"470,000","470,000","4,200,000",
,,domain: elsevier.nl,[D],Books & Literature > Magazines,Yes,Yes,336x280 728x90 ,No,No,No,No,99,3.3%,"470,000","470,000","11,000,000",
,,domain: eet.nu,[D],Food & Drink,Yes,Yes,No,No,No,No,No,98,3.3%,"470,000","480,000","2,900,000",
,,domain: monsterboard.nl,[D],Jobs & Education > Jobs,Yes,Yes,234x60 468x60 ,No,No,No,No,98,3.3%,"460,000","470,000","8,200,000",
,,domain: gezondheidsplein.nl,[D],Health > Health Conditions,Yes,Yes,120x600 336x280 468x60 728x90 ,No,No,120x600 336x280 468x60 728x90 ,120x600 468x60 ,99,3.3%,"460,000","470,000","2,000,000",
,,domain: vakantiereiswijzer.nl,[D],Travel > Travel Guides & Travelogues,Yes,Yes,120x600 160x600 336x280 728x90 ,No,No,120x600 160x600 336x280 728x90 ,120x600 160x600 336x280 728x90 ,98,3.3%,"460,000","470,000","4,200,000",
,,domain: bartsmit.com,[D],Shopping > Toys,No,No,No,No,No,No,No,99,3.3%,"460,000","470,000","9,900,000",
,,domain: marktnet.nl,[D],Shopping > Classifieds,Yes,Yes,300x250 728x90 ,No,No,300x250 728x90 ,300x250 728x90 ,97,3.3%,"460,000","470,000","3,200,000",
,,domain: hebikietsgemist.nl,[D],Arts & Entertainment > TV & Video > TV Guides & Reference,Yes,Yes,160x600 250x250 300x250 728x90 ,No,No,160x600 250x250 300x250 728x90 ,160x600 250x250 300x250 728x90 ,97,3.3%,"460,000","480,000","4,600,000",
,,domain: action.nl,[D],Shopping > Consumer Resources > Product Reviews & Price Comparisons > Price Comparisons,No,No,No,No,No,No,No,100,3.3%,"460,000","460,000","5,100,000",
,,domain: tripadvisor.nl,[D],Travel > Hotels & Accommodations,Yes,No,160x80 160x600 300x100 300x250 728x90 ,No,No,No,No,98,3.3%,"460,000","470,000","3,900,000",
,,domain: aanbodpagina.nl,[D],Shopping > Auctions,Yes,No,No,No,No,No,No,100,3.1%,"430,000","430,000","3,800,000",
,,domain: voordeelmuis.nl,[D],Shopping > Classifieds,Yes,No,No,No,No,No,No,100,3.1%,"430,000","430,000","2,400,000",
,,domain: centerparcs.nl,[D],Real Estate > Timeshares & Vacation Properties,Yes,No,No,No,No,No,No,100,3.1%,"430,000","430,000","7,500,000",
