Publisher,AdWords Posting URL,Ad Planner Name,Type,Category,Has Advertising,Text,Image,Audio,Video,Rich Media,Expandable,Comp Index,Audience Reach,Audience UV (users),Region UV (users),Region PV,
,,domain: reverso.net,[D],Reference > Language Resources > Foreign Language Resources > Translation Tools & Resources,Yes,Yes,160x600 300x250 728x90 ,No,No,160x600 300x250 728x90 ,160x600 300x250 728x90 ,100,3.0%,"240,000","240,000","2,900,000",
,,domain: hp.com,[D],Computers & Electronics > Computer Hardware,Yes,Yes,69x65 94x122 120x600 140x115 178x18 180x150 240x18 300x250 480x60 537x20 728x90 ,No,No,No,No,100,3.0%,"240,000","240,000","3,800,000",
,,domain: railtime.be,[D],Reference,No,No,No,No,No,No,No,100,3.0%,"240,000","240,000","2,900,000",
,,domain: b-europe.com,[D],Travel > Bus & Rail,No,No,No,No,No,No,No,100,3.0%,"240,000","240,000","1,500,000",
,,domain: citibank.be,[D],Finance > Credit & Lending,Yes,Yes,No,No,No,No,No,99,3.0%,"240,000","240,000","7,500,000",
,,domain: gezondheid.be,[D],Health,Yes,Yes,300x250 728x90 ,No,No,300x250 728x90 ,300x250 728x90 ,100,3.0%,"240,000","240,000","840,000",
,,domain: zimmo.be,[D],Real Estate > Apartments & Residential Rentals,Yes,No,No,No,No,No,No,100,3.0%,"240,000","240,000","3,500,000",
,,domain: zoosk.com,[D],Online Communities > Dating & Personals,Yes,No,No,No,No,No,No,100,3.0%,"240,000","240,000","3,800,000",
,,domain: indeed.com,[D],Jobs & Education > Jobs,Yes,Yes,No,No,No,No,No,100,3.0%,"240,000","240,000","3,200,000",
,,domain: weeronline.nl,[D],News > Weather,Yes,Yes,320x50 728x90 ,No,No,728x90 ,No,99,3.0%,"240,000","240,000","3,200,000",
,,domain: pagesperso-orange.fr,[D],Internet & Telecom > Email & Messaging,Yes,Yes,29x11 32x32 43x42 53x29 88x18 100x30 106x18 106x45 107x40 120x63 120x600 160x600 234x60 300x250 336x280 468x60 728x90 ,No,No,120x600 160x600 300x250 336x280 468x60 728x90 ,120x600 160x600 300x250 336x280 468x60 728x90 ,100,3.0%,"240,000","240,000","1,600,000",
,,domain: mediamarkt.be,[D],Computers & Electronics > Consumer Electronics,No,No,No,No,No,No,No,100,3.0%,"240,000","240,000","1,800,000",
,,domain: cinenews.be,[D],Arts & Entertainment > Movies,Yes,No,450x60 ,No,No,No,No,100,3.0%,"240,000","240,000","2,900,000",
,,domain: windowslivehelp.com,[D],Internet & Telecom > Email & Messaging,No,No,No,No,No,No,No,99,3.0%,"240,000","240,000","1,800,000",
,,domain: socialsecurity.be,[D],Law & Government > Social Services,No,No,No,No,No,No,No,98,3.0%,"240,000","240,000","9,900,000",
,,domain: fortisbanking.be,[D],Finance > Banking,No,No,No,No,No,No,No,99,3.0%,"240,000","240,000","1,600,000",
,,domain: startpagina.nl,[D],Internet & Telecom > Web Portals,Yes,Yes,468x60 ,No,No,468x60 ,No,100,3.0%,"240,000","240,000","2,000,000",
,,domain: imageshack.us,[D],,Yes,No,300x250 728x90 ,No,No,No,No,100,3.0%,"240,000","240,000","1,200,000",
,,domain: vertalen.nu,[D],Reference > General Reference > Dictionaries & Encyclopedias,Yes,Yes,No,No,No,No,No,99,3.0%,"240,000","240,000","4,700,000",
,,domain: jeux.com,[D],Games > Online Games,Yes,Yes,120x600 160x600 300x250 468x60 728x90 ,No,No,120x600 160x600 300x250 468x60 728x90 ,120x600 160x600 300x250 728x90 ,100,3.0%,"240,000","240,000","9,000,000",
,,domain: ragetraffic.com,[D],,No,No,No,No,No,No,No,99,3.0%,"240,000","240,000","690,000",
,,domain: ebay.com,[D],Shopping > Auctions,Yes,Yes,Yes,No,No,No,No,99,3.0%,"240,000","240,000","9,100,000",
,,domain: fok.nl,[D],News,Yes,Yes,120x600 336x280 728x90 ,No,No,120x600 336x280 728x90 ,120x600 728x90 ,100,3.0%,"240,000","240,000","630,000",
,,domain: colruyt.be,[D],Food & Drink > Grocery & Food Retailers,No,No,No,No,No,No,No,100,2.9%,"240,000","240,000","2,600,000",
,,domain: infos-du-net.com,[D],News > Technology News,Yes,Yes,300x250 728x90 ,No,No,300x250 728x90 ,300x250 728x90 ,98,2.9%,"240,000","240,000","1,000,000",
,,domain: 9lives.be,[D],Arts & Entertainment > Entertainment Industry,Yes,Yes,120x240 120x600 125x125 160x600 180x150 200x200 234x60 240x400 250x250 300x250 300x600 468x60 728x90 ,No,No,No,No,99,2.9%,"240,000","240,000","2,000,000",
,,domain: vergelijk.be,[D],Shopping > Consumer Resources > Product Reviews & Price Comparisons > Price Comparisons,Yes,Yes,60x26 ,No,No,No,No,98,2.9%,"240,000","240,000","1,500,000",
,,domain: tripadvisor.nl,[D],Travel > Hotels & Accommodations,Yes,No,160x80 160x600 300x100 300x250 728x90 ,No,No,No,No,98,2.9%,"240,000","240,000","2,000,000",
,,domain: leforem.be,[D],Jobs & Education > Jobs > Job Listings,No,No,No,No,No,No,No,99,2.9%,"240,000","240,000","6,800,000",
,,domain: priceminister.com,[D],Shopping,Yes,No,No,No,No,No,No,100,2.7%,"220,000","220,000","2,400,000",
,,domain: stepstone.be,[D],,Yes,No,No,No,No,No,No,100,2.7%,"220,000","220,000","2,200,000",
,,domain: ringtonepartner.com,[D],Internet & Telecom > Mobile & Wireless > Mobile Apps & Add-Ons,No,No,No,No,No,No,No,100,2.7%,"220,000","220,000","520,000",
,,domain: leukespellen.be,[D],Games > Online Games,Yes,No,No,No,No,No,No,100,2.7%,"220,000","220,000","5,600,000",
,,domain: bbc.co.uk,[D],News > World News,Yes,Yes,No,No,No,No,No,100,2.7%,"220,000","220,000","6,200,000",
,,domain: vandaag.be,[D],News,Yes,Yes,300x250 500x400 728x90 ,No,No,No,No,100,2.7%,"220,000","220,000","2,400,000",
,,domain: base.be,[D],Internet & Telecom > Mobile & Wireless,Yes,Yes,120x600 ,No,No,No,No,100,2.7%,"220,000","220,000","2,900,000",
,,domain: touring.be,[D],Autos & Vehicles,Yes,No,234x60 250x250 ,No,No,No,No,100,2.7%,"220,000","220,000","1,600,000",
,,domain: hotmail.com,[D],Internet & Telecom > Email & Messaging,Yes,No,No,No,No,No,No,100,2.7%,"220,000","220,000","1,600,000",
,,domain: planet49.be,[D],,No,No,No,No,No,No,No,100,2.7%,"220,000","220,000","840,000",
,,domain: netonline.be,[D],Home & Garden,Yes,Yes,300x250 ,No,No,No,No,99,2.7%,"220,000","220,000","930,000",
,,domain: web-log.nl,[D],Online Communities > Blogging Resources & Services,Yes,Yes,120x60 120x90 120x600 160x15 160x600 200x70 250x250 468x60 728x90 ,No,No,120x600 160x600 468x60 728x90 ,120x600 160x600 468x60 728x90 ,100,2.7%,"220,000","220,000","760,000",
,,domain: vroom.be,[D],Autos & Vehicles > Vehicle Shopping,Yes,Yes,263x58 300x250 300x600 728x90 ,No,No,300x250 728x90 ,No,100,2.7%,"220,000","220,000","4,700,000",
,,domain: lefigaro.fr,[D],News > Newspapers,Yes,Yes,120x600 160x600 250x250 300x100 300x250 300x600 468x60 728x90 ,No,No,No,No,99,2.7%,"220,000","220,000","2,400,000",
,,domain: jeux.fr,[D],Games > Online Games,Yes,Yes,300x160 300x250 728x90 ,No,No,300x250 728x90 ,300x250 728x90 ,99,2.7%,"220,000","220,000","7,500,000",
,,domain: exoplanetwar.com,[D],Games > Online Games > Massive Multiplayer,No,No,No,No,No,No,No,99,2.7%,"220,000","220,000","560,000",
