Publisher,AdWords Posting URL,Ad Planner Name,Type,Category,Has Advertising,Text,Image,Audio,Video,Rich Media,Expandable,Comp Index,Audience Reach,Audience UV (users),Region UV (users),Region PV,
,,domain: sfr.fr,[D],Internet & Telecom > Mobile & Wireless,Yes,Yes,88x18 100x30 120x60 120x600 160x600 250x250 300x250 468x60 728x90 ,No,No,120x600 160x600 250x250 300x250 468x60 728x90 ,120x600 160x600 250x250 300x250 468x60 728x90 ,100,21.9%,"11,000,000","11,000,000","1,300,000,000",
,,domain: microsoft.com,[D],Computers & Electronics > Software,Yes,Yes,70x70 130x24 ,No,No,No,No,98,19.8%,"9,900,000","10,000,000","90,000,000",
,,domain: laredoute.fr,[D],Shopping > Apparel,Yes,No,120x600 ,No,No,No,No,100,19.7%,"9,900,000","9,900,000","340,000,000",
,,domain: commentcamarche.net,[D],News > Technology News,Yes,Yes,300x250 ,No,No,300x250 ,300x250 ,99,19.6%,"9,800,000","9,900,000","110,000,000",
,,domain: dailymotion.com,[D],Arts & Entertainment > Online Media,Yes,Yes,Yes,No,No,No,No,100,18.0%,"9,000,000","9,000,000","160,000,000",
,,domain: credit-agricole.fr,[D],Finance > Banking,Yes,No,Yes,No,No,No,No,100,16.3%,"8,100,000","8,100,000","410,000,000",
,,domain: meteofrance.com,[D],News > Weather,Yes,No,No,No,No,No,No,100,15.0%,"7,500,000","7,500,000","130,000,000",
,,domain: ebay.fr,[D],Shopping > Auctions,Yes,Yes,Yes,No,No,No,No,100,15.0%,"7,500,000","7,500,000","880,000,000",
,,domain: bing.com,[D],Internet & Telecom > Search Engines,Yes,Yes,No,No,No,No,No,100,14.9%,"7,500,000","7,500,000","340,000,000",
,,domain: blogspot.com,[D],Online Communities > Blogging Resources & Services,Yes,Yes,11x60 14x90 88x31 95x95 120x60 120x90 120x240 120x600 125x125 160x600 200x200 234x60 250x250 300x250 320x50 336x280 450x50 468x60 480x70 728x90 ,No,No,120x600 160x600 200x200 250x250 300x250 320x50 336x280 468x60 728x90 ,120x600 160x600 200x200 250x250 300x250 320x50 336x280 468x60 728x90 ,99,14.9%,"7,400,000","7,500,000","110,000,000",
,,domain: over-blog.com,[D],Online Communities > Blogging Resources & Services,Yes,Yes,51x40 88x31 100x30 111x25 160x600 300x250 320x50 336x280 468x60 728x90 ,No,No,160x600 300x250 336x280 468x60 728x90 ,160x600 300x250 336x280 468x60 728x90 ,98,14.8%,"7,400,000","7,500,000","120,000,000",
,,domain: linternaute.com,[D],Books & Literature > Magazines,Yes,Yes,No,No,No,No,No,98,14.8%,"7,400,000","7,500,000","180,000,000",
,,domain: mobifiesta.com,[D],Internet & Telecom > Mobile & Wireless > Mobile Apps & Add-Ons,Yes,No,No,No,No,No,No,98,14.7%,"7,300,000","7,500,000","46,000,000",
,,domain: doctissimo.fr,[D],Health,Yes,Yes,No,No,No,No,No,100,12.4%,"6,200,000","6,200,000","89,000,000",
,,domain: pole-emploi.fr,[D],Law & Government > Social Services > Welfare & Unemployment,No,No,No,No,No,No,No,100,12.3%,"6,200,000","6,200,000","730,000,000",
,,domain: ask.com,[D],Internet & Telecom > Search Engines,Yes,Yes,160x600 300x250 468x60 728x90 ,No,No,160x600 300x250 728x90 ,No,100,12.2%,"6,100,000","6,100,000","80,000,000",
,,domain: amazon.fr,[D],Shopping > Shopping Portals & Search Engines,No,No,No,No,No,No,No,100,12.2%,"6,100,000","6,100,000","210,000,000",
,,domain: cdiscount.com,[D],Computers & Electronics > Consumer Electronics,Yes,Yes,300x250 ,No,No,300x250 ,No,99,12.2%,"6,100,000","6,200,000","230,000,000",
,,domain: skyrock.com,[D],Online Communities > Social Networks,Yes,Yes,Yes,No,No,No,No,100,11.2%,"5,600,000","5,600,000","600,000,000",
,,domain: deezer.com,[D],Arts & Entertainment > Music & Audio > Music Streams & Downloads,No,No,No,No,No,No,No,100,11.2%,"5,600,000","5,600,000","230,000,000",
,,domain: viamichelin.fr,[D],Reference > Geographic Reference > Maps,Yes,Yes,300x105 300x250 728x90 1005x90 ,No,No,728x90 ,728x90 ,99,11.2%,"5,600,000","5,600,000","55,000,000",
,,domain: mappy.com,[D],Reference > Geographic Reference > Maps,Yes,Yes,No,No,No,No,No,100,11.1%,"5,600,000","5,600,000","80,000,000",
,,domain: aufeminin.com,[D],People & Society > Women's Interests,Yes,Yes,Yes,No,No,No,No,100,11.1%,"5,600,000","5,600,000","120,000,000",
,,domain: 3suisses.fr,[D],Shopping > Apparel,Yes,No,No,No,No,No,No,100,10.3%,"5,200,000","5,200,000","160,000,000",
,,domain: voyages-sncf.com,[D],Travel > Bus & Rail,Yes,No,120x60 300x250 728x90 ,No,No,No,No,100,10.2%,"5,100,000","5,100,000","170,000,000",
,,domain: adobe.com,[D],Computers & Electronics > Software > Multimedia Software,No,No,No,No,No,No,No,99,10.2%,"5,100,000","5,100,000","35,000,000",
,,domain: tf1.fr,[D],Arts & Entertainment > TV & Video > TV Networks & Stations,Yes,Yes,No,No,No,No,No,100,10.2%,"5,100,000","5,100,000","130,000,000",
,,domain: labanquepostale.fr,[D],Finance > Banking,No,No,No,No,No,No,No,100,10.2%,"5,100,000","5,100,000","400,000,000",
,,domain: programme-tv.net,[D],Arts & Entertainment > TV & Video > TV Shows & Programs,Yes,No,No,No,No,No,No,100,10.1%,"5,100,000","5,100,000","110,000,000",
,,domain: 01net.com,[D],News > Technology News,Yes,Yes,146x32 ,No,No,No,No,100,10.1%,"5,100,000","5,100,000","88,000,000",
,,domain: impots.gouv.fr,[D],Finance > Accounting & Auditing,No,No,No,No,No,No,No,100,10.1%,"5,000,000","5,100,000","340,000,000",
,,domain: caisse-epargne.fr,[D],Finance > Banking,No,No,No,No,No,No,No,99,10.1%,"5,000,000","5,100,000","210,000,000",
,,domain: groupon.fr,[D],Reference > Geographic Reference,Yes,No,No,No,No,No,No,100,10.0%,"5,000,000","5,000,000","45,000,000",
,,domain: priceminister.com,[D],Shopping,Yes,No,No,No,No,No,No,100,9.4%,"4,700,000","4,700,000","120,000,000",
,,domain: allocine.fr,[D],Arts & Entertainment > Events & Listings > Movie Listings & Theater Showtimes,Yes,Yes,No,No,No,No,No,100,9.3%,"4,600,000","4,600,000","88,000,000",
,,domain: windows.com,[D],Computers & Electronics > Software > Operating Systems > Windows OS,Yes,Yes,No,No,No,No,No,100,9.2%,"4,600,000","4,600,000","24,000,000",
,,domain: prixmoinscher.com,[D],Shopping > Consumer Resources > Product Reviews & Price Comparisons > Price Comparisons,No,No,No,No,No,No,No,99,9.2%,"4,600,000","4,600,000","56,000,000",
,,domain: fdj.fr,[D],,Yes,Yes,100x37 100x100 280x65 300x250 ,No,No,No,No,100,8.5%,"4,200,000","4,200,000","110,000,000",
,,domain: conduit.com,[D],Internet & Telecom > Search Engines,Yes,No,No,No,No,No,No,99,8.4%,"4,200,000","4,200,000","120,000,000",
,,domain: fnac.com,[D],Arts & Entertainment > Music & Audio > CD & Audio Shopping,Yes,No,181x36 ,No,No,No,No,100,8.4%,"4,200,000","4,200,000","98,000,000",
,,domain: vente-privee.com,[D],Shopping > Apparel,No,No,No,No,No,No,No,99,8.4%,"4,200,000","4,200,000","490,000,000",
,,domain: lachainemeteo.com,[D],News > Weather,Yes,No,300x250 615x100 728x90 1587x690 ,No,No,No,No,100,7.7%,"3,800,000","3,800,000","81,000,000",
,,domain: societegenerale.fr,[D],Finance > Banking,Yes,No,No,No,No,No,No,100,7.6%,"3,800,000","3,800,000","210,000,000",
,,domain: caf.fr,[D],Law & Government > Social Services,No,No,No,No,No,No,No,99,7.6%,"3,800,000","3,900,000","160,000,000",
,,domain: lequipe.fr,[D],Sports,Yes,Yes,300x250 728x90 ,No,No,300x250 728x90 ,No,100,7.6%,"3,800,000","3,800,000","310,000,000",
,,domain: marmiton.org,[D],Food & Drink > Cooking & Recipes,Yes,Yes,No,No,No,No,No,100,7.6%,"3,800,000","3,800,000","61,000,000",
,,domain: lefigaro.fr,[D],News > Newspapers,Yes,Yes,120x600 160x600 250x250 300x100 300x250 300x600 468x60 728x90 ,No,No,No,No,99,7.6%,"3,800,000","3,800,000","89,000,000",
,,domain: sarenza.com,[D],Shopping > Apparel > Footwear,Yes,No,No,No,No,No,No,100,7.6%,"3,800,000","3,800,000","89,000,000",
,,domain: bouyguestelecom.fr,[D],Internet & Telecom > Mobile & Wireless,Yes,No,No,No,No,No,No,98,7.5%,"3,800,000","3,900,000","190,000,000",
,,domain: partypoker.fr,[D],,Yes,No,No,No,No,No,No,99,7.5%,"3,800,000","3,800,000","16,000,000",
,,domain: every.com,[D],,Yes,No,No,No,No,No,No,100,7.0%,"3,500,000","3,500,000","31,000,000",
,,domain: badoo.com,[D],Online Communities > Dating & Personals,Yes,No,No,No,No,No,No,100,7.0%,"3,500,000","3,500,000","790,000,000",
,,domain: bnpparibas.net,[D],Finance > Banking,Yes,Yes,146x48 220x30 253x115 ,No,No,No,No,100,7.0%,"3,500,000","3,500,000","230,000,000",
,,domain: canalblog.com,[D],,Yes,No,No,No,No,No,No,100,7.0%,"3,500,000","3,500,000","56,000,000",
,,domain: blancheporte.fr,[D],Shopping > Apparel,Yes,Yes,445x125 ,No,No,No,No,100,6.9%,"3,500,000","3,500,000","140,000,000",
,,domain: vador.com,[D],Arts & Entertainment > Movies > Science Fiction & Fantasy Films,No,No,No,No,No,No,No,99,6.9%,"3,500,000","3,500,000","26,000,000",
,,domain: megaupload.com,[D],Online Communities > File Sharing & Hosting,Yes,No,No,No,No,No,No,98,6.9%,"3,400,000","3,500,000","73,000,000",
,,domain: mozilla.com,[D],Computers & Electronics > Software > Internet Software > Internet Clients & Browsers,No,No,No,No,No,No,No,99,6.9%,"3,400,000","3,500,000","26,000,000",
,,domain: windowslive.fr,[D],Internet & Telecom > Email & Messaging,Yes,No,Yes,No,No,No,No,98,6.9%,"3,400,000","3,500,000","24,000,000",
,,domain: pgmediaserve.com,[D],,No,No,No,No,No,No,No,100,6.8%,"3,400,000","3,400,000","15,000,000",
,,domain: leguide.com,[D],Shopping > Consumer Resources > Product Reviews & Price Comparisons > Price Comparisons,Yes,No,No,No,No,No,No,99,6.8%,"3,400,000","3,500,000","34,000,000",
,,domain: lemonde.fr,[D],News,Yes,Yes,120x600 ,No,No,No,No,100,6.4%,"3,200,000","3,200,000","67,000,000",
,,domain: rueducommerce.fr,[D],Computers & Electronics > Consumer Electronics,Yes,Yes,Yes,No,No,No,No,100,6.4%,"3,200,000","3,200,000","81,000,000",
,,domain: ameli.fr,[D],Finance > Insurance > Health Insurance,No,No,No,No,No,No,No,100,6.4%,"3,200,000","3,200,000","130,000,000",
,,domain: banquepopulaire.fr,[D],Finance > Banking,Yes,No,No,No,No,No,No,100,6.4%,"3,200,000","3,200,000","130,000,000",
,,domain: trombi.com,[D],,Yes,Yes,120x90 120x240 120x600 125x125 160x600 180x150 200x200 234x60 240x400 250x250 300x100 300x250 300x600 468x60 728x90 ,No,No,No,No,100,6.3%,"3,200,000","3,200,000","42,000,000",
,,domain: vivastreet.fr,[D],Real Estate,Yes,Yes,300x250 468x60 728x90 ,No,No,No,No,100,6.3%,"3,200,000","3,200,000","170,000,000",
,,domain: wat.tv,[D],Arts & Entertainment > TV & Video > Online Video,Yes,Yes,No,No,No,No,No,99,6.3%,"3,200,000","3,200,000","26,000,000",
,,domain: jeuxvideo.com,[D],Games > Computer & Video Games,Yes,Yes,250x250 300x250 468x60 728x90 ,No,No,300x250 468x60 728x90 ,300x250 468x60 728x90 ,100,6.3%,"3,200,000","3,200,000","160,000,000",
,,domain: everestpoker.fr,[D],,No,No,No,No,No,No,No,100,6.3%,"3,200,000","3,200,000","16,000,000",
,,domain: clubic.com,[D],Computers & Electronics,Yes,Yes,120x90 250x250 300x100 300x250 300x600 468x60 728x90 ,No,No,No,No,99,6.3%,"3,200,000","3,200,000","26,000,000",
,,domain: spartoo.com,[D],Shopping > Apparel > Footwear,Yes,No,No,No,No,No,No,99,6.3%,"3,100,000","3,200,000","31,000,000",
,,domain: creditmutuel.fr,[D],Finance > Banking,No,No,No,No,No,No,No,98,6.3%,"3,100,000","3,200,000","170,000,000",
,,domain: jeux.fr,[D],Games > Online Games,Yes,Yes,300x160 300x250 728x90 ,No,No,300x250 728x90 ,300x250 728x90 ,99,6.3%,"3,100,000","3,200,000","170,000,000",
,,domain: journaldesfemmes.com,[D],People & Society > Women's Interests,Yes,Yes,No,No,No,No,No,100,6.3%,"3,100,000","3,100,000","67,000,000",
,,domain: bigpoint.com,[D],Games > Online Games,Yes,Yes,Yes,No,No,No,No,98,6.3%,"3,100,000","3,200,000","81,000,000",
,,domain: leparisien.fr,[D],News,Yes,Yes,Yes,No,No,No,No,98,6.2%,"3,100,000","3,200,000","55,000,000",
,,domain: laposte.net,[D],Internet & Telecom > Web Portals,Yes,Yes,728x90 ,No,No,No,No,100,5.8%,"2,900,000","2,900,000","370,000,000",
,,domain: pagesperso-orange.fr,[D],Internet & Telecom > Email & Messaging,Yes,Yes,29x11 32x32 43x42 53x29 88x18 100x30 106x18 106x45 107x40 120x63 120x600 160x600 234x60 300x250 336x280 468x60 728x90 ,No,No,120x600 160x600 300x250 336x280 468x60 728x90 ,120x600 160x600 300x250 336x280 468x60 728x90 ,100,5.7%,"2,900,000","2,900,000","37,000,000",
,,domain: lcl.fr,[D],Finance > Banking,Yes,No,No,No,No,No,No,100,5.7%,"2,900,000","2,900,000","110,000,000",
,,domain: apple.com,[D],Computers & Electronics > Software > Operating Systems > Mac OS,Yes,Yes,53x53 135x95 187x94 240x48 305x63 305x80 320x37 320x259 385x295 480x187 ,No,No,No,No,99,5.7%,"2,900,000","2,900,000","26,000,000",
,,domain: kko-appli.com,[D],Shopping > Consumer Resources > Customer Services > Warranties & Service Contracts,No,No,No,No,No,No,No,100,5.7%,"2,900,000","2,900,000","13,000,000",
,,domain: cherchons.com,[D],Shopping,Yes,Yes,300x250 300x600 336x280 728x90 ,No,No,No,No,99,5.7%,"2,800,000","2,900,000","25,000,000",
,,domain: carrefour.fr,[D],Shopping > Mass Merchants & Department Stores,Yes,Yes,No,No,No,No,No,100,5.7%,"2,800,000","2,800,000","50,000,000",
,,domain: voila.fr,[D],Internet & Telecom > Web Portals,Yes,No,200x70 300x250 468x60 728x90 ,No,No,No,No,98,5.6%,"2,800,000","2,900,000","230,000,000",
,,domain: leroymerlin.fr,[D],Home & Garden > Home Improvement,No,No,No,No,No,No,No,100,5.2%,"2,600,000","2,600,000","74,000,000",
,,domain: paypal.com,[D],Business & Industrial > Business Services > E-Commerce Services > Merchant Services & Payment Systems,Yes,Yes,69x25 110x24 110x25 110x30 115x21 120x21 141x25 141x59 150x100 174x28 183x43 183x90 183x100 210x80 240x164 542x228 555x200 559x557 560x228 750x80 760x228 ,No,No,No,No,99,5.2%,"2,600,000","2,600,000","51,000,000",
,,domain: lacentrale.fr,[D],Autos & Vehicles > Vehicle Shopping,Yes,No,No,No,No,No,No,99,5.2%,"2,600,000","2,600,000","160,000,000",
,,domain: brandalley.fr,[D],Shopping > Apparel > Women's Clothing,Yes,No,Yes,No,No,No,No,99,5.2%,"2,600,000","2,600,000","80,000,000",
,,domain: centerblog.net,[D],Online Communities > Blogging Resources & Services,Yes,Yes,120x600 234x60 300x250 468x60 728x90 ,No,No,No,No,100,5.2%,"2,600,000","2,600,000","28,000,000",
,,domain: wordpress.com,[D],Online Communities > Blogging Resources & Services,Yes,Yes,11x60 14x90 88x31 100x60 100x100 118x100 120x40 120x60 120x90 120x135 120x240 120x600 125x80 125x125 126x24 128x29 139x189 140x140 140x350 145x185 150x60 150x120 150x150 150x600 160x160 160x220 160x225 160x600 165x137 170x240 170x500 175x500 180x150 181x54 185x140 192x208 200x72 200x75 200x90 200x91 200x200 220x200 220x220 220x280 224x33 225x85 225x144 225x225 230x230 234x60 240x300 250x250 300x50 300x250 300x500 320x50 336x280 430x50 468x60 728x90 970x66 970x100 1768x51 ,No,No,300x250 336x280 ,336x280 ,99,5.2%,"2,600,000","2,600,000","23,000,000",
,,domain: 750g.com,[D],Food & Drink,Yes,No,No,No,No,No,No,99,5.2%,"2,600,000","2,600,000","34,000,000",
,,domain: twitter.com,[D],Internet & Telecom > Email & Messaging,No,No,No,No,No,No,No,100,4.8%,"2,400,000","2,400,000","61,000,000",
,,domain: booking.com,[D],Travel > Hotels & Accommodations,Yes,No,No,No,No,No,No,100,4.8%,"2,400,000","2,400,000","51,000,000",
,,domain: reverso.net,[D],Reference > Language Resources > Foreign Language Resources > Translation Tools & Resources,Yes,Yes,160x600 300x250 728x90 ,No,No,160x600 300x250 728x90 ,160x600 300x250 728x90 ,100,4.8%,"2,400,000","2,400,000","46,000,000",
,,domain: advertstream.com,[D],Business & Industrial > Advertising & Marketing,Yes,No,Yes,No,No,No,No,100,4.8%,"2,400,000","2,400,000","19,000,000",
,,domain: lexpress.fr,[D],News > Newspapers,Yes,Yes,Yes,No,No,No,No,100,4.8%,"2,400,000","2,400,000","26,000,000",
,,domain: meeticaffinity.fr,[D],Online Communities > Dating & Personals > Personals,Yes,No,No,No,No,No,No,100,4.8%,"2,400,000","2,400,000","99,000,000",
,,domain: yieldmanager.com,[D],Computers & Electronics > Computer Security,Yes,No,No,No,No,No,No,99,4.7%,"2,400,000","2,400,000","10,000,000",
,,domain: forumactif.com,[D],Finance,Yes,Yes,125x125 300x250 468x60 728x90 ,No,No,No,No,100,4.7%,"2,400,000","2,400,000","80,000,000",
,,domain: 118000.fr,[D],Reference > Directories & Listings > Business & Personal Listings,Yes,Yes,300x250 728x90 ,No,No,300x250 728x90 ,No,100,4.7%,"2,400,000","2,400,000","13,000,000",
,,domain: smartdate.com,[D],Online Communities > Dating & Personals > Personals,Yes,No,No,No,No,No,No,99,4.7%,"2,400,000","2,400,000","24,000,000",
,,domain: 20minutes.fr,[D],News,Yes,Yes,160x600 300x250 468x60 728x90 ,No,No,No,No,98,4.7%,"2,300,000","2,400,000","41,000,000",
,,domain: seloger.com,[D],Real Estate > Real Estate Listings,Yes,Yes,Yes,No,No,No,No,100,4.7%,"2,300,000","2,400,000","130,000,000",
,,domain: lo.st,[D],Shopping > Classifieds,No,No,No,No,No,No,No,100,4.7%,"2,300,000","2,300,000","73,000,000",
,,domain: infos-du-net.com,[D],News > Technology News,Yes,Yes,300x250 728x90 ,No,No,300x250 728x90 ,300x250 728x90 ,98,4.7%,"2,300,000","2,400,000","13,000,000",
,,domain: service-public.fr,[D],,No,No,No,No,No,No,No,97,4.7%,"2,300,000","2,400,000","23,000,000",
,,domain: promovacances.com,[D],Travel > Travel Agencies & Services > Vacation Offers,Yes,Yes,Yes,No,No,No,No,98,4.7%,"2,300,000","2,400,000","28,000,000",
,,domain: urssaf.fr,[D],Finance > Financial Planning,No,No,No,No,No,No,No,100,4.4%,"2,200,000","2,200,000","67,000,000",
,,domain: nouvelobs.com,[D],News,Yes,Yes,No,No,No,No,No,100,4.4%,"2,200,000","2,200,000","34,000,000",
,,domain: travian.fr,[D],Games > Online Games > Massive Multiplayer,No,No,No,No,No,No,No,100,4.4%,"2,200,000","2,200,000","170,000,000",
,,domain: streamiz.com,[D],Arts & Entertainment > Movies,Yes,No,No,No,No,No,No,100,4.3%,"2,200,000","2,200,000","140,000,000",
,,domain: prizee.com,[D],,No,No,No,No,No,No,No,100,4.3%,"2,200,000","2,200,000","90,000,000",
,,domain: betclic.fr,[D],,No,No,No,No,No,No,No,99,4.3%,"2,200,000","2,200,000","19,000,000",
,,domain: pixmania.com,[D],Computers & Electronics > Consumer Electronics,Yes,Yes,No,No,No,No,No,100,4.3%,"2,200,000","2,200,000","42,000,000",
,,domain: neuf.fr,[D],Internet & Telecom > Web Portals,Yes,Yes,32x32 90x60 100x30 ,No,No,No,No,100,4.3%,"2,200,000","2,200,000","46,000,000",
,,domain: france3.fr,[D],Arts & Entertainment > TV & Video > TV Networks & Stations,Yes,No,No,No,No,No,No,100,4.3%,"2,100,000","2,100,000","31,000,000",
,,domain: shopzilla.fr,[D],Shopping > Consumer Resources > Product Reviews & Price Comparisons > Price Comparisons,No,No,No,No,No,No,No,98,4.3%,"2,100,000","2,200,000","21,000,000",
,,domain: ciao.fr,[D],Shopping > Consumer Resources > Consumer Advocacy & Protection,Yes,No,300x250 468x60 ,No,No,No,No,99,4.3%,"2,100,000","2,200,000","12,000,000",
,,domain: decathlon.fr,[D],Sports > Sporting Goods,No,No,No,No,No,No,No,98,4.3%,"2,100,000","2,200,000","82,000,000",
,,domain: boursorama.com,[D],News > Business News > Financial Markets,Yes,Yes,300x250 ,No,No,300x250 ,No,100,4.3%,"2,100,000","2,100,000","250,000,000",
,,domain: paruvendu.fr,[D],Shopping > Classifieds,Yes,Yes,No,No,No,No,No,98,4.3%,"2,100,000","2,200,000","67,000,000",
,,domain: fbcdn.net,[D],Online Communities > Social Networks,No,No,No,No,No,No,No,99,4.2%,"2,100,000","2,100,000","16,000,000",
,,domain: twenga.fr,[D],Shopping > Consumer Resources > Consumer Advocacy & Protection,Yes,No,No,No,No,No,No,98,4.2%,"2,100,000","2,200,000","24,000,000",
,,domain: babylon.com,[D],Reference > Language Resources > Foreign Language Resources > Translation Tools & Resources,Yes,Yes,160x600 300x250 320x50 468x60 728x90 ,No,No,160x600 300x250 468x60 728x90 ,160x600 468x60 ,97,4.2%,"2,100,000","2,200,000","67,000,000",
,,domain: shopping.com,[D],Shopping > Consumer Resources > Product Reviews & Price Comparisons > Price Comparisons,Yes,Yes,160x600 300x250 728x90 ,No,No,160x600 300x250 728x90 ,No,100,4.0%,"2,000,000","2,000,000","15,000,000",
,,domain: kelkoo.fr,[D],Shopping > Consumer Resources > Product Reviews & Price Comparisons > Price Comparisons,Yes,Yes,No,No,No,No,No,100,4.0%,"2,000,000","2,000,000","9,800,000",
,,domain: forum-auto.com,[D],Online Communities > Forum & Chat Providers,Yes,Yes,No,No,No,No,No,100,3.9%,"2,000,000","2,000,000","19,000,000",
,,domain: cofinoga.fr,[D],Finance > Credit & Lending,Yes,No,No,No,No,No,No,100,3.9%,"2,000,000","2,000,000","15,000,000",
,,domain: france2.fr,[D],Arts & Entertainment > TV & Video > TV Shows & Programs,Yes,No,No,No,No,No,No,99,3.9%,"2,000,000","2,000,000","51,000,000",
,,domain: kiabi.com,[D],Shopping > Apparel,Yes,No,No,No,No,No,No,99,3.9%,"2,000,000","2,000,000","99,000,000",
,,domain: viadeo.com,[D],Online Communities > Social Networks,Yes,Yes,120x60 120x90 120x240 120x600 125x125 160x600 180x150 200x200 234x60 250x250 300x100 300x250 336x280 468x60 728x90 ,No,No,No,No,99,3.9%,"1,900,000","2,000,000","46,000,000",
,,domain: e-monsite.com,[D],Internet & Telecom > Web Services > Web Design & Development,Yes,Yes,120x600 160x600 250x250 300x250 450x50 468x60 480x70 728x90 ,No,No,120x600 160x600 250x250 300x250 468x60 728x90 ,120x600 160x600 250x250 300x250 468x60 728x90 ,99,3.9%,"1,900,000","2,000,000","23,000,000",
,,domain: darty.com,[D],Home & Garden > Home Appliances,No,No,No,No,No,No,No,99,3.9%,"1,900,000","2,000,000","56,000,000",
,,domain: jeu-a-telecharger.com,[D],,Yes,No,No,No,No,No,No,97,3.9%,"1,900,000","2,000,000","11,000,000",
,,domain: edenflirt.com,[D],Online Communities > Dating & Personals,No,No,No,No,No,No,No,99,3.9%,"1,900,000","1,900,000","13,000,000",
,,domain: eurosport.fr,[D],News > Sports News,Yes,Yes,No,No,No,No,No,99,3.9%,"1,900,000","1,900,000","110,000,000",
,,domain: jeu.fr,[D],Games > Online Games,Yes,Yes,300x250 728x90 ,No,No,300x250 728x90 ,300x250 728x90 ,100,3.6%,"1,800,000","1,800,000","82,000,000",
,,domain: softonic.fr,[D],Computers & Electronics > Software > Freeware & Shareware,Yes,Yes,160x600 300x250 728x90 ,No,No,160x600 300x250 728x90 ,No,100,3.6%,"1,800,000","1,800,000","16,000,000",
,,domain: cashtrafic.com,[D],Internet & Telecom > Web Services > Affiliate Programs,No,No,No,No,No,No,No,100,3.6%,"1,800,000","1,800,000","23,000,000",
,,domain: colissimo.fr,[D],Business & Industrial > Transportation & Logistics > Mail & Package Delivery,No,No,No,No,No,No,No,99,3.6%,"1,800,000","1,800,000","15,000,000",
,,domain: edarling.fr,[D],Online Communities > Dating & Personals,No,No,No,No,No,No,No,100,3.6%,"1,800,000","1,800,000","31,000,000",
,,domain: pmu.fr,[D],,Yes,No,No,No,No,No,No,99,3.5%,"1,800,000","1,800,000","250,000,000",
,,domain: ikea.com,[D],Home & Garden > Home Furnishings,No,No,No,No,No,No,No,100,3.5%,"1,800,000","1,800,000","81,000,000",
,,domain: cic.fr,[D],Finance > Banking,No,No,No,No,No,No,No,100,3.5%,"1,800,000","1,800,000","110,000,000",
,,domain: castorama.fr,[D],Home & Garden > Home Improvement,No,No,No,No,No,No,No,99,3.5%,"1,800,000","1,800,000","51,000,000",
,,domain: conforama.fr,[D],Home & Garden > Home Appliances,Yes,No,No,No,No,No,No,98,3.5%,"1,700,000","1,800,000","50,000,000",
,,domain: voyage-prive.com,[D],Travel > Travel Agencies & Services,Yes,No,No,No,No,No,No,100,3.3%,"1,600,000","1,600,000","31,000,000",
,,domain: megavideo.com,[D],Arts & Entertainment > TV & Video > Online Video,Yes,No,No,No,No,No,No,100,3.3%,"1,600,000","1,600,000","23,000,000",
,,domain: cuisineaz.com,[D],Food & Drink > Cooking & Recipes,Yes,Yes,300x250 728x90 ,No,No,No,No,99,3.3%,"1,600,000","1,600,000","28,000,000",
