Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
danong.com,/Local/Regional Content/Southeast Asia/Vietnam /Entertainment/Music,57,1.3,86000,150000,3500000,No,,,, --
publicopinion.com,/Local/Regional Content/Southeast Asia/Indonesia,57,1.3,85000,150000,680000,Yes,,,,100K - 500K
hangdep.net,/Local/Regional Content/Southeast Asia/Vietnam /Entertainment/Music,57,1.3,84000,150000,2900000,No,,,, --
xemanh.net,/Lifestyles/Holidays & Seasonal Events,57,1.3,84000,150000,2200000,Yes,336x280,,336x280,10K - 100K
admaxasia.com,/Automotive/Auto Insurance /Entertainment/Movies,51,1.3,84000,160000,840000,No,,,,undefined
ssc.vn,/Health/Mental Health/Anxiety & Stress /Beauty & Personal Care,57,1.3,84000,150000,4700000,No,,,, --
gb2vn.net,/Entertainment/Music,57,1.3,84000,150000,3100000,No,,,, --
socnhi.com,/Entertainment/Music /Local/Regional Content/Southeast Asia/Vietnam,57,1.2,84000,150000,16000000,No,,,, --
esnips.com,/Online Communities /Internet/File Sharing & Hosting /Photo & Video/Photo & Video Sharing,57,1.2,84000,150000,1500000,Yes,160x600 200x200 300x250 468x60 728x90,,160x600 200x200 300x250 468x60 728x90,1M - 2M
aol.com,/Internet/Web Portals /Internet/Web Services/Email & Messaging,57,1.2,84000,150000,1800000,No,,,, --
tialia.com,/Entertainment/Music /Lifestyles/Ethnic & Identity Groups/Southeast Asians & Pacific Islanders /Local/Regional Content/Southeast Asia/Vietnam,51,1.2,77000,150000,2000000,No,,,, --
amazon.com,/Shopping,51,1.1,77000,150000,1900000,No,,,, --
vn88.com,/Entertainment/Music /Local/Regional Content/Southeast Asia/Vietnam,51,1.1,77000,150000,5100000,No,,,, --
ebook.edu.vn,/Entertainment/Music /Local/Regional Content/Southeast Asia/Vietnam,51,1.1,76000,150000,3800000,No,,,, --
ikariam.vn,/Entertainment/Music,51,1,70000,140000,110000000,No,,,, --
kqxs.vn,/Entertainment/Music /Local/Regional Content/Southeast Asia/Vietnam,47,1,70000,150000,2900000,No,,,, --
cafef.vn,/Entertainment/Music,47,1,64000,140000,6700000,No,,,, --
7sac.com,/Entertainment/Music /Local/Regional Content/Southeast Asia/Vietnam,47,0.9,64000,140000,1800000,No,,,, --
