Publisher,AdWords Posting URL,Ad Planner Name,Type,Category,Has Advertising,Text,Image,Audio,Video,Rich Media,Expandable,Comp Index,Audience Reach,Audience UV (users),Region UV (users),Region PV,
,,domain: myspace.com,[D],,Yes,No,No,No,No,No,No,100,1.8%,"160,000","160,000","1,500,000",
,,domain: 123people.es,[D],Internet & Telecom > Search Engines > People Search,Yes,Yes,320x50 ,No,No,No,No,100,1.8%,"160,000","160,000","480,000",
,,domain: usmp.edu.pe,[D],Jobs & Education > Education > Colleges & Universities,Yes,No,No,No,No,No,No,100,1.8%,"160,000","170,000","4,200,000",
,,domain: foroswebgratis.com,[D],Computers & Electronics > Software > Business & Productivity Software,Yes,Yes,120x600 160x600 728x90 ,No,No,160x600 728x90 ,No,100,1.8%,"160,000","160,000","510,000",
,,domain: filestube.com,[D],Online Communities > File Sharing & Hosting,Yes,Yes,Yes,No,No,No,No,99,1.8%,"160,000","170,000","1,400,000",
,,domain: trucoteca.com,[D],Games > Computer & Video Games,Yes,Yes,300x250 336x280 720x300 728x90 ,No,No,No,No,99,1.8%,"160,000","170,000","830,000",
,,domain: terra.es,[D],Internet & Telecom > Web Portals,Yes,Yes,300x160 468x60 ,No,No,468x60 ,468x60 ,100,1.8%,"160,000","160,000","770,000",
,,domain: divxonline.info,[D],Arts & Entertainment > Movies,Yes,No,No,No,No,No,No,99,1.8%,"160,000","170,000","2,800,000",
,,domain: sonicomusica.com,[D],Arts & Entertainment > Music & Audio > Urban & Hip-Hop > Reggaeton,Yes,No,No,No,No,No,No,99,1.8%,"160,000","170,000","2,600,000",
,,domain: mundogaturro.com,[D],People & Society > Ethnic & Identity Groups > Latinos & Latin-Americans,Yes,No,No,No,No,No,No,100,1.8%,"160,000","160,000","3,900,000",
,,domain: literato.es,[D],Books & Literature > Poetry,Yes,Yes,160x600 336x280 728x90 ,No,No,160x600 336x280 728x90 ,160x600 336x280 728x90 ,100,1.8%,"160,000","160,000","580,000",
,,domain: cartoonnetworkla.com,[D],Arts & Entertainment > TV & Video > TV Networks & Stations,Yes,No,300x250 728x90 ,No,No,No,No,100,1.8%,"160,000","160,000","5,100,000",
,,domain: laguia2000.com,[D],Reference,Yes,Yes,300x250 336x280 ,No,No,No,No,100,1.8%,"160,000","160,000","700,000",
,,domain: angelfire.com,[D],Internet & Telecom > Web Services > Web Hosting & Domain Registration,Yes,Yes,120x600 160x600 300x250 336x280 468x60 728x90 ,No,No,120x600 160x600 300x250 336x280 468x60 728x90 ,120x600 160x600 300x250 336x280 468x60 728x90 ,100,1.8%,"160,000","160,000","420,000",
,,domain: tagged.com,[D],Online Communities > Social Networks,Yes,Yes,160x600 300x250 728x90 ,No,No,No,No,100,1.8%,"160,000","160,000","31,000,000",
,,domain: juegoloco.com,[D],Games > Online Games,Yes,Yes,160x600 336x280 468x60 728x90 ,No,No,160x600 336x280 468x60 728x90 ,160x600 336x280 468x60 728x90 ,100,1.8%,"160,000","160,000","1,800,000",
,,domain: barbie.com,[D],Games > Family-Oriented Games & Activities > Dress-Up & Fashion Games,Yes,No,160x600 728x90 ,No,No,No,No,98,1.8%,"160,000","170,000","5,700,000",
,,domain: bijuegos.com,[D],Arts & Entertainment > Humor,Yes,Yes,300x250 728x90 ,No,No,300x250 728x90 ,300x250 728x90 ,100,1.7%,"150,000","150,000","1,100,000",
,,domain: ejemplode.com,[D],,Yes,No,No,No,No,No,No,100,1.7%,"150,000","150,000","430,000",
,,domain: juegosdemariobros.com.co,[D],,Yes,Yes,160x600 300x600 336x280 728x90 ,No,No,No,No,100,1.7%,"150,000","150,000","1,600,000",
,,domain: osce.gob.pe,[D],Business & Industrial > Business Operations > Human Resources > Recruitment & Staffing,No,No,No,No,No,No,No,100,1.7%,"150,000","150,000","2,000,000",
,,domain: netlog.com,[D],Online Communities > Social Networks,Yes,Yes,160x600 300x250 728x90 ,No,No,160x600 300x250 728x90 ,160x600 300x250 728x90 ,100,1.7%,"150,000","150,000","2,900,000",
,,domain: hp.com,[D],Computers & Electronics > Computer Hardware,Yes,Yes,69x65 94x122 120x600 140x115 178x18 180x150 240x18 300x250 480x60 537x20 728x90 ,No,No,No,No,100,1.7%,"150,000","150,000","2,600,000",
,,domain: guiainfantil.com,[D],People & Society > Family & Relationships > Family > Parenting > Child Care,Yes,Yes,300x250 728x90 ,No,No,300x250 728x90 ,300x250 728x90 ,100,1.7%,"150,000","150,000","830,000",
,,domain: upc.edu.pe,[D],Jobs & Education > Education > Colleges & Universities,No,No,No,No,No,No,No,100,1.7%,"150,000","150,000","8,200,000",
,,domain: ning.com,[D],Internet & Telecom > Web Services > Web Design & Development,Yes,Yes,88x31 120x60 120x600 125x125 160x600 200x50 200x200 250x250 300x250 336x280 450x50 468x60 480x70 728x90 ,No,No,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,100,1.7%,"150,000","150,000","1,600,000",
,,domain: lacoctelera.net,[D],Online Communities > Blogging Resources & Services,Yes,Yes,250x250 728x90 ,No,No,No,No,100,1.7%,"150,000","150,000","350,000",
,,domain: friv.com,[D],Games > Online Games,Yes,No,300x250 336x280 ,No,No,No,No,100,1.7%,"150,000","150,000","2,900,000",
,,domain: pog.com,[D],Games > Online Games,Yes,Yes,160x600 728x90 ,No,No,160x600 728x90 ,No,100,1.7%,"150,000","150,000","430,000",
,,domain: blogia.com,[D],Internet & Telecom > Web Services,Yes,Yes,120x600 468x60 ,No,No,120x600 468x60 ,120x600 468x60 ,100,1.7%,"150,000","150,000","350,000",
,,domain: nextel.com.pe,[D],Internet & Telecom > Mobile & Wireless,No,No,No,No,No,No,No,100,1.7%,"150,000","150,000","3,500,000",
,,domain: ohperu.com,[D],Internet & Telecom,Yes,Yes,300x250 468x60 ,No,No,No,No,100,1.7%,"150,000","150,000","620,000",
,,domain: multimania.es,[D],Internet & Telecom > Web Services > Web Hosting & Domain Registration,Yes,Yes,468x60 ,No,No,No,No,100,1.7%,"150,000","150,000","470,000",
,,domain: zynga.com,[D],Games > Computer & Video Games > Casual Games,Yes,No,No,No,No,No,No,100,1.7%,"150,000","150,000","1,500,000",
,,domain: seace.gob.pe,[D],Business & Industrial > Construction & Maintenance > Construction Consulting & Contracting,No,No,No,No,No,No,No,100,1.7%,"150,000","150,000","12,000,000",
,,domain: tripadvisor.es,[D],Travel > Travel Agencies & Services,Yes,No,160x80 160x600 180x150 300x100 300x250 728x90 ,No,No,No,No,100,1.7%,"150,000","150,000","1,100,000",
,,domain: shareswithu.com,[D],Online Communities > Online Goodies > Social Network Apps & Add-Ons,Yes,Yes,300x250 728x90 ,No,No,300x250 728x90 ,300x250 728x90 ,100,1.7%,"150,000","150,000","1,300,000",
,,domain: teveperuana.com,[D],Arts & Entertainment > TV & Video > TV Networks & Stations,Yes,No,No,No,No,No,No,100,1.7%,"150,000","150,000","1,100,000",
,,domain: jocjuegos.com,[D],Games > Online Games,Yes,No,120x600 300x250 468x60 728x90 ,No,No,No,No,100,1.7%,"150,000","150,000","1,600,000",
,,domain: cpxinteractive.com,[D],Business & Industrial > Advertising & Marketing,Yes,Yes,No,No,No,No,No,99,1.7%,"150,000","150,000","520,000",
,,domain: configurarequipos.com,[D],Computers & Electronics > Software,Yes,Yes,728x90 ,No,No,728x90 ,728x90 ,99,1.7%,"150,000","150,000","630,000",
,,domain: juegosflasher.com,[D],Games > Online Games,Yes,No,No,No,No,No,No,100,1.7%,"150,000","150,000","1,200,000",
,,domain: lamula.pe,[D],Computers & Electronics > Software > Software Utilities,Yes,Yes,Yes,No,No,No,No,99,1.7%,"150,000","150,000","760,000",
,,domain: mintra.gob.pe,[D],Law & Government > Government > Legislative Branch,No,No,No,No,No,No,No,100,1.7%,"150,000","150,000","3,500,000",
,,domain: ciao.es,[D],Shopping > Consumer Resources > Product Reviews & Price Comparisons > Price Comparisons,Yes,No,300x250 468x60 ,No,No,No,No,100,1.7%,"150,000","150,000","470,000",
,,domain: wn.com,[D],News > World News,Yes,Yes,100x15 120x600 145x70 468x60 ,No,No,No,No,100,1.7%,"150,000","150,000","320,000",
,,domain: congreso.gob.pe,[D],News,No,No,No,No,No,No,No,98,1.7%,"150,000","150,000","920,000",
