Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
z5x.net,/Internet/Web Design & Development /Computers & Electronics/Programming /Computers & Electronics/Programming/Scripting Languages,110,7.6,260000,240000,4500000,No,,,, --
4shared.com,/Internet/File Sharing & Hosting,90,6.9,240000,270000,38000000,No,,,,undefined
photobucket.com,/Photo & Video/Photo & Video Sharing /Online Communities,110,6.8,240000,220000,7500000,No,,,,undefined
zshare.net,/Internet/File Sharing & Hosting,99,6.8,240000,240000,14000000,No,,,,undefined
about.com,/Reference/How-To & Expert Content /Internet/Web Portals,99,6.3,220000,220000,6800000,Yes,300x250 728x90,,300x250 728x90,20M - 50M
ameinfo.com,/News & Current Events/Local News /Lifestyles/Ethnic & Identity Groups/Arab & Middle Eastern,99,6.2,220000,220000,5000000,Yes,,,,100K - 500K
hi5.com,/Online Communities/Social Networks,110,6.2,220000,200000,50000000,Yes,120x600 160x600 300x250 450x50 468x60 728x90,,120x600 160x600 300x250 468x60 728x90,100M+
aljazeera.net,/Lifestyles /News & Current Events /News & Current Events/News Networks,99,5.8,200000,200000,23000000,No,,,, --
amazon.com,/Shopping,99,5.7,200000,200000,9800000,No,,,, --
emediate.eu,/Business/Advertising & Marketing /Internet /Games/Video Games/Online Games,99,5.7,200000,200000,4300000,No,,,, --
ask.com,/Entertainment/Comics & Animation/Cartoons /Internet /Internet/Web Services/Search Engines,99,5.6,200000,200000,11000000,No,,,,undefined
fastclick.net,/Business/Advertising & Marketing /Internet/Search Engine Optimization & Marketing,99,5.6,200000,200000,2100000,No,,,, --
bdr130.net,/Lifestyles/Religion & Spirituality /Online Communities/Forum & Chat Providers /Arts & Humanities/Books & Literature/Poetry,99,5.6,200000,200000,5600000,No,,,, --
apple.com,/Computers & Electronics/Software/Operating Systems/Mac /Computers & Electronics,99,5.2,180000,180000,4600000,No,,,, --
conduit.com,/Computers & Electronics/Computer Security/Antivirus & Malware,99,5.2,180000,180000,16000000,No,,,,undefined
imageshack.us,/Internet/File Sharing & Hosting,99,5.2,180000,180000,3200000,Yes,728x90,,728x90,1M - 2M
imdb.com,/Entertainment/Movies /Entertainment,99,5.2,180000,180000,16000000,No,,,, --
monstergulf.com,/Local/Jobs /Business/Human Resources/Recruitment & Staffing /Local/Regional Content/Middle East,99,5.2,180000,180000,9100000,No,,,, --
bramjnet.com,/Computers & Electronics/Software /Entertainment/Movies,99,5.2,180000,180000,6600000,Yes,336x280 468x60 728x90,,336x280 468x60 728x90,10K - 100K
jsoftj.com,/Computers & Electronics /Computers & Electronics/Computer Security,99,5.1,180000,180000,12000000,Yes,336x280 468x60 728x90,,336x280 468x60 728x90,500K - 1M
rediff.com,/Local/Regional Content/Central & South Asia/India /News & Current Events /Internet/Web Portals /Entertainment /Sports /Business,99,5.1,180000,180000,45000000,Yes,160x600 250x250 300x250 336x280 728x90,,160x600 250x250 300x250 336x280 728x90,2M - 5M
tribalfusion.com,/Business/Advertising & Marketing,110,5.1,180000,160000,2400000,No,,,, --
jeeran.com,/Online Communities/Blogging Resources & Services /Internet/Web Services /Internet/Web Services/Email & Messaging /Internet/Web Hosting & Domain Registration,99,5.1,180000,180000,4200000,Yes,120x600 160x600 200x200 300x250 336x280 468x60 728x90,,120x600 160x600 200x200 300x250 336x280 468x60 728x90,10K - 100K
6rb.com,/Entertainment/Music /Entertainment/Music/Music Streams & Downloads,99,4.8,170000,170000,8200000,No,,,, --
brothersoft.com,/Computers & Electronics/Software /Internet/File Sharing & Hosting,99,4.8,170000,170000,4300000,Yes,160x600 200x200 250x250 300x250 336x280 728x90,,160x600 200x200 250x250 300x250 336x280 728x90,2M - 5M
airarabia.com,/Travel /Local/Regional Content/Middle East,99,4.8,170000,170000,9000000,No,,,, --
answers.com,/Reference/Dictionaries & Encyclopedias,99,4.8,170000,170000,2600000,No,,,,undefined
geocities.com,/Online Communities/Online Journals & Personal Sites,99,4.7,170000,170000,2600000,No,,,, --
eim.ae,/Business/Management & Corporate Operations /Local/Regional Content/Middle East/United Arab Emirates,99,4.7,170000,170000,55000000,No,,,, --
gnads4u.com,/Local/Regional Content/Middle East/United Arab Emirates /Local/Classifieds,99,4.7,170000,170000,56000000,No,,,, --
com.com,/News & Current Events/Technology News /Computers & Electronics,99,4.7,170000,170000,2400000,No,,,, --
myspace.com,/Online Communities/Social Networks /Internet/Online Goodies/MySpace Codes & Graphics /Entertainment,99,4.7,160000,160000,23000000,Yes,120x600 250x250 300x250 468x60 728x90,,120x600 250x250 300x250 468x60 728x90,100M+
usagc.org,/Society/Government & Regulatory Bodies/Visa & Immigration /Society/Social Services,99,4.7,160000,160000,2600000,No,,,, --
livefilestore.com,/Shopping/Apparel /Shopping,90,4.7,160000,180000,3200000,No,,,, --
xtendmedia.com,/Internet/Web Design & Development /Computers & Electronics/Programming/Scripting Languages /Computers & Electronics/Programming,99,4.7,160000,160000,2600000,No,,,, --
mininova.org,/Internet/File Sharing & Hosting,110,4.7,160000,150000,21000000,No,,,, --
aol.com,/Internet/Web Portals /Internet/Web Services/Email & Messaging,90,4.7,160000,180000,9000000,No,,,, --
dubaipolice.gov.ae,/Society /Society/Public Safety/Law Enforcement,110,4.6,160000,150000,7400000,No,,,, --
sweetim.com,/Internet/Online Goodies /Internet/Web Services/Email & Messaging,99,4.3,150000,150000,11000000,No,,,, --
dailymotion.com,/Entertainment/Multimedia Content/Video Clips & Movie Downloads /Photo & Video/Photo & Video Sharing /Entertainment/Multimedia Content /Online Communities,99,4.3,150000,150000,8300000,Yes,728x90,,728x90,10M - 20M
brg8.com,/Online Communities/Forum & Chat Providers /Online Communities/Online Journals & Personal Sites /Entertainment /Lifestyles/Ethnic & Identity Groups/Arab & Middle Eastern,99,4.3,150000,150000,5600000,Yes,250x250 336x280 468x60 728x90,,250x250 336x280 468x60 728x90,500K - 1M
passport.com,/Internet/Web Services/Email & Messaging /Internet/Web Services /Computers & Electronics,99,4.3,150000,150000,4200000,No,,,, --
khaleejtimes.com,/Finance & Insurance/Currencies & Foreign Exchange,99,4.3,150000,150000,13000000,No,,,, --
te3p.com,/Reference/Online Directories /Games/Video Games/Online Games /Lifestyles/Women's Interests /Lifestyles/Religion & Spirituality/Religion/Islam,99,4.3,150000,150000,5100000,Yes,200x200 300x250 336x280 728x90,,200x200 300x250 336x280 728x90,500K - 1M
arabseyes.com,/Internet/Web Portals,99,4.3,150000,150000,3800000,Yes,160x600 336x280 468x60 728x90,,160x600 336x280 468x60 728x90,500K - 1M
graaam.com,/Internet/Web Portals /Lifestyles/Ethnic & Identity Groups/Arab & Middle Eastern,99,4.3,150000,150000,6200000,Yes,300x250 336x280 728x90,,300x250 336x280 728x90,500K - 1M
casalemedia.com,/Business/Advertising & Marketing/Marketing Services /Internet/Web Services,99,4.2,150000,150000,1500000,No,,,, --
cnn.com,/News & Current Events /Entertainment/TV/TV Networks,99,4.2,150000,150000,9100000,Yes,,,,20M - 50M
4dh.com,/Photo & Video/Photo & Video Sharing,99,4.2,150000,150000,4200000,Yes,300x250 728x90,,300x250 728x90,1M - 2M
real.com,/Computers & Electronics/Software/Audio & Multimedia,99,4.2,150000,150000,2300000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,500K - 1M
nokia.ae,/Telecommunications/Mobile & Wireless/Mobile Phones /Computers & Electronics,99,3.9,140000,140000,4100000,No,,,, --
kooora.com,/Sports/Football /Sports/Soccer,99,3.9,140000,140000,50000000,No,,,, --
wikimapia.org,/Reference/Maps & Geography,99,3.9,140000,140000,13000000,Yes,250x250 728x90,,250x250 728x90,1M - 2M
miniclip.com,/Games/Video Games/Online Games /Entertainment/Multimedia Content/Flash Content,99,3.9,140000,140000,18000000,No,,,,undefined
manoramaonline.com,/News & Current Events/Newspapers,99,3.9,140000,140000,50000000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,2M - 5M
indiatimes.com,/News & Current Events/Newspapers /Local/Regional Content/Central & South Asia /Lifestyles/Ethnic & Identity Groups/East Indian & South Asians /Entertainment /Business /Local/Regional Content/Central & South Asia/India /Entertainment/Movies/Bollywood & Lollywood /Internet/Web Portals,99,3.8,130000,130000,34000000,Yes,160x600 200x200 250x250 300x250 728x90,,,10M - 20M
scribd.com,/Reference/Dictionaries & Encyclopedias /Computers & Electronics/Software/Graphics & Publishing /Internet/File Sharing & Hosting,110,3.8,130000,120000,4600000,Yes,300x250 336x280 468x60 728x90,,300x250 336x280 468x60 728x90,2M - 5M
arabianbusiness.com,/Local/Regional Content/Middle East/United Arab Emirates /News & Current Events/Newspapers,99,3.5,120000,120000,7500000,No,,,, --
souq.com,/Shopping/Auctions /Local/Regional Content/Middle East/United Arab Emirates /Business,99,3.5,120000,120000,23000000,No,,,, --
alarabiya.net,/News & Current Events /Entertainment/TV/TV Networks /Local/Regional Content/Middle East,99,3.5,120000,120000,9100000,No,,,, --
clicksor.com,/Internet/Web Services/Affiliate Programs,99,3.5,120000,120000,2000000,No,,,,undefined
mediafire.com,/Internet/File Sharing & Hosting /Internet/Web Hosting & Domain Registration,99,3.5,120000,120000,5000000,No,,,,undefined
elaana.com,/Online Communities/Forum & Chat Providers /Telecommunications/Mobile & Wireless/Mobile Phones,99,3.2,110000,110000,3200000,No,,,, --
cricinfo.com,/Sports/Cricket,99,3.2,110000,110000,24000000,Yes,,,,1K - 10K
nokia.com,/Telecommunications/Mobile & Wireless/Mobile Phones,99,3.2,110000,110000,6200000,No,,,, --
hawaaworld.com,/Online Communities/Forum & Chat Providers /Lifestyles/Women's Interests,99,3.2,110000,110000,9900000,No,,,, --
perfspot.com,/Online Communities/Social Networks /Photo & Video/Professional Photo & Video Services,99,3.2,110000,110000,12000000,Yes,120x600 160x600 300x250 468x60 728x90,,120x600 160x600 300x250 468x60 728x90,2M - 5M
travian.ae,/Computers & Electronics/Software /Online Communities/Forum & Chat Providers /Arts & Humanities/Humanities/History,99,3.2,110000,110000,140000000,No,,,, --
ozq8.com,/Online Communities/Forum & Chat Providers /Entertainment/Music /Computers & Electronics/Programming,99,3.2,110000,110000,3500000,No,,,, --
uaeec.com,/Finance & Insurance/Investing /Lifestyles/Men's Interests,90,3.2,110000,120000,6000000,No,,,, --
6rbtop.com,/Entertainment/Music /Entertainment/Music/Music Streams & Downloads,99,3,100000,100000,6700000,No,,,, --
hp.com,/Computers & Electronics/Hardware/Laptops /Computers & Electronics/Hardware/Peripherals/Printers,99,2.9,100000,100000,8100000,No,,,, --
0zz0.com,/Photo & Video/Photo & Video Sharing /Internet/File Sharing & Hosting,99,2.9,100000,100000,2200000,Yes,468x60 728x90,,468x60 728x90,100K - 500K
bayt.com,/Local/Jobs /Business /Local/Regional Content/Middle East,99,2.9,100000,100000,16000000,No,,,, --
flickr.com,/Photo & Video/Photo & Video Sharing,90,2.9,100000,110000,8900000,No,,,, --
vip600.com,/Internet/Web Portals /Computers & Electronics/Software,99,2.9,100000,100000,2600000,Yes,336x280 468x60,,336x280 468x60,10K - 100K
roro44.com,/Online Communities/Forum & Chat Providers /Reference/Online Directories,99,2.9,100000,100000,3100000,Yes,160x600 300x250 336x280 468x60 728x90,,160x600 300x250 336x280 468x60 728x90,100K - 500K
islamway.com,/Lifestyles/Religion & Spirituality/Religion/Islam,99,2.9,100000,100000,6800000,No,,,, --
softpedia.com,/Computers & Electronics/Software /Shopping/Consumer Affairs & Product Reviews,99,2.9,100000,100000,2600000,Yes,300x250 728x90,,300x250 728x90,2M - 5M
sptechs.com,/Business/Advertising & Marketing,99,2.9,100000,100000,2000000,Yes,160x600 250x250 300x250 468x60 728x90,,160x600 250x250 300x250 468x60 728x90,100K - 500K
megaupload.com,/Internet/File Sharing & Hosting,90,2.7,94000,100000,4600000,No,,,, --
islamweb.net,/Lifestyles/Religion & Spirituality/Religion/Islam,99,2.7,94000,94000,7500000,No,,,, --
ebay.com,/Shopping/Auctions,90,2.7,94000,100000,15000000,No,,,, --
al-wlid.com,/Lifestyles/Religion & Spirituality/Religion/Islam /Society/Education /Lifestyles/Women's Interests /Lifestyles/Parenting & Family /Sports /Automotive /Entertainment/Fashion & Modeling /Telecommunications/Mobile & Wireless,99,2.7,93000,93000,2600000,No,,,, --
peeplo.com,/Internet/Web Services/Search Engines,90,2.7,93000,100000,2000000,No,,,, --
lakii.com,/Online Communities/Forum & Chat Providers /Online Communities/Online Journals & Personal Sites,99,2.7,93000,93000,5200000,No,,,, --
classesinternational.com,/Society/Education/Colleges & Universities /Society/Education/Distance Learning,99,2.6,93000,93000,920000,No,,,, --
symantec.com,/Computers & Electronics/Computer Security/Antivirus & Malware /Computers & Electronics,90,2.6,93000,100000,5600000,No,,,, --
wikimedia.org,/Reference/Dictionaries & Encyclopedias /Finance & Insurance/Banking & Personal Finance,90,2.6,93000,100000,1200000,No,,,, --
jeddahbikers.com,/Lifestyles/Religion & Spirituality/Religion/Islam /Internet/Web Services /Finance & Insurance/Investing /Automotive/Motorcycles /Automotive /Internet/Web Portals,90,2.6,93000,100000,6800000,Yes,120x600 160x600 300x250 336x280 468x60 728x90,,120x600 160x600 300x250 336x280 468x60 728x90,500K - 1M
digg.com,/News & Current Events /Online Communities /Computers & Electronics /Internet/Web Portals,90,2.6,92000,100000,1800000,No,,,,undefined
naukrigulf.com,/Local/Jobs /Local/Regional Content/Middle East,99,2.6,92000,92000,6700000,Yes,,,,10K - 100K
xe.com,/Finance & Insurance/Currencies & Foreign Exchange /Finance & Insurance/Investing,90,2.6,92000,100000,9000000,Yes,120x600 728x90,,120x600 728x90,2M - 5M
maktoobblog.com,/Entertainment /Entertainment/Fashion & Modeling,90,2.6,91000,100000,1500000,No,,,, --
go.com,/Internet/Web Portals /Sports,90,2.4,85000,94000,7500000,No,,,,undefined
m5zn.com,/Internet/File Sharing & Hosting,90,2.4,85000,94000,1500000,Yes,300x250 728x90,,300x250 728x90,100K - 500K
multiply.com,/Online Communities/Blogging Resources & Services /Photo & Video/Photo & Video Sharing /Online Communities,90,2.4,85000,94000,24000000,Yes,120x600 160x600 300x250 728x90,,120x600 160x600 300x250 728x90,500K - 1M
thefreedictionary.com,/Reference/Dictionaries & Encyclopedias,90,2.4,85000,93000,2000000,Yes,300x250,,,2M - 5M
hsbc.ae,/Finance & Insurance/Credit & Lending/Credit Cards /Finance & Insurance /Local/Regional Content/Middle East,90,2.4,85000,93000,16000000,No,,,, --
etihadairways.com,/Local/Regional Content/Middle East/United Arab Emirates /Travel/Air Travel,99,2.4,85000,85000,5600000,No,,,, --
aljayyash.net,/Internet/Web Portals /Internet/Web Services /Online Communities/Forum & Chat Providers /Entertainment,90,2.4,84000,93000,3500000,No,,,, --
truveo.com,/Internet/File Sharing & Hosting /Entertainment /Entertainment/Humor & Bizarre/Humor,90,2.4,84000,93000,3200000,Yes,200x200 450x50 468x60,,,10K - 100K
adsmarket.com,/Telecommunications/Mobile & Wireless/Ringtones & Mobile Goodies /Telecommunications/Mobile & Wireless/Mobile Phones,90,2.4,84000,92000,2000000,No,,,, --
yahoomail.com,/Internet/Web Services/Email & Messaging /Computers & Electronics /Entertainment/Music/Lyrics & Tabs,90,2.4,84000,92000,2900000,No,,,, --
as7apcool.com,/Reference/Online Directories,90,2.4,84000,92000,2600000,No,,,,undefined
bluelithium.com,/Animals/Pets /Animals/Pets/Pet Food & Supplies /Animals/Veterinarians,90,2.4,84000,92000,700000,No,,,, --
bharatmatrimony.com,/Online Communities/Dating & Relationships/Matrimonial Services /Lifestyles/Ethnic & Identity Groups/East Indian & South Asians,90,2.4,84000,92000,1300000,No,,,, --
theemiratesnetwork.com,/Local/Regional Content/Middle East/United Arab Emirates /Real Estate /Lifestyles/Ethnic & Identity Groups/Arab & Middle Eastern,90,2.4,83000,91000,2800000,Yes,120x600 160x600 300x250 468x60 728x90,,120x600 160x600 300x250 468x60 728x90,10K - 100K
netlog.com,/Online Communities/Social Networks /Lifestyles/Kids & Teens /Online Communities/Blogging Resources & Services /Photo & Video/Photo & Video Sharing /Online Communities/Dating & Relationships,90,2.2,78000,86000,38000000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,100M+
information.com,/Computers & Electronics /Computers & Electronics/Networking /Society/Military,90,2.2,77000,85000,1200000,No,,,, --
ma7room.com,/Entertainment/Music /Online Communities/Forum & Chat Providers /Entertainment/Music/Music Streams & Downloads,90,2.2,77000,85000,12000000,No,,,, --
gamezer.com,/Games/Video Games/Online Games,90,2.2,77000,85000,7500000,Yes,468x60 728x90,,468x60 728x90,1M - 2M
mashreqbank.com,/Local/Regional Content/Middle East /Finance & Insurance/Banking & Personal Finance,90,2.2,77000,85000,7400000,No,,,, --
g9g.com,/Games/Video Games/Online Games /Entertainment/Multimedia Content /Lifestyles/Kids & Teens/Teenagers,90,2.2,77000,85000,16000000,Yes,160x600 728x90,,160x600 728x90,2M - 5M
myegy.com,/Entertainment/Music /Entertainment/Movies /Games/Video Games,90,2.2,77000,84000,25000000,No,,,, --
atdmt.com,/Science /Telecommunications/Mobile & Wireless/Mobile Phones,90,2.2,77000,84000,760000,No,,,, --
uaewomen.net,/Lifestyles/Women's Interests,90,2.2,77000,84000,74000000,No,,,, --
macromedia.com,/Computers & Electronics/Software/Audio & Multimedia /Computers & Electronics/Software/Graphics & Publishing,90,2.2,76000,84000,830000,No,,,, --
cools4u.com,/Entertainment/Music,90,2.2,76000,84000,3800000,No,,,, --
alkhaleej.ae,/News & Current Events /Local/Regional Content/Middle East,90,2.2,75000,83000,4700000,No,,,, --
zawya.com,/Local/Regional Content/Middle East /News & Current Events /Finance & Insurance,99,2,71000,71000,5700000,No,,,, --
alibaba.com,/Business/Management & Corporate Operations /Business/Advertising & Marketing /Shopping/Apparel,82,2,70000,85000,6100000,No,,,,undefined
asharqalawsat.com,/News & Current Events/Newspapers /Local/Regional Content/Middle East /Lifestyles/Ethnic & Identity Groups/Arab & Middle Eastern,90,2,70000,77000,1500000,No,,,, --
dubizzle.com,/Local/Regional Content/Middle East/United Arab Emirates /Local/Classifieds,90,2,70000,77000,26000000,Yes,,,,100K - 500K
arabsh.com,/Internet/File Sharing & Hosting /Photo & Video/Stock Photography,90,2,70000,77000,1800000,Yes,300x250 468x60 728x90,,300x250 468x60 728x90,100K - 500K
avg.com,/Computers & Electronics/Computer Security/Antivirus & Malware /Computers & Electronics/Software/Operating Systems,82,2,70000,85000,1900000,No,,,, --
paramegsoft.com,/Internet/Web Portals /Entertainment,82,2,70000,84000,2000000,No,,,, --
symantecstore.com,/Computers & Electronics/Computer Security/Antivirus & Malware /Computers & Electronics/Computer Security/Network Security,82,2,70000,84000,1800000,No,,,, --
qassimy.com,/Computers & Electronics/Software/Internet Software /Arts & Humanities /Lifestyles/Women's Interests,90,2,70000,77000,2600000,Yes,468x60 728x90,,468x60 728x90,100K - 500K
vmn.net,/Games/Video Games/Online Games /Games/Video Games,82,2,69000,84000,3100000,No,,,, --
6arab.com,/Travel/Vacation Destinations,82,2,69000,84000,6200000,Yes,120x600 468x60 728x90,,120x600 468x60 728x90,100K - 500K
ziddu.com,/Internet/File Sharing & Hosting,82,2,69000,83000,3200000,Yes,120x600 300x250 468x60 728x90,,120x600 300x250 468x60 728x90,5M - 10M
banknetpower.net,/Finance & Insurance/Banking & Personal Finance /Finance & Insurance/Credit & Lending,81,1.8,64000,77000,8200000,No,,,, --
java.com,/Computers & Electronics/Programming/Java /Computers & Electronics/Software,81,1.8,64000,77000,1800000,No,,,, --
jumairamoon.com,/Online Communities/Forum & Chat Providers /Entertainment/Music/Music Streams & Downloads /Entertainment/Music,81,1.8,64000,77000,8900000,No,,,, --
linkedin.com,/Online Communities/Social Networks /Local/Jobs,81,1.8,64000,77000,13000000,Yes,,,,2M - 5M
nytimes.com,/News & Current Events/Newspapers,81,1.8,63000,77000,2900000,Yes,336x280 728x90,,336x280 728x90,20M - 50M
usafis.org,/Society/Government & Regulatory Bodies/Visa & Immigration /Society/Legal,74,1.8,63000,84000,1100000,No,,,, --
moheet.com,/News & Current Events /Lifestyles /Local/Jobs,81,1.8,63000,76000,3500000,No,,,, --
dubai.ae,/Industries/Transportation & Logistics/Urban Transport /Society/Government & Regulatory Bodies /Local/Regional Content/Middle East/United Arab Emirates,81,1.8,63000,76000,2000000,No,,,, --
wayn.com,/Online Communities /Travel,81,1.8,63000,76000,16000000,Yes,300x250 468x60 728x90,,300x250 468x60 728x90,1M - 2M
9q9q.net,/Photo & Video/Stock Photography /Internet/File Sharing & Hosting,81,1.8,62000,75000,1300000,No,,,, --
emaratalyoum.com,/Society /Lifestyles /Local/Regional Content/Middle East,81,1.7,58000,71000,6200000,No,,,, --
e4me.ae,/Local/Regional Content/Middle East/United Arab Emirates /Telecommunications,81,1.7,58000,71000,2600000,No,,,, --
mbc.net,/Entertainment /News & Current Events /Entertainment/Entertainment Industry,81,1.7,58000,70000,6200000,No,,,, --
wslaat.com,/Internet/Web Portals /Local/Regional Content/Middle East,81,1.7,58000,70000,4600000,No,,,, --
spot200.com,/Internet/Web Design & Development /Computers & Electronics/Programming/Scripting Languages /Computers & Electronics/Programming /Entertainment,74,1.7,58000,77000,2400000,No,,,, --
fanbox.com,/Sports /Online Communities/Social Networks,81,1.6,58000,70000,2400000,No,,,, --
eyoon.com,/Online Communities /Internet,81,1.6,58000,70000,1300000,No,,,, --
bollywoodsargam.com,/Entertainment/Movies/Bollywood & Lollywood /Entertainment/Celebrities,81,1.6,57000,69000,3800000,Yes,120x600 450x50 468x60 728x90,,120x600 468x60 728x90,100K - 500K
emiratesid.ae,/Lifestyles/Ethnic & Identity Groups /Society/Government & Regulatory Bodies /Society/Government & Regulatory Bodies/Royalty,81,1.6,57000,69000,7400000,No,,,, --
jro7i.com,/Reference/Online Directories,81,1.6,57000,69000,8200000,No,,,, --
sohbanet.com,/Online Communities/Forum & Chat Providers,74,1.5,53000,71000,1300000,Yes,200x200 336x280 728x90,,200x200 336x280 728x90,100K - 500K
bokra.net,/News & Current Events/Magazines,81,1.5,53000,64000,4600000,Yes,160x600 468x60 728x90,,160x600 468x60 728x90,100K - 500K
flixster.com,/Entertainment/Movies /Online Communities/Social Networks,81,1.5,52000,63000,2400000,Yes,160x600 250x250 300x250 468x60 728x90,,160x600 250x250 300x250 468x60 728x90,500K - 1M
rta.ae,/Industries/Transportation & Logistics/Urban Transport,74,1.5,51000,68000,6100000,No,,,, --
6r63h.com,/Online Communities/Forum & Chat Providers,67,1.4,48000,71000,1300000,No,,,, --
windowslive.com,/Internet/Web Services/Email & Messaging /Computers & Electronics/Software/Operating Systems,74,1.4,48000,64000,430000,No,,,, --
albayan.ae,/News & Current Events /Local/Regional Content/Middle East/United Arab Emirates,74,1.4,48000,63000,5600000,No,,,, --
airindiaexpress.in,/Travel/Air Travel,74,1.4,48000,63000,12000000,No,,,, --
reference.com,/Reference/Dictionaries & Encyclopedias,67,1.4,47000,69000,2400000,No,,,, --
imeem.com,/Entertainment/Multimedia Content/Video Clips & Movie Downloads /Entertainment/Music/Music Streams & Downloads /Online Communities/Social Networks,74,1.3,47000,63000,6800000,Yes,300x250 728x90,,300x250 728x90,5M - 10M
amman-dj.com,/Entertainment/Music/Music Streams & Downloads,67,1.3,47000,69000,1500000,No,,,, --
alittihad.ae,/Local/Regional Content/Middle East /News & Current Events/Newspapers /Society/Government & Regulatory Bodies,74,1.3,47000,62000,3500000,No,,,, --
y8.com,/Games/Video Games/Online Games /Internet/Online Goodies,74,1.2,44000,58000,28000000,Yes,728x90,,728x90,20M - 50M
tripod.com,/Internet/Web Hosting & Domain Registration /Internet/Web Design & Development /Photo & Video/Photo & Video Sharing /Online Communities/Blogging Resources & Services,67,1.2,44000,64000,1000000,No,,,, --
cnet.com,/Telecommunications/Mobile & Wireless/Mobile Phones /Shopping/Consumer Affairs & Product Reviews/Product Reviews /Computers & Electronics/Consumer Electronics/Home Video/Televisions,67,1.2,44000,64000,1200000,No,,,, --
ahram.org.eg,/News & Current Events/Newspapers,74,1.2,44000,58000,6800000,No,,,, --
elaph.com,/News & Current Events /Local/Regional Content/Middle East,67,1.2,44000,64000,4700000,Yes,160x600 468x60,,160x600 468x60,100K - 500K
mawaly.com,/Entertainment/Music/Music Streams & Downloads /Entertainment/Multimedia Content/Video Clips & Movie Downloads,67,1.2,44000,64000,5600000,No,,,, --
dubaimoon.com,/News & Current Events/Local News /Entertainment,67,1.2,43000,63000,10000000,No,,,, --
