Publisher,AdWords Posting URL,Ad Planner Name,Type,Category,Has Advertising,Text,Image,Audio,Video,Rich Media,Expandable,Comp Index,Audience Reach,Audience UV (users),Region UV (users),Region PV,
,,domain: elperiodico.com,[D],News > Newspapers,Yes,Yes,300x60 300x250 652x35 ,No,No,No,No,98,2.0%,"620,000","630,000","15,000,000",
,,domain: redtrabaja.es,[D],Law & Government > Social Services > Welfare & Unemployment,No,No,No,No,No,No,No,100,2.0%,"620,000","620,000","28,000,000",
,,domain: mec.es,[D],Jobs & Education > Education,Yes,Yes,200x200 230x500 468x60 ,No,No,No,No,100,2.0%,"620,000","620,000","6,800,000",
,,domain: cadenaser.com,[D],Arts & Entertainment > Music & Audio > Radio,Yes,Yes,246x38 ,No,No,No,No,100,2.0%,"620,000","620,000","15,000,000",
,,domain: dgt.es,[D],Law & Government > Public Safety,No,No,No,No,No,No,No,99,2.0%,"620,000","630,000","28,000,000",
,,domain: foroactivo.com,[D],Computers & Electronics,Yes,Yes,125x125 300x250 468x60 728x90 ,No,No,No,No,99,2.0%,"620,000","630,000","26,000,000",
,,domain: autoscout24.es,[D],Autos & Vehicles > Vehicle Shopping,Yes,Yes,No,No,No,No,No,98,2.0%,"620,000","630,000","55,000,000",
,,domain: casadellibro.com,[D],Books & Literature > Book Retailers,Yes,Yes,Yes,No,No,No,No,100,2.0%,"620,000","620,000","7,500,000",
,,domain: juegosonce.com,[D],,No,No,No,No,No,No,No,97,2.0%,"620,000","630,000","9,000,000",
,,domain: alot.com,[D],Internet & Telecom > Web Apps & Online Tools,Yes,Yes,160x600 300x250 728x90 ,No,No,160x600 300x250 728x90 ,300x250 728x90 ,98,2.0%,"610,000","620,000","7,400,000",
,,domain: meetic.es,[D],People & Society > Family & Relationships > Romance,Yes,No,No,No,No,No,No,100,1.9%,"570,000","570,000","29,000,000",
,,domain: hp.com,[D],Computers & Electronics > Computer Hardware,Yes,Yes,69x65 94x122 120x600 140x115 178x18 180x150 240x18 300x250 480x60 537x20 728x90 ,No,No,No,No,100,1.8%,"570,000","570,000","11,000,000",
,,domain: enalquiler.com,[D],Real Estate > Apartments & Residential Rentals,Yes,Yes,120x600 300x250 728x90 ,No,No,120x600 300x250 728x90 ,No,100,1.8%,"570,000","570,000","19,000,000",
,,domain: bbc.co.uk,[D],News > World News,Yes,Yes,No,No,No,No,No,100,1.8%,"570,000","570,000","21,000,000",
,,domain: cincodias.com,[D],News > Business News,Yes,No,No,No,No,No,No,100,1.8%,"570,000","570,000","10,000,000",
,,domain: filmaffinity.com,[D],Arts & Entertainment > Movies,Yes,Yes,120x600 728x90 ,No,No,120x600 728x90 ,120x600 728x90 ,100,1.8%,"570,000","570,000","18,000,000",
,,domain: zoosk.com,[D],Online Communities > Dating & Personals,Yes,No,No,No,No,No,No,100,1.8%,"570,000","570,000","18,000,000",
,,domain: zynga.com,[D],Games > Computer & Video Games > Casual Games,Yes,No,No,No,No,No,No,100,1.8%,"570,000","570,000","16,000,000",
,,domain: rapidshare.com,[D],Online Communities > File Sharing & Hosting,Yes,No,No,No,No,No,No,100,1.8%,"570,000","570,000","9,900,000",
,,domain: galeon.com,[D],Internet & Telecom > Web Services > Web Hosting & Domain Registration,Yes,Yes,120x600 300x250 336x280 468x60 728x90 ,No,No,120x600 300x250 336x280 468x60 728x90 ,120x600 300x250 336x280 468x60 728x90 ,100,1.8%,"570,000","570,000","3,500,000",
,,domain: formulatv.com,[D],Arts & Entertainment > TV & Video,Yes,Yes,120x600 300x250 728x90 ,No,No,120x600 300x250 728x90 ,120x600 300x250 728x90 ,100,1.8%,"570,000","570,000","11,000,000",
,,domain: lavozdegalicia.es,[D],News > Newspapers,Yes,Yes,300x250 468x60 728x90 ,No,No,300x250 468x60 728x90 ,300x250 468x60 728x90 ,100,1.8%,"570,000","570,000","29,000,000",
,,domain: juridicas.com,[D],Law & Government > Legal,Yes,No,120x60 ,No,No,No,No,100,1.8%,"570,000","570,000","9,000,000",
,,domain: windowslivehelp.com,[D],Internet & Telecom > Email & Messaging,No,No,No,No,No,No,No,99,1.8%,"570,000","570,000","5,100,000",
,,domain: 11870.com,[D],Food & Drink > Restaurants > Dining Guides,Yes,No,No,No,No,No,No,100,1.8%,"570,000","570,000","3,800,000",
,,domain: sweetim.com,[D],Online Communities > Online Goodies > Clip Art & Animated GIFs,Yes,No,300x160 300x250 300x292 728x90 ,No,No,No,No,100,1.8%,"570,000","570,000","16,000,000",
,,domain: qdq.com,[D],Reference > Directories & Listings > Business & Personal Listings,Yes,No,No,No,No,No,No,100,1.8%,"570,000","570,000","4,200,000",
,,domain: feedsportal.com,[D],Books & Literature,Yes,Yes,300x250 ,No,No,No,No,100,1.8%,"570,000","570,000","5,100,000",
,,domain: juegosdiarios.com,[D],Games > Computer & Video Games > Casual Games,Yes,Yes,200x200 300x250 728x90 ,No,No,200x200 300x250 728x90 ,300x250 ,100,1.8%,"560,000","560,000","26,000,000",
,,domain: guias11811.es,[D],Reference > Directories & Listings > Business & Personal Listings,Yes,Yes,300x250 468x60 ,No,No,300x250 468x60 ,No,100,1.8%,"560,000","560,000","2,000,000",
,,domain: quedeletras.com,[D],Arts & Entertainment > Music & Audio,Yes,Yes,336x280 ,No,No,336x280 ,336x280 ,100,1.8%,"560,000","570,000","3,200,000",
,,domain: ya.com,[D],Internet & Telecom > Web Portals,Yes,Yes,120x600 180x90 200x200 300x250 468x60 728x90 ,No,No,120x600 300x250 728x90 ,120x600 300x250 728x90 ,98,1.8%,"560,000","570,000","11,000,000",
,,domain: mediafire.com,[D],Online Communities > File Sharing & Hosting,Yes,No,No,No,No,No,No,100,1.8%,"560,000","560,000","5,600,000",
,,domain: habitamos.com,[D],Real Estate > Apartments & Residential Rentals,Yes,Yes,300x250 728x90 ,No,No,300x250 728x90 ,300x250 ,99,1.8%,"560,000","570,000","8,100,000",
,,domain: viajeselcorteingles.es,[D],Travel > Travel Agencies & Services,Yes,No,No,No,No,No,No,100,1.8%,"560,000","560,000","17,000,000",
,,domain: estudios-avanzados.com,[D],,No,No,No,No,No,No,No,98,1.8%,"560,000","570,000","1,600,000",
,,domain: elnavegadorconpimpampum.com,[D],,No,No,No,No,No,No,No,100,1.7%,"520,000","520,000","1,800,000",
,,domain: foro-ciudad.com,[D],World Localities > Europe > Mediterranean Europe > Spain,Yes,No,120x600 160x600 250x250 468x60 728x90 ,No,No,No,No,100,1.7%,"520,000","520,000","19,000,000",
,,domain: gsmspain.com,[D],Internet & Telecom > Mobile & Wireless > Mobile Apps & Add-Ons > Ringtones & Mobile Goodies,Yes,Yes,120x60 120x600 300x250 336x280 468x60 728x90 ,No,No,120x600 300x250 336x280 468x60 728x90 ,120x600 300x250 336x280 468x60 728x90 ,100,1.7%,"520,000","520,000","6,700,000",
,,domain: seriespepito.com,[D],Arts & Entertainment > TV & Video > TV Shows & Programs,Yes,No,No,No,No,No,No,100,1.7%,"520,000","520,000","21,000,000",
,,domain: vulka.es,[D],World Localities > Europe > Mediterranean Europe > Spain,Yes,Yes,No,No,No,No,No,100,1.7%,"520,000","520,000","3,100,000",
,,domain: yaencontre.com,[D],Shopping > Classifieds,Yes,Yes,Yes,No,No,No,No,100,1.7%,"520,000","520,000","14,000,000",
