Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
imageshack.us,/Internet/File Sharing & Hosting,110,7,200000,200000,1200000,Yes,728x90,,728x90,1M - 2M
gemius.pl,/Society/Social Science/Demographics /Business/Advertising & Marketing,110,7,200000,200000,570000,No,,,, --
imdb.com,/Entertainment/Movies /Entertainment,110,7,200000,200000,6700000,No,,,, --
seznam.cz,/Entertainment/Music/Urban & Hip-Hop /Entertainment/Comics & Animation /Entertainment/Movies/Science Fiction & Fantasy Films,110,6.9,200000,200000,10000000,No,,,, --
orsr.sk,/Business /Local/Regional Content/Central & Eastern Europe /Finance & Insurance/Accounting & Tax,120,6.9,200000,180000,6200000,No,,,, --
uniba.sk,/Society/Education/Colleges & Universities /Society /Local/Regional Content/Central & Eastern Europe,110,6.9,200000,200000,6100000,No,,,, --
aukro.sk,/Internet /Shopping/Auctions,110,6.9,200000,200000,9100000,No,,,, --
24hod.sk,/Computers & Electronics /Entertainment /Telecommunications/Mobile & Wireless/Mobile & Wireless Retailers /Shopping,110,6.9,200000,200000,1100000,Yes,120x600 160x600 250x250 300x250,,120x600 160x600 250x250 300x250,10K - 100K
photobucket.com,/Photo & Video/Photo & Video Sharing /Online Communities,110,6.9,200000,200000,1600000,No,,,,undefined
stv.sk,/Local/Regional Content/Central & Eastern Europe /Entertainment/TV,110,6.9,200000,200000,2900000,No,,,, --
csfd.cz,/Entertainment/Movies /Arts & Humanities,110,6.9,200000,200000,9000000,No,,,, --
vsetkovmeste.sk,/Local/Regional Content/Central & Eastern Europe /Shopping /Shopping/Mass Merchants & Department Stores /Travel/Hotels & Accommodations,110,6.8,200000,200000,750000,Yes,336x280 728x90,,336x280 728x90,10K - 100K
webovastranka.cz,/Entertainment/Music /Entertainment/Multimedia Content/Video Clips & Movie Downloads,110,6.4,180000,180000,2100000,No,,,, --
quelle.sk,/Shopping/Mass Merchants & Department Stores /Shopping/Shopping Portals & Search Engines,110,6.3,180000,180000,8300000,No,,,, --
booom.sk,/Entertainment/Comics & Animation /Entertainment/Music/Dance & Electronica,110,6.3,180000,180000,140000000,No,,,, --
slovakdomains.sk,/Internet/Web Services /Internet/Web Hosting & Domain Registration,110,6.3,180000,180000,750000,Yes,468x60 728x90,,468x60 728x90,10K - 100K
zlatestranky.sk,/Reference/Business & Personal Listings /Telecommunications,120,6.3,180000,170000,2000000,No,,,, --
megavideo.com,/Entertainment/Dancing,110,6.3,180000,180000,3500000,No,,,, --
myspace.com,/Online Communities/Social Networks /Internet/Online Goodies/MySpace Codes & Graphics /Entertainment,98,6.3,180000,200000,13000000,Yes,120x600 250x250 300x250 468x60 728x90,,120x600 250x250 300x250 468x60 728x90,100M+
mojevideo.sk,/Entertainment /Entertainment/Music,110,6.3,180000,180000,12000000,No,,,, --
zdravie.sk,/Health /Health/Reproductive Health/OBGYN,110,6.3,180000,180000,2200000,Yes,120x600,,120x600,10K - 100K
estranky.sk,/Entertainment /Local/Regional Content/Central & Eastern Europe,110,6.3,180000,180000,4200000,Yes,336x280 468x60 728x90,,336x280 468x60 728x90,10K - 100K
netcentrum.sk,/Entertainment /Local/Classifieds /Internet,110,6.2,180000,180000,1500000,No,,,, --
cassovia.sk,/News & Current Events/Local News /Local/Regional Content/Central & Eastern Europe /News & Current Events /Lifestyles/Holidays & Seasonal Events,120,6.2,180000,160000,990000,Yes,120x600 160x600 728x90,,120x600 160x600 728x90,1K - 10K
t-com.sk,/Beauty & Personal Care/Face & Body Care /Telecommunications,110,6.2,180000,180000,6900000,No,,,, --
cpxinteractive.com,/Computers & Electronics/Software/Software Utilities /Lifestyles/Parenting & Family /Entertainment/Humor & Bizarre/Paranormal,110,6.2,180000,180000,920000,No,,,,undefined
pixmania.sk,/Computers & Electronics/Hardware /Computers & Electronics/Consumer Electronics /Photo & Video,110,5.8,170000,170000,3800000,No,,,, --
zive.sk,/Computers & Electronics /Computers & Electronics/Hardware/Laptops,110,5.8,170000,170000,2300000,No,,,, --
sweetim.com,/Internet/Online Goodies /Internet/Web Services/Email & Messaging,110,5.8,170000,170000,5600000,No,,,, --
ceknito.sk,/Online Communities/Dating & Relationships /Entertainment/Music,110,5.7,160000,160000,6200000,No,,,, --
flickr.com,/Photo & Video/Photo & Video Sharing,110,5.7,160000,160000,2600000,No,,,, --
ic.cz,/Entertainment,110,5.7,160000,160000,2400000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,1K - 10K
wikimedia.org,/Reference/Dictionaries & Encyclopedias /Finance & Insurance/Banking & Personal Finance,98,5.7,160000,180000,760000,No,,,, --
avizo.sk,/Local/Regional Content/Central & Eastern Europe /Local/Classifieds,110,5.7,160000,160000,7500000,Yes,160x600,,160x600,10K - 100K
slando.sk,/Local/Classifieds,110,5.7,160000,160000,3200000,Yes,,,,100K - 500K
123dopyt.sk,/Local/Regional Content/Central & Eastern Europe /Sports,110,5.2,150000,150000,1200000,No,,,, --
meteo.sk,/Local/Weather /Local/Regional Content/Central & Eastern Europe,98,5.2,150000,160000,2300000,No,,,, --
hej.sk,/Computers & Electronics/Hardware/Laptops /Computers & Electronics/Tech Support,110,5.2,150000,150000,4700000,No,,,, --
tv-program.sk,/Entertainment/TV /Local/Regional Content/Central & Eastern Europe,98,5.2,150000,160000,1800000,No,,,, --
tovar.sk,/Computers & Electronics /Business,110,5.2,150000,150000,840000,No,,,, --
server.sk,/Local/Regional Content/Central & Eastern Europe /Local /Automotive /News & Current Events/Magazines,110,5.2,150000,150000,1300000,Yes,,,,10K - 100K
itelka.com,/Entertainment/TV /Local/Regional Content/Central & Eastern Europe /Entertainment,110,5.1,150000,150000,11000000,No,,,,undefined
onlinehry.sk,/Games/Video Games/Online Games,110,5.1,150000,150000,10000000,No,,,, --
nay.sk,/Computers & Electronics/Tech Support /Shopping,110,4.8,140000,140000,4200000,No,,,, --
amazon.com,/Shopping,110,4.8,140000,140000,1600000,No,,,, --
shmu.sk,/Local/Weather /Local/Regional Content/Central & Eastern Europe,98,4.8,140000,150000,6900000,No,,,, --
mylivepage.com,/Internet/Web Portals /Online Communities/Social Networks,98,4.7,140000,150000,1000000,No,,,, --
nbs.sk,/Society/Military /Local/Regional Content/Central & Eastern Europe /Online Communities/Forum & Chat Providers,110,4.7,140000,140000,2300000,No,,,, --
zzz.sk,/Health /Health/Medical Facilities & Services,110,4.7,140000,140000,1200000,Yes,160x600 336x280 468x60,,160x600 336x280 468x60,10K - 100K
dovrecka.sk,/Internet/Web Services /Society/Education,98,4.7,130000,150000,920000,Yes,728x90,,728x90,10K - 100K
webgarden.cz,/Entertainment/Music,110,4.7,130000,130000,2100000,No,,,, --
europa.eu,/Society/Government & Regulatory Bodies /Local/Regional Content,110,4.4,130000,130000,1800000,No,,,, --
pobox.sk,/Telecommunications /Local/Regional Content/Central & Eastern Europe,110,4.3,120000,120000,11000000,No,,,, --
edb.sk,/Local/Regional Content/Central & Eastern Europe /Shopping,98,4.3,120000,140000,510000,No,,,, --
tahaky-referaty.sk,/Society/Education /Society/Social Science/Psychology /Reference/Educational Resources,110,4.3,120000,120000,830000,No,,,, --
download.com,/Computers & Electronics/Computer Security/Antivirus & Malware /Computers & Electronics/Software,98,4.3,120000,140000,1000000,No,,,,undefined
cucaj.sk,/Games/Video Games /Entertainment/Music,98,4.3,120000,140000,9000000,No,,,, --
wbl.sk,/Internet /Society/Education,110,4.3,120000,120000,2600000,No,,,, --
pricemania.sk,/Local/Regional Content/Central & Eastern Europe /Shopping,98,4.2,120000,130000,1200000,No,,,, --
topjobs.sk,/Local/Jobs /Society /Local/Regional Content/Central & Eastern Europe,98,4.2,120000,130000,2100000,No,,,, --
birdz.sk,/Lifestyles/Kids & Teens /Entertainment/TV,98,4.2,120000,130000,4200000,Yes,728x90,,728x90,100K - 500K
mobile.de,/Automotive/Vehicle Shopping /Automotive,98,4,110000,130000,28000000,No,,,, --
abcgames.sk,/Games/Video Games /Games,110,3.9,110000,110000,4600000,Yes,468x60,,468x60,100K - 500K
huste.sk,/Sports,98,3.9,110000,120000,1800000,No,,,, --
eset.sk,/Computers & Electronics/Computer Security/Antivirus & Malware,98,3.9,110000,120000,1100000,No,,,, --
drsr.sk,/Finance & Insurance/Accounting & Tax,98,3.9,110000,120000,4700000,No,,,, --
rodinka.sk,/Lifestyles/Parenting & Family,110,3.9,110000,110000,3400000,No,,,,undefined
naj.sk,/Computers & Electronics /Travel/Hotels & Accommodations,98,3.6,100000,110000,1900000,No,,,, --
ta3.com,/Entertainment/TV /News & Current Events /Local/Regional Content/Central & Eastern Europe,89,3.6,100000,120000,2000000,No,,,, --
ebay.com,/Shopping/Auctions,98,3.6,100000,110000,9000000,No,,,, --
thepiratebay.org,/Internet/File Sharing & Hosting,98,3.6,100000,110000,2600000,No,,,, --
supernavigator.sk,/Local/Regional Content/Central & Eastern Europe /Shopping/Mass Merchants & Department Stores,98,3.6,100000,110000,350000,No,,,, --
stuba.sk,/Automotive /Society/Education/Colleges & Universities,98,3.6,100000,110000,4600000,No,,,, --
ourphorum.com,/Local/Regional Content/Central & Eastern Europe /Automotive/Vehicle Maintenance,98,3.6,100000,110000,3200000,No,,,, --
travel.sk,/Travel /Local/Weather /Travel/Air Travel /Travel/Hotels & Accommodations,98,3.5,100000,110000,2800000,Yes,336x280,,336x280,10K - 100K
zive.cz,/Computers & Electronics/Hardware/Laptops /Computers & Electronics/Software/Operating Systems /Computers & Electronics/Software,89,3.3,94000,110000,1600000,No,,,, --
apple.com,/Computers & Electronics/Software/Operating Systems/Mac /Computers & Electronics,89,3.3,94000,110000,760000,No,,,, --
i-news.sk,/Local/Regional Content/Central & Eastern Europe /Society,89,3.3,94000,110000,350000,No,,,, --
host.sk,/Entertainment/Music/Music Streams & Downloads /Internet,89,3.3,94000,110000,520000,No,,,,undefined
4ever.sk,/Entertainment /Online Communities /Online Communities/Dating & Relationships,89,3.3,94000,110000,4200000,Yes,120x600 468x60,,120x600 468x60,100K - 500K
pozri.sk,/Internet/Web Portals /Local/Weather /Local/Regional Content/Central & Eastern Europe,98,3.2,93000,100000,920000,Yes,120x600 160x600 300x250,,120x600 160x600 300x250,10K - 100K
ikea.com,/Home & Garden/Home Furnishings /Shopping/Mass Merchants & Department Stores /Home & Garden,89,3.2,93000,110000,6100000,No,,,, --
obchodny-dom.sk,/Computers & Electronics/Tech Support /Shopping,98,3.2,93000,100000,1600000,No,,,, --
mesto.sk,/Local/Regional Content/Central & Eastern Europe /Sports/Soccer /News & Current Events,89,3.2,93000,110000,420000,No,,,, --
tuke.sk,/Society/Social Science/Psychology /Society/Education,98,3.2,92000,100000,3500000,No,,,, --
mininova.org,/Internet/File Sharing & Hosting,98,3.2,92000,100000,2100000,No,,,, --
hudba.sk,/Entertainment/Music,98,3.2,92000,100000,1200000,No,,,, --
4dh.com,/Photo & Video/Photo & Video Sharing,89,3.2,91000,110000,630000,Yes,300x250 728x90,,300x250 728x90,1M - 2M
skyeurope.com,/Local/Regional Content/Western Europe /Travel/Air Travel,98,3.2,91000,100000,1600000,No,,,, --
brothersoft.com,/Computers & Electronics/Software /Internet/File Sharing & Hosting,89,3,86000,100000,520000,Yes,160x600 200x200 250x250 300x250 336x280 728x90,,160x600 200x200 250x250 300x250 336x280 728x90,2M - 5M
csob.sk,/Finance & Insurance/Insurance /Finance & Insurance /Local/Regional Content/Central & Eastern Europe,89,3,85000,100000,3800000,No,,,, --
pcwallpaperzone.com,/Internet/Online Goodies/Skins Themes & Screensavers,89,3,85000,100000,750000,No,,,, --
agem.sk,/Computers & Electronics/Hardware/Laptops /Computers & Electronics /Automotive,89,3,85000,100000,5500000,No,,,, --
funradio.sk,/Entertainment/Music /Entertainment/Radio /Entertainment,98,2.9,85000,93000,1200000,No,,,, --
expres.sk,/Food & Drink/Cooking & Recipes /Food & Drink/Culinary Training,89,2.9,85000,100000,2600000,No,,,, --
mobilmania.sk,/Telecommunications/Mobile & Wireless /Telecommunications/Mobile & Wireless/Mobile Phones,89,2.9,85000,100000,1500000,No,,,, --
about.com,/Reference/How-To & Expert Content /Internet/Web Portals,89,2.9,84000,100000,570000,Yes,300x250 728x90,,300x250 728x90,20M - 50M
dsl.sk,/Computers & Electronics /News & Current Events /Computers & Electronics/Consumer Electronics,89,2.9,84000,100000,1900000,Yes,,,,10K - 100K
videotube.sk,/Games/Video Games/Online Games /Entertainment/Comics & Animation/Comics,89,2.9,84000,100000,1500000,No,,,, --
freelotto.com,/Games/Lotto & Sweepstakes,81,2.9,84000,110000,390000,No,,,, --
ask.com,/Entertainment/Comics & Animation/Cartoons /Internet /Internet/Web Services/Search Engines,89,2.9,84000,100000,1200000,No,,,,undefined
filmklub.sk,/Entertainment/Movies,89,2.9,84000,100000,1000000,No,,,, --
webinzeraty.sk,/Local/Classifieds,89,2.9,83000,100000,740000,Yes,120x600 160x600 468x60 728x90,,120x600 160x600 468x60 728x90,10K - 100K
divoke-kmene.sk,/Computers & Electronics/Enterprise Technology/Data Management /Travel /Science/Biological Sciences,89,2.9,83000,100000,23000000,No,,,, --
i-bazar.sk,/Local/Classifieds /Local/Regional Content/Central & Eastern Europe /Automotive/Motorcycles /Automotive,89,2.9,83000,100000,1200000,Yes,,,,100K - 500K
yieldmanager.com,/Business/Advertising & Marketing /Internet/Web Services/Affiliate Programs,81,2.7,78000,100000,520000,No,,,, --
gorila.sk,/Entertainment/Movies /Entertainment/Music/Music Retailers,81,2.7,78000,100000,2200000,No,,,, --
etip.sk,/Sports /Local /Sports/Hockey,81,2.7,77000,100000,8100000,No,,,, --
sector.sk,/Games/Video Games /Local/Classifieds,81,2.7,77000,100000,3200000,No,,,, --
h-inzercia.sk,/Local/Classifieds /Local/Regional Content/Central & Eastern Europe,89,2.7,77000,93000,1500000,No,,,,undefined
uloz.to,/Computers & Electronics /Telecommunications,81,2.7,77000,100000,1800000,No,,,,undefined
portal.gov.sk,/Local/Regional Content/Central & Eastern Europe /Society /Finance & Insurance/Accounting & Tax,89,2.7,77000,93000,740000,No,,,, --
alza.sk,/Computers & Electronics/Hardware /Computers & Electronics/Hardware/Laptops /Shopping,89,2.7,77000,93000,4700000,No,,,, --
nike.sk,/Games/Lotto & Sweepstakes,89,2.7,76000,92000,9000000,No,,,, --
o2.com,/Entertainment /Entertainment/TV /Telecommunications,81,2.5,71000,94000,1100000,No,,,, --
neckermann.sk,/Shopping/Mass Merchants & Department Stores /Shopping,81,2.4,70000,94000,3500000,No,,,, --
hellshare.com,/Telecommunications/Mobile & Wireless,81,2.4,70000,93000,1300000,No,,,, --
holidayinfo.sk,/Travel,81,2.4,70000,93000,3800000,Yes,160x600 728x90,,160x600 728x90,100K - 500K
upnito.sk,/Internet /Internet/Online Goodies,81,2.4,69000,92000,2200000,Yes,468x60 728x90,,468x60 728x90,10K - 100K
adresarfiriem.sk,/Local/Regional Content/Central & Eastern Europe /Shopping /Reference/Business & Personal Listings /Reference,81,2.4,69000,92000,470000,Yes,120x600 468x60,,120x600 468x60,1K - 10K
clicksor.com,/Internet/Web Services/Affiliate Programs,81,2.4,69000,92000,470000,No,,,,undefined
socpoist.sk,/Finance & Insurance/Accounting & Tax /Finance & Insurance /Local/Regional Content/Central & Eastern Europe,81,2.4,69000,92000,3500000,No,,,, --
aol.com,/Internet/Web Portals /Internet/Web Services/Email & Messaging,81,2.4,69000,92000,750000,No,,,, --
bleskovky.sk,/News & Current Events /News & Current Events/Newspapers /Local/Regional Content/Central & Eastern Europe,81,2.4,69000,92000,910000,No,,,, --
hojko.com,/Lifestyles/Kids & Teens /Local/Regional Content/Central & Eastern Europe /Entertainment/Movies /Entertainment/Music /Finance & Insurance/Accounting & Tax,74,2.4,69000,100000,840000,Yes,,,,10K - 100K
ticketportal.sk,/Entertainment/Music /Local/Regional Content/Central & Eastern Europe,74,2.2,64000,93000,2600000,No,,,, --
relaxovat.sk,/Society/Education/Colleges & Universities /Local/Regional Content/Central & Eastern Europe /Beauty & Personal Care,74,2.2,64000,93000,510000,No,,,, --
datart.sk,/Computers & Electronics/Tech Support /Shopping,81,2.2,63000,84000,2000000,No,,,, --
novinky.cz,/Society /News & Current Events/Newspapers,74,2.2,63000,93000,1400000,No,,,, --
modrykonik.sk,/Lifestyles/Parenting & Family /Health/Reproductive Health/OBGYN,81,2.2,63000,84000,12000000,Yes,,,,100K - 500K
nadruhou.net,/Entertainment/Music /Entertainment/Multimedia Content/Video Clips & Movie Downloads,81,2.2,63000,84000,4700000,No,,,, --
aaaauto.sk,/Finance & Insurance/Accounting & Tax /Automotive/Vehicle Shopping,81,2.2,63000,84000,2600000,No,,,, --
sourceforge.net,/Computers & Electronics/Software/Open Source /Computers & Electronics/Programming /Computers & Electronics/Programming/Development Tools,81,2.2,63000,84000,820000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,5M - 10M
infobanka.sk,/Reference/Business & Personal Listings,74,2.2,63000,92000,260000,No,,,, --
zlacnene.sk,/Food & Drink/Food Retailers /Shopping/Mass Merchants & Department Stores,74,2,59000,86000,2900000,Yes,,,,10K - 100K
pcforum.sk,/Computers & Electronics,74,2,58000,84000,560000,No,,,, --
bbc.co.uk,/News & Current Events /Local/Regional Content/Western Europe/United Kingdom /Entertainment/Radio /Science,74,2,57000,84000,2000000,No,,,, --
wgz.cz,/Games/Video Games/Cheats & Hints /Games/Video Games /Lifestyles/Religion & Spirituality/Astrology & Divination,74,2,57000,84000,920000,Yes,160x600 336x280 468x60 728x90,,160x600 336x280 468x60 728x90,1K - 10K
katasterportal.sk,/Society/Social Science /Local/Regional Content/Central & Eastern Europe /Reference/Maps & Geography,74,2,57000,84000,3100000,No,,,, --
mimiaukcie.sk,/Shopping /Computers & Electronics,74,2,57000,84000,17000000,Yes,120x600 250x250 468x60,,120x600 250x250 468x60,500K - 1M
referaty-seminarky.sk,/Society/Education/K-12 /Society/Education/Test Preparation /Society/Social Science/Psychology,67,2,57000,92000,360000,No,,,, --
torrentreactor.net,/Internet/File Sharing & Hosting,74,2,57000,83000,510000,No,,,, --
zbierka.sk,/Society/Public Safety/Law Enforcement /Local/Regional Content/Central & Eastern Europe /Finance & Insurance,74,2,57000,83000,1500000,No,,,, --
slunecnice.cz,/Computers & Electronics /Internet/File Sharing & Hosting /Internet,74,1.8,53000,77000,1200000,Yes,,,,100K - 500K
atlas.cz,/Food & Drink/Cooking & Recipes /Food & Drink/Culinary Training,67,1.8,53000,85000,2400000,No,,,, --
kamdomesta.sk,/Local/Regional Content/Central & Eastern Europe /Entertainment/Movies,67,1.8,52000,84000,690000,No,,,, --
superdeal.sk,/Computers & Electronics,74,1.8,52000,77000,1200000,No,,,, --
czechtrade.sk,/Local/Regional Content/Central & Eastern Europe /Business,67,1.8,52000,84000,390000,No,,,, --
hokej.sk,/Sports/Soccer /Sports/Hockey /Sports,67,1.8,52000,84000,3100000,No,,,, --
invia.sk,/Travel /Travel/Hotels & Accommodations,67,1.8,52000,84000,1600000,No,,,, --
